n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.89149017,118.20294891,58.57089484,2.7,2.1,0.22662377,0.41822934,0.597929,0.7616689,0.90989566,1.045167,1.1679835,1.2791903,0,5,20
0.63867486,181.97383118,286.13842773,2.04949474,2.33181834,0.12874317,0.18060303,0.23192978,0.27797866,0.321069,0.36144066,0.3988111,0.43349433,0,5,18
1.0,91.89784368,243.54167429,2.0,2.0,0.13096404,0.21138072,0.28827143,0.35838985,0.42241669,0.48091245,0.53476,0.58452129,0,5,22
0.34522346,122.35761048,328.3189132,2.8,2.7,0.35256743,0.67611456,0.8324585,0.9010041,0.9484198,0.9877689,1.022372,1.051727,0,1,-1
0.9750322,127.93443205,277.7063629,2.4,2.2,0.13417792,0.20870495,0.28180742,0.34913683,0.41220713,0.47152686,0.5263705,0.5776844,0,5,22
0.52276036,253.52868638,373.3404294,2.2,2.2,0.09182024,0.11420941,0.13410068,0.13912225,0.15045261,0.16152549,0.17320895,0.18319869,0,7,26
0.47675988,4.93115819,358.01838574,2.8,2.4,0.5680227,1.5390439,2.2295296,2.333804,2.3380778,2.3381197,2.3392603,2.339709,0,6,-1
0.90567695,173.68440838,356.91616051,2.2,2.3,0.09349418,0.13178778,0.16468191,0.1890428,0.21647239,0.2432065,0.26947093,0.29322076,0,3,11
0.66114771,2.38412428,35.4929924,2.07945395,2.1377213,1.04972696,3.09217048,4.74991989,5.57736969,5.78276253,5.85396481,5.87148571,5.8764534,0,2,-1
0.8420065,147.36964943,359.70319252,2.9,2.6,0.16734743,0.23967552,0.31376243,0.3852682,0.44820642,0.50683904,0.5609565,0.61132145,0,5,18
1.0,266.8888612,400.0,2.0,2.0,0.04958248,0.07519293,0.09571099,0.09917855,0.11024737,0.11799908,0.12416887,0.13361382,0,7,29
0.97920662,276.08409304,234.83176312,2.1,2.4,0.07906008,0.12489009,0.15934992,0.18420935,0.21746492,0.25104904,0.28303432,0.31266785,0,3,12
0.76663208,94.29849299,79.85541856,2.20218996,2.75054229,0.32337856,0.64960337,0.91387033,1.13075542,1.31057811,1.46255136,1.59143019,1.7041018,0,0,4
0.90551835,116.77128601,183.78034973,2.12014151,2.00978947,0.14317799,0.23574281,0.32413507,0.40536094,0.48027349,0.54884815,0.61220479,0.67083764,0,5,22
0.63250038,118.68522477,77.1793345,2.7,2.3,0.34019327,0.6898835,0.9559684,1.1643014,1.3322647,1.4716809,1.5905519,1.691622,0,0,4
0.68947727,48.63495087,382.66523495,2.5,2.8,0.3045256,0.53711915,0.6604645,0.7372744,0.79174256,0.83539844,0.8694339,0.89654136,0,4,14
0.89836085,29.11479184,32.15089793,2.4,2.5,0.52922297,1.256572,1.747261,2.059945,2.281426,2.4557462,2.5993886,2.7218556,0,1,-1
0.76728481,19.66872978,7.80949879,2.88265252,2.90620184,0.83089495,2.29946947,3.30289173,3.82372284,4.12131214,4.3226943,4.48343372,4.60372543,0,1,-1
0.46594101,291.60232544,37.6906395,2.1553843,2.42964864,0.18666458,0.29728317,0.40176487,0.49502587,0.57992411,0.65787721,0.72913194,0.79469633,0,5,17
0.69352242,153.27242516,7.05420148,2.0,2.8,0.23171711,0.423033,0.5948906,0.7461672,0.8810351,1.0011542,1.1086438,1.2057276,0,5,20
0.3371891,6.05237383,86.40946989,2.1,2.7,0.9391761,2.7261913,4.1647177,4.815463,4.919055,4.958335,4.9592485,4.9592867,0,2,-1
0.46440746,287.75094017,394.69331056,2.9,2.6,0.14385724,0.16572762,0.1919167,0.22334671,0.24475336,0.26605606,0.286129,0.30564594,0,3,8
0.99644795,182.90632986,176.6569669,2.4,2.6,0.13404489,0.21819234,0.29674459,0.3727417,0.44606924,0.5159991,0.58215594,0.6456051,0,5,22
0.3418635,257.64781898,73.13515675,2.6,2.3,0.2908528,0.52063274,0.67847323,0.80256605,0.905812,0.99372005,1.0685291,1.1337986,0,0,2
0.84730858,237.18043733,149.79581419,2.58908654,2.39559216,0.13137722,0.20858574,0.28087878,0.35014296,0.41730499,0.48163414,0.54222775,0.60031652,0,5,19
0.64947912,69.15223742,75.13221002,2.1,2.8,0.4001217,0.8712826,1.1964359,1.4084415,1.5606885,1.6827126,1.7864585,1.8745198,0,1,-1
0.74675017,268.64106993,152.44185122,2.7,2.1,0.12265468,0.19591093,0.26475382,0.33042598,0.39441466,0.45521665,0.51321316,0.5686641,0,5,19
0.8834177,136.9641171,169.94572418,2.8,2.3,0.19151759,0.3267455,0.4577148,0.5783284,0.6887622,0.79069495,0.884835,0.9719024,0,5,22
0.4890154,61.67961679,334.09765229,2.2,2.3,0.29920626,0.5166302,0.6110065,0.6573727,0.6927495,0.72001815,0.742007,0.76004696,0,4,13
0.3,158.2475044,400.0,2.0,2.0,0.13300133,0.13989592,0.14375591,0.14437985,0.14750576,0.15022278,0.15191412,0.15468001,0,7,26
0.70315749,138.72123738,174.31225515,2.0,2.6,0.1782074,0.28268957,0.3809011,0.46769667,0.54576397,0.616374,0.6807234,0.73957205,0,5,21
0.41533891,103.81459208,42.04690072,2.7,2.3,0.560483,1.4582999,2.0181382,2.2506025,2.3718169,2.466252,2.5464385,2.6142309,0,1,-1
0.72985935,262.06184165,104.11988769,2.6,2.0,0.12769842,0.20833564,0.2861185,0.3594911,0.4299934,0.49668956,0.56088805,0.6214659,0,5,19
0.85810107,21.50304538,227.21451473,2.0,2.5,0.3791051,0.80768037,1.0699244,1.1977608,1.270093,1.3183801,1.3532085,1.3797145,0,6,-1
0.70216809,192.55797733,158.70261749,2.8,2.9,0.21924949,0.35597038,0.4874344,0.6071093,0.7149973,0.8136895,0.9049132,0.9889877,0,5,21
0.80316348,223.06910703,32.99646647,2.5,2.7,0.18105054,0.30482244,0.42646122,0.54217434,0.6502826,0.7512529,0.8465109,0.93589306,0,5,17
0.96735164,152.28202643,265.03702917,2.1,2.1,0.09861851,0.15347338,0.20251536,0.24621344,0.29108715,0.33323407,0.37256837,0.40997577,0,5,22
0.40486597,280.58519572,92.60186418,2.5,2.7,0.23812962,0.380054,0.49686742,0.5976465,0.6869023,0.7673123,0.8390932,0.90474653,0,5,19
0.64800549,18.4199295,17.69033051,2.4558394,2.2743094,0.83112764,2.2475543,3.15300035,3.57898331,3.79626465,3.9290061,4.02130365,4.09758329,0,2,-1
0.8287745,286.57996324,18.20869021,2.94610852,2.13610299,0.13210177,0.21470237,0.29330969,0.36929703,0.44468737,0.51771832,0.58629346,0.65282679,0,5,17
0.50619568,21.81140896,110.76879096,2.8,2.1,0.7725282,2.2607815,3.355563,3.7856624,3.8606937,3.8728426,3.8829591,3.8922975,0,6,-1
0.43530919,226.0762278,393.88986268,2.1,2.7,0.11090541,0.12750626,0.14131355,0.1426456,0.14917588,0.15647125,0.16462278,0.16860771,0,7,26
0.93266708,257.49786377,178.76255798,2.44602394,2.07495785,0.09355569,0.14895201,0.19413447,0.23367405,0.2789042,0.32267284,0.36421967,0.40398812,0,5,22
0.94992518,189.78511242,307.22909448,2.1,2.9,0.10131955,0.1446364,0.18101454,0.21111035,0.24204111,0.27587414,0.30653834,0.3353002,0,3,11
0.62758869,9.67176533,49.23739624,2.40388298,2.68280602,0.96790147,2.82833314,4.25083065,4.92566776,5.14826584,5.24394989,5.29330349,5.31855488,0,2,-1
0.67585332,42.16772333,313.332815,2.07704131,2.12190091,0.28658819,0.50922966,0.63245893,0.70572543,0.75662947,0.79446363,0.8226862,0.84425902,0,4,13
0.47155631,290.5820163,14.42428538,2.94567099,2.24719044,0.21175122,0.34249854,0.46354651,0.57012892,0.66640997,0.75428462,0.83435965,0.90889001,0,5,17
0.72909361,128.61661826,54.89723224,2.2,2.2,0.23667622,0.43232918,0.6042502,0.75507116,0.8871162,1.0044289,1.1072121,1.1992593,0,5,20
0.89229143,30.14874857,201.26148402,2.1,2.3,0.33925533,0.6910138,0.9315684,1.0938871,1.2064223,1.2893083,1.356369,1.4094019,0,1,-1
0.91559037,35.53276006,137.84488295,2.4,2.3,0.3885057,0.83706784,1.1619861,1.3913109,1.5620093,1.6954467,1.8023593,1.8912203,0,1,-1
0.86441011,111.44082107,397.34342446,2.4,2.4,0.13872051,0.18400526,0.23252153,0.2738762,0.31112218,0.34591413,0.37790608,0.40700054,0,0,3
0.41258012,95.21629131,380.57177769,2.3,2.4,0.24419141,0.34257293,0.3798256,0.4092207,0.43417287,0.4552722,0.473938,0.49046373,0,4,16
0.31272796,34.98575592,272.72332764,2.19847679,2.68621683,0.56862402,1.55703783,2.22520161,2.33018017,2.33223677,2.332304,2.33368969,2.33419132,0,6,-1
0.62094748,203.28634401,366.77356093,2.4,2.1,0.10820842,0.13873339,0.16967821,0.19167185,0.21536183,0.23653412,0.2579105,0.2779715,0,3,10
0.30313915,112.69078615,96.29120755,2.4,2.9,0.5540602,1.4178319,1.9487977,2.1246023,2.188489,2.2383862,2.2810345,2.318697,0,6,-1
0.84976161,269.29544456,204.67263151,2.25493286,2.23200219,0.09174681,0.14364719,0.18831468,0.22440886,0.2652173,0.30566025,0.34448099,0.3811574,0,5,19
0.52628309,160.96282959,98.90956879,2.49435902,2.03640318,0.23494911,0.40248728,0.53865242,0.65395093,0.75324178,0.83923626,0.91517615,0.98079515,0,0,0
0.5259431,63.55216936,394.37936868,2.6,2.5,0.30995965,0.545799,0.651355,0.7070253,0.74660134,0.7774954,0.8035891,0.825542,0,4,14
0.55968899,223.85005188,314.47906494,2.94329524,2.00887847,0.11386275,0.14287519,0.16832042,0.18614006,0.20441246,0.22468615,0.24172521,0.257725,0,3,6
0.3028982,2.19403672,0.17178026,2.1312201,2.33733225,1.26246285,4.03790855,7.12682056,9.62163448,11.49345589,12.8735466,14.01952362,15.01398277,0,0,0
0.31947082,87.94557953,1.31181729,2.39554691,2.83444667,0.78048825,2.26431727,3.34097266,3.78865075,3.91769099,3.97797942,4.02513981,4.06696606,0,6,-1
0.63344282,176.80789805,26.06721624,2.29765153,2.97613515,0.28650022,0.54200816,0.76098824,0.95107245,1.1163969,1.26071763,1.38834691,1.50158572,0,5,20
0.42532342,229.41822697,317.29378411,2.2,2.8,0.14622784,0.17446661,0.20482898,0.22536278,0.24621534,0.2673366,0.28652263,0.30377245,0,3,6
0.92879128,10.47969532,23.96186066,2.56296778,2.24740434,0.7386651,1.89827943,2.6228621,3.0224483,3.27600312,3.45595813,3.59222293,3.71517444,0,1,-1
0.76794452,69.25853431,25.41544099,2.6,2.6,0.43318272,0.9588785,1.3485856,1.6306479,1.8469841,2.0208094,2.1644695,2.2884538,0,1,-1
0.33450842,12.95835495,15.94637108,2.08337069,2.52567291,1.10511684,3.40151095,5.56272411,6.87619781,7.23706627,7.25679779,7.26303387,7.26754856,0,2,-1
0.72117907,7.38085753,101.13070503,2.6,2.6,0.8607366,2.4637458,3.6410973,4.172085,4.3569193,4.4133844,4.4269085,4.433486,0,6,-1
0.81328986,195.73106244,277.26894933,2.4,2.1,0.1084497,0.16276479,0.21396661,0.2582841,0.3025272,0.34523058,0.38531303,0.42352223,0,5,18
0.40292433,38.14939275,196.63671595,2.73190695,2.77134121,0.66024971,1.84588504,2.69737697,2.98846745,3.01199365,3.01476312,3.01789784,3.0210793,0,6,-1
0.77161544,152.11676579,151.53331498,2.9,2.8,0.24615312,0.42443776,0.58992434,0.7381573,0.87076426,0.9914751,1.1008205,1.1999047,0,5,21
0.41608691,17.82613373,6.0264864,2.87015676,2.48570728,1.09103012,3.20555997,4.92176342,5.81580257,6.12754154,6.30285454,6.41865253,6.48954201,0,2,-1
0.86788106,164.03124998,77.45320241,2.65898095,2.63382554,0.20622253,0.35723519,0.50371718,0.64023948,0.76586723,0.88245654,0.99033928,1.09088349,0,5,23
0.65903995,148.96576615,158.7220669,2.4,2.8,0.23367953,0.39706707,0.5394974,0.66233563,0.77065706,0.86755466,0.95402765,1.0313547,0,5,21
0.685194,102.47526262,13.32504471,2.4,2.1,0.3388462,0.68999386,0.9641807,1.1808879,1.357373,1.5042236,1.6280053,1.7357297,0,0,4
0.35430607,55.03934652,293.41485897,2.1,2.3,0.37316203,0.75836277,0.9071429,0.9163556,0.9256997,0.93309,0.93954635,0.9452543,0,6,-1
0.95055343,149.04649022,218.60079233,2.0,2.5,0.12078476,0.18693471,0.24892974,0.3085308,0.36636662,0.4202435,0.47035408,0.51746964,0,5,22
0.68646146,289.46421009,221.56810867,2.9,2.9,0.16533184,0.22202373,0.29231143,0.3639822,0.42639685,0.4864409,0.5430598,0.5973644,0,5,19
0.62126042,178.4768376,178.39563626,2.3,2.9,0.19596338,0.30642605,0.40996075,0.49954367,0.58098125,0.65496564,0.7220609,0.7834964,0,5,21
0.97153622,140.58532715,281.61224365,2.01118064,2.01998019,0.09357643,0.1434474,0.18779016,0.22795725,0.26901984,0.30643535,0.34213972,0.37598372,0,5,22
0.78218235,79.19646735,100.65433507,2.74814155,2.98022193,0.3971796,0.8457346,1.19095635,1.45600796,1.6648283,1.83474493,1.97676229,2.09751129,0,0,0
0.58017305,84.75235115,89.90211927,2.6,2.2,0.43111038,0.98215914,1.3433256,1.5619974,1.7126112,1.8284717,1.9272561,2.0105586,0,1,-1
0.32385187,265.07850074,135.97627431,2.2076208,2.0840145,0.18982244,0.26483607,0.32954955,0.38567305,0.43512988,0.47936106,0.51996875,0.55640626,0,0,5
0.6503976,203.72781372,287.18041992,2.67095661,2.34378624,0.13993096,0.19136477,0.24391365,0.28995371,0.33272719,0.37346554,0.41091442,0.44611788,0,5,18
0.36255308,114.19981827,127.42401805,2.2,2.1,0.4079435,0.9007983,1.1693923,1.2794483,1.3497119,1.4062095,1.4535894,1.4954076,0,1,-1
0.53362728,90.08188875,41.41810124,2.6,2.9,0.5215509,1.2712245,1.7687979,2.0391512,2.2110043,2.346785,2.4578686,2.551515,0,1,-1
0.40947852,18.79981995,17.96047592,2.56111121,2.3250618,1.02250242,2.96998143,4.47033596,5.18484879,5.41263771,5.53706169,5.60453987,5.63906384,0,2,-1
0.37359768,123.81132507,152.72006226,2.22311902,2.81624031,0.44675159,1.07226968,1.46128368,1.62102866,1.70718265,1.77483606,1.83146095,1.88104963,0,1,-1
0.98297229,65.21346725,7.85558342,2.9,2.1,0.33073258,0.6747601,0.97426796,1.2310281,1.4500232,1.6394434,1.802995,1.9462068,0,0,4
0.58577244,46.87957084,208.30117203,2.8,2.7,0.51429987,1.2876303,1.7919967,1.998513,2.0851185,2.1448758,2.1930168,2.2342608,0,6,-1
0.30150548,157.31907654,266.6072998,2.49740767,2.91899347,0.37158442,0.76114178,0.976969,1.0679872,1.12539458,1.17185736,1.21283603,1.2470212,0,1,-1
0.97073226,29.36196471,319.36934849,2.67604373,2.87868246,0.36282349,0.74887323,1.02174997,1.20909929,1.34069777,1.43876123,1.51468277,1.57353973,0,1,-1
0.34422773,279.4859314,219.51463318,2.14226508,2.70104122,0.19734168,0.27478218,0.34195757,0.39953589,0.45114779,0.49832273,0.5408051,0.58120012,0,0,5
0.99073488,93.48999023,136.03457642,2.07541299,2.42586207,0.19289112,0.3450439,0.48801613,0.61833048,0.73740387,0.84550238,0.94421148,1.03467488,0,5,22
0.31165635,155.88928423,339.76473808,2.68037652,2.00352491,0.18841171,0.21244884,0.23190141,0.24647975,0.25906539,0.27092266,0.28225851,0.2919035,0,4,15
0.38505748,197.81236267,56.17201233,2.04020357,2.28147554,0.29681253,0.55440307,0.73131323,0.86427093,0.97230673,1.06102991,1.13590074,1.20066381,0,1,-1
0.458405,47.51844917,264.33206735,2.39467112,2.43496975,0.46047783,1.09573674,1.45450044,1.52810645,1.54165101,1.55494785,1.56661892,1.57692194,0,6,-1
0.88080633,183.92750549,341.81503296,2.61445761,2.03398347,0.09100294,0.12617111,0.15125155,0.16981411,0.19452715,0.21694183,0.23688459,0.25619793,0,3,11
0.78897291,213.72845497,398.78071596,2.11676925,2.70868311,0.09683061,0.13387585,0.16652465,0.19390965,0.2221868,0.24838781,0.27350855,0.29771852,0,3,10
0.73021638,17.273386,15.99587727,2.17638421,2.69852233,0.81370115,2.27896476,3.23162198,3.67018104,3.87994361,4.01757908,4.11282444,4.19977474,0,2,-1
0.57103276,133.69552612,214.06480408,2.19872046,2.33376336,0.22947955,0.37770557,0.49593377,0.59478807,0.67968035,0.75439048,0.81838512,0.87496209,0,0,0
0.92351883,200.96263329,154.12666272,2.1,2.5,0.11656833,0.18675041,0.25071406,0.31250024,0.3741908,0.43305516,0.48813248,0.54050016,0,5,22
0.8750352,60.72301697,265.3655101,2.0,2.5,0.20803666,0.3417182,0.4528191,0.5447905,0.6224649,0.68892527,0.74538755,0.7933378,0,0,3
0.79120715,45.32159458,32.5620258,2.9,2.4,0.5372088,1.318147,1.8476207,2.1760375,2.404144,2.581875,2.7293918,2.8546941,0,1,-1
0.98651184,241.90075799,70.28991096,2.2,2.1,0.0995717,0.17455435,0.24222493,0.30363154,0.36650538,0.42792273,0.48734307,0.5445709,0,5,22
0.6511948,197.33694159,34.07971539,2.9,2.3,0.24702883,0.44443226,0.62410045,0.7841933,0.9277487,1.0572407,1.1740458,1.2797117,0,5,20
0.93631179,5.00803643,85.00098412,2.8,2.3,0.8340738,2.373016,3.4410427,3.9334376,4.141205,4.232829,4.280567,4.3109007,0,2,-1
0.44742232,212.63233164,97.25089067,2.8,2.2,0.28305936,0.51674366,0.6929221,0.83763456,0.958689,1.0619514,1.1518595,1.2303729,0,0,2
0.93960023,216.85686368,265.21327007,2.5,2.9,0.15099764,0.1873126,0.24032831,0.30177927,0.35954356,0.4099331,0.45974016,0.50686216,0,5,18
0.30161937,98.54579958,210.54296115,2.25580401,2.72191686,0.48588824,1.2167871,1.66361713,1.76121163,1.77979541,1.79819131,1.8155334,1.83161187,0,6,-1
0.8183884,110.57369235,221.57203854,2.2,2.6,0.18858147,0.3038504,0.4125018,0.5073023,0.5922177,0.66895485,0.7382791,0.80151653,0,5,21
0.72379119,223.52954007,100.57189583,2.7,2.8,0.1964829,0.32009912,0.4420221,0.5569124,0.6616106,0.7592809,0.8501079,0.9347143,0,5,17
0.41710171,114.06561279,301.12088013,2.12216544,2.78356004,0.31628919,0.59912753,0.75788641,0.85185504,0.91980648,0.97641993,1.02152801,1.06028199,0,1,-1
0.71016795,179.63469235,339.34161882,2.8,2.5,0.16090155,0.22302604,0.2873206,0.3486576,0.40345478,0.4537387,0.500463,0.544163,0,5,18
0.97464226,136.4365542,74.31205851,2.2,2.2,0.16083956,0.28301597,0.39915562,0.50933266,0.6126399,0.70908165,0.79906607,0.88364196,0,5,22
0.38444954,138.12105197,319.45811479,2.1348748,2.6296315,0.26819134,0.43870211,0.5294342,0.59704423,0.65103173,0.69756722,0.73632073,0.7695663,0,4,15
0.54950057,237.21950252,186.80270097,2.0,2.0,0.11279035,0.16266775,0.20819378,0.25065851,0.29200459,0.32993937,0.36572909,0.3989656,0,5,21
0.37975002,234.53838651,315.69961292,2.8,2.8,0.22097588,0.29426312,0.35177088,0.40171385,0.44522977,0.48551893,0.5219486,0.555763,0,0,5
0.48263178,193.03460959,292.04662842,2.7,2.7,0.2236116,0.32551432,0.40723372,0.47843862,0.5410409,0.5973146,0.64795375,0.6943307,0,0,1
0.4220244,1.37103228,0.270892,2.8785276,2.71063055,1.29448938,4.32290745,7.84784174,10.96707153,12.80235672,12.84237862,12.84888268,12.85445404,0,6,-1
0.7864867,239.35542933,66.97318273,2.60516983,2.83094891,0.18140364,0.29917717,0.41421628,0.52768183,0.63263607,0.73107028,0.82440448,0.91228986,0,5,17
0.5789418,183.11124657,172.89105292,2.2,2.9,0.19804192,0.30745196,0.40779138,0.49457312,0.57286453,0.6433189,0.7074528,0.7656975,0,5,21
0.77063839,24.09792684,262.44137909,2.2,2.2,0.38885975,0.83986044,1.0955462,1.2000823,1.2492397,1.2830129,1.308145,1.3271947,0,6,-1
0.59435481,72.54352068,164.42429473,2.90093452,2.42929134,0.40807438,0.89313269,1.21256065,1.39776993,1.52293062,1.62193489,1.70111609,1.76645041,0,1,-1
0.76807756,250.59854175,46.17572966,2.8,2.9,0.1923747,0.31390977,0.43644047,0.5558679,0.665118,0.76821136,0.8648355,0.9566314,0,5,17
0.42964876,40.86118811,24.47021926,2.77858711,2.62272431,0.8446281,2.47750902,3.67778683,4.23376703,4.46566868,4.57986355,4.65820789,4.71739674,0,2,-1
0.69111384,244.20992219,221.49790136,2.7,2.9,0.16589117,0.23943853,0.31699753,0.39333034,0.46134615,0.5247102,0.58499146,0.6412909,0,5,18
0.655375,44.35194016,196.36608887,2.20590878,2.23754096,0.39563465,0.86103559,1.13993859,1.28023458,1.3686986,1.43556571,1.48513579,1.52632737,0,1,-1
0.67129493,254.28965759,11.96405029,2.04525423,2.59961271,0.16258454,0.2772429,0.38804603,0.49182081,0.58890057,0.67999005,0.76528215,0.84553432,0,5,17
0.33005357,247.90901184,68.18755341,2.09865904,2.0682447,0.23444366,0.378268,0.48510289,0.57377958,0.65053391,0.71637368,0.77483463,0.82474327,0,0,2
0.30388632,205.68065651,353.67735401,2.0190608,2.88358467,0.21689796,0.29768205,0.34507012,0.38494301,0.41994643,0.45229053,0.48077297,0.50679922,0,0,5
0.93039179,159.45020213,369.72950901,2.88716982,2.4600113,0.14397144,0.17591786,0.22027159,0.26600623,0.30957627,0.34691834,0.38299131,0.4170711,0,3,11
0.93840599,74.47816569,137.96083664,2.7,2.7,0.30059886,0.5797155,0.8172159,1.0213492,1.1964145,1.3467071,1.4770639,1.5914948,0,5,22
0.68301253,221.19686074,349.91133306,2.8,2.1,0.11601377,0.15934062,0.20172119,0.2399404,0.2768364,0.31190085,0.3450272,0.37632465,0,3,6
0.68093857,60.3009501,242.81839614,2.0462038,2.45590719,0.31620312,0.61948633,0.8226819,0.96217489,1.06469536,1.14358115,1.20768976,1.26040125,0,1,-1
0.37968162,283.56349659,25.90863208,2.1235759,2.3098615,0.23015332,0.38103175,0.50478768,0.6118381,0.70466304,0.78640318,0.86026049,0.92587471,0,0,2
0.9333008,187.22816022,291.77274756,2.9,2.2,0.12603831,0.19559765,0.25903916,0.32355022,0.38593102,0.4438498,0.49878788,0.55102324,0,5,18
0.77130527,269.77309762,303.93487147,2.9,2.9,0.1642785,0.18903136,0.24096394,0.30024934,0.349252,0.39657497,0.44187593,0.48537517,0,3,12
0.82495236,147.08370202,157.01345027,2.4,2.1,0.16390586,0.27416086,0.37995481,0.47787,0.5672009,0.65043736,0.727612,0.7995014,0,5,21
0.66609086,146.87280517,68.73603238,2.2,2.8,0.24858761,0.44959188,0.6225891,0.77262473,0.9036763,1.0196962,1.1222248,1.2133694,0,5,20
0.30979159,252.80640591,27.18886829,2.2,2.8,0.31479454,0.58321357,0.7556977,0.88385177,0.98551273,1.0691595,1.1406806,1.2041125,0,0,4
0.3190268,246.609375,44.13748169,2.02396441,2.51358652,0.31226921,0.59667516,0.78142929,0.9142139,1.02013111,1.10701561,1.17917228,1.24359083,0,1,-1
0.51239954,146.4674575,83.21325074,2.99705177,2.42618515,0.34414506,0.68326592,0.9280231,1.11062288,1.25518179,1.37349033,1.47582912,1.56478357,0,0,0
0.69341356,232.97048856,140.04117019,2.8,2.1,0.15421462,0.24802947,0.34033155,0.4272375,0.5081084,0.5842898,0.65570545,0.7231207,0,5,17
0.95292809,199.82187538,307.71393327,2.8,2.5,0.13534927,0.18825912,0.24119878,0.3037119,0.36089468,0.41242385,0.46265078,0.50999784,0,5,22
0.58872074,7.6982078,13.92115265,2.1,2.3,1.0195248,2.883342,4.185686,4.782446,5.0383024,5.19281,5.275016,5.326908,0,2,-1
0.9805603,145.46099854,29.29847336,2.12077904,2.08938622,0.1502862,0.26940894,0.38249159,0.49044991,0.59241343,0.6881876,0.77790284,0.86265612,0,5,23
0.58749592,156.32957068,284.7039287,2.7,2.2,0.20274472,0.30987334,0.4045813,0.4859562,0.557791,0.62241673,0.68075275,0.7336221,0,5,21
0.77070083,238.42606986,297.80916378,2.5,2.8,0.13989401,0.1743989,0.21771717,0.26565027,0.3118043,0.35192895,0.39039445,0.42749906,0,3,6
0.47411658,76.84932251,93.15556031,2.6,2.1,0.51921177,1.3170626,1.7934413,1.9887908,2.092663,2.1743968,2.240008,2.2967718,0,1,-1
0.53735076,252.91157483,103.30018368,2.8,2.6,0.22407866,0.3630736,0.49110746,0.6057055,0.70902014,0.80323505,0.8896129,0.9693742,0,5,19
