n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.49137008,78.10426147,368.02228165,2.2,5.0,0.2700305,0.42563486,0.4864397,0.5253577,0.5594444,0.58555603,0.60750484,0.6268363,2,4,31
0.88354289,188.97762487,38.14320038,2.46495876,4.28254531,0.24261427,0.42216945,0.61277485,0.79120612,0.95858717,1.11599565,1.2636385,1.40134215,2,2,20
0.87869331,18.77726055,171.80705166,2.3,4.0,0.5070839,1.2235742,1.708199,1.9696674,2.1238222,2.2277627,2.3044968,2.3664393,2,3,28
0.76184153,205.08514686,91.57662255,2.5,4.0,0.21007967,0.34497356,0.48470592,0.60850763,0.7235637,0.83075047,0.9305992,1.0235691,2,2,19
0.50032348,66.07104761,108.19827439,2.1,4.0,0.4839263,1.1569967,1.5783916,1.7825994,1.9054193,1.9936409,2.0713053,2.138134,2,3,29
0.92350844,75.49525781,67.0476919,2.7,4.3,0.36768103,0.7578292,1.086102,1.3616624,1.5913205,1.7851534,1.9503279,2.0942683,2,2,16
0.6634859,76.69732513,342.42024057,2.9,4.7,0.35663652,0.66921043,0.87049484,1.011086,1.116581,1.2006855,1.2691717,1.3261609,2,3,26
0.9614701,205.39264949,101.22295159,2.7,4.1,0.19609833,0.30521345,0.4372759,0.55614376,0.66572905,0.7713084,0.8713751,0.96571684,2,2,16
0.57611755,77.02540156,0.12979683,2.61130595,4.92335852,0.67033672,2.012182,3.13477445,3.76906562,4.08397579,4.27074051,4.40934181,4.52284908,2,3,27
0.61890726,132.88221997,268.28278051,2.1,4.7,0.19223118,0.2809682,0.36006308,0.42334652,0.47919798,0.5292573,0.5735698,0.61364985,2,4,30
0.39690778,54.47291102,205.26704875,2.1,4.4,0.47723055,1.1374903,1.5067248,1.596798,1.6207094,1.6407709,1.6586189,1.6748567,2,1,7
0.68584135,4.35758847,138.0076794,2.7,4.5,0.92752075,2.6896892,4.1431665,4.8966208,5.198802,5.3604736,5.433552,5.452962,2,1,13
0.67653845,250.35334453,311.0766001,2.68317445,4.49462785,0.21146894,0.3083508,0.41781425,0.51889944,0.61345339,0.70336556,0.78824568,0.86878252,2,2,18
0.30496766,210.17520968,335.94945036,2.57691296,4.54414081,0.35903406,0.80251813,1.11351562,1.29248118,1.40155602,1.4853766,1.55632663,1.61579919,2,3,23
0.83756635,161.57048671,70.0101685,2.77096069,4.50355963,0.30849218,0.56753421,0.81886697,1.04884315,1.2585907,1.44943905,1.62284899,1.78090811,2,2,20
0.47452745,237.55142829,153.83740412,2.2,4.4,0.20137691,0.30275774,0.39607668,0.47132158,0.5414543,0.6051793,0.66306305,0.71631956,2,2,17
0.68604889,196.6865891,4.81900578,2.3,4.0,0.2336545,0.41875315,0.590857,0.74465084,0.8842716,1.0122337,1.1279135,1.234396,2,2,15
0.95801162,24.08484808,234.81633193,2.4,4.2,0.40840387,0.89884806,1.2471218,1.464212,1.6080956,1.7116361,1.7878246,1.8466463,2,3,28
0.48429909,197.23583649,114.15046101,2.1,4.8,0.2307949,0.38586998,0.5091653,0.61374426,0.7058687,0.7871809,0.86074877,0.9266324,2,2,17
0.98841884,127.17489999,257.64267975,2.5,4.2,0.1895299,0.29237556,0.40458393,0.50093126,0.5896764,0.6723585,0.74857616,0.81920815,2,2,16
0.92118689,248.0622874,92.09946895,2.9,4.5,0.20427084,0.30219364,0.42954206,0.5470276,0.65184784,0.7560983,0.8536658,0.9485259,2,2,16
0.79111015,123.87749942,69.21817557,2.3,4.5,0.26232147,0.49658585,0.700253,0.8794699,1.0386238,1.1792789,1.3045926,1.4164357,2,2,17
0.75300626,31.14708313,121.55073931,2.4,4.7,0.5533943,1.3711891,1.938407,2.2555852,2.4575195,2.6002011,2.7173352,2.8133821,2,3,28
0.30454201,169.49381819,355.24139404,2.03857444,4.2022447,0.31545091,0.71050191,0.98046327,1.12629128,1.21207166,1.27713609,1.33287334,1.38003087,2,3,23
0.99024452,105.84985804,310.03853601,2.9,4.1,0.23543072,0.3651719,0.4973173,0.61383486,0.71801853,0.8135338,0.9009719,0.98115015,2,2,21
0.37914918,13.65041931,105.21789034,2.8,4.4,0.9983158,2.9412718,4.643538,5.598903,5.9153304,6.0680404,6.1429543,6.168631,2,1,11
0.54534715,17.33098221,0.46516249,2.73256636,4.33073044,1.12483525,3.55396008,5.94917679,7.56475735,8.27545166,8.48703289,8.56638718,8.62453175,2,1,10
0.62658572,14.93301201,37.64254761,2.8735857,4.32691288,1.04046774,3.28594041,5.41574764,6.79998875,7.37153816,7.55308628,7.6267004,7.66658592,2,1,8
0.59102478,46.39994781,108.93102831,2.2,4.0,0.53638744,1.3292098,1.843924,2.1019058,2.2548833,2.3612747,2.4532042,2.529438,2,3,29
0.72524215,221.90048829,399.600001,2.29209628,4.85339625,0.16497207,0.24081326,0.32538557,0.40592647,0.48207355,0.55438304,0.62379265,0.69075036,2,2,18
0.30036353,168.67719695,40.14076777,2.45308461,4.79966178,0.62032366,1.94003439,3.10767508,3.76732445,3.97305965,4.03678656,4.08821821,4.13561153,2,1,14
0.41836512,93.36372375,115.05573273,2.83442211,4.24992228,0.66017175,1.97082686,3.05629754,3.62667346,3.81765914,3.89588428,3.95377088,4.00569248,2,1,7
0.517289,12.240775,2.597947,2.99,4.0,1.22550297,3.84986877,6.45926476,8.28010654,9.11809635,9.37490082,9.48195744,9.55320454,2,1,10
0.56079095,76.33018189,235.70861844,2.5,5.0,0.40131712,0.85549974,1.157762,1.3285007,1.4369502,1.518393,1.5856347,1.6428528,2,3,26
0.40541302,85.7252078,96.47286646,2.7,4.3,0.6284342,1.6628337,2.3958611,2.7292013,2.8844757,2.9815726,3.0588126,3.1271381,2,3,29
0.47822574,205.09991455,386.3420105,2.82770729,4.87029743,0.29832482,0.54070044,0.70756412,0.85168409,0.97817135,1.0895083,1.18858743,1.27736211,2,2,17
0.85211366,126.98656464,365.76638794,2.25165248,4.91674614,0.21388292,0.36969018,0.52033043,0.66070914,0.79186058,0.91442013,1.02790856,1.13360548,2,2,21
0.62985707,187.65490742,34.18213573,2.06309838,4.10337396,0.2874608,0.57902241,0.83458829,1.0603683,1.25733542,1.43032622,1.58240628,1.71742821,2,2,19
0.96747169,278.54869379,11.06888174,2.44363895,4.61485325,0.18493176,0.29057479,0.41088867,0.53850293,0.65423703,0.76821446,0.88037658,0.98858666,2,2,20
0.49377641,159.72702026,28.02879333,2.06659555,4.37312794,0.41801023,1.06333423,1.56945968,1.89875197,2.12612128,2.30255246,2.44707513,2.57010007,2,3,24
0.55165271,220.96460806,316.97098971,2.8,4.4,0.21439171,0.28866482,0.3656988,0.43109417,0.48371267,0.5349412,0.58125305,0.625834,2,0,2
0.57679929,251.04245384,54.09881446,2.2,4.6,0.19904995,0.32469177,0.44663763,0.55143404,0.6497717,0.7399874,0.82325506,0.90118504,2,2,22
0.83460338,22.46021652,254.30838195,2.38707282,4.07160686,0.54343605,1.51487088,2.26581597,2.65996671,2.83372092,2.92358232,2.987221,3.03877664,2,3,28
0.54174856,147.77412892,4.88703481,2.5,4.8,0.40921688,0.88695383,1.2515459,1.5176473,1.72153,1.8886843,2.029451,2.1516185,2,3,24
0.85801184,259.46829224,52.17271805,2.1046443,4.50412369,0.16504741,0.27453375,0.39193535,0.51237011,0.62642074,0.737149,0.84411025,0.94738126,2,2,22
0.84893459,298.896698,158.01330566,2.13842726,4.61519003,0.14288998,0.21963143,0.30409312,0.39620829,0.48089647,0.56321692,0.64419031,0.72332621,2,2,22
0.83302994,16.71436616,180.5840503,2.7,4.6,0.6245508,1.6294208,2.3416743,2.7050586,2.9011755,3.021512,3.1015964,3.1639113,2,3,28
0.53069775,220.45260494,327.27266321,2.80629075,4.94976754,0.28328276,0.49932742,0.66776991,0.82038021,0.95766544,1.08152771,1.19354081,1.294909,2,2,18
0.30017688,121.23971579,399.58831196,2.37315587,4.82663688,0.41525435,1.13194585,1.73383975,2.05100274,2.13270497,2.15021825,2.16773629,2.18443799,2,1,7
0.55250441,247.37181806,63.02259764,2.07417132,4.47127241,0.25347829,0.48917437,0.6993165,0.89050579,1.06272006,1.21742487,1.35613775,1.48193431,2,2,22
0.57241388,242.55998255,274.98437023,2.6,4.1,0.1843605,0.24347353,0.31931496,0.3775773,0.42858934,0.47769308,0.5241151,0.56696415,2,0,1
0.84473263,85.00097049,60.3175788,2.7,5.0,0.3838601,0.8023162,1.1506166,1.4369597,1.6730552,1.8698072,2.037281,2.1824207,2,2,17
0.54819985,67.34881916,57.00883319,2.1,4.7,0.5004554,1.2013488,1.6663275,1.9293213,2.1010408,2.2371283,2.344718,2.4400282,2,3,29
0.69550301,40.19599592,316.18263411,2.7,4.2,0.4271369,0.9321914,1.2660747,1.4271369,1.5080967,1.5635052,1.6055193,1.6406689,2,3,26
0.76334915,161.41887071,71.79675837,2.4,5.0,0.2417283,0.43757915,0.6132908,0.7714782,0.9151335,1.0455036,1.1645203,1.2725863,2,2,15
0.82945242,259.52682407,193.81920406,2.8,4.2,0.1800499,0.24402761,0.34049368,0.42646217,0.49855328,0.5720167,0.64198685,0.7080908,2,2,22
0.41455405,249.48069009,316.75210692,2.5,4.3,0.193439,0.24108553,0.2968545,0.33468533,0.3652444,0.39419842,0.42422485,0.4498315,2,0,6
0.7674853,96.17007563,368.91966927,2.6,4.3,0.2341547,0.3568139,0.45203114,0.52996445,0.59619665,0.6549349,0.7073355,0.7534952,2,4,34
0.8266806,8.14513969,1.63693583,2.07881594,4.05964518,0.97032857,3.00604367,4.7603302,5.71109676,6.0968895,6.282547,6.40796471,6.48896122,2,1,10
0.64000153,211.19859462,278.21297216,2.3,5.0,0.15353537,0.2077632,0.26920414,0.3152542,0.35903072,0.4004655,0.4392438,0.47468376,2,0,2
0.30280061,129.78539423,48.41815159,2.28767911,4.6738487,0.67315507,2.159724,3.49884057,4.2729454,4.48605537,4.52474022,4.55581474,4.58535576,2,1,14
0.697063,286.60551791,268.91376446,2.4,4.3,0.15096712,0.16418839,0.21851635,0.26345205,0.30178213,0.3392973,0.3758936,0.40867424,2,0,5
0.71813908,183.03794853,362.53031997,2.7,5.0,0.18895769,0.24748039,0.32181644,0.38328362,0.42867184,0.47821474,0.5188179,0.5595603,2,0,4
0.49136723,188.71841392,203.6033224,2.60938427,4.9042702,0.3593092,0.79891229,1.14959168,1.41853356,1.6286552,1.80184293,1.94656873,2.07046676,2,3,26
0.72831704,24.77122581,140.71545868,2.1,4.1,0.5230026,1.2836003,1.7658076,2.008298,2.1450043,2.2406726,2.3120346,2.3708296,2,3,28
0.8607688,13.19551373,32.91266632,2.24290681,4.65792465,0.81750536,2.53769875,3.99650335,4.80861998,5.17330313,5.35847902,5.4768219,5.57380295,2,1,8
0.75598984,23.8048444,131.59286866,2.9,4.4,0.68268156,1.8229537,2.6502576,3.0888972,3.3347273,3.497789,3.6156325,3.7065597,2,3,28
0.74807632,24.5601368,184.31498718,2.9418993,4.02696276,0.68165278,1.97986412,3.0143795,3.56059456,3.78520966,3.89346313,3.96014977,4.01472807,2,1,9
0.30968447,92.21270643,283.9679841,2.18677285,4.96105017,0.52325463,1.6578095,2.70397043,3.32100439,3.44553471,3.44637918,3.44715357,3.44849777,2,1,7
0.84266288,148.08952484,13.7273993,2.3,4.6,0.2382412,0.44580698,0.6378813,0.8113041,0.96895504,1.1125922,1.2431073,1.3613591,2,2,15
0.31830704,239.7007369,44.53195039,2.2,4.8,0.3267746,0.62880373,0.8225789,0.9592352,1.0664306,1.1561456,1.2334371,1.2980227,2,3,23
0.72866452,257.8218689,198.73179626,2.28326249,4.49267387,0.18237424,0.28645277,0.40291476,0.51395512,0.61821747,0.71817327,0.81346798,0.90448785,2,2,22
0.74927864,59.61676349,368.69717967,2.9,4.0,0.3466816,0.6418934,0.8336253,0.96852684,1.0698771,1.1499538,1.2131486,1.265954,2,3,26
0.44674873,239.80771271,219.29132516,2.5,4.2,0.22777557,0.33522558,0.42445135,0.49790668,0.563189,0.622663,0.67750454,0.7273426,2,4,32
0.31142867,128.94790649,104.96278381,2.02980447,4.93636322,0.57237029,1.84088731,2.99535275,3.65448141,3.8280282,3.85929823,3.88950014,3.9180603,2,1,14
0.6114948,51.66966882,150.63072894,2.7,4.3,0.55686426,1.390851,1.9801826,2.2851048,2.456995,2.5742097,2.6660233,2.746489,2,3,29
0.96464074,206.12644958,346.70169067,2.4763546,4.46216774,0.16628838,0.2371676,0.32666135,0.4158442,0.49602032,0.57528257,0.65239048,0.7265687,2,2,16
0.82041924,165.7932953,183.09647652,2.9,4.2,0.24812412,0.4002366,0.55320835,0.6902838,0.8144021,0.92934275,1.0354309,1.1330037,2,2,18
0.59545893,81.10042468,96.14788542,2.6,4.3,0.48338652,1.1294823,1.5938344,1.8764882,2.0668755,2.2130632,2.3319354,2.4334574,2,3,29
0.66543112,203.10960961,17.16490836,2.7,4.8,0.2900071,0.53042746,0.7430873,0.9333973,1.1030645,1.2558904,1.393055,1.5168204,2,2,19
0.75359598,107.70926039,155.74376707,2.8,4.4,0.33490705,0.6454878,0.8950343,1.1047287,1.2805223,1.4297934,1.5590334,1.672082,2,2,17
0.99100805,261.24309407,191.14512277,2.0,4.3,0.10581016,0.1450119,0.1901002,0.24384117,0.28655958,0.3275833,0.36763477,0.40852833,2,2,16
0.38467812,262.72163066,270.59997623,2.1,5.0,0.14776134,0.17251015,0.21345425,0.23808718,0.25865555,0.27952576,0.29767847,0.3136673,2,0,6
0.43543111,31.21292378,150.20490107,2.8,4.9,0.7840729,2.2158623,3.3297625,3.8660831,4.077857,4.1682234,4.208932,4.230671,2,1,9
0.99678067,8.02945297,69.41301984,2.7,4.0,0.7899933,2.1155267,3.03162,3.562612,3.904356,4.1501956,4.3315263,4.477505,2,3,25
0.48249151,104.56682682,130.75803942,2.9,4.3,0.51601744,1.2331219,1.7522621,2.0303798,2.1971302,2.3173728,2.4176059,2.5037727,2,3,29
0.78599288,130.28262246,197.95185723,2.7,4.1,0.2646098,0.45507717,0.6234679,0.7708492,0.901422,1.0183587,1.1234369,1.2181535,2,2,21
0.72156322,72.65460205,112.78688049,2.30668354,4.74327612,0.45967937,1.19222879,1.78622317,2.18388343,2.46261859,2.67467618,2.84505248,2.98730159,2,3,24
0.46023371,104.30611429,47.98235025,2.1,4.4,0.4494033,1.0410676,1.4276519,1.6470957,1.7962918,1.9152479,2.0109725,2.0973945,2,3,29
0.38131703,78.78496575,124.83323902,2.75202641,4.60915293,0.72980499,2.30159092,3.72490168,4.58059025,4.84444141,4.88842869,4.91082907,4.93209743,2,1,7
0.39943662,76.31104714,234.8615352,2.2,4.8,0.41375446,0.9082236,1.1800542,1.2651982,1.3065462,1.3416147,1.3707457,1.3955092,2,1,7
0.82842627,63.29874816,32.0767089,2.2,5.0,0.38918447,0.85636663,1.2300744,1.5170336,1.7413826,1.9254336,2.0804763,2.2147617,2,3,24
0.91334837,256.1650395,135.37385384,2.7,4.6,0.18711662,0.25575113,0.36089897,0.4595194,0.5423837,0.6272578,0.7072153,0.78445053,2,2,22
0.85702898,275.7882797,289.30624852,2.7,4.8,0.17711592,0.18714952,0.25479126,0.32287073,0.36097717,0.4119749,0.45443296,0.49889755,2,0,3
0.41375531,82.69330452,105.8413872,2.9,4.9,0.65693045,1.76475,2.5857291,2.9756055,3.15724,3.2658567,3.3486109,3.4187899,2,3,29
0.45113793,78.89643303,7.19072356,2.5,4.5,0.684093,1.8229556,2.6066985,3.0119038,3.247302,3.4060822,3.5354671,3.6395683,2,3,27
0.63313707,213.07104897,335.48973416,2.9,4.6,0.2148118,0.28616905,0.36658192,0.4348178,0.4928379,0.5490918,0.59806156,0.64547443,2,0,2
0.30000001,74.13983917,400.0,2.0,4.7084465,0.4330833,1.30805063,2.0828104,2.49308825,2.54090309,2.54305315,2.54469538,2.54518366,2,1,7
0.97889334,287.38064575,42.92512131,2.31436133,4.6889677,0.16411662,0.25838947,0.36083174,0.47570372,0.57839108,0.67931008,0.78001285,0.87768316,2,2,22
0.95027293,292.60694985,123.23056539,2.9,4.0,0.1809287,0.23884249,0.33879805,0.4344945,0.51169777,0.59388876,0.6724949,0.74716806,2,2,16
0.52421331,257.21187559,71.87060863,2.69648163,4.06433286,0.31699085,0.59315443,0.82375717,1.02611399,1.20233607,1.35817599,1.49619079,1.61914182,2,2,22
0.93141282,288.93585205,49.56388092,2.69027853,4.33086109,0.20115423,0.30011368,0.42267132,0.54832125,0.66055846,0.772789,0.88184261,0.98652053,2,2,22
0.30791496,99.38946422,9.40515538,2.1,4.8,0.6478572,1.6979933,2.3717594,2.6869035,2.8536339,2.9667988,3.0545568,3.1299944,2,3,27
0.5551459,137.16672778,72.85091169,2.4,4.2,0.35593605,0.72982264,1.0070853,1.2173133,1.382874,1.5203824,1.6372366,1.7376742,2,3,24
0.8735137,246.80933959,53.49295871,2.58664566,4.90435838,0.22284126,0.36059213,0.5190599,0.67065787,0.81541109,0.95535707,1.08892226,1.21619916,2,2,19
0.51282773,25.21057856,191.87779489,2.5,4.9,0.6688447,1.8141041,2.625278,2.9561467,3.0669003,3.1025496,3.1174965,3.1310253,2,1,9
0.77289378,249.97881138,151.57402971,2.2,4.6,0.14916801,0.2092948,0.28846836,0.35527563,0.41973352,0.48190355,0.53977776,0.59464073,2,2,22
0.85412951,71.62370682,334.51221178,2.6,4.3,0.26459503,0.447402,0.58264923,0.694191,0.78787756,0.8683963,0.9379015,0.9977684,2,3,26
0.83158611,278.27960076,374.71184191,2.75220517,4.09660923,0.170228,0.21248412,0.28326821,0.35301733,0.40725183,0.46531153,0.52325344,0.57898068,2,2,22
0.52645973,79.821743,399.45282002,2.2,4.7,0.23895645,0.3414235,0.38389397,0.41210938,0.43899727,0.46046066,0.4773078,0.49212217,2,4,31
0.95268964,172.04909756,279.9907409,2.1,4.2,0.12394476,0.16600227,0.21959066,0.271832,0.3133607,0.35371876,0.3928337,0.43067312,2,2,16
0.930828,53.56565427,29.85471277,2.0,5.0,0.34519482,0.7441511,1.0748577,1.3404565,1.5556593,1.734179,1.8865423,2.0197353,2,3,24
0.98798793,23.23669509,136.5862067,2.5,4.4,0.49531412,1.1664062,1.6657081,1.9912691,2.2177882,2.3911328,2.5296488,2.644846,2,3,28
0.36745157,162.36015585,133.58812555,2.1,4.0,0.31842375,0.5956907,0.7643409,0.87712145,0.964694,1.0383787,1.0991998,1.1531453,2,3,23
0.34338314,219.06926154,86.76981512,2.1,4.6,0.28482485,0.50702477,0.65039635,0.7611294,0.85131884,0.92841005,0.9938922,1.0531187,2,3,23
0.311755,299.82357788,171.0536499,2.81853771,4.62974691,0.37758732,0.82338381,1.14920974,1.36688781,1.52602696,1.65459514,1.76081777,1.85096288,2,3,23
0.47488973,2.89299778,17.75454087,2.5,4.0,1.3036623,4.20631695,7.57129955,10.50667381,12.2835083,13.35807133,13.66267204,13.66615677,2,5,36
0.353515,45.17358,17.81421,2.99,4.0,1.04030037,3.27017164,5.3965416,6.7887888,7.33888721,7.4660511,7.50948524,7.53446865,2,1,11
0.53018733,225.59250377,149.36184583,2.14752725,4.93335459,0.26506686,0.53309703,0.76055384,0.96387792,1.14418221,1.30393267,1.44479418,1.57139969,2,2,17
0.38776575,193.99534785,132.61942609,2.8,5.0,0.3918538,0.79333735,1.0674572,1.2472663,1.3828197,1.4905658,1.5822263,1.6620302,2,3,23
0.68122429,95.67746915,23.16738615,2.99,4.5,0.54255986,1.38118505,2.04424667,2.48515606,2.7957859,3.03481007,3.22984982,3.39453077,2,3,24
0.45877464,50.23653958,158.09561499,2.1,4.2,0.51418066,1.2681308,1.7190785,1.8810277,1.9506168,1.9971242,2.0364423,2.0713706,2,1,7
0.80860475,169.70762623,213.82279591,2.2,4.6,0.16408539,0.2463603,0.33606243,0.41021872,0.481205,0.5472884,0.6075535,0.6637168,2,2,21
0.4435814,156.68385269,244.57721943,2.2,4.9,0.2470274,0.39414692,0.4861369,0.5579934,0.6210985,0.675334,0.722929,0.76459694,2,4,35
0.33008101,270.13477327,371.71782191,2.5,5.0,0.1825962,0.2072959,0.24525928,0.27692413,0.28138685,0.29827404,0.3088975,0.32100677,2,7,40
0.4742934,76.7500556,290.14651493,2.0,4.1,0.29220057,0.5022068,0.5997834,0.65949774,0.7019777,0.7339163,0.7632737,0.7862849,2,4,35
0.60814229,126.55914134,225.1688229,2.50528809,4.81851013,0.37070227,0.84469414,1.22806311,1.51901436,1.74436235,1.92488432,2.07473278,2.20082235,2,3,26
0.42799656,93.17986044,144.11228294,2.7,4.3,0.54094934,1.3436217,1.9015851,2.155086,2.280477,2.3687544,2.4423618,2.505372,2,3,29
0.71162774,187.67510366,356.81982534,2.4,4.0,0.14910841,0.18531656,0.23942566,0.27995396,0.31332684,0.34759903,0.37764835,0.4055667,2,4,34
0.99439067,246.24154663,201.37376404,2.2144959,4.20218563,0.14195061,0.21706676,0.29962492,0.39065051,0.47376919,0.55448222,0.63307691,0.71035194,2,2,16
0.7984417,204.21325193,194.75866034,2.1933138,4.69079865,0.19440103,0.32608199,0.46581125,0.59870505,0.72418451,0.84384012,0.95742798,1.06456876,2,2,18
0.61616737,284.2010498,6.11601448,2.33245587,4.54283905,0.24683118,0.44286084,0.634902,0.8129313,0.97826672,1.13197994,1.27352786,1.4044919,2,2,19
0.44821544,277.55765727,234.77312112,2.4,4.2,0.17944002,0.23397112,0.30032825,0.3472519,0.39082146,0.4321642,0.46989155,0.50485706,2,4,32
0.60862124,45.04652003,264.28867905,2.5,4.4,0.4511242,1.0314865,1.4081826,1.568356,1.6431861,1.6950712,1.7353315,1.7684202,2,3,26
0.93252508,6.45196629,14.09851284,2.43508724,4.17777859,0.97579098,2.97461414,4.66814089,5.60748625,6.02969217,6.25517321,6.39333391,6.50578928,2,1,8
0.668036,17.895914,30.838354,2.9891,4.0,0.98036218,3.00939655,4.76248932,5.77367878,6.19048309,6.36917591,6.47375679,6.54612827,2,1,8
0.49809275,139.10129814,10.62467564,2.5,4.5,0.52977467,1.44130516,2.16148806,2.5802722,2.83017826,3.01428604,3.16140509,3.28784275,2,3,24
0.48199593,48.06455929,177.37890914,2.5,4.4,0.5883174,1.5248313,2.1626472,2.4176092,2.518497,2.5726109,2.6157289,2.6535711,2,1,9
0.30432866,280.21514063,308.52959417,2.98921624,4.72959762,0.35090184,0.70168185,0.93093252,1.08719635,1.20927382,1.31097078,1.39817476,1.4749732,2,3,23
0.42163817,137.69149908,18.9599179,2.1,4.0,0.42015886,0.93936586,1.2896361,1.4980278,1.6467328,1.7661824,1.8643222,1.9498296,2,3,24
0.38075485,74.54989783,263.08562089,2.25915178,4.97344197,0.55282855,1.74354148,2.84281278,3.48868155,3.64481473,3.64704061,3.65343881,3.66068769,2,1,7
0.4637848,157.47780353,227.56082402,2.2,4.4,0.24804878,0.39998674,0.5013857,0.582016,0.65170765,0.7124691,0.76498556,0.81265736,2,4,30
0.92295075,136.75373023,229.33550207,2.7,4.3,0.21961355,0.34859753,0.48314428,0.60162735,0.7088232,0.8083749,0.9009385,0.98645735,2,2,16
0.31587683,114.18389889,174.47731458,2.7327839,4.80243405,0.6361053,1.98485112,3.20661759,3.93832755,4.14425564,4.16550446,4.18410683,4.20240021,2,1,7
0.43088816,129.12130145,10.65597973,2.2,5.0,0.4693241,1.1032062,1.5368018,1.7897692,1.9597874,2.096706,2.2074308,2.3086276,2,3,27
0.55723351,203.7114563,1.66580224,2.13423824,4.97428465,0.33330321,0.75162816,1.10970235,1.4089365,1.65755677,1.86802888,2.04668784,2.20243335,2,2,15
0.90508538,137.34680077,277.23925366,2.75197875,4.53628004,0.26309061,0.44169569,0.62311983,0.79073191,0.94628477,1.0905323,1.22369671,1.34639692,2,2,21
0.50147401,42.15513024,177.21636474,2.4,4.5,0.57711935,1.488184,2.0877104,2.3298683,2.4254327,2.477386,2.5193224,2.555984,2,1,9
0.94961578,274.28811646,387.78112793,2.06287694,4.30698967,0.12303162,0.14432335,0.18732405,0.24259639,0.28985238,0.33526015,0.38012934,0.42465329,2,2,16
0.973497,73.512493,11.631985,2.5,4.0,0.39303899,0.83690596,1.21957684,1.54534197,1.82097006,2.05632448,2.25840712,2.43480778,2,2,15
0.89040692,148.57393121,59.3694668,2.31645553,4.50136793,0.262326,0.48901439,0.71465802,0.92441988,1.1183548,1.29784966,1.46177197,1.61278176,2,2,16
0.47377398,50.61781971,118.7085503,2.7,4.0,0.6846819,1.8643417,2.708414,3.095024,3.2624583,3.3535666,3.416665,3.4699335,2,3,29
0.41161306,11.94157526,6.66075746,2.36828291,4.90509898,1.21548748,3.93769217,7.07025719,9.82512474,11.47954941,12.10001659,12.17390156,12.18246269,2,5,38
0.60531661,141.25447539,293.4998743,2.6,4.5,0.2510171,0.3980794,0.5061879,0.59830904,0.67670536,0.74704313,0.8098731,0.86609364,2,4,30
0.75496376,203.20759228,300.31959688,2.6,4.4,0.17119932,0.22985172,0.308383,0.3735199,0.42709303,0.47960186,0.5307026,0.57759523,2,0,2
0.66610331,226.16693418,23.84003486,2.7,4.7,0.26508808,0.46401978,0.64859676,0.8153014,0.9665284,1.1044044,1.2305756,1.3460898,2,2,19
0.51464652,148.27352233,53.34509815,2.2,4.6,0.3382554,0.68691826,0.9433327,1.1380253,1.2915549,1.4201488,1.5295186,1.6258411,2,3,24
0.64240193,157.42544789,83.11778735,2.12047642,4.88969481,0.31786633,0.69646764,1.02273107,1.30219483,1.53811693,1.73986292,1.9131248,2.06375289,2,2,17
0.694061,116.80875655,314.07877869,2.4,4.2,0.22027493,0.33627892,0.43095493,0.506701,0.5741911,0.63432026,0.6874256,0.73494864,2,4,34
0.72864178,183.15340378,221.61046387,2.8,4.9,0.23274231,0.36188316,0.48776722,0.6000037,0.6999054,0.7925401,0.87750053,0.9566655,2,2,18
0.73785615,297.77047342,239.30581019,2.5,5.0,0.18531942,0.2713871,0.37636328,0.47466803,0.56868172,0.66126919,0.75014424,0.83592081,2,2,22
0.51120753,10.65367402,302.49921517,2.8,4.5,0.6597023,1.8027425,2.6708837,2.973812,2.9825945,2.9827328,2.9827733,2.9832783,2,1,13
0.85168023,11.76677383,158.60468421,2.4,4.2,0.63696146,1.6655722,2.351243,2.6923761,2.873231,2.9803514,3.0493336,3.0991325,2,3,28
0.52274883,124.33860208,342.08083035,2.3,5.0,0.22214508,0.32046938,0.38395262,0.43066978,0.47294617,0.50928783,0.5424967,0.5713525,2,4,33
0.61060237,133.84310096,199.92647442,2.8,4.0,0.32501125,0.59860516,0.8030014,0.9706173,1.1098204,1.2280197,1.3295159,1.4183359,2,2,17
0.86806737,128.09712915,194.63523683,2.6,4.7,0.23509312,0.3985834,0.5502348,0.68535185,0.8063822,0.91696024,1.0181842,1.1106873,2,2,21
0.56423402,263.00853201,348.45306966,2.3,4.7,0.1365447,0.14396906,0.18282938,0.2088561,0.22830772,0.24767017,0.26818466,0.2829275,2,7,40
0.97414279,12.00140381,31.05362701,2.82889605,4.13751459,0.8248961,2.41427827,3.63141847,4.30988598,4.68893623,4.9318161,5.10462189,5.23750114,2,3,27
0.99222497,40.53093395,136.88564773,2.7,4.1,0.41933775,0.9132676,1.3054185,1.6024036,1.8311915,2.0141401,2.1653733,2.2939615,2,3,28
0.66460919,19.70561512,94.62021796,2.4,4.5,0.7380605,1.9909167,2.84838,3.2858639,3.5320044,3.6921759,3.8003874,3.8814898,2,3,28
0.37310841,45.41605527,151.04655894,2.2,4.7,0.6267228,1.6546407,2.3233218,2.5675201,2.6470032,2.6791277,2.7034845,2.7257466,2,1,14
0.31511784,15.90246487,44.73018646,2.15511394,4.40816259,1.10030985,3.59160686,6.36602402,8.75147629,10.0932312,10.35581207,10.35637665,10.35651779,2,1,11
