n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.3786974,224.60046387,0.18235965,5.99176359,2.35303307,0.36090422,0.74337626,1.01457071,1.20801687,1.36057425,1.48635244,1.59259462,1.6836977,15,2,13
0.31603632,190.25071524,74.04750478,5.6,2.3,0.5177648,1.5977268,2.621361,3.255263,3.5162175,3.6136115,3.6830828,3.7464764,15,0,2
0.59988208,250.74721018,225.0748353,5.5,2.6,0.252522,0.44454765,0.6226456,0.7888005,0.9442136,1.0892656,1.224169,1.3492208,15,5,36
0.61659969,124.08219975,389.36321759,5.62807948,2.56481337,0.22932482,0.32839918,0.40532255,0.46483183,0.51073456,0.55497265,0.59211111,0.62620068,15,1,10
0.49373268,194.67170558,4.51747255,5.1,2.4,0.4223101,1.0604713,1.5964196,1.974271,2.2489784,2.4648426,2.6410954,2.7898667,15,2,13
0.36732036,213.98983722,398.73201019,5.4440238,2.64075718,0.21882534,0.26998329,0.31951427,0.35079622,0.36877155,0.39417934,0.40948486,0.42640638,15,4,26
0.88543546,105.70416897,335.68829286,5.0474955,2.82970006,0.2468214,0.38633776,0.50961828,0.61797428,0.71363163,0.79964542,0.87635899,0.94617987,15,1,8
0.73621297,136.27119446,257.81835938,5.1219492,2.1282382,0.17909145,0.26772261,0.35274792,0.42027044,0.48550081,0.54435205,0.59625053,0.64415455,15,1,10
0.6156143,246.14149475,147.25863647,5.74918938,2.12525582,0.16014671,0.23565197,0.31741524,0.3853426,0.44930029,0.51098394,0.56772184,0.62006664,15,1,7
0.37597616,74.81346934,39.44870814,5.3,2.7,0.84479284,2.7688568,4.67945,6.0194693,6.563554,6.66568,6.6906586,6.7105865,15,0,2
0.39005361,107.5075831,324.30764613,5.15660737,2.54739338,0.34816074,0.65452337,0.8052249,0.87440634,0.92092705,0.96032763,0.99205923,1.01902008,15,3,22
0.6916988,260.34986628,357.26210432,5.2,2.7,0.20756626,0.29735875,0.40413666,0.49680328,0.5910232,0.6809578,0.7666743,0.84807515,15,5,34
0.68842892,193.81759678,160.70872574,5.6,2.8,0.30948114,0.59749866,0.85839057,1.0982609,1.3161192,1.5133467,1.6917367,1.8533578,15,5,30
0.34801832,199.60417252,90.93337484,5.37332375,2.82965436,0.45040846,0.99429941,1.37764406,1.59546566,1.73805571,1.85097408,1.9469986,2.02825594,15,2,17
0.92335763,142.26283708,364.33059317,5.7,2.9,0.25680184,0.41865325,0.59209466,0.7526181,0.9059391,1.0504909,1.1864309,1.3139491,15,5,37
0.44039937,68.00737142,227.99164622,5.6,2.9,0.64987445,2.0785165,3.4687843,4.410058,4.7830486,4.8379273,4.855348,4.8725114,15,0,0
0.82666448,18.88042964,276.48804705,5.58329512,2.53517284,0.48491335,1.15472841,1.60776138,1.80805159,1.88362312,1.92018509,1.94554424,1.96595955,15,0,1
0.87228846,217.51846391,163.59934608,5.7,2.1,0.16791892,0.28449774,0.41198373,0.53770566,0.6592884,0.77847815,0.8941183,1.0064981,15,5,37
0.5018862,143.50223486,269.7253875,5.7,2.3,0.34754252,0.8581774,1.3038478,1.6307178,1.8658092,2.0426037,2.1851575,2.3048856,15,2,12
0.96226994,158.12073749,160.82091849,5.5,2.9,0.27824926,0.47367167,0.6889188,0.88774943,1.0781393,1.2577643,1.4257526,1.583344,15,5,37
0.87908143,115.70289496,67.02620166,5.5,2.3,0.30583787,0.6364293,0.94794226,1.234092,1.4917386,1.7222817,1.9282815,2.111543,15,5,33
0.85118717,171.74032593,4.72364902,5.25097418,2.57374382,0.25398493,0.46421051,0.66520834,0.84876585,1.01749706,1.17319918,1.31600428,1.44679546,15,5,33
0.89344564,13.70760386,6.30035236,5.5,2.99,0.87234259,2.37083387,3.4356122,4.08199167,4.53527784,4.88403845,5.15042353,5.36398458,15,2,16
0.98774958,8.87092972,173.5219574,5.8029809,2.41846514,0.60325575,1.53846359,2.17461634,2.51784134,2.71475792,2.84272194,2.93116093,2.99649906,15,0,3
0.83060519,215.74987016,364.24057856,5.4,2.9,0.22554302,0.32388592,0.4504826,0.5599134,0.6713054,0.7781265,0.8795471,0.9767475,15,5,34
0.48055009,250.87466654,3.34543354,5.9,2.5,0.37463546,0.88721776,1.3374369,1.6989226,1.987884,2.2247338,2.4236965,2.5945282,15,2,13
0.57176435,216.72961426,131.08631897,5.75058365,2.93497896,0.29654789,0.50872517,0.68503428,0.8417778,0.98107958,1.10497713,1.21681929,1.31779766,15,5,30
0.95217383,265.40623523,262.26884741,5.6,2.6,0.17743134,0.24875498,0.35743284,0.44947886,0.5411687,0.6364856,0.7283709,0.8178525,15,5,36
0.35712258,75.0013561,2.71082236,5.9,2.9,0.9339659,3.0906472,5.36041,7.148063,8.033194,8.248253,8.278345,8.298967,15,0,4
0.82531416,35.08045927,253.88467194,5.9,2.2,0.46280742,1.3068283,2.083499,2.6031084,2.9204712,3.1255994,3.2764363,3.3933415,15,2,18
0.67467981,225.86554229,249.14666831,5.4,2.2,0.19875622,0.3418305,0.48407555,0.6183827,0.74631286,0.86835814,0.9836793,1.0924745,15,5,34
0.76785684,60.64161682,376.38204956,6.00445652,2.01344299,0.19742155,0.2683816,0.32897186,0.3691783,0.40280914,0.4294734,0.45230675,0.47013283,15,3,21
0.61951103,281.52410062,115.02826451,6.0,2.2,0.21010065,0.37768674,0.54614234,0.70609045,0.8592384,1.0058346,1.1444521,1.2754047,15,5,32
0.82521846,204.40260956,184.46407646,5.9,2.4,0.21572566,0.3707862,0.5402417,0.6987076,0.85269785,1.0005121,1.1413417,1.275352,15,5,31
0.69040678,230.57937504,305.62825072,5.8,2.7,0.2361424,0.38436222,0.53783417,0.6792369,0.81500745,0.9437201,1.0651338,1.1801033,15,5,34
0.98235583,6.71869373,45.86600113,5.89818001,2.25024772,0.79386139,2.06398869,2.90835905,3.42860746,3.80012083,4.09704447,4.33901262,4.53675318,15,2,16
0.7267218,223.76045963,212.45651102,5.3,2.7,0.2516315,0.42246985,0.5972948,0.75901294,0.9132414,1.0581088,1.1938405,1.3211472,15,5,31
0.98480713,236.70059204,231.69421387,5.13205242,2.51041746,0.17412949,0.20128441,0.27648449,0.3520093,0.40420294,0.4643836,0.52107477,0.57554913,15,1,9
0.80752855,189.79196909,335.04428185,5.2,2.9,0.2479837,0.38511634,0.5340123,0.66959,0.8013611,0.925411,1.0421574,1.1518922,15,5,34
0.85817547,188.9556615,75.36604929,5.6,2.9,0.29631138,0.52560544,0.7663641,0.99009013,1.201365,1.3992705,1.5830116,1.753839,15,5,31
0.82064898,28.43559183,149.53012486,5.91608206,2.95626076,0.60788345,1.54073143,2.24437284,2.65508986,2.91258574,3.09824705,3.2444005,3.36262369,15,2,18
0.39640606,5.43662789,10.42775595,6.0,2.5,1.28430605,3.92551994,6.60085583,8.43813324,9.23443413,9.59397507,10.02377701,10.57294846,15,6,42
0.88054732,69.91541909,23.74664732,5.0,2.2,0.41439652,0.99072814,1.4812334,1.8733306,2.186984,2.4453154,2.6629157,2.8498063,15,2,14
0.52850503,44.6584054,60.53962262,5.0,2.0,0.72281194,2.3439155,3.8370156,4.728672,5.0314584,5.1096873,5.155412,5.196862,15,0,6
0.58513932,38.80759896,299.19639947,5.7,2.8,0.6049123,1.8965096,3.1395879,3.9627147,4.3076887,4.3627186,4.3740163,4.3864427,15,0,1
0.72302695,80.16462454,58.15626512,5.3,2.3,0.46867323,1.233185,1.8819902,2.3310106,2.6518004,2.8978746,3.097594,3.2653697,15,2,14
0.33291307,184.24574888,322.59602081,6.01142247,2.46390317,0.25939798,0.37998343,0.44396639,0.49177933,0.52706337,0.55929947,0.58707523,0.61290216,15,3,22
0.5633009,251.74130662,348.76774926,5.4,2.5,0.22163367,0.36092305,0.48864627,0.6059935,0.71772027,0.8225665,0.9210701,1.0140359,15,5,34
0.76279271,243.65353394,9.57927132,5.57222557,2.82439709,0.24825096,0.41434765,0.58866072,0.74457884,0.89183331,1.02933645,1.15708494,1.27666903,15,5,35
0.63333781,76.68767191,143.86608318,5.3,2.0,0.44345856,1.2321651,1.9216206,2.3607397,2.6310043,2.8197613,2.9667988,3.0874596,15,2,14
0.83191222,29.78573062,161.88470797,5.1,2.1,0.52936316,1.5365288,2.3861759,2.8944824,3.1835635,3.368436,3.5066855,3.6181204,15,2,18
0.79556645,208.3104799,89.37351183,6.01470949,2.1888315,0.17589474,0.28925753,0.40542316,0.50747061,0.60385227,0.69646311,0.78308535,0.86494303,15,5,31
0.50545654,257.71823368,160.0505935,5.1,2.7,0.31194615,0.610831,0.85496616,1.0712059,1.2610838,1.4288809,1.5777419,1.710006,15,5,36
0.31538323,105.49634982,338.5257751,5.4,2.9,0.5451729,1.6628051,2.7229552,3.4144683,3.656186,3.6604724,3.6631255,3.6673722,15,0,0
0.72781676,180.91897477,331.06153928,6.0,2.3,0.20673585,0.3634324,0.51684356,0.66160345,0.79958224,0.930753,1.0543251,1.1712356,15,5,34
0.90373854,192.75735106,156.73500021,5.8,2.7,0.24668908,0.41140795,0.6000147,0.7739599,0.942981,1.1047425,1.258084,1.4035428,15,5,37
0.82431124,263.28130349,123.51740204,5.2,2.5,0.20643878,0.32719922,0.4687116,0.6017487,0.7304301,0.8562684,0.9762199,1.0913191,15,5,32
0.32240185,267.88032237,43.05019424,5.10948546,2.29721216,0.30285835,0.55556345,0.72063017,0.84794092,0.9532733,1.04391956,1.12127686,1.18972254,15,2,13
0.41668185,88.7567751,89.6429012,6.0,2.5,0.68456316,2.234715,3.7884717,4.8648906,5.3116617,5.407182,5.4449005,5.477479,15,0,2
0.46727666,139.26273567,261.50485013,5.28038297,2.00868231,0.21788168,0.32729483,0.40546417,0.46719503,0.5208993,0.56755733,0.60836697,0.64493704,15,1,10
0.57830683,18.96728428,190.14385035,5.7,2.7,0.81407475,2.702593,4.643277,6.108425,6.7817593,6.86889,6.8697834,6.870619,15,0,5
0.52017355,108.30912781,217.33758545,5.9970808,2.03853822,0.2667079,0.46084881,0.58864069,0.68637276,0.76339483,0.82694006,0.88085127,0.92637634,15,1,10
0.67843548,66.97692006,29.26520584,5.1,2.3,0.56372595,1.6126382,2.481055,3.0045474,3.3210437,3.5443714,3.7185209,3.8610785,15,2,14
0.90736231,205.54247967,242.93356576,5.3,2.7,0.22115612,0.3413236,0.4871211,0.61930084,0.74988556,0.8758466,0.99595785,1.1108055,15,5,37
0.36672664,113.77654063,80.41619699,5.6,2.7,0.68599343,2.219897,3.712054,4.711793,5.103262,5.1863794,5.2254276,5.260545,15,0,2
0.40076104,288.86211919,288.8265906,5.4,2.4,0.25067425,0.47271395,0.6373944,0.78466797,0.9171581,1.0367005,1.1450458,1.2433813,15,5,36
0.84192247,153.67313064,286.85346526,5.7,2.2,0.20530367,0.3648026,0.5265715,0.6800122,0.82624555,0.9656625,1.0973511,1.221216,15,5,34
0.43506257,75.29524802,387.63790146,5.0,2.4,0.44575787,1.2684782,1.9871771,2.3931549,2.5251148,2.5519955,2.5729144,2.5921009,15,0,0
0.53908497,86.49034269,188.46556161,6.00270049,2.36997877,0.38504505,0.81796646,1.10767794,1.28169012,1.40129805,1.49028063,1.56505299,1.62936306,15,3,19
0.60018017,129.98652708,323.48883538,5.5,2.3,0.29940963,0.6600504,0.9586909,1.2058136,1.409487,1.5803807,1.7258079,1.8509047,15,2,12
0.51232986,195.10907595,236.9078555,5.0,2.0,0.25358438,0.51906276,0.7372911,0.92850566,1.0953097,1.2410274,1.3690846,1.4819067,15,5,30
0.9642424,175.27090454,395.55743408,5.16442251,2.50977516,0.1671524,0.17488432,0.23256397,0.28760052,0.31204748,0.34937,0.38048077,0.41171551,15,4,24
0.7143829,210.29649874,167.47623735,5.7,2.4,0.242208,0.44254708,0.639873,0.8249819,1.0000582,1.1641808,1.317183,1.4590573,15,5,31
0.52005967,269.09562387,384.5138772,5.5,2.1,0.16293311,0.25274324,0.33808732,0.41796398,0.49463224,0.5677788,0.63776493,0.70450354,15,5,34
0.75262426,36.44262537,182.72763583,5.2,2.4,0.5653715,1.6635573,2.6125257,3.1734827,3.4626744,3.629195,3.747083,3.8403828,15,2,18
0.37887106,165.1303941,325.53038164,6.0,2.8,0.41687107,1.1135302,1.7511649,2.183641,2.4285889,2.5695324,2.6677794,2.7479515,15,2,12
0.60106194,18.42150307,17.99481583,5.58304024,2.10014582,0.86048222,2.29872513,3.24368286,3.76020908,4.11009312,4.38210678,4.60248947,4.77811813,15,2,15
0.62054906,242.01880797,50.6947164,5.54847164,2.96477251,0.2936492,0.50557756,0.69679356,0.8694911,1.02625084,1.16859341,1.29781294,1.4163003,15,5,32
0.38076237,50.86167024,84.04032556,5.4,2.1,0.7948184,2.6617186,4.587014,6.029606,6.658883,6.7183895,6.7226543,6.72604,15,0,6
0.56947909,279.13173216,207.69364853,5.3,2.0,0.17966557,0.30694437,0.43269396,0.55125976,0.6650076,0.7734449,0.8763161,0.9742558,15,5,36
0.77465544,219.96625088,156.83521911,5.0,2.8,0.2601955,0.4337051,0.6162846,0.7860899,0.947243,1.0988734,1.2406335,1.3730254,15,5,31
0.93514568,58.18655014,325.90603638,5.51043558,2.25399876,0.22993374,0.3821764,0.49827433,0.59074068,0.66945028,0.73678207,0.79454136,0.84380817,15,1,8
0.59152881,157.09677836,157.85635033,5.0,2.5,0.36293554,0.8155434,1.1895561,1.487567,1.7282572,1.9264865,2.0932412,2.2367477,15,2,12
0.96859827,268.28738061,157.93500577,5.8,2.1,0.15376282,0.21701741,0.30703092,0.403311,0.49257636,0.582165,0.67185736,0.75969124,15,5,37
0.41092959,29.80036779,147.4644624,5.9,2.2,0.81370115,2.7570338,4.8493676,6.5811934,7.5259137,7.6787305,7.683947,7.6841235,15,0,6
0.81654804,62.30354208,236.17842005,5.0,2.3,0.38108158,0.9173112,1.3677042,1.709167,1.9693997,2.1751869,2.3427265,2.4818966,15,2,18
0.79392167,120.89431086,397.54036879,5.7,2.9,0.29686856,0.5528691,0.77451134,0.97732043,1.1607423,1.3271184,1.4765306,1.6117249,15,5,30
0.55905047,98.47047246,246.73889692,6.0,2.5,0.44491386,1.2247784,1.9502048,2.4439297,2.7414308,2.9287443,3.0660996,3.1783147,15,2,12
0.82867742,102.50615692,21.39903831,5.02096796,2.17989683,0.28685284,0.57805538,0.82771063,1.04425669,1.2307806,1.39245462,1.53331947,1.65834141,15,5,33
0.67767088,161.37503681,10.35198737,6.0,2.5,0.31288195,0.61592245,0.87170601,1.09447479,1.28778028,1.45691776,1.60509205,1.7371254,15,5,35
0.49045266,207.64470725,27.08634701,6.0,2.9,0.4560275,1.163661,1.7918744,2.2503,2.5793037,2.8303132,3.0338883,3.2088628,15,2,13
0.65253127,183.89408875,131.75486755,5.65354586,2.63063097,0.26508808,0.46141958,0.6310873,0.77993727,0.91276646,1.03178787,1.13957024,1.23728037,15,5,30
0.37387544,297.62169338,343.2155814,5.6,2.8,0.2810421,0.5224726,0.68850946,0.8318572,0.95936227,1.0743277,1.1777904,1.2716422,15,5,34
0.88291592,169.33256215,380.42330991,5.8,2.1,0.15545821,0.24977303,0.35457683,0.4549539,0.5521033,0.64701796,0.7385869,0.827487,15,5,34
0.49044688,65.55580664,123.62991767,5.74304773,2.10384521,0.4771986,1.13842058,1.55624056,1.75368738,1.87143993,1.9574008,2.02961969,2.0901823,15,3,19
0.65175177,44.69865314,38.67024269,5.9,2.5,0.7233939,2.2730618,3.7360969,4.666741,5.0870457,5.2742524,5.3898144,5.482752,15,0,4
0.90282145,185.13744204,187.95181581,5.5,2.2,0.19027662,0.3265617,0.47367144,0.6153598,0.75194573,0.8844321,1.0112271,1.1329179,15,5,37
0.66966706,43.92536217,40.55229254,5.5,2.1,0.64514184,2.002384,3.2092984,3.9255536,4.2694616,4.4503145,4.576947,4.676117,15,0,4
0.69255255,271.54142281,250.49455215,5.1,2.2,0.16930842,0.26611018,0.37029028,0.4711373,0.5671692,0.6602311,0.7492502,0.835392,15,5,36
0.34638661,208.49507137,187.6085833,5.9,2.2,0.37975,1.0420306,1.6637979,2.0834136,2.3249655,2.474256,2.5867014,2.679069,15,2,17
0.97170239,61.60395744,167.94494899,5.1,2.7,0.40174246,0.901422,1.3312142,1.6912229,1.9892032,2.2388127,2.4499109,2.6308858,15,2,18
0.73754138,198.16940779,131.88364914,5.2,2.4,0.25315094,0.46599555,0.67360926,0.86753464,1.0484345,1.2168548,1.3719814,1.5148606,15,5,31
0.43400846,286.10334468,105.85202384,5.5,2.9,0.36365652,0.7900958,1.1366181,1.4178967,1.6502185,1.8463917,2.0137057,2.158949,15,2,17
0.34603186,113.33606989,131.44806021,5.3,2.8,0.66768837,2.1286564,3.5167284,4.415912,4.745136,4.7997546,4.8274713,4.8541365,15,0,2
0.70113293,98.77330084,295.06402896,6.0,2.2,0.31205034,0.7223525,1.0870929,1.3921742,1.642451,1.8500409,2.02382,2.1724806,15,2,12
0.60460812,164.49733491,386.14592994,5.4,2.5,0.26550817,0.5017295,0.6907902,0.86107755,1.0137846,1.1514473,1.2744923,1.3855624,15,5,34
0.75186423,296.01726064,391.00434534,5.4,2.5,0.17087221,0.21628165,0.29803705,0.36236572,0.42874742,0.49627995,0.5625398,0.62615347,15,1,9
0.44050869,7.30036592,86.15975952,5.82622576,2.50474167,1.03785324,3.04508686,4.78489017,5.76490116,6.06453419,6.25397778,6.43526173,6.57524872,15,6,44
0.83571763,292.08746972,251.08350277,5.6,2.4,0.1689825,0.23673296,0.33621502,0.42588902,0.5125482,0.6009126,0.68692946,0.770941,15,5,36
0.32900876,228.89141715,367.3667726,6.0,2.3,0.2835343,0.65519714,0.9511659,1.1683772,1.3301847,1.4571984,1.5636039,1.6564953,15,2,17
0.31093115,255.9318624,151.64647055,5.2,2.3,0.37509847,0.962904,1.4622228,1.7777097,1.969692,2.1017458,2.2089894,2.2989123,15,2,17
0.38766401,258.38298346,185.57766673,5.0,2.5,0.33696175,0.73960686,1.0519006,1.2886643,1.4743176,1.6275644,1.7564311,1.8663306,15,2,17
0.67905414,253.30708313,196.20413208,5.85098982,2.19722247,0.1505003,0.20360136,0.27410984,0.32996845,0.37916517,0.43136549,0.48132277,0.524858,15,1,9
0.96809389,298.38913861,385.10679022,5.6,2.5,0.17990637,0.18669128,0.264071,0.32321215,0.37996936,0.44467688,0.50762653,0.56926656,15,1,9
0.87104035,265.15193259,152.20214254,5.0,2.99,0.20329666,0.28419971,0.39784908,0.49551439,0.58778381,0.67925167,0.76368856,0.84531879,15,5,36
0.5760805,244.34473337,238.57490464,5.5,2.3,0.22362995,0.4024248,0.5653832,0.71802306,0.8605459,0.9938836,1.1178107,1.2331393,15,5,36
0.92587646,99.56711659,323.07965114,5.3,2.0,0.20880699,0.39200234,0.56893134,0.7366502,0.8937919,1.0406802,1.1762905,1.3020048,15,5,37
0.91890619,99.13891664,254.36422285,5.07102577,2.06932604,0.1774087,0.27600241,0.3732028,0.45398855,0.52821064,0.59531689,0.65532446,0.71028137,15,1,8
0.90723519,266.79648703,222.16573112,5.8,2.3,0.16423535,0.23439527,0.3350582,0.431983,0.52311945,0.6161487,0.7073624,0.79621744,15,5,36
0.56911124,219.34903288,93.20702253,5.19814676,2.86605279,0.30165195,0.53461695,0.7277174,0.89833117,1.04878092,1.18274879,1.30301285,1.41096878,15,5,31
0.36502341,197.56634256,186.60416922,5.1,2.2,0.37993383,0.9924648,1.5126452,1.8419776,2.0351844,2.1696606,2.2749104,2.362987,15,2,17
0.9836846,191.28305054,10.89175224,5.95688725,2.37086034,0.195683,0.33753014,0.48797798,0.62590694,0.75655079,0.88150024,0.99941587,1.11086178,15,5,35
0.83898121,94.20832099,354.16016373,5.9,2.6,0.30122352,0.6182008,0.89741516,1.1497905,1.3739552,1.5722268,1.7472246,1.9021714,15,5,30
0.96035961,98.03626043,274.9241597,5.55217535,2.33377902,0.19545841,0.31630945,0.42848015,0.52261972,0.60681725,0.68432903,0.75501013,0.81936216,15,1,8
0.71818827,78.31776832,82.20049312,5.1,2.7,0.5178561,1.3665855,2.0723608,2.5424907,2.8647802,3.1081836,3.3051188,3.4685705,15,2,14
0.48809921,78.63547298,67.09673332,5.7,2.1,0.6112106,1.9556978,3.2256496,4.0178585,4.345024,4.463498,4.5402756,4.606886,15,0,4
0.52836224,284.7268731,50.39743569,5.0,2.2,0.25523615,0.49251437,0.704875,0.9005647,1.0786502,1.2406259,1.3873305,1.5208948,15,5,32
0.43482673,287.95910645,129.12530518,5.83473778,2.05730891,0.17008066,0.23773909,0.3122592,0.370049,0.42487049,0.47520399,0.52168417,0.56439161,15,1,11
0.87168371,122.84573108,351.31907053,5.3,2.6,0.25527835,0.4529965,0.6412084,0.81623554,0.9789951,1.1303952,1.2692533,1.3971212,15,5,37
0.77200025,175.23060608,123.55962372,5.41012001,2.02729297,0.16968822,0.27023029,0.37517405,0.46819496,0.55405521,0.63397217,0.70810795,0.77728033,15,5,31
0.42406124,86.21490656,9.49581953,5.28911356,2.08985336,0.58253717,1.47259903,2.04307747,2.3430047,2.53509903,2.67636538,2.79532957,2.89604044,15,2,15
0.80384246,144.89369115,97.66092009,5.0,2.1,0.25626373,0.50827456,0.7486191,0.97298336,1.1790519,1.3670802,1.537528,1.6922886,15,5,30
0.73948348,145.9854921,110.71866629,5.0,2.2,0.28999758,0.59815264,0.8756201,1.1270127,1.3496888,1.5471714,1.7215984,1.8767629,15,5,30
0.47378966,36.66459126,172.97381732,5.3,2.7,0.78095675,2.5673006,4.3358164,5.5860014,6.084838,6.135788,6.138278,6.140399,15,0,6
0.80400105,76.86658659,278.4697353,5.8,2.2,0.3226967,0.74601865,1.1223304,1.4388909,1.6997628,1.916667,2.098339,2.2528696,15,2,18
0.41241526,19.69927547,169.24380976,5.85110566,2.40004847,0.72214508,2.0657115,3.0525074,3.48261452,3.64808655,3.71481514,3.74007034,3.75090599,15,0,5
0.93008837,15.75564889,366.97655068,5.8,2.0,0.4364872,1.2711153,2.0518875,2.5618305,2.8301058,2.9509435,3.0103874,3.051651,15,0,1
0.3918715,285.58310753,101.34037455,5.95270841,2.06116255,0.19333458,0.28450489,0.37127161,0.43992472,0.50283194,0.56136799,0.61395884,0.66203117,15,1,11
0.51118093,78.71474297,258.93847409,6.0,2.4,0.49432158,1.4907591,2.4562118,3.0879571,3.3904808,3.5091078,3.5789235,3.6384223,15,0,0
0.7121546,89.67473447,84.52515964,5.1,2.4,0.44869328,1.140918,1.7211974,2.134292,2.437237,2.6746671,2.867936,3.031267,15,2,14
0.41288966,38.3441838,29.62374715,5.4,2.0,0.89979815,2.9756155,5.170712,6.904631,7.746203,7.8837485,7.894151,7.904431,15,0,2
0.53807034,175.96663234,279.71139762,5.7,2.6,0.32479978,0.707077,1.023571,1.2857432,1.5037258,1.6882756,1.8450186,1.981941,15,2,12
0.313951,25.487603,38.321975,6.0,2.5,1.05530739,3.08602619,4.80259132,5.74018478,6.07264519,6.3256197,6.57485104,6.77184772,15,6,38
0.98338628,32.83024597,213.46766663,5.46946049,2.63120651,0.41066647,0.89186239,1.26170778,1.52527809,1.71846724,1.86690092,1.98689747,2.08573103,15,2,18
0.60927331,133.50645349,178.53986601,5.9,2.8,0.4167137,1.0218697,1.551949,1.9571433,2.2625208,2.5035381,2.6995525,2.8641734,15,2,12
0.77138985,273.32503731,26.37004376,5.9,2.7,0.2513771,0.42175293,0.61592126,0.7957494,0.97032523,1.1373906,1.2960784,1.446739,15,5,32
0.55802846,88.16448212,100.31031799,5.36890697,2.61472583,0.48615456,1.14155769,1.61858082,1.90454865,2.09126139,2.23766851,2.35425949,2.45639372,15,2,14
0.30903147,11.26501741,230.21578681,5.57649967,2.57049246,0.76460028,2.14776802,3.25665283,3.7378912,3.84388065,3.84987545,3.85011387,3.85023117,15,0,5
0.46549082,193.74211343,374.75855977,5.54390257,2.0980986,0.13871384,0.15296888,0.18504572,0.20683146,0.22021341,0.23279715,0.24447346,0.25151348,15,4,26
0.58129334,235.79084778,384.03707886,5.57412386,2.0700171,0.11055517,0.11889887,0.14133167,0.16621971,0.17832088,0.19000864,0.20210409,0.20728922,15,4,26
0.88540443,94.48327395,93.82833799,5.7,2.2,0.32298064,0.7071688,1.0610886,1.3798473,1.6593757,1.903307,2.116263,2.3031116,15,5,33
0.48683411,118.22666931,1.29705298,5.11331749,2.25825191,0.47350931,1.11315918,1.5676775,1.84760857,2.04096889,2.19784594,2.32621479,2.43717957,15,2,13
0.78406575,101.92504925,104.0656701,5.9,2.7,0.41316938,0.9726398,1.4648573,1.8700054,2.1998103,2.4735491,2.7036974,2.9019082,15,2,14
0.49240083,225.48683167,288.0015564,5.5088563,2.18671155,0.15945148,0.20354652,0.25579739,0.29166269,0.32268715,0.35346603,0.38399649,0.40873814,15,4,27
0.345049,12.869507,3.464561,5.0,2.5,1.23808527,3.72717667,6.09235096,7.60106945,8.19013119,8.43388748,8.72192955,9.1392765,15,6,42
0.88201728,140.74063528,289.58733451,5.28344086,2.64198223,0.20386267,0.30712986,0.41589212,0.50967026,0.5914855,0.66920519,0.73915339,0.8051753,15,1,8
0.99481718,46.57135148,53.85785114,5.8,2.0,0.40059423,0.97950387,1.4993737,1.9250703,2.268321,2.5511112,2.788639,2.9937916,15,2,14
0.55977254,148.55965757,316.21585914,5.05452043,2.59770438,0.24738216,0.38264656,0.47748661,0.55800152,0.62324762,0.68279076,0.73492098,0.78225279,15,1,10
0.57914525,109.1637187,69.32112319,5.5,2.5,0.510751,1.417598,2.2105389,2.7184334,3.031756,3.2513905,3.4243026,3.5679207,15,2,14
0.94599951,123.53923787,151.80246615,6.0,2.9,0.3212161,0.61370826,0.9006283,1.168253,1.4158831,1.6434736,1.8508129,2.0401397,15,5,37
0.44857335,74.64273071,334.1300354,5.42865276,2.23967457,0.31326914,0.55602121,0.65861511,0.70818996,0.74512386,0.77390862,0.79703808,0.81786299,15,3,21
0.8657915,215.73541609,389.25980573,5.3,2.3,0.15479708,0.2253058,0.31020355,0.3920703,0.46997738,0.5465808,0.62148666,0.6933174,15,5,34
0.47828846,180.53471223,54.57707019,5.7,2.7,0.47082448,1.2516162,1.9433587,2.4106948,2.717212,2.9381626,3.1152856,3.2649477,15,2,17
0.91944282,167.00922727,59.02973439,5.7,2.3,0.2342174,0.43073583,0.63743544,0.83526707,1.0241914,1.2040215,1.3740091,1.5332801,15,5,31
0.31548856,225.30993883,197.01347482,5.0,2.2,0.37008953,0.9543414,1.4395912,1.7363393,1.9035716,2.0200763,2.1109786,2.1892114,15,2,17
0.34444723,101.76813324,185.55952474,5.4,2.2,0.569134,1.8494358,3.0768661,3.8578372,4.107239,4.1257095,4.143283,4.1604342,15,0,2
0.3321663,275.18244381,51.98812765,5.3,2.7,0.448498,1.1803694,1.8127153,2.2149975,2.4533021,2.6181476,2.747062,2.857187,15,2,17
0.63654959,50.50831513,204.67817189,5.6,2.8,0.60077834,1.8136244,2.9342399,3.638795,3.9748769,4.124933,4.2169833,4.290718,15,0,1
0.54208717,112.12066691,342.66906026,5.9,2.1,0.31465864,0.7787535,1.1957185,1.5110545,1.739692,1.9139774,2.0531838,2.167805,15,2,12
0.91147963,168.60869131,287.00682537,5.60697849,2.35677845,0.16310215,0.21499729,0.29039288,0.35310125,0.40359783,0.45670462,0.50827122,0.55472994,15,1,8
0.5058758,237.09079889,159.79909082,5.5249034,2.76079145,0.27236986,0.44746733,0.58922577,0.71257544,0.8211894,0.91893196,1.00702333,1.08729982,15,1,7
0.72217391,7.40038169,279.36247201,5.8,2.8,0.7739024,2.5840192,4.454297,5.904728,6.6096992,6.681526,6.684451,6.6847477,15,0,3
0.66627879,250.52160133,118.21857336,5.6,2.8,0.28095555,0.5026233,0.71836114,0.91961646,1.1077459,1.2832437,1.4454522,1.5959897,15,5,32
