n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.6115200732910139,1.5380418508545273,0.91034321202294,2.2759006350326043,4.070586315982785,1.2701900005340576,4.302850723266602,7.912489891052246,10.972413063049316,12.780295372009276,13.071160316467283,13.080986976623535,13.08897876739502,8
0.6319799817509506,1.1690949044071788,0.0066665688938441,2.464067935809585,4.216438890149127,1.304738998413086,4.440615653991699,8.173479080200195,11.435508728027344,13.513021469116213,13.883697509765623,13.89443016052246,13.903257369995115,7
0.7938075359582917,1.942503140278013,5.964402186451238,2.1190405072381693,4.729987491187599,1.1826496124267578,3.892199754714966,6.8919878005981445,9.26942253112793,10.598495483398438,11.142589569091797,11.31985569000244,11.38421630859375,39
0.6012653048665207,189.5211461395763,0.1913241572851843,2.551636939253536,4.547582273912424,0.3757050037384033,0.8217835426330566,1.193042516708374,1.499068260192871,1.7524452209472656,1.9670777320861816,2.151718139648437,2.312741756439209,12
0.6412637506160238,11.10286940715864,3.693868737403206,2.331427100638258,4.215644183774108,1.057361125946045,3.4088382720947266,5.692887306213379,7.148960113525391,7.76384162902832,7.976102828979492,8.080428123474121,8.153118133544922,22
0.8798474592089367,0.9469914361003418,180.12473520134515,2.4001912147948032,4.908569703138087,0.9037117958068848,3.0535614490509038,5.342085838317871,7.193310737609863,8.155858993530273,8.286040306091309,8.285441398620605,8.285746574401855,25
0.912060733703175,104.95939829068116,6.501831200160606,2.244904268206469,4.208317019043948,0.32476806640625,0.6646444797515869,0.977120876312256,1.2559804916381836,1.5010497570037842,1.7178823947906494,1.9095542430877688,2.080500841140747,13
0.8711322343476275,12.038051126245335,0.0134170251244211,2.969937965324368,4.76047068723988,0.9520416259765624,2.960075855255127,4.701805114746094,5.734733581542969,6.237842559814453,6.524796485900879,6.721282005310059,6.871460914611816,73
0.3965561784631168,20.21216476726549,14.536900081118883,2.120529796728541,4.533526997612435,1.0559465885162354,3.51005482673645,6.1864166259765625,8.301949501037598,9.372811317443848,9.605268478393556,9.620586395263672,9.631254196166992,23
0.5344584163013695,15.229069669840896,26.02974858222792,2.7922875852094418,4.168527748139431,1.0765299797058103,3.4852662086486816,5.858169555664063,7.457032203674316,8.141831398010254,8.3358736038208,8.4094820022583,8.450319290161133,23
0.7263865658034538,23.831459007491382,121.4647741662334,2.5054611465544507,5.018717892692835,0.7278928756713867,2.3120131492614746,3.729649066925049,4.58262825012207,4.940279006958008,5.086205005645752,5.164581775665283,5.222398281097412,2
0.5884989529910092,233.7510650565953,62.81401110826152,2.956739105567199,4.280730379884567,0.3443810939788818,0.6566152572631836,0.9221978187561036,1.156605243682861,1.3616361618041992,1.5428805351257324,1.7033934593200684,1.8460540771484373,14
0.5481769326822566,13.20838065151795,13.279660416497665,2.6111028992530003,4.470173626987589,1.1027109622955322,3.6050970554351807,6.177410125732422,8.017653465270996,8.866582870483398,9.117076873779297,9.189462661743164,9.238263130187988,23
0.8691902249320911,4.558549544173475,77.29893916776601,2.8320254168562147,4.153958139254989,0.9961607456207277,3.1637327671051025,5.162197113037109,6.413712501525879,6.942011833190918,7.132955551147461,7.220405578613281,7.259407043457031,76
0.8454330921707336,5.114698854961588,0.033697291182967,2.44611085635084,4.233500267698387,1.0891234874725342,3.440460681915283,5.640403270721436,6.975906848907471,7.5781168937683105,7.862487316131592,8.037500381469727,8.163976669311523,21
0.8627528158409432,5.972932960872291,0.0048357466266258,2.590246567091411,4.710602274429901,1.0700128078460691,3.391803503036499,5.616271018981934,7.041973114013672,7.690814971923828,7.987797737121582,8.167098045349121,8.295455932617188,21
0.5531560240997208,181.4324165768113,0.0497313867471116,2.813796462002712,4.952204511490126,0.4544034004211426,1.0988872051239014,1.6275575160980225,2.014037847518921,2.3063833713531494,2.5409538745880127,2.736119031906128,2.902662992477417,33
0.8281697841381006,45.21283899532111,0.761124949330788,2.82019349060707,4.668625922219976,0.6419126987457275,1.7786157131195068,2.6659910678863525,3.2154667377471924,3.576324701309204,3.842628717422485,4.05367374420166,4.22618293762207,60
0.3842086763351242,7.385158018490503,0.3655273152470931,2.88928600935226,4.79187706679504,1.3036737442016602,4.446280002593994,8.130184173583984,11.46257781982422,13.7032470703125,14.20819091796875,14.213512420654297,14.218727111816406,7
0.6267773682602027,3.5920187937531503,0.0540392919746512,2.836282003111327,4.109979638927806,1.2782471179962158,4.212255477905273,7.375167846679687,9.765891075134276,11.006802558898926,11.453036308288574,11.59622287750244,11.685097694396973,37
0.624180761997795,17.565324405161572,0.0108796466647109,2.807736176822479,4.373008665331531,1.0372555255889893,3.3179774284362797,5.453668594360352,6.792507171630859,7.363314628601074,7.590524673461914,7.71220588684082,7.810422897338867,73
0.3710740432681486,1.8293072548824028,223.1855371229133,2.978024494885511,4.5341769416813404,0.9175460338592528,3.048353672027588,5.262977600097656,7.053813934326172,7.937481880187988,8.017738342285156,8.017776489257812,8.018392562866211,25
0.923045426303869,73.12225992300242,0.0573803966843488,2.1736349250054245,4.473270503518441,0.3833093643188476,0.8665072917938232,1.2839326858520508,1.6328821182250977,1.9234001636505127,2.170325517654419,2.3819472789764404,2.5661776065826416,11
0.3928649260630649,65.33365350612434,0.0109736478148796,2.437840198708961,4.186192332802922,0.8578217029571533,2.762600898742676,4.463341236114502,5.462749004364014,5.804277896881104,5.912768840789795,5.972161769866943,6.018900394439697,0
0.8429948225669754,21.915015502749437,1.991755050747872,2.0775160726691984,4.653263774450905,0.7141513824462891,2.171675443649292,3.3256399631500244,3.962347269058228,4.310975074768066,4.540959358215332,4.714016914367676,4.854022026062012,43
0.8630546397387886,0.8646966010546179,0.0911459020799323,2.356161913695507,4.016572440446394,1.2612717151641846,4.16998291015625,7.347385406494141,9.69053077697754,10.943220138549805,11.48900032043457,11.722965240478516,11.855172157287598,37
0.918933941463479,10.802367790351743,69.89613367016686,2.715469145327111,4.42205075720533,0.8290188312530518,2.548635721206665,3.968952417373657,4.772449493408203,5.161486625671387,5.375673294067383,5.512418746948242,5.618559837341309,46
0.3143277003395813,47.07911466963617,0.0101277617335081,2.133645030824181,4.359092452650952,0.970933437347412,3.22644305229187,5.5478515625,7.210301399230957,7.899637222290039,7.997898101806641,8.019549369812012,8.036506652832031,21
0.3940477581286568,221.68852185273792,0.0947371907048449,2.327280960479561,4.883597630748156,0.4490501880645752,1.2079401016235352,1.836207389831543,2.222947120666504,2.4661688804626465,2.6462998390197754,2.7927494049072266,2.9164838790893555,33
0.8840017070129922,131.26780228233756,282.32825266701417,2.013192408124484,4.990262254624147,0.1947546005249023,0.347691535949707,0.5026922225952148,0.6497478485107422,0.7889754772186279,0.9206786155700684,1.0439581871032717,1.1595401763916016,6
0.4939548722407829,263.63823567777337,88.14010856125418,2.348087597831988,4.148440980534317,0.2856616973876953,0.5452725887298584,0.7623019218444824,0.9529895782470704,1.1204290390014648,1.2684383392333984,1.4004318714141846,1.5179665088653564,54
0.4631300731647251,12.051084586417309,45.774916636564186,2.2640311243563054,4.174536716246046,1.0465610027313232,3.4601919651031494,6.004978179931641,7.905217170715332,8.785656929016113,8.941576957702637,8.95046329498291,8.95592212677002,24
0.8984454707458653,5.102843821053495,3.1490379791266894,2.4204512461249474,4.378756517119051,1.043412685394287,3.287262201309204,5.353585243225098,6.591943740844727,7.152107238769531,7.421058654785156,7.599326133728027,7.734124183654785,74
0.7023796404393687,1.7154267742224172,94.24694276934332,2.671224185886476,4.228563347728441,1.0746536254882812,3.555665969848633,6.226622104644775,8.356439590454102,9.47734260559082,9.702447891235352,9.70298194885254,9.70321273803711,25
0.8148185068790224,5.571469629926823,1.1414182876735035,2.9302723788530693,4.151230848516176,1.136943817138672,3.587745189666748,5.857167720794678,7.266470432281494,7.927507877349853,8.247859954833984,8.459753036499023,8.624950408935547,21
0.6463746443760799,5.041364010946966,0.6901748113223435,2.822988488010027,4.914009984809823,1.2442052364349363,4.103636741638184,7.183119773864746,9.681490898132324,11.068571090698242,11.563761711120604,11.717880249023438,11.800128936767578,37
0.9192201297999036,21.45341562543154,54.20834716630044,2.051877491778232,4.719488738466879,0.6119084358215332,1.7913711071014404,2.715926170349121,3.2572178840637207,3.588249683380127,3.820592880249024,3.999754905700684,4.145582675933838,63
0.8255851203383215,203.3671251448029,47.92491769164893,2.189832074155373,4.048999242362257,0.2150869369506836,0.3752455711364746,0.5429410934448242,0.7016706466674805,0.8501155376434326,0.9904623031616212,1.1217784881591797,1.2444751262664795,5
0.8021954132814462,2.5943901763921304,0.0038633640339632,2.433277148751693,4.324502406050177,1.2101731300354004,3.91291618347168,6.723589420318604,8.709144592285156,9.731185913085938,10.167613983154297,10.363218307495115,10.48317527770996,37
0.4970815251639396,1.84598980551586,218.1115828361792,2.080370463510861,4.117050322837545,0.807304859161377,2.6930267810821533,4.563624382019043,5.935091972351074,6.390532493591309,6.385190963745117,6.384067535400391,6.384945869445801,77
0.9965153522248368,15.334354223288855,42.1266746328029,2.3261137941653804,5.009171248763307,0.6929738521575928,2.053400039672852,3.149907112121582,3.797405242919922,4.183169364929199,4.443648815155029,4.638457775115967,4.792754650115967,46
0.7189347252663345,82.55447026170931,0.0073923053630799,2.3910468319460145,4.515507786451279,0.508129358291626,1.325118064880371,1.9659802913665767,2.3941590785980225,2.7023227214813232,2.9438717365264893,3.143428087234497,3.312631845474243,33
0.7380084693587857,210.40834205559815,15.38220265624598,2.3425142578717617,4.181928032688382,0.259380578994751,0.472524881362915,0.684084415435791,0.8783929347991943,1.057851791381836,1.2235865592956543,1.375920295715332,1.5157570838928225,53
0.8718398243550676,16.766293464942134,1.2084067732781612,2.4102627182511944,4.209401412916716,0.8034632205963135,2.4204323291778564,3.6676876544952393,4.341160774230957,4.704670906066895,4.944437980651856,5.121933937072754,5.263271331787109,43
0.882078621578819,294.5396159360603,0.0030009528765522,2.634198335551252,4.213890554519503,0.207573652267456,0.318638801574707,0.4534757137298584,0.5872390270233154,0.7094440460205078,0.8300034999847412,0.9466509819030762,1.0581181049346924,3
0.4957200246586615,121.87151061021548,0.2338256851574894,2.7478039984066944,4.012544484406756,0.5917232036590576,1.6442162990570068,2.442200899124145,2.8788774013519287,3.127037763595581,3.306140184402466,3.451289415359497,3.575284242630005,60
0.6044608434722296,11.181038974236824,0.0031396928128011,2.0296045459008365,4.543826792278773,1.0407593250274658,3.4122862815856934,5.859701633453369,7.584516048431396,8.352193832397461,8.582132339477539,8.661739349365234,8.715213775634766,21
0.3333564139579948,219.435578569268,0.4855516888304305,2.8458883343945853,4.431641653403118,0.5591037273406982,1.5768778324127195,2.402976751327514,2.85564398765564,3.072110414505005,3.2113425731658936,3.3268144130706787,3.424428224563598,60
0.5702649359698564,28.17057169561281,142.84862533943837,2.8291513107534816,4.081889347085553,0.7829906940460205,2.4567315578460693,3.898200273513794,4.726025581359863,5.008280754089356,5.086973190307617,5.120510101318359,5.145609855651856,2
0.8075510503809906,32.82345320139193,336.0907619848882,2.9480721033605506,4.330235597892018,0.5034987926483154,1.307295322418213,1.9490470886230469,2.328454971313477,2.5309739112854004,2.6521191596984863,2.7387142181396484,2.807709217071533,67
0.8567857801890144,244.4239993791197,7.503977506773379,2.167877021979067,4.494916676896945,0.1875090599060058,0.3194231986999511,0.4618709087371826,0.6032028198242188,0.7370660305023193,0.8663580417633057,0.9903392791748048,1.1087429523468018,4
0.9516751716890997,0.8205357682807659,189.5878280910524,2.569117789890633,4.624939568959828,0.9061040878295898,3.0163238048553467,5.17711353302002,6.827237129211426,7.584733963012695,7.651177406311035,7.651225090026855,7.65158748626709,77
0.5355465402919016,1.3590015967072904,19.684915318459744,2.190704407698043,4.307774417407524,1.223508596420288,4.16795539855957,7.7605719566345215,11.041017532348633,13.283802032470703,13.661914825439451,13.663476943969728,13.664802551269531,9
0.6622598505668029,1.2343853075296602,218.51006654320463,2.879091858084593,4.791312938288777,0.9131295680999756,3.0660362243652344,5.315383434295654,7.1567206382751465,8.10245132446289,8.216897964477539,8.217761993408203,8.218290328979492,25
0.4013621470816221,3.9572620022622456,11.99886661746402,2.5211304698929946,4.750023802876079,1.2691962718963623,4.330501079559326,8.051316261291504,11.53954029083252,14.044160842895508,14.418933868408203,14.421464920043944,14.423585891723633,9
0.841279033263282,0.7510872396273822,6.621466804279596,2.610732481364617,4.819369510864879,1.2915337085723877,4.338393211364746,7.807397842407227,10.727538108825684,12.518539428710938,13.295674324035645,13.544342041015623,13.628133773803713,8
0.3896621768983275,12.200024419111047,0.0077660478472792,2.6606753214615564,4.775633710137395,1.2333190441131592,4.141480445861816,7.48870325088501,10.418424606323242,12.170343399047852,12.727102279663086,12.76335906982422,12.772754669189451,7
0.4205910154371594,276.2318871640882,0.0806314956865789,2.1547052309144474,4.4379938633647,0.3290863037109375,0.7305636405944824,1.0523958206176758,1.3057820796966553,1.5110559463500977,1.6824729442596436,1.8296444416046145,1.9578607082366943,11
0.7718972469122864,1.1142678498018268,2.7535920935129394,2.918776796306016,4.652589724650287,1.3225364685058594,4.466100215911865,7.972198009490967,10.883504867553713,12.641334533691406,13.361928939819336,13.57741928100586,13.66815185546875,8
0.7728999973009877,29.858170359446834,1.380421656450339,2.954850461079022,4.080847120664672,0.7893412113189697,2.32523250579834,3.4998950958251958,4.150295734405518,4.50860595703125,4.744680881500244,4.922054767608643,5.065468788146973,43
0.922637955015637,3.0846262112500997,0.0905435159849106,2.908484677007997,4.664779340363658,1.1771173477172852,3.748580932617188,6.244625568389893,7.929980754852295,8.757987976074219,9.157312393188477,9.398674011230469,9.578432083129885,21
0.9249481114917228,6.773048273707573,0.0480702412513601,2.007151992128551,4.114697165432717,0.9113810062408448,2.836965084075928,4.446895122528076,5.299981594085693,5.6898040771484375,5.916054248809815,6.079614162445068,6.205244541168213,73
0.3862135951615597,129.1043016901261,0.0784432737734077,2.8710742472035475,4.788761456707441,0.7017815113067627,2.197947263717652,3.5055692195892334,4.269646644592285,4.580390930175781,4.712545394897461,4.804960250854492,4.882388114929199,0
0.392167520126151,48.93846175010218,34.855494317384654,2.8260315669613054,4.591755970104401,0.935981273651123,3.0641000270843506,5.13443660736084,6.562408447265625,7.13641357421875,7.271768569946289,7.312579154968262,7.339599609375,75
0.4586832614708099,115.84905209026054,0.0051561407354345,2.4411454708583067,4.56195385912987,0.6204369068145752,1.8696064949035645,2.881803512573242,3.427165985107422,3.681868553161621,3.838768482208252,3.9590463638305664,4.065361499786377,42
0.7225428640946272,270.43801212684014,2.0363287174301954,2.665660138556268,4.555282368610013,0.2594470977783203,0.4398753643035888,0.6316308975219727,0.809988260269165,0.9774134159088136,1.1350877285003662,1.2824091911315918,1.4200539588928225,52
0.7626977032433471,262.4403351112162,0.2224651628772821,2.7815915981255808,4.367044384568201,0.2630577087402344,0.4356322288513183,0.6246399879455566,0.8004806041717529,0.9651925563812256,1.1209254264831543,1.2668123245239258,1.4033989906311035,51
0.9459863671642796,2.0794660214906524,0.5017024740104999,2.723802219936222,4.85749771131788,1.2033474445343018,3.8563082218170166,6.555987358093262,8.486651420593262,9.467232704162598,9.918500900268556,10.158905029296877,10.333385467529297,37
0.8066054707456718,69.32202911816589,1.3364256469596565,2.101376857866639,4.741075293201751,0.4522719383239746,1.1475927829742432,1.7145442962646484,2.127649068832397,2.44238543510437,2.695392370223999,2.906255960464477,3.086375951766968,33
0.7315408028998511,135.44212587861716,0.5348159998683686,2.545134314550249,4.1215266172445375,0.3827817440032959,0.8197035789489746,1.1869001388549805,1.4933528900146484,1.7503023147583008,1.9688587188720703,2.157108783721924,2.321556568145752,12
0.903527962899703,27.797793473773044,0.0209822365479577,2.26891630642903,4.720984889751032,0.643418550491333,1.8442060947418213,2.770838975906372,3.3266279697418213,3.685459852218628,3.949115037918091,4.154312133789063,4.323549270629883,60
0.8455067772599307,1.8659227933345104,299.3151654554745,2.524610015581426,4.839230951546094,0.7489187717437744,2.5014352798461914,4.227918148040772,5.496462821960449,5.982793807983398,5.9852399826049805,5.9813079833984375,5.984417915344238,2
0.9233576209392428,263.4587901443943,0.6429646501569846,2.936943059133585,4.00574021207774,0.2298378944396972,0.3519904613494873,0.5018763542175293,0.648021936416626,0.7810804843902588,0.9118309020996094,1.036914587020874,1.156053066253662,3
0.6822484056531554,84.12848021252549,0.0034980025286756,2.372089765623943,4.863761241502514,0.5314164161682129,1.4454131126403809,2.180326223373413,2.649273633956909,2.968043565750122,3.211408853530884,3.409288167953491,3.574792623519897,60
0.5787241088681829,11.210941319513994,271.0144994520248,2.626608805470961,4.825051164177522,0.7463099956512451,2.4674739837646484,4.128329277038574,5.293790817260742,5.706837177276611,5.713918209075928,5.7125983238220215,5.71206521987915,2
0.9625993587156798,5.068713562570787,35.769433253489545,2.606149070065773,4.020693696471955,0.96832275390625,2.995339155197144,4.714699745178223,5.685839653015137,6.138568878173828,6.3807373046875,6.539607048034668,6.647586822509766,75
0.9853166114986808,3.0154359739789887,0.2574854117844476,2.556449720765483,4.835079054763513,1.1055819988250732,3.4953055381774902,5.833632469177246,7.371526718139648,8.103415489196777,8.455681800842285,8.670857429504395,8.826650619506836,21
0.8663917458917139,156.37179528669975,5.99389865022312,2.13192612376337,4.969642130563926,0.2557730674743652,0.4952363967895508,0.7340366840362549,0.9588541984558104,1.1684269905090332,1.36260986328125,1.5411362648010254,1.7053117752075195,52
0.8646781331305884,2.2504165815272823,6.047134742583663,2.418725353015859,4.285769533209431,1.1774723529815674,3.795820474624634,6.451876640319824,8.265238761901855,9.169815063476562,9.564838409423828,9.757142066955566,9.884230613708496,22
0.9407912298917044,131.41788583997698,1.2218671894236937,2.4960942135874085,4.346598330284708,0.3048036098480224,0.5786068439483643,0.8485732078552246,1.0956034660339355,1.320834398269653,1.5264043807983398,1.7127432823181152,1.88252592086792,52
0.7934384399810004,57.27821951144129,0.0826512972791394,2.1466460743968456,4.074009155605872,0.5134634971618652,1.341282844543457,1.9583866596221924,2.3648054599761963,2.6587417125701904,2.8897507190704346,3.0807316303253174,3.2430307865142822,33
0.7329471581452083,5.661550123611147,0.0045722733932829,2.167297423397648,4.390203679760759,1.0964555740356443,3.5569355487823486,6.056440353393555,7.7529449462890625,8.532217979431152,8.826628684997559,8.954261779785156,9.039780616760254,21
0.5806915185122563,2.4705562180732925,0.8641585439926749,2.626119901140724,4.992064237118017,1.302945613861084,4.423542499542236,8.083539962768555,11.377317428588867,13.547235488891602,14.287641525268556,14.316707611083984,14.325994491577148,8
0.5705744694869685,37.82068048225386,39.60944432193244,2.26122371758601,4.424101349530502,0.7809908390045166,2.501147508621216,3.983843564987183,4.812923431396484,5.123093605041504,5.245845794677734,5.323166847229004,5.388772010803223,1
0.5271801203237014,2.881288041025729,340.9252512518432,2.0453086491753134,4.695648466886143,0.6447827816009521,2.179287910461426,3.6657443046569824,4.7091264724731445,4.973568916320801,4.964441299438477,4.973776817321777,4.971133232116699,2
0.4074015803261858,79.5941182186822,129.2996883351223,2.6245385276108584,4.441084774781002,0.6753072738647461,2.117562294006348,3.3609352111816406,4.05638599395752,4.278611183166504,4.343465328216553,4.386754035949707,4.425872325897217,2
0.9838631333525512,95.41181713622264,4.163684608829992,2.93776879256111,4.332156009071411,0.3908810615539551,0.786848783493042,1.1474452018737793,1.4659438133239746,1.7445707321166992,1.9901604652404783,2.20644760131836,2.397480010986328,13
0.8134554720706686,70.74246685209971,152.0618520961199,2.761800212838444,4.291146941988536,0.4476735591888428,1.0501089096069336,1.531290054321289,1.887049674987793,2.1573987007141118,2.3738036155700684,2.552049160003662,2.70255708694458,35
0.4414925382280483,19.0379789882351,16.187044956176674,2.9032920538023017,4.200301789369981,1.1226654052734375,3.667243480682373,6.268570423126221,8.145801544189453,9.002256393432617,9.215221405029297,9.271177291870115,9.305356979370115,23
0.4054713612322511,256.800808395865,0.0064480036479771,2.755924468122694,4.1986743939006015,0.4328944683074951,1.0152781009674072,1.4643850326538086,1.7699999809265137,1.99326753616333,2.1720285415649414,2.322054862976074,2.45017671585083,33
0.988784488090546,28.082738536088947,150.48443364654813,2.802846675857216,4.125779578914916,0.5414848327636719,1.3847918510437012,2.032956600189209,2.459503173828125,2.753116607666016,2.9757332801818848,3.153760433197021,3.302191734313965,64
0.6144880505427988,6.838083111403638,0.004363828741473,2.169906918477316,4.1433546315427385,1.1303608417510986,3.70240330696106,6.397699356079102,8.290780067443848,9.19063949584961,9.487089157104492,9.585187911987305,9.641735076904297,21
0.8863707061351536,12.807530898965291,0.0825832411798509,2.029422754783312,4.069282733755978,0.7999460697174072,2.435661792755127,3.679800510406494,4.321831226348877,4.655590057373047,4.872040271759033,5.036643505096436,5.171233654022217,42
0.4002337376966079,133.00223486686306,3.1392939660588106,2.904333431710919,4.149676161974595,0.6641073226928711,1.97316312789917,3.025211334228516,3.579805374145508,3.8182125091552734,3.9576878547668457,4.065595626831055,4.156468391418457,43
0.4046916241654087,83.70296006904965,16.107385657957938,2.395911505149951,4.140383131401751,0.74509596824646,2.363189458847046,3.7194936275482178,4.450901985168457,4.698692321777344,4.797086715698242,4.866226196289063,4.925922393798828,1
0.9342659774641442,4.588758102538807,1.0856906600821086,2.748569085093317,4.207418780466299,1.0821363925933838,3.3636631965637207,5.397865295410156,6.602174758911133,7.1777448654174805,7.490325927734375,7.706500053405762,7.869663238525391,73
0.9635693337534634,197.76890901375987,0.2934612703930266,2.332948228998069,4.927600637564835,0.2183403968811035,0.3776018619537353,0.5524611473083496,0.7225720882415771,0.8838324546813965,1.0395426750183103,1.1883056163787842,1.329347848892212,3
0.4407761891866552,1.277754936175437,55.93400054403927,2.6313810802374555,4.482996926115931,1.191431760787964,4.04380464553833,7.456390857696533,10.682891845703123,12.95185661315918,13.62313461303711,13.62327003479004,13.62327003479004,10
0.652046376956686,5.757313753443247,0.0063798981393231,2.20759440046641,4.57192019408314,1.147265911102295,3.752342700958252,6.549197673797607,8.630373001098633,9.680246353149414,10.04598617553711,10.157785415649414,10.212495803833008,37
0.856155257941664,108.61123895096466,10.680277695746126,2.0346127157880507,4.552302055788052,0.3080847263336181,0.653334379196167,0.9701251983642578,1.2528483867645264,1.5006113052368164,1.7180376052856443,1.9101331233978271,2.080270290374756,13
0.3910709418684323,1.3182872764030036,66.7434331743453,2.4871783764620257,4.046833039977286,1.143639326095581,3.849954605102539,7.024924755096436,9.919021606445312,11.847007751464844,12.323923110961914,12.32415771484375,12.324153900146484,41
0.9430653757295384,1.9321694534921128,0.0203221774409981,2.4681060621924464,4.640913648245896,1.1852924823760986,3.7965340614318848,6.467435359954834,8.326705932617188,9.265447616577148,9.699813842773438,9.927448272705078,10.078231811523438,37
0.5823520018331655,6.948021879434911,1.4117147706976108,2.673063335585324,4.836157057657132,1.2141358852386477,4.012171268463135,7.069960117340088,9.552371978759766,10.906574249267578,11.374383926391602,11.496383666992188,11.54331398010254,38
0.5711088404150663,0.7864353894421435,275.884234769119,2.620506309877216,4.825193689713597,0.8183324337005615,2.7539608478546143,4.730863571166992,6.300506591796875,7.068948745727539,7.114100456237793,7.107681274414063,7.112031936645508,77
0.8335823024887135,291.4621755282732,394.1352114735739,2.919483172398836,4.510604442819603,0.185248851776123,0.2244982719421386,0.2951254844665527,0.3588566780090332,0.4199745655059814,0.4849567413330078,0.5441555976867676,0.6015143394470215,18
0.957594384038861,34.29710543210012,0.0034837172079544,2.297815805472279,4.724452834427215,0.5581085681915283,1.4891695976257324,2.2150838375091557,2.705071210861206,3.060919523239136,3.3402445316314697,3.5679314136505127,3.757852792739868,60
0.7571750580334362,44.4471632313171,38.75249640552138,2.8849975320169494,4.8503302991297526,0.6769285202026367,1.973552227020264,3.0330934524536133,3.657208442687988,4.015179634094238,4.253337860107422,4.43158483505249,4.57620096206665,46
0.8946669268280036,21.65835663291736,0.4574689406673441,2.996179108953331,4.75620220832253,0.794090986251831,2.358416557312012,3.6143293380737305,4.346045017242432,4.762184143066406,5.035205841064453,5.236848831176758,5.399635314941406,42
0.5050760940030989,14.889058402696271,0.0542204621875166,2.9387997871509324,4.980487992477936,1.1744270324707031,3.884683132171631,6.743913650512695,9.020827293395996,10.19614601135254,10.565671920776367,10.65604019165039,10.708147048950195,37
0.4889878970412236,27.9426861508832,92.10762064697036,2.806300265791753,4.778626111787465,0.9058177471160888,2.989415168762207,5.035911083221436,6.477302551269531,7.086565971374512,7.206305503845215,7.22950267791748,7.241523742675781,76
0.7622662582576782,275.0962145849171,0.1094355988628929,2.735753454841294,4.492202981992645,0.2520751953125,0.4131972789764404,0.5928575992584229,0.7613000869750977,0.919975996017456,1.0710325241088867,1.2133407592773438,1.3471267223358154,3
0.5456670305872654,0.9982770539544537,0.5960759496905408,2.737754033498817,4.36940820043692,1.3459861278533936,4.649580001831055,8.655384063720703,12.394835472106934,15.042706489562988,15.194954872131348,15.201733589172363,15.207839012145996,7
0.4148467835872439,76.41357420339148,0.0095858911912044,2.3556698633613298,4.238104776107153,0.7768943309783936,2.4849510192871094,3.944809913635254,4.753990650177002,5.03590726852417,5.13959264755249,5.208675861358643,5.271059036254883,0
0.3346986428162841,15.96498758660406,0.0036969571763723,2.007942489512334,4.98882763858728,1.1317172050476074,3.827411651611328,7.02205228805542,9.952844619750977,11.86249542236328,12.532955169677734,12.565200805664062,12.571462631225586,7
0.9802062276886324,2.578396706960524,49.78458955130543,2.6915330223014164,4.933748740688053,1.0614683628082275,3.421409368515014,5.758776664733887,7.3905439376831055,8.168442726135254,8.463979721069336,8.58837890625,8.654637336730957,24
0.4953316407247443,56.7478225895982,6.770740419610647,2.4407016055463773,4.358469094003393,0.7980334758758545,2.540543556213379,4.031023979187012,4.864409446716309,5.182080268859863,5.315025806427002,5.39792013168335,5.472553730010986,1
0.5596502533912588,31.7333602439984,150.05020509834782,2.476905590149305,4.340808703679723,0.7302384376525879,2.327286720275879,3.721671581268311,4.520960807800293,4.780048847198486,4.8391618728637695,4.867203235626221,4.8911967277526855,2
0.7287844644895597,52.49615583202659,0.0030468412809482,2.9344415957296817,4.679394409491343,0.6836669445037842,1.969696044921875,2.99354887008667,3.5934853553771973,3.948340892791748,4.193790912628174,4.381025791168213,4.533576488494873,42
0.8334351863096121,34.151597674898866,5.243803041352659,2.3079049153370184,4.172115309201457,0.6404123306274414,1.8092756271362305,2.663535118103028,3.1570963859558105,3.472790241241455,3.706629753112793,3.892856597900391,4.047921180725098,61
0.3220778973968268,7.798699581206599,2.651733423674985,2.228086492346669,4.96420787241055,1.233609676361084,4.21086311340332,7.891204357147217,11.412019729614258,14.00749397277832,14.512296676635742,14.515478134155272,14.51856803894043,8
0.6478200365755116,62.43694945944424,0.0464024167324816,2.5432143069612025,4.82976149147773,0.6602087020874023,1.967876434326172,3.035101413726806,3.643696784973145,3.977532386779785,4.194839477539063,4.358978271484375,4.491827487945557,42
0.5083279416953745,9.566175609451609,0.3466797295452804,2.050482288747389,4.174102417649795,1.1141245365142822,3.698422908782959,6.493747234344482,8.597543716430664,9.599790573120115,9.87156105041504,9.920696258544922,9.945840835571287,21
0.6694047570003714,165.2727597364476,0.0862789320909787,2.189771521795961,4.1328431950086095,0.328049898147583,0.688305139541626,0.9977753162384032,1.262922286987305,1.4892370700836182,1.6852686405181885,1.8557806015014648,2.006363868713379,11
0.973727704551978,4.6967618053475615,0.0140402507840127,2.661740691436193,4.802303016629134,1.04776930809021,3.2824954986572266,5.36303186416626,6.65586519241333,7.266299724578857,7.582561016082764,7.794407367706299,7.952606678009033,21
0.6032782046191669,21.52496672204035,0.0076448707542326,2.1108539026016384,4.643577312085177,0.9192273616790771,2.9937069416046143,4.989022254943848,6.250179290771484,6.752927780151367,6.919886589050293,7.010168075561523,7.073149681091309,73
0.7892039414992771,67.67305602574034,323.4555934990524,2.4038555765861465,5.0099804230872325,0.3546037673950195,0.8185122013092041,1.203111171722412,1.4995975494384766,1.7294042110443115,1.914168119430542,2.0657413005828857,2.1931660175323486,15
