n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.9272414494837524,1.7490207242297644,0.1436573407655886,4.482856854255704,4.265898877257662,1.3008217811584473,4.261993408203125,6.989544868469238,8.87171459197998,9.941840171813965,10.541996955871582,11.00577163696289,11.4192476272583,train,12,3,16
0.9007798323479944,0.8733206741082169,0.3339897854132126,4.118575203317105,4.331261043848192,1.3625073432922363,4.594088554382324,7.830849647521973,10.24124526977539,11.679278373718262,12.432419776916504,12.873431205749512,13.269207954406738,train,12,4,20
0.8690805905635145,1.998675549125614,0.3478080455075759,4.191580093667413,4.011056461167438,1.2990827560424805,4.223649501800537,6.939860820770264,8.79330825805664,9.824750900268556,10.383712768554688,10.818449020385742,11.22385597229004,train,12,3,16
0.890388662549368,0.8278138526060401,0.1175866279964417,4.022358150206188,4.173295586370539,1.36173677444458,4.566645622253418,7.787570953369141,10.152727127075195,11.543253898620604,12.261515617370604,12.66287326812744,13.07066822052002,train,12,4,20
0.8295449556244641,1.0752009306973462,0.1481419259148045,4.009229200360236,4.0525762680206,1.3566031455993652,4.540604591369629,7.760085105895996,10.104022026062012,11.44919776916504,12.10170078277588,12.466723442077637,12.828545570373535,train,12,4,20
0.8967188721266671,0.992658989367158,0.598041716657264,4.224149858277133,4.216744709557592,1.3526902198791504,4.522445201873779,7.646395206451416,9.91343116760254,11.255172729492188,11.961545944213867,12.389301300048828,12.825864791870115,train,12,4,20
0.9256423855247768,2.17242941225131,0.166632553981122,4.259011404762398,4.498744725388732,1.2777023315429688,4.176859378814697,6.855785846710205,8.720556259155273,9.751348495483398,10.31475067138672,10.726058959960938,11.075262069702148,train,12,3,16
0.9863390993898732,1.7853765476786363,0.4142249086219025,4.418456224629242,4.358422037957557,1.2717862129211426,4.121741771697998,6.690781116485596,8.426078796386719,9.396221160888672,9.963045120239258,10.42669677734375,10.796903610229492,train,12,3,16
0.9324774654805108,1.6312947191920508,1.0894816427143432,4.258008810395811,4.130202201073272,1.2963852882385254,4.204440593719482,6.873530864715576,8.689910888671875,9.701412200927734,10.280069351196287,10.744613647460938,11.159425735473633,train,12,3,16
0.8854952327535695,1.0034080421062164,0.1519521177707315,4.062717755751176,4.123285411461828,1.3505377769470217,4.4937238693237305,7.61073112487793,9.858538627624512,11.158023834228516,11.838674545288086,12.25510311126709,12.69100284576416,train,12,4,20
0.9773079638557212,2.404097524372196,0.6777713644938882,4.001418879922797,4.438059498692393,1.231365203857422,3.940530776977539,6.383251667022705,8.019088745117188,8.889131546020508,9.393917083740234,9.778724670410156,10.087793350219728,train,12,3,17
0.6680648241859319,4.233667857059371,0.1786248848268906,4.036473767597665,4.0903440922262,1.2999215126037598,4.291838645935059,7.240286827087402,9.35315990447998,10.497268676757812,10.996966361999512,11.267303466796877,11.561806678771973,train,12,3,16
0.6736614784057439,11.764803924749833,0.1318073751272688,4.214103346588947,4.317389028076899,1.1549668312072754,3.715339183807373,6.0268874168396,7.546485424041748,8.291427612304688,8.670269012451172,8.939023971557617,9.156057357788086,train,12,3,19
0.7639673642988388,7.624578071223664,0.1631465591020437,4.345222979073054,4.050449650490986,1.1704301834106443,3.703011989593506,5.916175365447998,7.320102214813232,8.027265548706055,8.446468353271484,8.788270950317383,9.063116073608398,train,12,3,17
0.7660821782485491,5.278992110709725,0.1892908366175948,4.498176825903313,4.429745150535984,1.243532657623291,4.075418472290039,6.681846618652344,8.480331420898438,9.434785842895508,9.925048828125,10.286385536193848,10.60060691833496,train,12,3,16
0.8128988607095872,8.319328639366113,0.0927243666395532,4.251041084000967,4.339517183754547,1.1295437812805176,3.5867786407470703,5.7340264320373535,7.104504108428955,7.802839756011963,8.214824676513672,8.518314361572266,8.749624252319336,train,12,3,17
0.7843511073235861,7.945188228458267,0.37830539356722,4.421782633009004,4.224693742034656,1.1570892333984375,3.6846442222595215,5.898751735687256,7.318318843841553,8.046821594238281,8.471626281738281,8.80538558959961,9.066604614257812,train,12,3,17
0.6777083601460325,8.198532939492834,0.1140610090833311,4.013157500399781,4.495806734048175,1.216883659362793,3.979704856872559,6.590019226074219,8.40998649597168,9.343568801879885,9.76544952392578,10.035419464111328,10.254868507385254,train,12,3,16
0.7585867982138165,13.17362503744255,0.2306005480153224,4.163338232051178,4.4743820245814,1.071332931518555,3.405677318572998,5.444360256195068,6.73760461807251,7.379651546478271,7.741123676300049,7.990380764007568,8.17393684387207,train,12,3,17
0.7314577042699626,9.624938823028506,0.1008474871902339,4.146065266320396,4.020018816662633,1.1450080871582031,3.6122875213623047,5.774084568023682,7.130435466766357,7.799499034881592,8.186006546020508,8.48495864868164,8.716876983642578,train,12,3,17
0.6702424917691833,12.310011632755051,0.5980927747418207,4.376253285889858,4.028687623928214,1.143545627593994,3.6315646171569824,5.83213472366333,7.230552196502685,7.919938564300537,8.304010391235352,8.601625442504883,8.833024978637695,train,12,3,17
0.7055843107110518,3.365191653148183,0.1037432243708043,4.136503028658295,4.354892129676935,1.3158302307128906,4.400832653045654,7.45863676071167,9.714279174804688,10.995635986328123,11.581636428833008,11.882152557373049,12.175220489501951,train,12,4,20
0.8206584166820997,3.4931279560083204,0.087670227463951,4.296360910992254,4.002186445563321,1.257274150848389,4.032037734985352,6.537154197692871,8.18404483795166,9.057826042175291,9.547675132751465,9.970137596130373,10.336939811706545,train,12,3,17
0.7086590709449658,6.406683177872423,1.0430972084139452,4.197896326785862,4.455990497044914,1.2402448654174805,4.076419353485107,6.740821361541748,8.619949340820312,9.602916717529297,10.055604934692385,10.356008529663086,10.612133026123049,train,12,3,16
0.3836076565378998,180.03807475961582,0.0774129824534904,4.411728466570478,4.235208890938759,0.6495571136474609,1.817436695098877,2.7886667251586914,3.353828430175781,3.6425604820251465,3.8262686729431152,3.966599941253662,4.084906101226807,train,12,2,12
0.3280949538674364,77.19084395556814,0.6572479689294896,4.244679955684711,4.068825688499751,0.9708566665649414,3.090928077697754,5.015167713165283,6.261908054351807,6.800625324249268,7.020087718963623,7.124303340911865,7.196835994720459,train,12,3,19
0.3888035908074765,155.29678261106102,0.1132841732303267,4.073847909717491,4.394509070719295,0.6945152282714844,2.041750907897949,3.1847915649414062,3.848855972290039,4.163229942321777,4.339704513549805,4.463550567626953,4.568717956542969,train,12,2,12
0.3210632306080397,287.2455689932371,0.1787383256998271,4.040132653600139,4.271234019380977,0.5384693145751953,1.350961208343506,2.004164218902588,2.400629997253418,2.635317325592041,2.802462100982666,2.940464496612549,3.058030128479004,train,12,2,11
0.3761359088657167,195.59196605370985,0.378205129416467,4.4254633958081815,4.15481584037749,0.6259326934814453,1.705399513244629,2.596767902374268,3.117344379425049,3.3940224647521973,3.57604455947876,3.71893835067749,3.837996006011963,train,12,2,12
0.4377205346917013,270.4509999079665,0.9037561827761826,4.328242910539081,4.381171497243752,0.4832205772399902,1.0727391242980957,1.5411243438720703,1.8853411674499512,2.147561550140381,2.3607516288757324,2.5391345024108887,2.692688465118408,train,12,1,6
0.3064114279609956,162.41844572863792,0.2192873371315779,4.444683214125172,4.050698017889853,0.7503910064697266,2.250130653381348,3.52726411819458,4.265860080718994,4.581331729888916,4.732237339019775,4.826512813568115,4.901014804840088,train,12,2,10
0.4422590972766492,98.38042783988212,0.2380828934100586,4.068976584581748,4.369164445304705,0.7930159568786621,2.429295063018799,3.821838855743408,4.645538330078125,5.0256547927856445,5.218080520629883,5.338701248168945,5.440239906311035,train,12,2,10
0.3346746546475366,103.84765809179268,0.8663064994696926,4.354579349735523,4.009850758729886,0.8727145195007324,2.723682880401612,4.341070652008057,5.335817813873291,5.769206523895264,5.9497504234313965,6.05374002456665,6.12538480758667,train,12,3,19
0.3752801969676766,151.63596341684254,0.0667016900714591,4.224428452888114,4.423854033770959,0.7188320159912109,2.1484341621398926,3.3720898628234863,4.091278553009033,4.423521518707275,4.596404552459717,4.717729091644287,4.815632343292236,train,12,2,10
0.3623416502062233,115.923594538923,0.2602571322735654,4.216487147500298,4.122061010965871,0.8085064888000488,2.481552124023437,3.91199254989624,4.754021167755127,5.1222920417785645,5.29678201675415,5.399220943450928,5.476168155670166,train,12,2,10
0.3891871214646047,159.03129028689096,0.1711565254460089,4.378557063630509,4.08894941068118,0.6811785697937012,1.938652515411377,2.9771852493286133,3.571588516235352,3.8684115409851074,4.047037601470947,4.183328151702881,4.29624605178833,train,12,2,12
0.4245234937663635,74.564378954455,0.2571492947847106,4.188702908243682,4.132766292307109,0.8906984329223633,2.7805514335632324,4.408908367156982,5.395935535430908,5.840025424957275,6.044500827789307,6.170202732086182,6.256324291229248,train,12,3,19
0.4424974209836617,1.7954830949140326,2.6155502250681364,4.302981093895886,4.387200566036998,1.401838302612305,4.985340118408203,9.179920196533203,12.87159538269043,14.935068130493164,14.952936172485352,14.957382202148438,15.273380279541016,train,12,4,21
0.3992758460995799,2.461274492042623,18.8684772458212,4.169399599159258,4.289260375699067,1.3495497703552246,4.727226734161377,8.633260726928711,12.047426223754885,14.287237167358398,14.452156066894531,14.453216552734377,14.454290390014648,train,12,4,21
0.4292240179997056,1.7730312330894349,4.859915908413264,4.485016167505451,4.032548229489694,1.3918399810791016,4.900265693664551,8.973320960998535,12.549378395080566,14.478890419006348,14.501194953918455,14.506630897521973,14.895670890808104,train,12,4,21
0.3135682805114179,2.392035522355036,6.190314353892048,4.221077674857668,4.344074092092486,1.392934799194336,4.950439929962158,9.157764434814451,12.982275009155272,15.177038192749023,15.190467834472656,15.193929672241213,15.237878799438477,train,12,4,21
0.377254470029184,1.0224279389281874,11.778226764197886,4.442238115425162,4.45263630960336,1.390512466430664,4.98466157913208,9.25963020324707,13.154306411743164,15.338289260864258,15.351699829101562,15.354351043701172,15.603351593017578,train,12,4,21
0.4573663899888364,3.079240379977886,3.2582799226893666,4.059287651883987,4.216782327500775,1.3721075057983398,4.789478302001953,8.66932201385498,11.929006576538086,13.914401054382324,14.049344062805176,14.055109977722168,14.076947212219238,train,12,4,23
0.3786938111019549,1.118066576553307,13.05176959489608,4.272188767126901,4.0107459063648685,1.3737401962280271,4.826774597167969,8.891471862792969,12.576231002807615,14.767202377319336,14.779943466186523,14.781856536865234,14.783578872680664,train,12,4,21
0.40234035709303,1.082382670465326,18.06738343391615,4.100527582272396,4.132063487985835,1.3601655960083008,4.761927604675293,8.744210243225098,12.350943565368652,14.466275215148926,14.477339744567873,14.478400230407717,14.479992866516112,train,12,4,21
0.3563312588475495,2.886455118241948,1.755451782328449,4.122368080258581,4.489975954731827,1.3989524841308594,4.973068237304688,9.184412956237791,12.952502250671388,15.067362785339355,15.083094596862791,15.086806297302246,15.229004859924316,train,12,4,21
0.3433289951442966,2.6699319682708587,6.895414854020561,4.186458927049113,4.419043195579867,1.3860750198364258,4.92565393447876,9.091625213623049,12.83058738708496,15.11420440673828,15.154611587524414,15.158323287963867,15.16543197631836,train,12,4,21
0.4441586420253571,2.572547548846265,12.281193852132697,4.054543615317179,4.321963003107449,1.3580060005187988,4.743245124816895,8.630254745483398,11.97681713104248,14.046135902404783,14.159638404846191,14.16175937652588,14.165221214294434,train,12,4,21
0.995331316368386,1.3632017252324444,1.2911748728872696,4.349074295537533,4.086012375970668,1.288834571838379,4.150218486785889,6.723486423492432,8.452945709228516,9.420717239379885,9.995758056640623,10.486173629760742,10.907085418701172,train,12,3,17
0.9200788299147206,0.9166959708051398,13.955113577525,4.006935767545808,4.354741557001816,1.3186578750610352,4.409794330596924,7.47637414932251,9.775548934936523,11.13184928894043,11.79896354675293,12.140251159667969,12.443511962890623,train,12,4,20
0.9736905787442984,2.118098026014624,8.633950488118336,4.06107473018465,4.492296938817492,1.2368388175964355,3.9936370849609375,6.523534774780273,8.255058288574219,9.179631233215332,9.684741973876951,10.058649063110352,10.363197326660156,train,12,3,16
0.9652357328638428,2.019603914764739,3.077798325277949,4.298931482714507,4.21855137653585,1.257218360900879,4.042098045349121,6.542884826660156,8.2110013961792,9.117918968200684,9.655571937561035,10.095970153808594,10.460686683654783,train,12,3,17
0.8379759551605639,1.0982259068504614,12.169192409912824,4.089487892583128,4.348122567376069,1.3321199417114258,4.503588676452637,7.731541633605957,10.163212776184082,11.613207817077637,12.29138469696045,12.602202415466309,12.88284397125244,train,12,4,20
0.9839641445256366,1.6874953619496778,10.25421042074422,4.137368295160282,4.166586941169007,1.2498202323913574,4.000344753265381,6.490538120269775,8.154487609863281,9.056352615356444,9.572761535644531,9.992609024047852,10.347375869750977,train,12,3,17
0.8561033541010471,2.184247324935294,20.350130155660093,4.030703439464883,4.4011557773969,1.2567768096923828,4.142031669616699,6.907296180725098,8.909809112548828,10.00295639038086,10.494754791259766,10.78344440460205,11.040597915649414,train,12,3,16
0.8805161823024057,1.5216190701115253,1.9600943951721588,4.18793643062723,4.427790716222546,1.3242363929748535,4.408135890960693,7.40312910079956,9.580326080322266,10.858959197998049,11.513042449951172,11.905284881591797,12.28094482421875,train,12,4,20
0.9078002921418824,0.7528155932516798,6.588440956699571,4.41175738926764,4.115720939967612,1.349012851715088,4.539102077484131,7.711289882659912,10.015861511230469,11.378154754638672,12.081586837768556,12.487388610839844,12.938348770141602,train,12,4,20
0.8313882692017557,0.7978126029317202,6.961763125042517,4.144745334420001,4.016413669760639,1.3544549942016602,4.590288639068604,7.925282001495361,10.41547393798828,11.845888137817385,12.465749740600586,12.740558624267578,13.039510726928713,train,12,4,20
0.8730559273157733,2.5019207589233137,5.729708359795488,4.170494581132963,4.264960706888665,1.2683019638061523,4.12853479385376,6.787710666656494,8.620079040527344,9.6146240234375,10.127761840820312,10.507495880126951,10.845335006713867,train,12,3,16
0.8967580891520618,2.0550927671356827,8.3955723326899,4.197159581799476,4.311118770523303,1.274561882019043,4.155889987945557,6.83834981918335,8.69814682006836,9.722257614135742,10.251605987548828,10.631179809570312,10.975296020507812,train,12,3,16
0.8291441576291342,0.8340176665698734,2.622024887613553,4.372067466738111,4.285563543708526,1.3764519691467283,4.720336437225342,8.198434829711914,10.816343307495115,12.360811233520508,13.072893142700195,13.40569305419922,13.734233856201172,train,12,4,20
0.9603922612844296,1.4370237758769375,6.835713619545242,4.108992055752008,4.007765665929115,1.2799968719482422,4.109506607055664,6.692275047302246,8.423675537109375,9.373311042785645,9.909241676330566,10.353858947753906,10.747722625732422,train,12,3,17
0.3263633049021243,2.862742458029187,323.55889585271973,4.3902223572611705,4.057310396215057,0.8195362091064453,2.5680556297302246,4.237128734588623,5.397538661956787,5.806873798370361,5.842944622039795,5.844516277313232,5.844923496246338,train,12,3,15
0.3332777649347583,0.9352355062289064,189.3544485551037,4.363415279849918,4.453198801829626,1.029064655303955,3.4442710876464844,5.956669330596924,8.093484878540039,9.283540725708008,9.490171432495115,9.499509811401367,9.502204895019531,train,12,3,18
0.4084724600578324,1.9486571324159287,128.38500624687867,4.135985185118939,4.271040584503696,1.1105384826660156,3.724165916442871,6.508896350860596,8.949190139770508,10.399789810180664,10.669797897338867,10.67010498046875,10.67010498046875,train,12,3,18
0.3969412336737814,1.089268243516556,88.22754558031457,4.4293806152009,4.007188231119828,1.1905841827392578,4.007429599761963,7.114612102508545,9.839683532714844,11.509634017944336,11.877490997314451,11.877470016479492,11.877477645874023,train,12,3,18
0.3782467071707053,1.3548827895017903,152.36438356957663,4.039269799150445,4.259405009382293,1.067695140838623,3.542320728302002,6.158740997314453,8.401766777038574,9.67536735534668,9.866397857666016,9.866920471191406,9.86720371246338,train,12,3,18
0.4566219888586915,0.7573570040991777,114.36331251582828,4.24749362095977,4.149264736152032,1.1443490982055664,3.841441631317138,6.758760929107666,9.350526809692385,10.906990051269531,11.252721786499023,11.253192901611328,11.253166198730469,train,12,3,18
0.4567776259864683,84.87830071289841,0.0061934310458993,4.530221517438167,4.409071883740315,0.8372540473937988,2.6115074157714844,4.1414995193481445,5.075685501098633,5.516101837158203,5.736831665039063,5.878609657287598,5.980157852172852,train,12,3,19
0.4031898712356349,89.05255081110828,0.0111370238802311,4.753366170851288,4.04089529299447,0.8622941970825195,2.6652050018310547,4.204289436340332,5.134241104125977,5.566429138183594,5.784664154052734,5.921500205993652,6.020066261291504,train,12,3,19
0.4192629519662619,140.14618967739418,0.0238332600214967,4.791197631172949,4.479043930492579,0.7178497314453125,2.1272964477539062,3.334034442901612,4.059574604034424,4.423222064971924,4.631145000457764,4.777564525604248,4.894349575042725,train,12,2,12
0.41216345696694,206.52330558220143,0.0115057229103594,4.939720482851568,4.159411288309137,0.5873217582702637,1.5066657066345217,2.26212739944458,2.7357177734375,3.0254898071289062,3.234365463256836,3.401554107666016,3.545121192932129,train,12,2,11
0.4155532537520929,298.4996523413665,0.0137980337465859,4.806686422928031,4.309866379546701,0.4754071235656738,1.0228524208068848,1.455430507659912,1.7803983688354492,2.03404188156128,2.242687702178955,2.419628620147705,2.572218418121338,train,12,1,6
0.3496691963454358,186.79044412896263,0.017715349029503,4.633687257035997,4.4317358691873405,0.682248592376709,1.9821314811706543,3.09574031829834,3.7580313682556152,4.076659679412842,4.256612300872803,4.381215572357178,4.4872727394104,train,12,2,12
0.3400957903574289,164.03756622216292,0.0067428878898579,4.76744824914116,4.200579611908818,0.7270369529724121,2.1655473709106445,3.396704196929932,4.120889186859131,4.4545063972473145,4.627770900726318,4.743298053741455,4.833197116851807,train,12,2,10
0.3210192979031286,272.4820242329978,0.0464074595480446,4.950823695602762,4.34897986414193,0.5787925720214844,1.5045995712280271,2.2763800621032715,2.7493691444396973,3.013829708099365,3.192875862121582,3.335057258605957,3.455643653869629,train,12,2,11
0.4718285114451407,208.76704478534543,0.012669186891276,4.549164201216644,4.361128177996843,0.5430326461791992,1.3143649101257324,1.9424033164978027,2.371697425842285,2.6710305213928223,2.9007391929626465,3.08959436416626,3.2506895065307617,train,12,2,11
0.453902422496415,75.36533380314911,0.0166803302038712,4.821374943608888,4.31907439131456,0.8786568641662598,2.7560153007507324,4.371103763580322,5.3726067543029785,5.850489139556885,6.091641902923584,6.24022912979126,6.349915027618408,train,12,3,19
0.4304091092140737,256.3172889077728,0.0358769775160317,4.912261507008856,4.284619068003812,0.5124187469482422,1.1790261268615725,1.7171587944030762,2.0979928970336914,2.374520301818848,2.592801570892334,2.774181365966797,2.9301347732543945,train,12,2,13
0.3128120467742662,180.77627638618733,0.0076064098122034,4.668036979617037,4.450068517968038,0.7292442321777344,2.217124938964844,3.5238375663757324,4.318115711212158,4.672783374786377,4.835516452789307,4.938504695892334,5.023441791534424,train,12,2,10
0.4021483399029083,215.5208456366444,0.0296655661316788,4.646476933101963,4.066556661955772,0.5691113471984863,1.4337401390075684,2.1349997520446777,2.568451404571533,2.835476875305176,3.031980037689209,3.1914687156677246,3.328460693359375,train,12,2,11
0.4109204225392339,116.77928673468358,0.0097816320306247,4.5886271962285,4.492355816168757,0.7818655967712402,2.408287525177002,3.815094470977783,4.670159816741943,5.072055339813232,5.276930332183838,5.403735637664795,5.5089945793151855,train,12,2,10
0.3868023032471859,278.1774392540627,0.0127620449846901,4.734379340860247,4.258977647125162,0.5115237236022949,1.1835689544677734,1.7193999290466309,2.08518648147583,2.3424277305603027,2.544473171234131,2.7114362716674805,2.854719638824463,train,12,2,13
0.6659512505761215,2.100633998944556,0.4652567752018703,4.63995714937254,4.004159947788885,1.3588590621948242,4.623408794403076,7.995639324188232,10.484649658203123,11.866863250732422,12.371622085571287,12.59389305114746,12.883686065673828,train,12,4,20
0.7219226206429257,0.7440496744461218,0.0734005853580807,4.806628620400215,4.0083869314665845,1.4015202522277832,4.887444972991943,8.709016799926758,11.696136474609377,13.372655868530272,13.60015106201172,13.611629486083984,14.344890594482422,train,12,4,20
0.805869009260989,1.6074119023090423,0.5085359954811388,4.504093330925119,4.267362617306029,1.3496026992797852,4.554311752319336,7.747868537902832,10.074298858642578,11.439087867736816,12.134114265441896,12.54603099822998,12.966349601745604,train,12,4,20
0.8211952200367012,1.264296179215615,0.0999900452548264,4.86391154882727,4.038269788740959,1.360301494598389,4.583301067352295,7.77802038192749,10.045038223266602,11.362630844116213,12.04765510559082,12.486417770385742,13.034364700317385,train,12,4,20
0.7311121058673213,1.0041266968713685,0.2753478712789798,4.52421194995865,4.298184416181705,1.3912630081176758,4.834820747375488,8.538172721862793,11.384819984436035,13.031004905700684,13.51501178741455,13.567931175231934,13.65361499786377,train,12,4,23
0.7751490625399313,1.1952429890913767,0.551138514907273,4.795921691801224,4.132783848450342,1.373621940612793,4.693302631378174,8.100240707397461,10.601367950439451,12.022323608398438,12.642782211303713,12.978551864624023,13.42934226989746,train,12,4,20
0.7721718551731112,3.1938401962732152,0.1164166754321274,4.936387029600165,4.175995887368501,1.3010597229003906,4.309755325317383,7.120946884155273,9.06818962097168,10.170684814453123,10.751143455505373,11.189269065856934,11.639857292175291,train,12,3,16
0.6620316156668291,0.9408326480922722,0.3204146953836773,4.777767358921759,4.4561795442252965,1.4078021049499512,4.995387554168701,9.020635604858398,12.25602912902832,14.006128311157228,14.075647354125977,14.086095809936523,15.129547119140623,train,12,4,22
0.6562664202181546,2.1784310120130823,0.4490486691317055,4.818187342281831,4.174053999384212,1.3668298721313477,4.704411029815674,8.199653625488281,10.807090759277344,12.283716201782228,12.828779220581056,13.035097122192385,13.238336563110352,train,12,4,20
0.6929363727695445,2.5663531628890084,1.0929648935592884,4.559342816153188,4.24730484448737,1.3439826965332031,4.565299987792969,7.831028938293457,10.223958969116213,11.593789100646973,12.216876029968262,12.533480644226074,12.89680004119873,train,12,4,20
0.7854107693789902,0.8286585584419007,0.2640199270005608,4.567103566377084,4.3101381323446,1.392129898071289,4.830475807189941,8.47857666015625,11.25564670562744,12.876307487487791,13.517378807067873,13.687952995300291,13.790387153625488,train,12,4,23
0.8147004914091479,1.2453731922675768,0.1365898616789988,4.9126271027050175,4.442694486501953,1.3695096969604492,4.705965995788574,8.077569007873535,10.556931495666504,12.057816505432127,12.822768211364746,13.255330085754396,13.724791526794434,train,12,4,20
0.7543708655694132,3.2065507088600707,0.6708713392249858,4.626631730237312,4.288597619326273,1.3081998825073242,4.361009120941162,7.280484676361084,9.35678482055664,10.539924621582031,11.126548767089844,11.501310348510742,11.895282745361328,train,12,3,16
0.8014751097627912,1.7122096135402538,0.1704715119304807,4.98602322113689,4.359536242729941,1.3519940376281738,4.598199844360352,7.808199882507324,10.122493743896484,11.503188133239746,12.22095775604248,12.66480541229248,13.161742210388184,train,12,4,20
0.8007907547425703,0.7864850821915627,0.0689985517210604,4.725331853104108,4.461994720732397,1.396472454071045,4.878165245056152,8.571409225463867,11.39141082763672,13.064281463623049,13.764556884765623,13.98789405822754,14.1009521484375,train,12,4,20
0.7034832088626332,1.1236546614035037,0.0779909518165161,4.948589781047287,4.211128751052327,1.3947029113769531,4.870370864868164,8.621009826660156,11.496376991271973,13.097617149353027,13.499957084655762,13.527857780456545,13.758540153503418,train,12,4,23
0.6962126683685859,31.63250453138952,0.4123083979552049,4.8204683791697125,4.404810212132035,0.9167661666870116,2.8434205055236816,4.439304828643799,5.4119486808776855,5.9312663078308105,6.248530864715576,6.465695858001709,6.628397464752197,train,12,3,17
0.799867835884341,15.493604909920936,0.3140723101970012,4.941752549938873,4.3096891578741445,1.0077862739562988,3.141569137573242,4.89543342590332,5.974438667297363,6.56867790222168,6.960399627685547,7.244078636169434,7.458839416503906,train,12,3,17
0.7152121660942938,35.19310421277712,0.0981411488772441,4.9810024242195,4.472055034309088,0.8744134902954102,2.681796073913574,4.167673110961914,5.074069976806641,5.575633049011231,5.892802238464356,6.113897323608398,6.282550811767578,train,12,3,17
0.7786248915805585,48.331448907395256,0.589522181000623,4.919807457898287,4.368441624692904,0.7392764091491699,2.07822847366333,3.1537294387817383,3.8294191360473633,4.254927635192871,4.553570747375488,4.782840728759766,4.967045783996582,train,12,2,12
0.7875898223277616,27.430377537031365,0.09309212872449,4.619815164430459,4.120904079637428,0.8663878440856934,2.559481143951416,3.893825054168701,4.69428014755249,5.159935474395752,5.469888210296631,5.702417850494385,5.881344318389893,train,12,3,17
0.7117971245235689,58.02417241183195,0.1184112309166822,4.718753710289199,4.062851231740283,0.7228617668151855,1.9999494552612305,3.011857986450196,3.6307525634765625,4.017372131347656,4.290713310241699,4.501850128173828,4.673932075500488,train,12,2,12
0.6635437121450247,32.102404602534094,0.3531026475151804,4.751297843518534,4.181085648244206,0.9302845001220704,2.862795829772949,4.452676773071289,5.409380912780762,5.916010856628418,6.229297637939453,6.448590278625488,6.612654685974121,train,12,3,17
0.6933481407644376,37.016720967845146,0.0834616065888533,4.509220506568543,4.064455145383423,0.8592610359191895,2.553291320800781,3.901656150817871,4.695300102233887,5.134970664978027,5.417491912841797,5.619897842407227,5.778002738952637,train,12,3,17
0.7249349665353876,28.45469641715745,0.5296128803213037,4.638015411026499,4.136677845913208,0.9077796936035156,2.75459623336792,4.244406223297119,5.134666919708252,5.62301778793335,5.932581424713135,6.156553745269775,6.324671268463135,train,12,3,17
0.6540745270039227,14.916092083455272,1.10906544700635,4.931397220779684,4.359160628187985,1.130652904510498,3.6681509017944336,5.931178092956543,7.418845176696777,8.167281150817871,8.577130317687988,8.879985809326172,9.11634635925293,train,12,3,16
0.6781239975204064,56.69576936950196,0.0712822625947773,4.579960885148656,4.301969738461189,0.7635860443115234,2.2084102630615234,3.374326229095459,4.0753045082092285,4.482171535491943,4.749503612518311,4.9511027336120605,5.112607479095459,train,12,2,12
0.706556823842779,45.36699128066568,1.1382834742053096,4.7998803216397645,4.225497986923072,0.8036608695983887,2.3527979850769043,3.595987796783448,4.346421718597412,4.781766414642334,5.066969394683838,5.2801899909973145,5.447890758514404,train,12,2,12
0.7331741204895629,32.88857339024204,0.7416586074013927,4.963455313806478,4.008370584085368,0.8599863052368164,2.548625946044922,3.883738517761232,4.682892799377441,5.144518852233887,5.451024055480957,5.680047988891602,5.856210708618164,train,12,3,17
0.8841703343165032,38.37289699959148,0.1052093990148794,4.735658197728919,4.163587941576571,0.7179384231567383,1.9380426406860352,2.9015588760375977,3.5263986587524414,3.945079803466797,4.253513336181641,4.495244026184082,4.693109512329102,train,12,2,11
0.8278349297908307,19.191473730471778,0.0852950305145621,4.569223036844286,4.1570753997667245,0.9267950057983398,2.7901344299316406,4.271069526672363,5.159564971923828,5.66810417175293,6.0053911209106445,6.251652717590332,6.437311172485352,train,12,3,17
0.9873078730133796,32.35347708594419,0.2902948027124882,4.84439313869352,4.184188071057771,0.6929259300231934,1.81484603881836,2.7038393020629883,3.306138515472412,3.7284111976623535,4.049890995025635,4.305088520050049,4.514724254608154,train,12,2,11
0.9596529987137532,49.28166309645927,0.1871495396725269,4.704768525096592,4.328355158260972,0.6193790435791016,1.5378904342651367,2.2839627265930176,2.8270459175109863,3.2299180030822754,3.5465755462646484,3.805700302124024,4.022232055664063,train,12,2,11
0.8786194872323779,14.839138659886792,0.0981737248639785,4.965052947302517,4.026561090980859,0.9464778900146484,2.831061840057373,4.306183815002441,5.196639060974121,5.731394767761231,6.1045026779174805,6.386144638061523,6.600978851318359,train,12,3,17
0.9395016452516708,59.9284757066208,0.3666888724507751,4.628894021831157,4.368627127825253,0.5875697135925293,1.4099459648132324,2.083457469940185,2.5932765007019043,2.9832186698913574,3.2957420349121094,3.55366849899292,3.7723984718322754,train,12,2,13
0.8301989076751152,65.29082991238012,0.4574570277501383,4.595443411480226,4.054436841006244,0.6119503974914551,1.5193843841552734,2.248208999633789,2.758418560028076,3.1254448890686035,3.412150859832764,3.646347522735596,3.8431992530822754,train,12,2,11
0.967945720431974,55.46698373477303,0.7751627036935924,4.921801750874058,4.464966004612032,0.5979599952697754,1.4500765800476074,2.150864601135254,2.68332576751709,3.090677261352539,3.4155054092407227,3.6826486587524414,3.9081039428710938,train,12,2,13
