n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.58933066,21.92759187,365.09717008,3.3,3.9,0.5830972,1.5237005,2.2408674,2.5141432,2.5239823,2.5248106,2.5259354,2.5262759,6,4,25
0.53324449,45.06631851,267.20932007,3.57669592,3.93865609,0.6439178,1.81320643,2.77361321,3.26851439,3.41436648,3.44994617,3.47107196,3.49165893,6,4,25
0.73342731,43.82805653,163.51053947,3.4,3.6,0.5865667,1.49737,2.1821387,2.5686028,2.7908905,2.946541,3.066078,3.164767,6,6,45
0.6440481,158.50953445,21.02949347,3.79444626,3.83720029,0.45591235,0.96761489,1.37904811,1.70710206,1.97307324,2.19314027,2.37979054,2.54129624,6,6,44
0.69598491,289.1270091,335.63007265,3.42166433,3.61915045,0.20577049,0.2530272,0.33075738,0.40055585,0.45988321,0.51927972,0.57542658,0.63065147,6,5,38
0.57559961,283.46187477,255.82842833,3.0,3.0,0.18066144,0.24240494,0.31677938,0.38351607,0.44276214,0.49965215,0.55214381,0.60236764,6,7,46
0.89322528,241.99982296,78.59468903,3.75404186,3.86211693,0.27344537,0.40275025,0.56743407,0.71743655,0.86223817,1.00049663,1.13001227,1.25323129,6,2,12
0.40820885,208.97749329,254.18818665,3.0129199,3.02979136,0.30074239,0.5009551,0.63100076,0.73665547,0.82649779,0.90410852,0.97242332,1.03217959,6,7,49
0.50403599,81.29900582,200.02854941,3.1,3.3,0.51573205,1.2573502,1.781482,2.0334065,2.1591194,2.2465088,2.3194892,2.3804276,6,4,26
0.42736504,25.48941964,30.48523413,3.6,3.1,1.081192,3.3423429,5.43341,6.741299,7.234734,7.3884606,7.4498706,7.4815574,6,3,19
0.91707524,192.62618495,162.70645275,3.7,3.1,0.24184418,0.37290144,0.5263765,0.6682894,0.79912853,0.9242821,1.0417118,1.1528144,6,2,14
0.79936271,299.2437057,120.36217441,3.0,3.9,0.19289994,0.26880813,0.37840152,0.4770987,0.5623305,0.6482756,0.7302606,0.80842376,6,2,12
0.94330878,263.83712284,237.58884962,3.7,3.1,0.19127512,0.2574873,0.35156798,0.4480803,0.5254321,0.6075425,0.6869633,0.7627778,6,2,9
0.98458716,201.5560693,57.32716647,3.5,3.8,0.26200843,0.4060037,0.5784285,0.7377236,0.88648295,1.0290186,1.1624935,1.2890012,6,2,14
0.33359164,168.46578875,192.2951771,3.0,3.9,0.44583106,0.9786031,1.3264072,1.4927366,1.5887969,1.66411,1.7282522,1.782397,6,4,29
0.48081578,55.50022754,48.65391114,3.5,3.6,0.8287804,2.4249017,3.695454,4.3646708,4.653183,4.7904015,4.8820143,4.9549074,6,3,17
0.98931608,99.714749,384.18828453,3.5,3.6,0.2652626,0.40139723,0.53737617,0.6601703,0.77084756,0.87187076,0.9636071,1.0473602,6,2,14
0.51580705,184.18429131,313.06575821,3.4,3.1,0.2957034,0.47733998,0.61106753,0.7270696,0.8271344,0.91577053,0.9940419,1.0643888,6,0,1
0.82,172.27379982,98.0,3.2,3.2,0.2717433,0.46393919,0.65445065,0.82547903,0.98180008,1.12553692,1.25664377,1.37732983,6,2,15
0.73117047,158.186454,315.34028347,3.3,3.1,0.24452615,0.3710556,0.4952712,0.60440326,0.70245934,0.79236126,0.8746767,0.950305,6,2,13
0.53184699,70.28572165,18.28146488,3.1,3.9,0.7131865,1.9438369,2.840305,3.308616,3.5678241,3.745114,3.8806188,3.9961698,6,6,44
0.49491807,261.27470369,62.67625894,3.4,3.6,0.3489046,0.63027215,0.85527825,1.0507452,1.2189467,1.3660972,1.4954493,1.6111553,6,2,12
0.66813888,106.17187915,108.13466574,3.0,3.8,0.4182999,0.88505626,1.2439129,1.5120437,1.7201297,1.8881738,2.0278547,2.1490042,6,6,41
0.53232461,141.70335787,278.95145845,3.8,3.4,0.39852524,0.7981634,1.0833983,1.2902012,1.4487591,1.5770407,1.6826072,1.774445,6,6,39
0.78427189,201.71543039,185.38697534,3.2,3.2,0.2325859,0.36091185,0.50001335,0.6242244,0.7383926,0.8450818,0.9448576,1.0378008,6,2,9
0.42244069,287.0656822,349.18841784,3.1,3.1,0.20583868,0.2463212,0.30356383,0.34729147,0.38468528,0.42086434,0.45542336,0.48711514,6,7,50
0.75062408,108.61088079,336.23231301,3.2,3.7,0.30564475,0.510865,0.67123055,0.81025004,0.92979455,1.0336902,1.1248004,1.2052824,6,7,50
0.74232574,80.30594422,198.60978082,3.6,3.7,0.4558618,0.99160933,1.4074337,1.708915,1.9347594,2.1119773,2.256172,2.3781226,6,6,39
0.31234751,112.5310283,210.77892333,3.04198304,3.54672155,0.58436942,1.5885756,2.36002946,2.68507028,2.74408031,2.76874232,2.79276872,2.81547666,6,4,29
0.78603273,97.7991627,37.072106,3.9,3.9,0.49742818,1.1078179,1.6012743,1.9844177,2.2857678,2.5315711,2.7366316,2.9134963,6,6,41
0.72726927,201.10533923,293.55472206,3.2,3.4,0.22591877,0.32065272,0.4302199,0.5255766,0.61089563,0.6915307,0.76671934,0.8371787,6,2,13
0.76931833,61.1354414,96.30814071,3.3,3.9,0.5351336,1.2707951,1.8355434,2.2092707,2.470537,2.6711738,2.8349206,2.974136,6,6,43
0.9888787,13.62764799,19.78483519,3.5,3.9,0.8195956,2.2465131,3.284876,3.904897,4.307869,4.592948,4.809701,4.984474,6,6,40
0.81188175,61.67684382,287.59212053,3.7,3.0,0.40379834,0.8584535,1.2059364,1.4620013,1.6558862,1.8091226,1.9336777,2.0366025,6,6,43
0.61814071,53.40170557,172.13110478,3.3,3.2,0.5783477,1.5034871,2.1783757,2.5138502,2.6814475,2.7919865,2.8769507,2.949122,6,4,28
0.91240913,9.69451809,18.04933739,3.71090007,3.24715662,0.93509173,2.6328342,3.86936259,4.56836319,4.9963665,5.29797077,5.51478958,5.67794991,6,3,18
0.74093853,53.49407843,287.34915314,3.0,3.6,0.41378713,0.8754928,1.2025564,1.4095438,1.5516241,1.6567242,1.7367117,1.8037097,6,6,39
0.46432939,263.76987372,347.24756558,3.3,3.3,0.2339518,0.30064273,0.3727703,0.43419242,0.48620176,0.5356591,0.5823369,0.62605715,6,0,5
0.49279945,207.28295168,319.5289425,3.8,3.4,0.3223529,0.53004074,0.67440367,0.80157757,0.91326714,1.0113363,1.0983663,1.1757932,6,0,1
0.70911214,166.100609,133.36789999,3.2,3.4,0.30977178,0.54871154,0.7602272,0.9463,1.1108613,1.2575073,1.3878832,1.5052357,6,2,11
0.32154066,192.9804042,348.99087454,3.0,3.5,0.31571436,0.49705005,0.57469773,0.63429856,0.6838138,0.72657084,0.7656362,0.7995379,6,0,4
0.75963741,39.43570193,208.20800285,3.4,3.3,0.5505011,1.377506,1.9926951,2.336819,2.531802,2.6644275,2.7652328,2.8477876,6,4,28
0.98606245,275.69460361,345.37681357,3.3,3.6,0.17258,0.20003271,0.26626348,0.33843493,0.37866735,0.43213677,0.48166347,0.53180957,6,5,37
0.85581531,125.18065116,1.06366876,3.5,3.8,0.39248538,0.76570535,1.095433,1.3847811,1.6356924,1.855459,2.046662,2.2150261,6,2,10
0.31274739,29.28557396,17.07314682,3.76242113,3.72150135,1.19970822,3.77052426,6.29042912,8.12524128,8.94604301,9.12254238,9.20051575,9.26073456,6,3,19
0.50013465,124.6123263,275.79289884,3.5,3.8,0.43151546,0.89816403,1.224632,1.4289119,1.5709774,1.6825006,1.7726448,1.8483975,6,6,39
0.95764069,299.11233349,106.76146626,3.7,3.9,0.23721528,0.31134677,0.4341123,0.54158807,0.64834285,0.75723433,0.8577349,0.9547193,6,2,14
0.82187321,119.2644084,0.45749935,3.3,3.2,0.38139176,0.7619126,1.0885568,1.368187,1.607182,1.8127785,1.9898849,2.1455784,6,2,10
0.51532663,87.02228179,398.13832185,3.41641855,3.19675026,0.38263059,0.73486614,0.94310045,1.05625534,1.13150072,1.190166,1.23833752,1.27771139,6,0,0
0.81027403,287.87890116,45.10506289,3.8,3.2,0.24155426,0.35958505,0.50644326,0.6442406,0.77124286,0.8939171,1.0101786,1.120996,6,2,12
0.57382706,148.51993091,64.90106022,3.5,3.4,0.4507265,0.98448515,1.3923697,1.6885295,1.9135346,2.0954704,2.247881,2.37744,6,6,41
0.48894044,110.92828819,290.99847601,3.6,3.4,0.4489014,0.9919429,1.3771639,1.5960894,1.7293143,1.8264437,1.9057918,1.9728932,6,4,27
0.6009095,44.75411622,41.29576882,3.3,3.5,0.77139974,2.1754515,3.216019,3.7552803,4.031377,4.2042713,4.330928,4.4316244,6,3,21
0.41690794,124.07531245,221.88375497,3.1,3.0,0.4408126,0.9902129,1.357728,1.5399318,1.6463313,1.7262454,1.7928228,1.8495092,6,4,27
0.53218312,128.32065663,9.89902735,3.4,3.9,0.56487584,1.3876746,2.0144727,2.396732,2.646639,2.8373682,2.9942472,3.128536,6,6,44
0.44787635,2.95325292,46.33025724,3.72877518,3.79748356,1.30363107,4.20172596,7.34967518,10.02210045,11.62533569,12.16315556,12.18939495,12.19230938,6,1,6
0.79695641,30.66724377,337.93001121,3.6,3.4,0.50602865,1.2205868,1.7564731,2.0471902,2.1870313,2.2649493,2.3212209,2.3656654,6,4,25
0.38255267,96.86036452,332.57153324,3.6,3.3,0.49635673,1.1981499,1.7043846,1.9177444,1.9759986,2.0095704,2.0395362,2.0672133,6,4,27
0.31842014,212.85889543,113.4154176,3.7,3.8,0.5287683,1.291218,1.8704259,2.1745403,2.328038,2.4336636,2.5219738,2.5996606,6,4,29
0.89246447,79.98788587,193.56391331,3.73521283,3.97324238,0.42220473,0.8590076,1.22061372,1.52268624,1.7745111,1.98566461,2.16422057,2.31803823,6,6,41
0.66965826,119.60765038,288.61331996,3.8,3.7,0.38387465,0.7285106,0.9886019,1.199486,1.3727262,1.517853,1.6413944,1.7480581,6,6,39
0.4617944,146.17472454,239.52545276,3.8,3.7,0.45986962,1.0125821,1.4187005,1.6682808,1.8319471,1.9547741,2.0545237,2.1404154,6,6,39
0.94571969,208.71838858,396.56974636,3.8,3.3,0.20207691,0.2516954,0.33522964,0.41178083,0.47956252,0.54652715,0.6102283,0.67233014,6,5,36
0.59195602,91.14824748,156.62335455,3.0,3.0,0.4432714,0.99570131,1.38669538,1.63183498,1.79860544,1.92845392,2.03405476,2.12125063,6,6,45
0.56962698,59.47745033,248.95114604,3.4,3.5,0.54654574,1.3771245,1.9943802,2.2985623,2.4305809,2.5102584,2.5722415,2.6254466,6,4,27
0.7531027,279.84734091,32.31760171,3.3,3.4,0.23820376,0.36892247,0.5202277,0.6583171,0.78478336,0.90609455,1.0204268,1.1279039,6,2,12
0.97479837,15.72768757,388.82638615,3.0,3.0,0.41839647,0.9151521,1.2436242,1.4014397,1.4653578,1.4952974,1.5143919,1.5280252,6,4,25
0.99023527,181.29095437,215.23461571,3.0,3.2,0.18574119,0.2811091,0.3903165,0.49298716,0.58686376,0.6769893,0.76144767,0.84172773,6,2,14
0.96471321,184.59000114,141.14829016,3.1,3.1,0.20566392,0.32752633,0.4603181,0.5856006,0.7016995,0.8118255,0.9160056,1.0140901,6,2,14
0.7509444,21.60910467,293.67036585,3.8,3.8,0.63703084,1.7377808,2.6222746,3.085272,3.2497513,3.300732,3.3234565,3.3431294,6,4,25
0.61928892,80.71979099,228.88103828,3.7,3.9,0.5132458,1.2121446,1.749377,2.0785563,2.2824643,2.4269273,2.541073,2.6370876,6,6,39
0.69715777,110.17340447,61.5774726,3.3,3.2,0.43418717,0.9359517,1.3272834,1.6244712,1.8583298,2.0484862,2.2076797,2.3442712,6,6,41
0.56217415,43.16031172,21.05298244,3.9,3.1,0.8620641,2.601831,4.022747,4.7988467,5.1266217,5.2855525,5.3893275,5.472914,6,3,21
0.49294348,86.55821233,182.15185921,3.7,3.2,0.57374907,1.5219054,2.2477894,2.6123304,2.7714348,2.8686657,2.9473286,3.0145059,6,4,26
0.30076368,179.84019515,75.15792809,3.94094447,3.73867306,0.63162827,1.71861291,2.58695912,3.02758002,3.19349456,3.28195357,3.35408473,3.41905093,6,4,29
0.36931969,13.0393676,2.84598543,3.0,3.5,1.2802515,4.02405024,6.90314674,9.03767872,10.02944946,10.31178951,10.36075878,10.39736938,6,1,8
0.93903329,149.22600688,329.09199788,3.7,3.9,0.27292562,0.39325833,0.52944446,0.6522391,0.7707088,0.8807647,0.98292804,1.0777938,6,2,13
0.87678168,118.95232575,113.37031841,3.9,3.5,0.37089014,0.69829726,0.9924624,1.2544324,1.4850347,1.6891215,1.8688691,2.0286553,6,2,16
0.89260259,86.82585472,49.06334618,3.00598951,3.2839582,0.38871288,0.79601622,1.13895249,1.42657161,1.66828227,1.87301469,2.04772162,2.20005441,6,7,48
0.486605,123.380122,6.572328,3.5,3.4564,0.61074185,1.59459233,2.32904506,2.73113227,2.96491933,3.13627934,3.27427077,3.39629149,6,6,44
0.97187207,270.19851726,363.08208432,3.51652232,3.94733658,0.209589,0.24121094,0.32153106,0.38601995,0.45375252,0.52800179,0.59214973,0.65342617,6,5,37
0.58248787,146.43977756,345.63757822,3.8,3.5,0.3472128,0.60848594,0.7923467,0.94668317,1.0778306,1.190459,1.2871783,1.3717129,6,0,1
0.31599668,19.38389778,16.22467422,3.7222991,3.02524948,1.21252894,3.7145555,6.13932705,7.79746246,8.39298344,8.52459049,8.63517857,8.74812317,6,3,19
0.54291901,159.0098336,206.19375112,3.06865367,3.98170891,0.39429283,0.8152132,1.13128328,1.36962223,1.55631304,1.71068478,1.83960152,1.94958496,6,7,49
0.95861373,5.97826778,246.39987677,3.15940849,3.3797499,0.70799255,2.00686002,3.01814103,3.51020169,3.66287875,3.68107438,3.68122268,3.68139291,6,4,30
0.42313432,156.09277397,125.48690072,3.6,3.6,0.51738,1.2475412,1.795574,2.102907,2.279938,2.411238,2.5179355,2.6076734,6,6,39
0.76429081,2.74897909,17.32779694,3.86295605,3.48684978,1.28812122,3.96323872,6.44290924,8.10240555,8.88532829,9.28157902,9.61547756,9.92128086,6,1,7
0.59061284,9.71620303,390.0774409,3.7,3.6,0.6637137,1.8878582,2.927244,3.4442441,3.4759839,3.47775,3.47944,3.4800541,6,4,30
0.86266877,186.4780624,377.5866642,3.8,3.0,0.20668244,0.2798221,0.3768711,0.46490574,0.5429144,0.6189096,0.69091415,0.7592938,6,2,13
0.36328133,134.04321569,342.36224875,3.90103744,3.26390624,0.42171884,0.88242888,1.16673684,1.29963088,1.37459445,1.43522,1.48607039,1.52955174,6,4,27
0.53570223,126.70113373,221.94384766,3.23021078,3.7232089,0.43686485,0.95487213,1.33830452,1.59389734,1.77336502,1.91210842,2.02601576,2.12156153,6,6,39
0.46026177,104.11580577,292.9759078,3.6,3.8,0.48981595,1.1290519,1.594671,1.8372977,1.9582222,2.0408785,2.1090295,2.1658804,6,4,27
0.89097032,167.2236367,297.89360371,3.94572454,3.65618441,0.27203703,0.39338636,0.53018045,0.65370321,0.77227783,0.88274336,0.98518181,1.0804224,6,2,13
0.89164557,28.97986795,283.91386142,3.1,3.2,0.45859528,1.0459337,1.4706459,1.7244015,1.8772244,1.9821672,2.061943,2.1244922,6,4,25
0.35321,13.3504982,25.82434845,3.74837947,3.86994123,1.27786851,4.08825111,7.01523209,9.3560276,10.53728104,10.85278606,10.87913418,10.91109371,6,1,7
0.32817857,113.93717842,190.86587675,3.5,3.6,0.6071274,1.6372769,2.4339468,2.790138,2.8823345,2.922303,2.9581873,2.9911516,6,4,29
0.78169477,128.55715929,52.70662858,3.8,3.5,0.4080112,0.81759,1.1646631,1.4618318,1.7145483,1.9310906,2.1176426,2.2811244,6,2,16
0.64382684,205.95333781,66.68632669,3.8,3.4,0.35491776,0.6532788,0.91107464,1.1390228,1.3392138,1.5157743,1.67311,1.8131094,6,2,15
0.54569681,262.15664322,246.77515395,3.8,3.3,0.27824736,0.41836834,0.54763913,0.66622186,0.7743318,0.87310624,0.9639766,1.0481989,6,2,13
0.57893616,22.16748619,124.87893677,3.33640862,3.81927943,0.88266397,2.69511914,4.27907753,5.19731426,5.54030609,5.64174271,5.67987728,5.69869804,6,3,22
0.79842556,170.62885559,210.01878071,3.2,3.6,0.2610848,0.41385245,0.56976295,0.7089498,0.8349283,0.95196605,1.0592787,1.1579363,6,2,11
0.84706995,79.45173172,251.31099779,3.6,3.7,0.39184833,0.76908183,1.0706227,1.318373,1.5215867,1.6912901,1.8336914,1.9563406,6,6,43
0.72480403,3.2288298,2.00153998,3.5,3.0,1.27741313,3.82879519,6.1032629,7.49673367,8.13110638,8.52974701,8.90357208,9.23717594,6,1,8
0.98793741,120.70066608,102.53389789,3.8,3.8,0.34403062,0.6062834,0.863765,1.0977538,1.3110168,1.5049818,1.6806619,1.840162,6,2,14
0.98114276,192.52973622,332.39618317,3.26020479,3.1211358,0.17614031,0.23082066,0.31380439,0.39004707,0.45551944,0.52034473,0.58215642,0.64029956,6,2,13
0.57211141,46.10080917,119.57511061,3.2,3.3,0.68904495,1.9101417,2.8110106,3.2470734,3.4361942,3.541673,3.6214035,3.6894333,6,4,28
0.71848698,204.0112135,194.67720923,3.26964252,3.51035358,0.27016854,0.42689753,0.58563995,0.72927308,0.85975051,0.98041844,1.09110188,1.19381785,6,2,13
0.37969046,180.18215451,88.89935284,3.4,3.4,0.50759006,1.219408,1.7402186,2.0203228,2.1827006,2.305221,2.4055333,2.4927168,6,6,42
0.82738548,40.58075201,289.72793036,3.9,3.4,0.50093055,1.1984997,1.7370734,2.0772996,2.2894974,2.4360142,2.5475516,2.637473,6,6,43
0.74738777,30.04238319,299.43499756,3.60772133,3.53952146,0.5578692,1.41683459,2.07136369,2.40898299,2.55023265,2.6201632,2.66892838,2.70874143,6,4,25
0.40958138,210.77297391,373.86049667,3.54528297,3.00887052,0.26229072,0.35741639,0.42069221,0.47566032,0.5214901,0.5638423,0.60280466,0.63862753,6,0,4
0.75676716,52.79490641,263.94198823,3.6,3.7,0.49279094,1.1382549,1.6316059,1.9425013,2.1410344,2.2846124,2.3958347,2.4857519,6,6,43
0.30815192,105.0065443,282.17332438,3.0343289,3.05117623,0.48534703,1.16811442,1.61335588,1.74448276,1.76678586,1.78729749,1.80627418,1.82370114,6,4,29
0.74493021,14.26818123,83.52655481,3.87440718,3.78955802,0.93425846,2.80175734,4.35327625,5.2538023,5.67411327,5.88990879,6.01691437,6.10496712,6,3,21
0.78121398,119.71538657,229.31287808,3.1,3.0,0.28160143,0.49248815,0.6752415,0.83477664,0.9748616,1.09903,1.2091804,1.3070297,6,7,47
0.63036476,282.10114701,399.67696436,3.1,3.2,0.17079568,0.18508148,0.23609853,0.28096986,0.31072426,0.34317994,0.375906,0.40418744,6,5,35
0.65924174,9.65759659,14.51320457,3.87100887,3.4178791,1.16327143,3.50385046,5.52187443,6.72025871,7.26986408,7.59687424,7.84835434,8.02431965,6,3,18
0.41890764,234.49975789,296.97525742,3.9,3.3,0.33683324,0.5791404,0.73608756,0.8684461,0.9823854,1.0814607,1.167947,1.2455599,6,0,5
0.37818997,108.3443629,170.16269496,3.7,3.0,0.5930126,1.6397762,2.4492564,2.8266683,2.9414487,2.9991608,3.04881,3.0934353,6,4,29
0.53436724,209.00210327,219.56667465,3.8,3.5,0.3461342,0.6084721,0.8097856,0.98526406,1.137327,1.2697532,1.3862727,1.4898555,6,2,11
0.62783501,251.56602229,3.73491231,3.6,3.2,0.31725168,0.5573151,0.77998304,0.97977114,1.1594844,1.3218298,1.4685316,1.6021042,6,2,10
0.47514127,261.2606826,128.20577113,3.6,3.1,0.32445955,0.57130647,0.7667053,0.93721724,1.0848651,1.2155542,1.3303442,1.4328613,6,2,12
0.63061283,14.05986205,214.3548106,3.0,3.7,0.73679566,2.0814073,3.1206071,3.5958793,3.7333767,3.7520459,3.7523887,3.7527063,6,4,30
0.55550158,182.72845459,397.45718384,3.60026956,3.14494038,0.24951339,0.33758044,0.41440272,0.4815805,0.53835988,0.59102607,0.63903117,0.68399501,6,0,0
0.45507632,177.47543601,142.5895722,3.2,3.0,0.39128566,0.804394,1.0971918,1.3011374,1.457252,1.5852375,1.6902814,1.779407,6,6,39
0.69736571,6.92133128,99.23469131,3.40205176,3.34992284,1.01091146,3.03880835,4.80627823,5.82569885,6.22549438,6.38879108,6.45501804,6.47763824,6,3,24
0.3630352,5.35667467,29.67238235,3.07241559,3.56588602,1.29546785,4.12478495,7.24911165,9.85983086,11.29444695,11.77324677,11.81792831,11.81918335,6,1,6
0.51803691,10.92230667,226.86985291,3.6,3.7,0.8580587,2.5823185,4.1447744,5.084834,5.3738737,5.4065065,5.4070616,5.4073124,6,3,22
0.70941985,12.8755455,43.53668594,3.75887966,3.16878557,0.98890567,2.87503552,4.35927963,5.16264153,5.56663895,5.81434441,5.98553085,6.09141731,6,3,21
0.67534285,112.41466583,286.71721769,3.9,3.6,0.39668274,0.77892137,1.0685256,1.2982094,1.4830635,1.6359799,1.7656267,1.8766053,6,6,39
0.98509667,300.0,254.52850968,3.05131082,3.24821858,0.17521071,0.19894266,0.25897169,0.33317947,0.39041328,0.44763899,0.5064702,0.56086111,6,7,46
0.66154194,145.40432739,53.89848709,3.73812675,3.88802195,0.45461345,0.96882319,1.3830564,1.71232867,1.97830653,2.19742799,2.38217807,2.54198861,6,6,41
0.84305175,103.27831149,329.69750239,3.4,3.1,0.28239346,0.4706843,0.6362624,0.7817509,0.9096947,1.0235968,1.1250772,1.2158241,6,2,11
0.82597606,232.48819344,287.56510888,3.0,3.1,0.17202353,0.22439384,0.29841375,0.37017918,0.43328595,0.49445057,0.5522752,0.6073625,6,7,46
0.78090558,174.54566438,122.98949305,3.9,3.8,0.34483457,0.597265,0.83344626,1.048084,1.2427566,1.4189126,1.5779827,1.722851,6,2,9
0.58795928,271.39145104,347.98336103,3.69638349,3.46709179,0.23333693,0.2938478,0.37181926,0.43927073,0.50132728,0.56073737,0.61496472,0.66713786,6,5,34
0.88815665,258.47742759,266.50424953,3.8,3.8,0.2337296,0.29789424,0.40342975,0.49329114,0.5842531,0.6749122,0.7587645,0.83853316,6,5,33
0.85298593,119.22370137,222.27257309,3.5,3.9,0.3296287,0.57573676,0.7934153,0.9890182,1.1622112,1.3167241,1.4535077,1.5764387,6,2,11
0.30109886,161.34905922,314.80233558,3.7975237,3.0533677,0.39772201,0.77994466,0.98220849,1.06484151,1.12022567,1.16544318,1.20540643,1.23915982,6,4,27
0.94803315,145.598526,223.53178406,3.10494685,3.10335827,0.21912718,0.3489747,0.48651195,0.61120749,0.7266562,0.83408237,0.93426466,1.02769327,6,2,14
0.49061504,18.68239975,45.73833084,3.14011455,3.51154661,1.07117486,3.28188872,5.2947216,6.52697182,6.99164009,7.14549637,7.21226597,7.2490015,6,3,19
0.47684181,212.51813003,107.94242217,3.01079695,3.81538278,0.39105439,0.80270052,1.11247897,1.34925914,1.53844905,1.69435716,1.82587457,1.94049573,6,7,49
0.89971773,196.8300015,45.81904014,3.9,3.1,0.27566862,0.45118618,0.64694786,0.8276839,0.99616146,1.1547232,1.3028245,1.4413729,6,2,14
0.75287001,128.39824616,114.23113312,3.6,3.3,0.37560606,0.73361135,1.033396,1.2883928,1.5049956,1.6916296,1.8528254,1.9935629,6,2,16
0.44502847,103.79969445,396.50058373,3.76732211,3.11502706,0.37520003,0.69820857,0.87030244,0.95760274,1.01769042,1.06646562,1.10702252,1.14130473,6,4,27
0.41381726,253.85528564,377.7416687,3.85486984,3.94960141,0.32450581,0.48928642,0.58516741,0.67236996,0.75316763,0.82651234,0.89332724,0.95474529,6,0,4
0.79222339,71.06827545,331.80407715,3.82246733,3.19906044,0.36213732,0.68176746,0.91507006,1.09748602,1.24149466,1.35848045,1.45540667,1.53770065,6,6,43
0.30182764,260.09980688,299.67442997,3.61309739,3.38758974,0.34228635,0.56280637,0.67161775,0.7566607,0.83010793,0.89330506,0.94837594,0.99792981,6,0,5
0.97691973,21.43689858,225.78989725,3.1,3.1,0.50606513,1.2133465,1.7306614,2.0399218,2.2301416,2.3647618,2.4660077,2.5452452,6,6,43
0.82404942,281.94036243,308.2836132,3.4,3.7,0.19752955,0.2422247,0.32213616,0.39683414,0.4562838,0.5197675,0.57754683,0.6360915,6,5,38
0.62081909,215.32176208,393.8237915,3.90440083,3.70898056,0.27365088,0.36823058,0.45859456,0.53778243,0.6166842,0.68983483,0.75702262,0.81883788,6,0,0
0.47417861,84.81061258,275.16339923,3.0,3.9,0.46191144,1.0433085,1.4336431,1.6129243,1.7010138,1.7640364,1.8158982,1.8604357,6,4,27
0.9671253,19.2990818,0.56500602,3.006459,3.4250865,0.73201203,1.95422912,2.81085181,3.31596017,3.6533916,3.90784335,4.10816956,4.27194786,6,6,40
0.45740527,165.07286988,200.32196104,3.45223168,3.24357003,0.39601088,0.79449105,1.07061839,1.25957274,1.40276694,1.51822114,1.61318183,1.69480348,6,6,39
0.57940395,5.39644524,83.44783263,3.2640123,3.21358354,1.09837413,3.33848977,5.42920303,6.76158142,7.22899723,7.34057999,7.39039898,7.40234375,6,3,24
0.41501449,69.17360707,313.79074295,3.9,3.9,0.6026685,1.6297443,2.4713676,2.893634,2.986953,3.0010989,3.0146935,3.027509,6,4,25
0.81243374,244.46717469,205.92236617,3.41253488,3.19323333,0.20465994,0.29071808,0.40150356,0.50206017,0.59056473,0.67793655,0.76052856,0.83870745,6,2,9
0.6848285,222.51,98.0,3.2,3.2,0.26650858,0.44103813,0.61267662,0.7660327,0.90596485,1.03450251,1.15202713,1.26035261,6,2,15
0.98977344,44.36108735,251.88301924,3.4,3.1,0.3959427,0.8241365,1.1631455,1.4285941,1.6371508,1.8061047,1.9435449,2.0593967,6,6,43
0.7054631,23.23213184,254.20184995,3.5,3.9,0.65526366,1.7910917,2.6828291,3.1231768,3.2816255,3.3385665,3.3680108,3.3932831,6,4,25
0.57246728,52.06537268,383.47719399,3.9,3.2,0.49735022,1.2301388,1.7851505,2.0575523,2.1495295,2.190062,2.2222643,2.2499962,6,4,25
0.82,130.66214895,98.0,3.2,3.88733874,0.36376548,0.69489408,0.98769522,1.24519062,1.47052813,1.66877127,1.84266567,1.99668789,6,2,16
0.89208609,86.92469788,220.77474976,3.63140154,3.69482493,0.37966585,0.72906351,1.021523,1.27301359,1.4868021,1.67039108,1.8281455,1.96534109,6,2,11
0.33574162,41.37945657,17.87793856,3.3,3.7,1.0721152,3.243386,5.183609,6.346982,6.7859087,6.968993,7.075321,7.1335535,6,3,19
0.5805668,91.50527962,387.36864135,3.6,3.4,0.39188838,0.7713914,1.0232544,1.1857629,1.3022561,1.3920994,1.4644794,1.5252781,6,0,0
0.7662627,279.10419626,177.97940776,3.8235681,3.46333383,0.2368679,0.32714176,0.44585419,0.55313206,0.65363312,0.75033998,0.84069252,0.92752409,6,2,12
0.87617623,71.7224924,96.19007191,3.0,3.7,0.40805984,0.8577788,1.2222421,1.5135009,1.7475288,1.9400766,2.1018817,2.2405198,6,7,51
0.53845345,205.73071634,397.52655085,3.4497363,3.10172799,0.22663784,0.28893709,0.35740662,0.41278458,0.45941114,0.50362396,0.54500127,0.58374906,6,0,0
0.49831914,241.91958351,7.56440444,3.8,3.3,0.4050517,0.82201123,1.1481211,1.4111216,1.6281888,1.8105319,1.9668319,2.103243,6,6,44
0.858504,172.48305688,283.51142714,3.28345843,3.55967419,0.24035096,0.35531211,0.4869535,0.60556531,0.71346378,0.81505704,0.91011071,0.99915147,6,2,13
0.72096587,112.43538575,56.45249858,3.2,3.5,0.4242699,0.8928602,1.2675407,1.5633991,1.8016713,1.9979093,2.1633012,2.305802,6,6,41
0.50099632,224.67617175,63.2896755,3.1,3.1,0.3370936,0.6305895,0.86070156,1.0534468,1.2161188,1.356453,1.4780488,1.5860677,6,7,48
0.6218058,98.68778418,387.10946263,3.9,3.5,0.39023495,0.75965047,1.0164173,1.2025836,1.3440473,1.4583437,1.553571,1.6342728,6,6,39
