n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.4687469324420336,18.37981219418075,250.18928757976863,6.932720759231468,2.5561549364245444,0.6242561340332031,1.735944747924805,2.5325231552124023,2.818979263305664,2.87359619140625,2.8747453689575195,2.875149726867676,2.876304626464844,20,5,15
0.4862304131239037,28.71395090034205,323.1932670973801,6.13411478091154,2.12352514794656,0.4080939292907715,0.9332432746887208,1.203439235687256,1.2333307266235352,1.242361545562744,1.2497706413269043,1.2514495849609375,1.2539138793945312,20,5,15
0.3764708034581085,75.11190839543745,105.20181144480615,6.447855622882056,2.7499630336004963,0.6770515441894531,1.894566535949707,2.79609489440918,3.236795425415039,3.440932273864746,3.566987991333008,3.655766487121582,3.7277231216430655,20,3,8
0.656254680057432,21.367878747580715,117.40324605047616,6.416236946708162,2.041077732732953,0.5925016403198242,1.550436019897461,2.15286922454834,2.4561691284179688,2.634709358215332,2.755021095275879,2.841093063354492,2.918992042541504,20,3,14
0.455243539313711,57.29751613938394,168.69429942395664,6.580489298700401,2.765289285988414,0.6170969009399414,1.670626163482666,2.4424490928649902,2.800330638885498,2.963469982147217,3.0572657585144043,3.125863552093506,3.183644771575928,20,5,20
0.6446751948517347,33.984090134025486,217.786712924052,6.719762035843494,2.6113584112221084,0.5303740501403809,1.3506755828857422,1.921865463256836,2.1903867721557617,2.319981575012207,2.40036678314209,2.460871696472168,2.511301040649414,20,5,15
0.6234903885919529,25.6202078259376,177.18644809778525,6.234757496930202,2.247482526187776,0.5631270408630371,1.4790644645690918,2.076326370239258,2.339421272277832,2.4674882888793945,2.5433130264282227,2.598453521728516,2.64481258392334,20,5,15
0.3840888892799495,66.30977558222641,222.7667906476081,6.185219397665534,2.171630761626579,0.4347424507141113,1.033949851989746,1.379563808441162,1.4808039665222168,1.52067232131958,1.5523667335510254,1.579359531402588,1.6026406288146973,20,5,20
0.4740375079319202,54.12921388430375,242.56237326261788,6.825979406309757,2.7937051154192583,0.5437173843383789,1.3995842933654783,2.0112862586975098,2.271305561065674,2.363381862640381,2.4120068550109863,2.451472759246826,2.4866862297058105,20,5,20
0.6615093034756094,16.575212309028547,333.14799545155535,6.324424821559704,2.9703318361370186,0.5769672393798828,1.521559715270996,2.2301244735717773,2.510169982910156,2.5488767623901367,2.548846244812012,2.549078941345215,2.549485206604004,20,5,15
0.5295782201179711,65.1647865204717,162.6479675665698,6.7456053716602575,2.3265192994474018,0.4658293724060058,1.129969596862793,1.5720643997192385,1.7961406707763672,1.9249534606933596,2.02078628540039,2.1011180877685547,2.169717788696289,20,5,20
0.436146259467766,27.44125352277752,130.6811358253989,6.969264860670094,2.532334329336623,0.7591090202331543,2.182121753692627,3.239356517791748,3.749067783355713,3.986001491546631,4.11321496963501,4.189018726348877,4.243504047393799,20,3,8
0.3461829730499582,24.37871126513815,310.7839441538894,6.9767908782720855,2.359520415623528,0.5108885765075684,1.3341422080993652,1.847170352935791,1.9179978370666504,1.9195895195007324,1.9189820289611816,1.922436237335205,1.9209303855896,20,5,15
0.435019364070862,48.466564590227776,77.21846190211951,6.5150309541052405,2.3442449533991576,0.6903767585754395,1.9123954772949217,2.75046443939209,3.1630115509033203,3.387685775756836,3.539850234985352,3.65059757232666,3.7378549575805664,20,3,8
0.5446660630931782,42.3699558854721,276.988166919115,6.276527658421892,2.700741319483368,0.5079102516174316,1.2698397636413574,1.8002452850341797,2.0148658752441406,2.0834455490112305,2.12027645111084,2.150485038757324,2.176654815673828,20,5,15
0.4935897993594152,33.08131529327668,330.5525162992512,6.532873131276417,2.1047067096337053,0.3703365325927734,0.7950406074523926,0.9897489547729492,1.0180692672729492,1.0365381240844729,1.0477209091186523,1.052971363067627,1.0584402084350586,20,5,15
0.67441031162948,19.96768679475417,251.9848922586057,6.692295794541989,2.0823967831517742,0.4513406753540039,1.0907535552978516,1.467637062072754,1.5860023498535156,1.6178407669067385,1.6377906799316406,1.6529779434204102,1.6653070449829102,20,5,15
0.4860202376248261,77.75848609052612,134.47802617719884,6.875096301389688,2.62905925899818,0.5401711463928223,1.3773841857910156,1.972304344177246,2.2749557495117188,2.4471349716186523,2.568347930908203,2.6654510498046875,2.749302864074707,20,5,20
0.4977396849643367,38.78033333650573,230.10421797477625,6.569088679710676,2.633432715904063,0.5747756958007812,1.529782772064209,2.207418918609619,2.480468273162842,2.5730013847351074,2.6126856803894043,2.642612934112549,2.6696343421936035,20,5,15
0.5933107682067291,44.0625843286495,212.4283139315097,6.629701196264831,2.447456635600567,0.4903783798217773,1.2109370231628418,1.6998038291931152,1.9283232688903809,2.0428032875061035,2.1206297874450684,2.1828904151916504,2.235679149627685,20,5,20
0.3801392692990837,28.18388540048766,148.87636311964445,6.130198286425733,2.2633386482007283,0.695035457611084,1.962841510772705,2.8510708808898926,3.2327160835266118,3.386702060699463,3.4549384117126465,3.488041400909424,3.5092692375183105,20,0,3
0.3580904118258399,40.01441862216827,124.59132720572464,6.600336039784203,2.645308686872922,0.7715244293212891,2.237510204315185,3.3680052757263184,3.918761730194092,4.154574871063232,4.284336566925049,4.362926006317139,4.414988040924072,20,3,8
0.6660180602146082,16.13357883956488,85.20307447474826,6.055071016953707,2.9935467497184822,0.8727035522460938,2.5470046997070312,3.839388847351074,4.54986572265625,4.947235107421875,5.217392921447754,5.411005973815918,5.562845230102539,20,3,12
0.4722895483101111,31.640120679631448,225.47707187799244,6.478230468009775,2.8685455646186573,0.6565561294555664,1.837000846862793,2.729403495788574,3.12495231628418,3.260234832763672,3.305705070495605,3.325399398803711,3.3423547744750977,20,0,3
0.4119254637583497,45.523470754789976,126.20969370535602,6.399984169279277,2.8488212900484244,0.7515168190002441,2.164578914642334,3.258969783782959,3.8106207847595215,4.058537006378174,4.200762271881104,4.290104389190674,4.354299068450928,20,3,8
0.4207666372041979,72.66270702871977,207.99324207213604,6.330951164055812,2.681140076728086,0.5239458084106445,1.3338866233825684,1.896453857421875,2.1284799575805664,2.2219667434692383,2.2821359634399414,2.332883834838867,2.377577781677246,20,5,20
0.4154452135568593,60.14149213980271,130.30756996391102,6.213155022577737,2.398475829728552,0.5972485542297363,1.6105294227600098,2.2924070358276367,2.593613624572754,2.7344751358032227,2.82466983795166,2.894596099853516,2.954446792602539,20,3,8
0.5423370430413939,17.98230674705855,102.93696160653954,6.91466454697782,2.5703319490770995,0.8290519714355469,2.4026784896850586,3.5974721908569336,4.207622528076172,4.52082633972168,4.719057083129883,4.866164207458496,4.975224494934082,20,3,14
0.6216395268368461,16.932278948320235,139.45893454736537,6.265883758250207,2.007126985934753,0.6160798072814941,1.6457228660583496,2.29336166381836,2.5881385803222656,2.733464241027832,2.824203491210937,2.885322570800781,2.932737350463867,20,3,14
0.5052041475291016,17.10867194962343,142.2336145646763,6.050265690499596,2.9433224077282216,0.8553786277770996,2.548516273498535,3.953639030456543,4.712006568908691,5.045644760131836,5.2143402099609375,5.324875831604004,5.394401550292969,20,3,14
0.6471116225373843,29.697661987531276,194.98914468896132,6.675429410020024,2.049789337062328,0.4518332481384277,1.08807373046875,1.476365089416504,1.6475858688354492,1.7327938079833984,1.7904119491577148,1.8361988067626955,1.8746757507324217,20,5,15
0.552333720965878,54.5278188751362,97.8621297351291,6.221062656703074,2.30498395327955,0.5420527458190918,1.3888421058654783,1.95379638671875,2.2506589889526367,2.435127258300781,2.5683155059814453,2.679162979125977,2.775348663330078,20,5,20
0.3495847265742409,15.0331585005993,271.7643468361641,6.792680498603575,2.2145938766672817,0.5590720176696777,1.5140128135681152,2.1231722831726074,2.236337184906006,2.2364096641540527,2.234875202178955,2.2383198738098145,2.238980770111084,20,5,15
0.3671970250104477,14.54088181872802,92.61397637282928,6.613662083503833,2.9048887699761248,0.9989666938781738,3.0698695182800293,4.96592378616333,6.104133129119873,6.460139751434326,6.654942035675049,6.830914974212647,6.973019123077393,20,3,8
0.3427552299636313,17.784915181083868,93.89402248440652,6.503165057875366,2.580352852916981,0.9315252304077148,2.798006057739258,4.4084978103637695,5.253984451293945,5.536730766296387,5.729852676391602,5.86745548248291,5.979717254638672,20,3,8
0.4513663512800765,36.45286614645531,174.07303995996506,6.36363609794105,2.6588661310037933,0.6714291572570801,1.882946491241455,2.771185398101806,3.172537326812744,3.332692623138428,3.411835193634033,3.4577040672302246,3.4931654930114746,20,3,8
0.5205767915247743,38.081408659654215,151.68067864652028,6.488665290947818,2.4546995473708155,0.6167387962341309,1.673680305480957,2.3979692459106445,2.732730865478516,2.89265251159668,2.99444580078125,3.067245483398437,3.127230644226074,20,3,14
0.3384241152400604,55.58315486127451,175.66306642501254,6.858119910517768,2.323556109523497,0.5848484039306641,1.5886096954345703,2.250873565673828,2.4911184310913086,2.5661840438842773,2.598670959472656,2.625107765197754,2.64975643157959,20,5,20
0.5023385709116699,32.31501768031276,183.98512783739275,6.713489512696023,2.47366325016751,0.6160597801208496,1.679936408996582,2.4130239486694336,2.7243452072143555,2.8543214797973637,2.916807174682617,2.9577932357788086,2.992892265319824,20,5,15
0.6187769209308547,46.49200689349449,81.56472542371522,6.314877565221674,2.983180524342084,0.6817812919616699,1.851058006286621,2.721599578857422,3.2094831466674805,3.503438949584961,3.716061592102051,3.881074905395508,4.017984390258789,20,3,7
0.5015388365499264,15.77009243482472,203.77839958293615,6.173431252080941,2.1823202162102286,0.6193761825561523,1.7073631286621094,2.426337718963623,2.6790804862976074,2.7489590644836426,2.758702754974365,2.762492656707764,2.766247272491455,20,0,3
0.6264844673159231,73.54031637818775,155.43251472860052,6.0970201433069535,2.599458534376443,0.4435663223266601,1.0195460319519043,1.4418182373046875,1.7038722038269043,1.884152889251709,2.020921230316162,2.135473728179932,2.23170804977417,20,5,20
0.589069772842979,58.12718089189611,148.56481399975385,6.684427845580965,2.4827700843176777,0.4955167770385742,1.220417022705078,1.727137565612793,2.0010433197021484,2.168562889099121,2.288728713989258,2.390869140625,2.476252555847168,20,5,20
0.5703780726181134,71.90893924232581,188.4572623273884,6.0773816593408485,2.1484260045971197,0.3658251762390136,0.7854290008544922,1.063119411468506,1.2296700477600098,1.3449759483337402,1.4337239265441897,1.5044288635253906,1.5646982192993164,20,5,20
0.4803502222617398,31.01247058912901,292.2842682205499,6.164436748442277,2.306821305784211,0.4623093605041504,1.1386499404907229,1.539048671722412,1.6208300590515137,1.625504493713379,1.630690574645996,1.635054588317871,1.637989521026611,20,5,15
0.3992821940507967,52.63917318111496,283.7842220444063,6.10008532910568,2.336058274700173,0.4466357231140136,1.0755348205566406,1.4450249671936035,1.530228614807129,1.5472564697265625,1.5619702339172363,1.5747504234313965,1.5857582092285156,20,5,20
0.3363482468667488,24.777348142114334,237.57656751446763,6.539727697358011,2.292185464035932,0.5898756980895996,1.6216845512390137,2.305819034576416,2.4917054176330566,2.506088733673096,2.5070033073425293,2.5087122917175293,2.509163379669189,20,5,15
0.5961058956174015,15.497910830806454,88.17233730901589,6.426382424597482,2.5137222446219702,0.8368697166442871,2.4090404510498047,3.5738067626953125,4.175389289855957,4.504615783691406,4.7309770584106445,4.891872406005859,5.02195930480957,20,3,14
0.5230211056190024,19.42411763703789,111.5745535847654,6.891019511776698,2.0903823436160978,0.6997675895690918,1.9318761825561523,2.752473831176758,3.1356592178344727,3.337076187133789,3.4630203247070312,3.543914794921875,3.6024837493896484,20,3,14
0.4793031466427137,41.12628515994096,295.9549474304779,6.945648027511163,2.836083276366689,0.5438313484191895,1.4069156646728516,2.027925491333008,2.26007080078125,2.3065948486328125,2.321194648742676,2.3349485397338867,2.3472957611083984,20,5,15
0.6136264440741164,22.813030042474477,154.88562674556158,6.02812909008936,2.3946938859883087,0.6411581039428711,1.7482867240905762,2.503608703613281,2.8618640899658203,3.04279899597168,3.146542549133301,3.2169084548950195,3.27485466003418,20,3,14
0.4473414894893122,27.792382222374776,108.2075708179996,6.650774184527301,2.7261942726779678,0.8254046440124512,2.4134860038757324,3.655491352081299,4.292972087860107,4.596082210540772,4.7815470695495605,4.898809909820557,4.977614879608154,20,3,8
0.6721016082650553,42.330691370946255,301.6113638026936,6.8483636047001095,2.414372259704725,0.3787589073181152,0.8150420188903809,1.0893521308898926,1.2277765274047852,1.3085737228393557,1.3673419952392578,1.4122629165649414,1.4486379623413086,20,5,15
0.4397914872334336,14.759234652744285,101.77509033869832,6.22581438746781,2.1929636571182,0.8182568550109863,2.364784240722656,3.514768600463867,4.02761173248291,4.270291328430176,4.431544303894043,4.533853530883789,4.600014686584473,20,3,8
0.5823248507868571,47.5379867969919,341.69765941339114,6.730387298517099,2.506580307049217,0.3875026702880859,0.8317131996154785,1.0979228019714355,1.209944725036621,1.2654180526733398,1.3077983856201172,1.3389644622802734,1.364999771118164,20,5,15
0.402845364705773,16.350268455296018,96.86743636671986,6.624923347491955,2.198318723801457,0.8305201530456543,2.4105849266052246,3.607787609100342,4.1407084465026855,4.384478092193604,4.541691303253174,4.645683765411377,4.727156162261963,20,3,8
0.4269663217521348,51.19646712855821,314.1850699376828,6.812726904995136,2.9209995065647294,0.5279922485351562,1.340588092803955,1.922508716583252,2.1356348991394043,2.167466640472412,2.1798911094665527,2.1921286582946777,2.2032055854797363,20,5,20
0.5318944290404648,62.868043829864384,86.51597843807689,6.064305223180721,2.8528165631980698,0.6421341896057129,1.7261219024658203,2.522380828857422,2.9508066177368164,3.199385643005371,3.370537757873535,3.5099496841430664,3.624807357788086,20,3,13
0.3860959747712139,19.0689703907696,265.561977289934,6.93660514399911,2.691998209971265,0.6612491607666016,1.8759784698486328,2.8077497482299805,3.175466537475586,3.2445106506347656,3.245621681213379,3.2455883026123047,3.2455224990844727,20,5,15
0.6296075793273954,25.40423169955326,144.52824454686194,6.039104650318495,2.813627672459832,0.7123875617980957,1.9974021911621092,2.950559616088867,3.443345069885254,3.700648307800293,3.861504554748535,3.9684791564941406,4.054139137268066,20,3,14
0.6332588026663668,35.067574919593696,113.25395615549132,6.4581769443259,2.2685319507665205,0.5744853019714355,1.491551399230957,2.1068038940429688,2.4320220947265625,2.6299924850463867,2.770305633544922,2.880702018737793,2.976987838745117,20,3,14
0.5347554203626099,76.16346806579736,96.12540776362408,6.900038467956648,2.934487230781338,0.5936603546142578,1.540079116821289,2.2487001419067383,2.6429224014282227,2.88142204284668,3.053338050842285,3.1924734115600586,3.3081655502319336,20,5,20
0.3969252545780615,36.89473961025654,115.85113975610795,6.247624775517579,2.208160158406324,0.6826353073120117,1.9012794494628904,2.7250518798828125,3.097440719604492,3.274578094482422,3.37064266204834,3.430394172668457,3.4788970947265625,20,3,8
0.6484042955508356,22.3361059339761,128.01538900066225,6.0820830775737065,2.2396161815646325,0.6208901405334473,1.6574349403381348,2.337892532348633,2.675870895385742,2.867830276489258,2.994044303894043,3.081930160522461,3.157297134399414,20,3,14
0.3921013506700982,25.04506253687798,77.71510472743984,6.699909166145014,2.71200398729946,0.9207563400268556,2.749161720275879,4.266201019287109,5.060046195983887,5.410630226135254,5.640313148498535,5.82292366027832,5.947872161865234,20,3,8
0.6051751561978567,46.93759509009296,352.7358948739507,6.49253700180419,2.066191522166854,0.286283016204834,0.5040974617004395,0.6102514266967773,0.666776180267334,0.7116861343383789,0.7420206069946289,0.7642788887023926,0.783353328704834,20,7,-1
0.5388867052860824,70.18902043081447,234.3109542905345,6.417883430602822,2.378254741799559,0.3999137878417969,0.8890848159790039,1.207446575164795,1.3737926483154297,1.474626541137695,1.5489068031311035,1.610713005065918,1.663060188293457,20,5,20
0.4048187006498669,18.66376605940743,181.23312614198773,6.385543953209638,2.2230754629402227,0.6653861999511719,1.870178699493408,2.697603702545166,3.017375469207764,3.1234583854675293,3.1524577140808105,3.15808629989624,3.1633200645446777,20,0,3
0.5740061467787912,23.95818378113329,87.83152415740287,6.111782198317069,2.7851427237472577,0.8204693794250488,2.3666062355041504,3.530561923980713,4.145350933074951,4.480269908905029,4.705294132232666,4.865109920501709,4.990061283111572,20,3,14
0.5176566030249363,35.022473306785585,356.57418530788965,6.44007138237773,2.751249098043594,0.4830756187438965,1.175607681274414,1.6392030715942385,1.7821540832519531,1.791790008544922,1.7995948791503906,1.8049554824829104,1.8095817565917969,20,5,15
0.359536206364864,26.703781271447557,92.04897832891824,6.017322336798289,2.4665244092864134,0.8521842956542969,2.4981002807617188,3.794855117797852,4.428572654724121,4.709354400634766,4.87874698638916,4.9893293380737305,5.073417663574219,20,3,8
0.5624016737734776,68.70431729100869,191.84501590102255,6.665417604735174,2.032114526157645,0.3486342430114746,0.7337856292724609,0.9833316802978516,1.1294121742248535,1.230496883392334,1.3065242767333984,1.3699102401733398,1.423994064331055,20,5,20
0.6398447079283649,60.88700246811993,316.8572092717136,6.984885794617779,2.020289739201936,0.2567887306213379,0.4316930770874023,0.5369300842285156,0.6099076271057129,0.6695537567138672,0.7141633033752441,0.7507004737854004,0.781745433807373,20,7,-1
0.5851957521894904,39.32070194487225,99.78533801419982,6.121852646971459,2.2784999967145803,0.5944309234619141,1.5646538734436035,2.212735652923584,2.5492091178894043,2.755258083343506,2.896618366241455,3.0137057304382324,3.1104321479797363,20,3,14
0.5558495635040721,64.74028112204763,261.30350845500783,6.344892581778456,2.1665794878856635,0.3357276916503906,0.6798176765441895,0.8842525482177734,0.9980034828186036,1.0769777297973633,1.13421630859375,1.1794695854187012,1.2188310623168943,20,5,20
0.3630779330457931,49.1103046553995,137.2114504789408,6.293245519199509,2.605824346004684,0.7007565498352051,1.9887580871582031,2.9373350143432617,3.3729467391967773,3.558879852294922,3.649751663208008,3.703557014465332,3.742378234863281,20,3,8
0.4227397196031166,20.304525991686603,269.14669788402176,6.598745014453381,2.146306429535588,0.5140819549560547,1.342228889465332,1.8303656578063965,1.9075942039489744,1.9080901145935056,1.9091506004333496,1.910933017730713,1.9128098487854004,20,5,15
0.6018621846117393,62.44852367779959,107.71350536337413,6.662349020776853,2.0160882122193997,0.4172801971435547,0.9646472930908204,1.3380727767944336,1.563429832458496,1.7165775299072266,1.8381662368774412,1.939295768737793,2.0223350524902344,20,5,20
0.611800077477955,22.04295215260254,363.3398137822844,6.147482880124055,2.9549002460255105,0.5354442596435547,1.359823226928711,1.9578328132629397,2.1777262687683105,2.1909890174865723,2.192786693572998,2.192556858062744,2.192720890045166,20,5,15
0.5488754404427654,21.11836874459641,83.5750909821339,6.957637640767599,2.77714415835664,0.8672308921813965,2.5347042083740234,3.825583457946777,4.51488208770752,4.877528190612793,5.122191429138184,5.309441566467285,5.443180084228516,20,3,14
0.526934998203548,50.33656278416395,214.11374564558588,6.252930599536587,2.5543266786156287,0.5092453956604004,1.281546115875244,1.807931900024414,2.036820411682129,2.13956356048584,2.206583976745605,2.2614707946777344,2.3088598251342773,20,5,20
0.442135448099355,20.717506367112712,121.57366516773088,6.828819957808949,2.7165572207184923,0.8489837646484375,2.504056453704834,3.8395962715148926,4.527695178985596,4.835633754730225,5.008930683135986,5.128669261932373,5.2083659172058105,20,3,8
0.4623855689411233,26.904389961735117,110.22020396358172,6.782872106101514,2.5192290625282103,0.7810759544372559,2.245842456817627,3.337822437286377,3.876962184906006,4.1435227394104,4.297814846038818,4.406120777130127,4.4886555671691895,20,3,8
0.3730472371346757,69.27283454530149,89.7687224216407,6.2004860639097785,2.9085122358371294,0.7412028312683105,2.125295162200928,3.192129611968994,3.7364344596862793,3.992801189422608,4.144298076629639,4.244064807891846,4.320433139801025,20,3,8
0.4073059939986123,23.581416143413865,142.438992890971,6.561720304491495,2.366251875878672,0.7324633598327637,2.089284420013428,3.070827007293701,3.515590190887451,3.698398113250733,3.7959485054016113,3.849030017852783,3.880638599395752,20,0,3
0.3685862701682379,17.339687155364494,80.01556140651485,6.925789858801677,2.538119203263537,0.9392309188842772,2.817087173461914,4.411974906921387,5.2249603271484375,5.511402130126953,5.719277381896973,5.897795677185059,6.023586273193359,20,3,8
0.4594738649975537,40.54826929522746,229.86929319565107,6.337267797042914,2.4239061786376577,0.5320806503295898,1.3848857879638672,1.9433794021606443,2.137971878051758,2.189006805419922,2.214301109313965,2.2364234924316406,2.2564239501953125,20,5,15
0.5622844643548583,56.21516503398404,277.8802344194494,6.805561045309146,2.2578344543404256,0.3680438995361328,0.7856173515319824,1.0353312492370603,1.1556401252746582,1.229118824005127,1.2837862968444824,1.326304912567139,1.3614916801452637,20,5,20
0.6538272464606142,35.988649810251815,197.69679149749408,6.863832202585761,2.6720183225889778,0.547121524810791,1.4015445709228516,2.009712219238281,2.312597274780273,2.473170280456543,2.5749711990356445,2.6528358459472656,2.721403121948242,20,5,15
0.5997414827692361,67.45713426261098,199.7592219888943,6.8895799536646525,2.4418134609748385,0.4184536933898926,0.946962833404541,1.315638542175293,1.5299139022827148,1.6710271835327148,1.776630401611328,1.860398292541504,1.932159423828125,20,5,20
0.6374535241916298,19.778046029374288,336.17662325708454,6.84307103275361,2.739952464481957,0.5147080421447754,1.3069496154785156,1.8519248962402344,2.02969741821289,2.0403223037719727,2.0433168411254883,2.045762062072754,2.0471248626708984,20,5,15
0.4293691206641868,43.101329207747895,305.7883019986366,6.467361337098479,2.829242924695229,0.5456328392028809,1.4212541580200195,2.052204132080078,2.2709178924560547,2.295778274536133,2.3018856048583984,2.30855655670166,2.314703941345215,20,5,15
0.5102288422092592,14.444911834157836,82.70366751781283,6.395742751248982,2.822990671254342,0.9579439163208008,2.8794913291931152,4.488841533660889,5.368410587310791,5.757258892059326,6.024731159210205,6.229928493499756,6.387293338775635,20,3,14
0.5785695296431176,21.530507600416385,79.47546326035399,6.375669342519154,2.4992972939993763,0.8050317764282227,2.291043758392334,3.371121883392334,3.933955669403076,4.25043249130249,4.474701404571533,4.635354518890381,4.766311168670654,20,3,12
0.3538104739043701,37.38498955858342,207.0729843640424,6.301983089223092,2.434761845205625,0.6264767646789551,1.7406930923461914,2.528146743774414,2.820073127746582,2.894556999206543,2.90854549407959,2.9171314239501958,2.9256649017333984,20,0,3
0.3875258298621571,32.83181336887119,119.16017293597774,6.354812237724434,2.05962608551545,0.6686692237854004,1.8529038429260252,2.6281371116638184,2.9601082801818848,3.10768461227417,3.192100048065185,3.2454657554626465,3.2860474586486816,20,3,8
0.5121080765887677,30.50912791939588,166.5883542454546,6.635600265800502,2.656336186116422,0.6815338134765625,1.9094624519348145,2.8067688941955566,3.229546070098877,3.424357891082764,3.5244851112365723,3.585480213165283,3.630216121673584,20,3,14
0.4900362328158719,33.521799607015886,258.0994534402837,6.581714949766085,2.9466496897292367,0.6288905143737793,1.7265772819519043,2.566371440887451,2.936663150787353,3.0460524559021,3.0747628211975098,3.088676929473877,3.102234363555908,20,5,15
0.4649485823092172,30.32482469139917,245.52610523982315,6.762051861348686,2.877581788917249,0.6549549102783203,1.829986572265625,2.731980323791504,3.131056785583496,3.25439453125,3.285384178161621,3.294896125793457,3.3042383193969727,20,0,3
0.4494222029166111,29.2059984444035,157.6726790803092,6.740314733298559,2.0937972381684946,0.5998826026916504,1.6237468719482422,2.2635154724121094,2.5139970779418945,2.6097278594970703,2.6540403366088867,2.6865062713623047,2.7157554626464844,20,5,15
0.6675924764664878,59.31636074049663,160.33640231575734,6.19244083539102,2.3876633893483263,0.429234504699707,0.98490571975708,1.382978439331055,1.6314358711242676,1.798398494720459,1.9289708137512207,2.035393238067627,2.120950222015381,20,5,20
0.6597772579719798,18.785475793128683,288.6378306692911,6.522591392077525,2.7969566750591404,0.5744376182556152,1.518310546875,2.20241641998291,2.477482795715332,2.54550838470459,2.555898666381836,2.562000274658203,2.567665100097656,20,5,15
0.5582362918593202,44.9781893750156,348.71209698235094,6.999146583039937,2.8908640130423517,0.4696316719055176,1.1008362770080566,1.5338339805603027,1.7111783027648926,1.76597261428833,1.797956943511963,1.8245882987976076,1.8468680381774905,20,5,15
0.5771917013892764,15.25602981565979,120.45349007191864,6.778689271922079,2.118460018900383,0.7119674682617188,1.9768962860107424,2.830007553100586,3.2318687438964844,3.444636344909668,3.5704307556152344,3.6608848571777344,3.724577903747559,20,3,14
0.6094819658248485,26.271269898752173,132.8103094965202,6.772002659712976,2.9796452899721,0.7553400993347168,2.150022506713867,3.216228485107422,3.783292770385742,4.081987380981445,4.269366264343262,4.403352737426758,4.503064155578613,20,3,14
0.5684063227036198,50.653089993520574,104.75876939788976,6.153696533600743,2.879774893355588,0.6607828140258789,1.796715259552002,2.637957096099853,3.087698459625244,3.344204425811768,3.522169589996338,3.655218601226807,3.770932674407959,20,3,7
0.3433214273938588,23.08269966454699,186.5648042906027,6.551032647589882,2.584360512143609,0.7415199279785156,2.151196956634521,3.2481589317321777,3.7418112754821777,3.919122219085693,3.983225345611572,4.002071857452393,4.006584644317627,20,0,3
0.7474258750027069,6.563744070046537,251.9677366987739,6.896064531253452,2.5980952571024507,0.6524529457092285,1.8185920715332031,2.665371894836426,3.0144824981689453,3.114596366882324,3.1242361068725586,3.1247711181640625,3.124943733215332,20,5,19
0.7538435179927565,3.933679693390152,314.14307752695004,6.576157636832706,2.66013080807949,0.6139187812805176,1.6957345008850098,2.4899392127990723,2.7536463737487797,2.766892910003662,2.768256664276123,2.767655849456787,2.767850399017334,20,5,19
0.8454581970841951,21.060373616656445,352.2148642220405,6.062588614157078,2.800421627464952,0.4477162361145019,1.0202174186706543,1.4166998863220217,1.6048460006713867,1.6802020072937012,1.720754623413086,1.749917984008789,1.772468090057373,20,5,15
0.8346626529028294,4.041020956754807,247.09704272824035,6.737719015897506,2.565781634204158,0.6718454360961914,1.8890018463134768,2.777059555053711,3.152665138244629,3.2703027725219727,3.2861900329589844,3.286661148071289,3.286850929260254,20,0,5
0.7009285720729191,12.085966792087987,334.38621310215615,6.841859994150594,2.916532843722922,0.5821132659912109,1.5491299629211426,2.2696785926818848,2.54359769821167,2.5727343559265137,2.573035717010498,2.573434352874756,2.5732226371765137,20,5,19
0.7820480025804981,17.124292896646633,270.3167623583681,6.097984751162403,2.8691394657573626,0.5716819763183594,1.488902568817139,2.1589035987854004,2.470064640045166,2.591301441192627,2.6434226036071777,2.674889087677002,2.70056676864624,20,5,19
0.973109346810198,5.959277528397744,267.3418828064047,6.638742969719052,2.5102860336319863,0.5697536468505859,1.4963641166687012,2.132850170135498,2.40352201461792,2.4859824180603027,2.49731969833374,2.4978671073913574,2.498836040496826,20,5,19
0.6644757255640357,5.903692946286919,167.47065604719458,6.084303569119676,2.9798654571957823,0.8707275390625,2.6031312942504883,4.066770553588867,4.867099761962891,5.203272819519043,5.3773698806762695,5.478080749511719,5.5344743728637695,20,3,14
0.9101136158868356,5.0646986105506295,158.17507817474862,6.094655950746419,2.7078871482186764,0.7776966094970703,2.207155704498291,3.265234470367432,3.81665563583374,4.113603115081787,4.300172328948975,4.423587322235107,4.503777027130127,20,3,14
0.981804851618838,10.075964683450657,163.19848975277694,6.356501537389493,2.766165946226889,0.6590795516967773,1.7546076774597168,2.5464463233947754,2.9957547187805176,3.2719950675964355,3.4636597633361816,3.607509136199951,3.715733051300049,20,3,14
0.851430735755617,19.013903376485292,297.5665197489915,6.2693277672321255,2.938467057744672,0.5335111618041992,1.3196649551391602,1.9040412902832031,2.203855514526367,2.3400955200195312,2.4091386795043945,2.4555110931396484,2.4925708770751958,20,5,15
0.9827430912169816,23.014444021690974,159.33219788198846,6.141040360690766,2.272899721202255,0.4370021820068359,1.0108728408813477,1.4380760192871094,1.7228922843933103,1.92293119430542,2.074857234954834,2.1997437477111816,2.302741527557373,20,5,19
0.6752862555773511,16.197093763355728,346.35096659561395,6.775028543656531,2.4486766014612398,0.4628477096557617,1.1246652603149414,1.534440040588379,1.630096435546875,1.630718231201172,1.636164665222168,1.6383934020996094,1.638871192932129,20,5,15
