n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.67148506,283.03115565,349.55884549,6.6513358,6.02670016,0.3598361,0.52075624,0.715909,0.89497328,1.04360199,1.19041872,1.33070707,1.46459818,23,6,28
0.72964903,59.90885941,18.08661661,6.9,5.1,0.73498106,2.3500643,3.8546624,4.9168572,5.5215526,5.848908,6.056559,6.2101884,23,7,37
0.61733643,248.78179865,144.0560322,6.3,5.6,0.42271948,0.8605728,1.2311592,1.5566573,1.8472748,2.1097183,2.345521,2.558155,23,6,28
0.88258205,255.85374559,309.97239577,6.13881993,5.56998258,0.34142637,0.42566347,0.59945345,0.75994396,0.90321064,1.0394125,1.17083645,1.29393244,23,2,12
0.9975644,11.16425381,360.27096676,6.2,6.0,0.68256617,2.184538,3.5870762,4.6032667,5.188653,5.4638777,5.6011515,5.680785,23,7,36
0.85900804,112.45610058,61.18299115,6.8,5.1,0.50080395,1.2046065,1.8052626,2.3185859,2.7560601,3.133263,3.474338,3.7618136,23,0,1
0.87593094,263.10596041,18.02162711,6.4,6.0,0.3848505,0.6078572,0.9030986,1.1625199,1.4026737,1.6327085,1.8510976,2.0584965,23,6,29
0.3631323,270.37197876,53.51546478,6.34573078,5.74369431,0.56715536,1.57648611,2.46859694,3.10448503,3.50439215,3.76368666,3.94972372,4.10062742,23,4,24
0.99866645,209.43015244,41.72806779,6.85311064,5.84104007,0.39314365,0.60911655,0.90851736,1.16972637,1.40997791,1.63948441,1.85741806,2.06361675,23,6,29
0.3723302,51.15204833,118.33629784,6.7,5.8,0.96757364,3.5192623,6.1820374,8.4257965,9.845258,10.394559,10.497645,10.5211,23,3,16
0.53580195,124.14685145,252.10293598,7.0,5.96629236,0.56698132,1.60830545,2.52698278,3.20387411,3.64846849,3.93154764,4.12408686,4.27308702,23,4,27
0.64683684,165.97238036,275.00501994,6.4,5.9,0.4500227,1.0242071,1.4916983,1.8771968,2.2040067,2.4848046,2.7252517,2.935843,23,6,34
0.90437477,170.09594496,216.88713577,6.9,6.0,0.39724302,0.723619,1.0532842,1.3495688,1.6232128,1.8827672,2.1249065,2.3499575,23,6,30
0.66441753,298.91682517,191.56535873,6.7,5.5,0.37063932,0.62195826,0.87986183,1.1172962,1.3322563,1.5375533,1.7313771,1.9144526,23,6,28
0.61652232,34.69944591,338.67745143,6.3,5.6,0.6918478,2.314085,3.89258,5.090293,5.7338734,5.9658527,6.0442266,6.0747795,23,7,36
0.3152732,295.53033447,280.99691772,6.87918854,5.07533741,0.46329832,0.99329901,1.39000416,1.64900112,1.82881832,1.96902657,2.08734512,2.18883991,23,4,22
0.38072616,19.27688278,53.89889607,6.52298836,5.57842533,1.17665529,4.24586201,7.52868938,10.26369476,11.90680695,12.48751831,12.60425186,12.68597603,23,3,20
0.32713562,293.65710449,31.11347198,6.72929239,5.26942062,0.5769105,1.56527138,2.43458462,3.03075027,3.38553619,3.61100006,3.77965641,3.91761875,23,4,24
0.84562073,12.14213267,110.02604466,6.0366054,5.23722331,0.93886518,3.0898304,5.02675629,6.32610512,6.99704361,7.34372425,7.55732727,7.70214081,23,7,41
0.6410414,266.56670389,382.10703369,6.15333737,5.26776521,0.35264635,0.49349308,0.64079714,0.78951454,0.91742802,1.03809166,1.15032148,1.25512981,23,2,11
0.75264668,12.4481039,207.44030762,6.7135725,5.5467062,0.89451313,3.04469204,5.08784771,6.58044624,7.3670826,7.68971157,7.83895493,7.92453766,23,7,41
0.48265524,258.55019475,53.52973072,6.5,5.2,0.49532127,1.2521062,1.8988776,2.407239,2.803999,3.1190605,3.385601,3.610797,23,0,2
0.79348412,19.69800516,340.11740803,6.5,5.1,0.69019413,2.279769,3.8282428,5.0000663,5.639873,5.8918624,5.9870057,6.0296226,23,7,36
0.55709197,84.08900954,319.12905079,6.9003396,6.02856089,0.59895229,1.80146313,2.89601994,3.6981945,4.17580032,4.42650414,4.57069016,4.67342091,23,7,36
0.49197796,18.78242582,201.529341,6.9,5.8,0.9602089,3.5241346,6.2329216,8.560545,10.112163,10.759358,10.868621,10.876208,23,3,14
0.86963155,228.33227152,127.74625759,6.4,5.8,0.38170576,0.6201844,0.90579844,1.1630573,1.3979816,1.6218519,1.8332324,2.0327592,23,6,31
0.32473341,98.44269756,134.05408573,6.39694817,5.49453196,0.83815432,2.84133577,4.76677465,6.22175074,6.96475363,7.21992445,7.30548906,7.35088301,23,3,17
0.48105996,43.26811749,237.48893804,7.0,5.8,0.8064146,2.933754,5.121599,6.9049177,8.003463,8.398977,8.479419,8.502352,23,3,14
0.52257431,203.19551086,396.60894775,6.10061216,5.6500268,0.4183383,0.83054686,1.13782835,1.3790102,1.58067989,1.75745249,1.91260195,2.04970789,23,6,33
0.96325904,77.20054626,383.67822266,6.21106005,5.11334515,0.43215132,0.82746696,1.16278601,1.45442009,1.70630598,1.92605543,2.1171031,2.28488016,23,6,30
0.63778644,225.78949325,160.21450011,6.9,6.0,0.43445826,0.9550648,1.3862224,1.7615418,2.099578,2.4025002,2.6721382,2.9127254,23,6,34
0.63294249,160.39120358,145.04066934,6.81619446,5.31128356,0.50566626,1.16463947,1.71424246,2.15077448,2.50080347,2.78835821,3.02822161,3.23525953,23,0,0
0.59492433,32.14134979,364.79104614,6.68918943,5.4012146,0.69704485,2.19886684,3.60634899,4.60726833,5.10429192,5.26090336,5.30696774,5.31947708,23,3,14
0.96735723,127.00928541,290.47850574,6.9,5.1,0.39116907,0.7254729,1.0507646,1.3486457,1.6213613,1.8758688,2.1105108,2.327866,23,6,30
0.80929697,253.55139687,107.20481254,7.0,6.0,0.39271832,0.63640738,0.92413139,1.18079138,1.41233969,1.63461828,1.84474421,2.04292536,23,6,28
0.92522115,139.98561906,291.59733733,6.6,5.3,0.39175797,0.71511173,1.0299768,1.3170161,1.578126,1.8220453,2.0474634,2.255725,23,6,30
0.30954236,292.8475647,362.57366943,6.67933369,5.68602657,0.44523859,0.99153614,1.38948727,1.64464092,1.81924152,1.95853996,2.0755043,2.17704105,23,4,22
0.83904378,44.11297201,195.81376717,6.7,5.6,0.63837385,1.9503226,3.1448307,4.03841,4.6127996,4.96196,5.192193,5.359231,23,4,25
0.81201249,57.86070508,68.39509743,6.1,5.7,0.66880083,1.9793258,3.122415,3.9478087,4.48963,4.845016,5.097099,5.2882266,23,4,25
0.53336774,273.46037677,93.51105657,6.8470448,5.89295353,0.45799208,0.99572182,1.43492889,1.80103302,2.11738396,2.39315605,2.63382912,2.84521103,23,6,32
0.70626711,176.90882721,198.44901199,6.7,5.3,0.43534374,0.9470477,1.3789678,1.7542691,2.086362,2.3815403,2.6426945,2.873979,23,6,34
0.52106557,50.28240905,27.28009605,6.6464081,5.55119956,0.959867,3.28521872,5.46738577,7.00507116,7.80193663,8.14977264,8.32402611,8.43026924,23,7,38
0.3,116.01639631,400.0,7.0,5.05865128,0.60215521,1.70439577,2.70688295,3.36049032,3.61032629,3.63230658,3.6402564,3.64952898,23,3,18
0.8148399,41.51636887,387.60519409,6.3417244,5.8441658,0.56570196,1.57125664,2.45504045,3.09658289,3.51406717,3.78254843,3.95683336,4.0842557,23,4,23
0.87342797,263.58096329,33.97891913,6.9,5.3,0.37261677,0.5911422,0.8766098,1.1284537,1.3657551,1.5912766,1.8063345,2.0109348,23,6,29
0.56082355,159.28699034,51.63894582,6.1,6.0,0.5851903,1.6460714,2.574791,3.2658663,3.7407598,4.078182,4.3281755,4.5285234,23,4,24
0.34426831,7.12561469,2.02441962,6.61896278,5.69790966,1.38107061,5.08563185,9.54678917,13.46027184,15.50922585,15.52392769,15.85981369,16.88766479,23,1,8
0.64207408,8.38094654,59.69087368,6.68581151,5.56922617,1.20046711,4.16867447,7.17373753,9.49334812,10.83871746,11.42518902,11.689641,11.89803982,23,1,7
0.6104687,270.03059697,74.86295919,6.80730546,5.82365776,0.43653107,0.86963224,1.2423892,1.56935835,1.86196375,2.12619829,2.3641572,2.57865667,23,6,32
0.63687549,244.55201167,177.39811855,6.4,5.2,0.40563154,0.79042196,1.1233778,1.4214563,1.6896663,1.9347215,2.1571326,2.3600469,23,6,28
0.86772309,159.77230162,172.81045714,6.9,5.5,0.41617012,0.8245015,1.2021098,1.5446205,1.8585773,2.1489844,2.4137473,2.6559787,23,6,34
0.93217893,272.26975113,322.78955502,6.4,5.3,0.32393885,0.38233423,0.55758,0.70871925,0.84880733,0.9811716,1.1103511,1.2314835,23,2,9
0.94234354,196.95593946,393.15166024,6.7,5.1,0.33470964,0.46106768,0.65767574,0.8380146,1.0010061,1.1567883,1.3054838,1.4479394,23,6,33
0.65311712,5.24270535,22.66231918,6.93158054,5.65340328,1.32493305,4.60535049,8.06831837,10.84137535,12.50721359,13.29341125,13.71299934,14.0674839,23,1,7
0.41653517,150.22422791,0.22728868,6.30110741,5.18714333,0.73559618,2.28134918,3.66940403,4.59568596,5.06677532,5.30654049,5.46074009,5.58049202,23,7,37
0.58358146,178.65780464,345.51121357,6.44262227,5.69744017,0.43869162,0.91290474,1.28398132,1.57984924,1.8275156,2.04151535,2.22808266,2.39144707,23,6,34
0.35100762,195.49836187,223.19382657,6.3,5.4,0.57140064,1.7220492,2.8064127,3.600628,4.061795,4.2720604,4.38058,4.464197,23,7,40
0.31961711,153.63422926,380.74118457,6.9,5.9,0.56066895,1.8146553,3.0282502,3.9890227,4.5683036,4.7797427,4.8196826,4.843388,23,7,40
0.31752163,65.29420471,300.76956177,6.79777718,5.3627739,0.76751232,2.53856134,4.24376345,5.533216,6.16981554,6.3359313,6.36214781,6.37026262,23,3,18
0.99338756,283.77870876,44.54305621,6.2,6.0,0.3574109,0.4669137,0.7146268,0.91749954,1.1116648,1.2946043,1.4736171,1.6436777,23,6,29
0.45279755,96.86744061,353.38385993,6.2,5.8,0.59481573,1.8382063,3.011094,3.8770275,4.356475,4.542842,4.6149845,4.662157,23,7,40
0.7179361,296.96890259,167.49507141,6.53833485,5.91401768,0.3752737,0.57630348,0.81913424,1.04202509,1.23738527,1.42561769,1.60370874,1.77312899,23,6,28
0.57718319,67.85589424,118.2352789,6.9,5.2,0.7453952,2.5185509,4.259961,5.5462093,6.252716,6.5479803,6.686782,6.7758245,23,7,38
0.31554271,130.05968876,43.99343159,6.1,5.3,0.84719896,2.943667,5.018248,6.629453,7.484013,7.762588,7.839297,7.8796935,23,3,17
0.58823085,215.27681364,388.11602834,7.0,5.3,0.38748503,0.78196526,1.0951624,1.361217,1.5986333,1.8170629,2.0162497,2.1976204,23,6,33
0.84028603,179.64666837,103.41287391,6.4,5.8,0.42454195,0.82876205,1.205565,1.5456343,1.8550491,2.1400208,2.3996124,2.636917,23,6,31
0.43005695,212.01936931,29.21807628,6.6,5.9,0.60268354,1.8432798,2.9939647,3.8484359,4.3747115,4.6801887,4.882813,5.035276,23,4,24
0.84847853,103.24222018,203.34369725,6.4,5.9,0.48385525,1.1437364,1.6958098,2.16221,2.5583625,2.8942742,3.1912456,3.4547057,23,0,3
0.35691948,195.87137498,113.66624126,6.8,5.9,0.63409853,2.0917249,3.5172648,4.6128974,5.2445636,5.516418,5.6419196,5.7280345,23,7,35
0.48561677,182.71577383,12.52675124,6.6,5.9,0.6151948,1.8742986,3.030477,3.8866458,4.432055,4.7550006,4.9728513,5.138143,23,4,26
0.49736941,10.63436127,36.21570969,6.80950832,5.16345596,1.2790513,4.39948511,7.65068007,10.24701309,11.7761879,12.35061646,12.61779594,12.9004364,23,1,6
0.72749902,35.32083136,55.32567982,6.5,5.5,0.8467612,2.863727,4.7696013,6.0921493,6.7971015,7.118644,7.2925935,7.40809,23,7,38
0.69759923,9.72216034,366.63916016,6.06736946,5.65973186,0.78454638,2.6510973,4.46153831,5.86962509,6.61679077,6.83955956,6.87276268,6.87376976,23,3,13
0.66091427,5.99670285,71.0958879,6.7,5.6,1.2024155,4.2883816,7.6052227,10.422983,12.27755,13.1339,13.370747,13.4416065,23,3,19
0.57377768,111.88891602,168.90379333,6.99186468,5.42565298,0.60567379,1.68956995,2.64090872,3.31204748,3.74972296,4.03119326,4.23105097,4.39028406,23,4,25
0.51581601,185.2070496,379.35441244,6.6,5.2,0.43371582,1.0133319,1.4794335,1.8397608,2.1280932,2.3668184,2.565823,2.7356238,23,4,27
0.77531465,60.96641194,270.62836849,6.7,5.2,0.5685797,1.6310725,2.5928683,3.3187847,3.8110008,4.1396723,4.374344,4.554532,23,4,23
0.63069296,287.19885254,281.06497192,6.82337904,5.86504984,0.37706566,0.59621477,0.81906366,1.02234507,1.19730997,1.3653636,1.52397871,1.67386007,23,6,28
0.45623314,40.07864761,325.75009155,6.99251366,5.64050579,0.75759697,2.53922796,4.25169992,5.55521822,6.22893286,6.43589449,6.48491812,6.50084066,23,3,18
0.67622086,46.59245264,206.05137814,6.6,5.1,0.69999933,2.2915483,3.8277507,4.9615664,5.577164,5.854092,5.9954696,6.0874705,23,7,36
0.61988714,24.06291849,278.60485141,6.1,6.0,0.7943063,2.7484074,4.661354,6.143546,6.950843,7.2433186,7.3294163,7.362548,23,3,14
0.40497173,16.15850554,87.04458251,6.67999844,5.69451296,1.17896175,4.15829182,7.31946468,9.96682453,11.5899992,12.19110012,12.33534527,12.42585659,23,3,20
0.67390925,27.88776573,112.40482469,6.2855678,5.28314973,0.88690615,2.93305683,4.79921532,6.06510162,6.70384312,7.00624561,7.17929077,7.30215454,23,7,38
0.8646298,226.24222767,28.47388469,6.2,5.8,0.40119267,0.6908879,1.0120978,1.3021951,1.5684247,1.8194165,2.053947,2.2730398,23,6,29
0.86823035,33.52007663,295.97902017,6.52954336,5.35193634,0.61953831,1.7353549,2.71345949,3.3930459,3.81401873,4.0767951,4.2632432,4.4064889,23,4,23
0.38768574,132.80000022,71.78759144,6.9,5.2,0.7473607,2.5856633,4.4321566,5.850045,6.631283,6.911248,7.0101395,7.067252,23,3,17
0.56330141,178.40522793,215.30830895,6.8,5.8,0.48722124,1.2654209,1.9233785,2.4467735,2.856903,3.1800413,3.4549522,3.680521,23,0,0
0.98433245,143.04093238,93.72868509,6.2,5.6,0.42187214,0.78900766,1.1559024,1.4881606,1.7922182,2.073781,2.3321142,2.5695477,23,6,29
0.4651242,277.07532002,265.98872476,6.82065462,5.17780125,0.42072868,0.78783131,1.0647459,1.29411268,1.49007082,1.66218996,1.81584501,1.95426035,23,6,28
0.62519304,191.40016282,52.40100828,6.1,5.7,0.502306,1.21313,1.8066778,2.291788,2.6912923,3.0233808,3.3097568,3.560327,23,0,2
0.65299163,6.95232711,251.2738201,6.38576876,5.04327001,0.93534184,3.13076162,5.27303648,6.94155741,7.82895899,8.12608337,8.21002197,8.24123001,23,3,13
0.79623436,223.44520047,98.6383906,6.1,5.9,0.40529156,0.7258053,1.0488944,1.3423252,1.6094785,1.8591423,2.0906692,2.3044715,23,6,31
0.43763679,76.0363023,341.73963319,6.87738306,5.14212519,0.65023279,1.93926144,3.12866116,3.94008827,4.31619072,4.4314394,4.47393608,4.50161839,23,3,18
0.7151574,11.25711546,195.0853994,6.35969998,5.73471252,0.93493509,3.24809599,5.50476122,7.23348475,8.17071152,8.52472496,8.66645622,8.74657822,23,3,13
0.47241128,176.34404597,302.76828137,6.5,5.5,0.49343014,1.3123436,2.0229607,2.555037,2.9305987,3.1917567,3.390636,3.5525727,23,4,27
0.97309233,18.80348143,376.49428016,6.3,5.8,0.617434,1.8732657,3.0208426,3.8695393,4.3992205,4.687395,4.855605,4.9667616,23,7,36
0.60383921,242.68556396,94.82946464,6.7,5.1,0.43832064,0.96263695,1.4051089,1.7882481,2.1245685,2.4216342,2.6833806,2.9152951,23,6,32
0.88828069,152.29205031,11.12428736,6.9823627,5.05050498,0.45795059,0.88901949,1.29121161,1.65339708,1.97746706,2.26897097,2.52990484,2.76499701,23,6,29
0.79403791,6.72820668,224.5888019,6.1,5.3,0.9260764,3.2346978,5.541281,7.3927064,8.446608,8.823473,8.921806,8.952061,23,3,13
0.79272457,5.35802725,334.60637424,6.3,5.7,0.8348937,2.9613347,5.091657,6.8526635,7.9110427,8.281452,8.334248,8.33514,23,3,13
0.99627186,137.71974611,133.4327903,6.5,6.0,0.4218192,0.79954624,1.1750879,1.513391,1.8245101,2.1143808,2.3808575,2.6264915,23,6,29
0.98721528,254.53474233,76.28974181,6.39606482,5.4742551,0.36311722,0.4916172,0.72603178,0.93391562,1.12773514,1.31029558,1.4870615,1.65420675,23,6,31
0.4067902,281.49638812,395.25552251,6.7,5.7,0.40005636,0.8649087,1.1978793,1.4461713,1.6537232,1.8405457,2.0067291,2.1541243,23,6,28
0.34496302,7.30232676,51.83439919,6.94233258,5.41948207,1.3284502,4.6736021,8.54447842,11.8910408,14.35565186,16.02461815,16.6285038,16.63893127,23,1,8
0.97307718,5.56909174,60.03525254,6.42558256,5.20458941,1.06071949,3.49053574,5.662467,7.11364746,7.89324284,8.33750153,8.64159298,8.87018681,23,7,41
0.73893736,115.19563835,17.73591745,6.8,5.9,0.5768299,1.6033468,2.4819598,3.1765647,3.7107415,4.12264,4.4361653,4.682795,23,4,26
0.36956871,202.39785349,388.48719841,6.36383597,5.39411163,0.47735023,1.11839914,1.62267399,1.94977045,2.15278292,2.29138231,2.40233088,2.49533796,23,4,27
0.71291527,111.91698574,21.2002601,6.6,5.5,0.5938206,1.6696,2.6059499,3.3223367,3.8554063,4.2462754,4.538406,4.7664895,23,4,26
0.85224738,90.36793172,147.13356896,6.8,5.5,0.5213442,1.3386726,2.0349808,2.6087651,3.0755944,3.4578052,3.7769008,4.0416665,23,0,1
0.3577229,57.36533816,262.3314228,6.2,5.1,0.7947531,2.7692351,4.762379,6.3707814,7.280436,7.542992,7.5647283,7.5683465,23,3,18
0.35984396,74.88440239,226.49012132,6.9,5.8,0.78621244,2.8537588,4.9757357,6.726347,7.7975016,8.177253,8.237824,8.251503,23,3,18
0.75632757,9.67196083,223.93237305,6.4428978,5.41836929,0.90564585,3.06920815,5.13655949,6.68228149,7.49384499,7.810009,7.9414854,8.01340199,23,3,13
0.53438366,294.39418379,281.35917067,6.34591446,5.63343636,0.38884926,0.66429472,0.89348125,1.10087967,1.2821002,1.4490366,1.60325813,1.74658823,23,6,28
0.3003,14.09902124,137.03188786,6.6951613,5.90082172,1.14316177,4.0906353,7.29910851,10.14593601,12.01048946,12.73035526,12.84039783,12.87029552,23,3,16
0.86343435,293.69908145,151.80313777,6.9,5.6,0.3497696,0.48814297,0.72459984,0.9263692,1.1145234,1.2957373,1.4704537,1.638999,23,6,28
0.40158463,102.43802295,368.99587282,6.37253339,5.6344746,0.60247564,1.79224348,2.8911767,3.66388845,4.06198549,4.18668413,4.22955847,4.26175737,23,7,40
0.82096535,19.52111244,11.60662556,6.81335068,5.73784828,0.9679184,3.23967791,5.27952719,6.61504316,7.33026648,7.72269297,7.97997999,8.17281342,23,7,39
0.62395693,246.45856425,208.78664736,6.86873135,5.89235926,0.41591644,0.78629971,1.10427332,1.38260651,1.63175106,1.86064053,2.06900311,2.25889206,23,6,28
0.36445715,157.5252332,356.55119703,6.7,5.8,0.5455284,1.6780725,2.7425785,3.5595837,4.060381,4.27608,4.3603306,4.416951,23,7,40
0.89821754,54.7235044,326.21964961,6.27208356,5.51234523,0.52258825,1.27163553,1.90296078,2.38799286,2.75517845,3.03851128,3.27104282,3.46658421,23,0,3
0.34649563,53.70180518,115.7785205,6.5,5.8,0.9788699,3.5424757,6.207177,8.446279,9.862624,10.409215,10.51159,10.534976,23,3,16
0.63075984,171.59165955,268.48120117,7.0,5.14357662,0.44987869,0.90848303,1.28205156,1.59028864,1.85042334,2.07414961,2.26774168,2.43783808,23,6,34
0.80836976,36.52898026,305.58145142,6.05694675,5.21416378,0.62174606,1.73944759,2.72348213,3.3957634,3.80897045,4.05237007,4.21233177,4.33337688,23,4,23
0.95025992,282.62211147,288.11941361,6.09840391,5.42021843,0.3288002,0.37283134,0.5297122,0.66990376,0.8008337,0.92155552,1.04311371,1.15300035,23,2,9
0.47695213,207.87241542,248.0471042,6.72244341,5.8813996,0.48750734,1.18515682,1.75683212,2.18389893,2.50412655,2.7524786,2.95232105,3.12187862,23,4,22
0.43774292,266.51419067,5.9699111,6.23436737,5.36317921,0.5371294,1.34375143,2.0254879,2.52720642,2.88871098,3.16554928,3.39628029,3.58998871,23,0,4
0.9267031,290.25427246,104.30960083,6.92597914,5.13747692,0.35149384,0.4513011,0.64643764,0.83021212,0.9997139,1.15724754,1.31104279,1.45612621,23,6,28
0.63732136,196.39737606,12.53268206,6.94900982,5.67922916,0.51193714,1.20250607,1.77811337,2.25361347,2.65052128,2.98445415,3.27639198,3.53312778,23,0,4
0.85003766,252.12027223,192.42755849,6.2,5.1,0.35184526,0.51497555,0.74012613,0.9457631,1.1365266,1.3174858,1.4894652,1.6528311,23,6,28
0.56189998,106.33907814,40.62743459,6.4,5.8,0.6965308,2.2261543,3.6451359,4.6641836,5.2339373,5.536669,5.7235813,5.859866,23,7,37
0.43915504,70.38500214,371.4934082,6.84549046,5.61909628,0.64708948,2.0188446,3.30832005,4.23635006,4.69772434,4.83078766,4.86728477,4.88543701,23,3,18
1.0,65.23792898,183.87645598,7.0,5.5238072,0.51707411,1.20276022,1.78318834,2.26739645,2.6718955,3.01171541,3.31403017,3.57381105,23,0,3
0.3118858,154.80891418,171.82649231,6.6241293,5.66912365,0.69979477,2.27071047,3.76072073,4.84615469,5.40368319,5.59363127,5.66826487,5.71635389,23,7,40
0.98085021,81.7338009,192.50694767,6.4,5.7,0.48025036,1.099216,1.624723,2.080028,2.4756293,2.8191495,3.1203923,3.397593,23,0,3
0.70839084,260.84668968,176.38163576,6.9,5.8,0.38659906,0.69699764,0.9978576,1.269124,1.5173168,1.7532926,1.9738479,2.1798735,23,6,28
0.8937031,19.94070196,348.06989541,6.3,5.4,0.6497822,2.0370264,3.3386402,4.278738,4.8179073,5.0807657,5.217121,5.3033686,23,7,36
0.93417484,193.43669024,277.66861627,6.5,5.6,0.36282492,0.5538702,0.80203676,1.0261188,1.2294331,1.4238853,1.6085615,1.7844405,23,6,30
0.35250491,143.3618927,152.87419128,6.20152235,5.49859619,0.69931412,2.21525717,3.63448286,4.63530111,5.13834238,5.32815218,5.42007017,5.48507071,23,7,35
0.7898674,5.24390745,62.93838501,6.7029686,5.57247162,1.18450642,4.07901955,6.9379425,9.0823698,10.29736423,10.85857677,11.1540575,11.38819408,23,1,7
0.9338604,67.33260849,352.29230855,6.8,6.0,0.47552633,1.1638784,1.7370667,2.2173805,2.6216564,2.9603844,3.2469864,3.5002565,23,0,3
0.70863023,116.69477189,133.90772097,6.9,5.9,0.5413065,1.4853902,2.2985616,2.9474883,3.4386287,3.8169084,4.1139493,4.3531365,23,4,21
0.3,182.17824224,400.0,7.0,5.55486205,0.53036976,1.42445421,2.20078039,2.71462107,2.96503019,3.05576754,3.10612249,3.15271139,23,4,27
0.41209692,68.72490102,197.08004773,6.2,5.3,0.79316425,2.7412982,4.672341,6.182386,7.0002255,7.2628417,7.3249593,7.35099,23,3,18
0.51810932,17.81635668,154.14579571,6.85209011,5.08244696,0.98066759,3.40085506,5.75756836,7.56146908,8.53077984,8.91204548,9.06633854,9.17475319,23,3,19
0.55922858,91.56812712,181.31260074,6.6,5.2,0.64506006,2.041202,3.3772964,4.352933,4.909827,5.191429,5.3492174,5.4607077,23,7,36
0.89356514,193.62913056,331.77447915,6.2,5.4,0.35643148,0.53161097,0.753778,0.9596338,1.1447501,1.3208532,1.4870381,1.6443882,23,6,33
0.98694766,183.22264099,264.89941406,6.98583984,5.75121832,0.37354279,0.5431695,0.78635406,1.00605822,1.19904184,1.3853488,1.56261206,1.73128843,23,6,30
0.52697216,116.21971322,255.99882975,7.0,5.9,0.57669115,1.7918224,2.9390426,3.8205943,4.3785768,4.6886706,4.8677974,4.9934936,23,7,40
0.318204,235.36236267,313.17258008,6.4,5.2,0.4990263,1.3758163,2.1569648,2.7189665,3.0594492,3.2430506,3.3566494,3.448348,23,4,22
0.48793817,216.99209595,391.1741333,6.29835033,5.99856758,0.42357588,0.89411831,1.24424887,1.50954056,1.72796917,1.9180088,2.0846777,2.2305479,23,6,33
0.5299599,174.50803691,168.55906145,6.47502327,5.27577768,0.52418947,1.27984619,1.9156456,2.38428593,2.72358704,2.98151112,3.19041824,3.36742973,23,4,24
0.86037713,43.58597946,95.90225983,6.87735844,5.5695219,0.69193983,2.03150272,3.18034363,3.99073315,4.51893139,4.86980247,5.12154388,5.31184673,23,4,25
0.85730281,224.64347557,27.68943417,6.67599362,5.41121944,0.40683079,0.68247557,0.98892927,1.27026367,1.52565002,1.76513481,1.98847771,2.19624519,23,6,32
0.31416558,264.04850314,61.29403163,6.91795708,5.33062869,0.60665751,1.72079086,2.72409821,3.40543652,3.78095245,3.98892689,4.13189983,4.24816132,23,4,24
0.9990101,276.68973409,327.7116841,6.9,6.0,0.32901144,0.36797476,0.56608915,0.7151785,0.8536043,0.9901705,1.1238723,1.2536869,23,2,9
0.46712261,292.68869019,57.7204895,6.90904379,6.02747488,0.48510313,1.16335487,1.7171278,2.15979671,2.51910305,2.8159132,3.06719971,3.29006863,23,0,2
0.4098839,32.43480378,287.07368195,6.34471983,5.21503083,0.82972431,2.76760435,4.64308214,6.0851903,6.81942701,7.03561926,7.0763669,7.08664846,23,3,14
0.36360159,84.27089729,33.02786385,6.47054803,5.76734913,0.95127487,3.32318592,5.64196777,7.39693737,8.32531738,8.66199112,8.79111958,8.86753273,23,3,17
0.49872983,259.62280732,396.25814208,6.4,5.3,0.3808818,0.7195716,0.97149277,1.1837964,1.3697205,1.5391154,1.6944747,1.8376884,23,6,33
0.8435668,128.14403582,232.12353051,6.5,5.5,0.43983793,0.93901587,1.3687091,1.7480845,2.0855327,2.3857627,2.651546,2.887673,23,6,34
0.95709694,58.7472503,260.31859004,6.5,5.3,0.5111904,1.285727,1.9443107,2.4796114,2.9121852,3.273213,3.5788436,3.826284,23,0,3
0.96078432,6.51210213,46.36988831,6.96990013,5.82269859,1.06089258,3.60347986,5.96266603,7.56430197,8.44281578,8.90383911,9.21464729,9.47058105,23,7,41
0.66227657,290.79205681,123.22601044,6.9,5.4,0.38676262,0.7056112,1.0096021,1.2864633,1.5400829,1.7794242,2.0021005,2.2095785,23,6,28
0.35678866,134.14751028,340.18235908,7.0,5.5,0.58771324,1.9395208,3.2794871,4.345924,4.9918866,5.2348695,5.2887454,5.3185744,23,7,40
0.83511222,109.47869312,316.63916909,6.3,5.8,0.44380188,0.96763515,1.4045548,1.7775817,2.1024523,2.3867598,2.6346722,2.8517141,23,6,34
0.33664441,172.01257927,45.13532977,6.6,6.0,0.73976517,2.5698814,4.3839254,5.778907,6.546509,6.831603,6.938381,7.001651,23,7,35
0.54950703,152.36399502,311.4054548,6.7,5.4,0.4831686,1.2595377,1.9285612,2.442511,2.8237486,3.1088114,3.338069,3.5253391,23,4,27
0.52970796,110.36276288,220.10359472,6.2,5.5,0.6018081,1.8004332,2.9084764,3.7081656,4.1928353,4.4561563,4.6178412,4.7391343,23,7,40
0.66098177,128.31978285,217.10471407,6.3,5.9,0.51088715,1.3143487,1.9948592,2.529097,2.9390311,3.2628064,3.5313172,3.750567,23,0,0
0.61774122,82.41341717,314.38969068,6.8,6.0,0.5714879,1.7387934,2.8175697,3.6440954,4.1793327,4.4936333,4.6817484,4.815319,23,7,36
0.86655274,87.90767652,359.67005866,6.9,5.7,0.45252705,1.0594907,1.5618138,1.9863768,2.3522696,2.6680608,2.9389024,3.1848788,23,0,3
0.60356227,16.44240205,128.65383608,6.94697538,5.5486259,1.02101755,3.54640293,6.02353859,7.91678047,8.95780849,9.37343216,9.54461288,9.65719986,23,3,19
