n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.40581514,265.20667666,67.00498913,4.50894961,6.57114526,0.51490879,1.39036798,2.18706703,2.77696466,3.18035889,3.46566296,3.68554306,3.86156559,v6_1_train,orig_train,train,14,1,5
0.55840438,86.77885938,345.59152146,4.9,6.7,0.5620246,1.4401541,2.1968918,2.6948624,2.9754658,3.1365814,3.248149,3.3416166,v6_1_train,orig_train,train,14,1,6
0.51282648,200.59313853,225.54734902,4.4,6.8,0.4526677,0.9071245,1.2592607,1.5328088,1.7530036,1.9371476,2.093761,2.2284684,v6_1_train,orig_train,train,14,1,9
0.65618489,155.58012218,347.6845957,4.7,6.2,0.41425753,0.75088644,1.0113635,1.2351108,1.4276557,1.5964766,1.7442684,1.8751159,v6_1_train,orig_train,train,14,0,1
0.50183935,259.27296189,345.35355444,4.1,6.3,0.3484168,0.5246515,0.64659595,0.7622161,0.8646774,0.95844173,1.04533,1.1257048,v6_1_train,orig_train,train,14,0,0
0.33660847,216.82444626,250.04674037,4.1,6.5,0.49251318,1.0844288,1.5313616,1.7957935,1.9509764,2.062746,2.156414,2.2362318,v6_1_test,orig_train,val,14,1,8
0.30998554,203.35376693,86.59900792,4.27568508,6.43956431,0.65226507,2.10575104,3.56176233,4.64028168,5.19419289,5.37611485,5.44867325,5.50282669,v6_1_train,orig_train,train,14,1,7
0.94186428,186.0138997,45.3946824,4.8,6.1,0.39423513,0.64885664,0.9275155,1.1882381,1.4291463,1.653203,1.8613434,2.0548682,v6_1_train,orig_train,train,14,0,2
0.30980706,281.09934868,330.16831599,4.9,6.9,0.45372915,0.93763685,1.2799969,1.493494,1.6421824,1.7618113,1.8616562,1.949585,v6_1_train,orig_train,train,14,0,3
0.39335633,54.20324492,71.59839934,4.65154814,6.29276994,0.9561553,3.40825319,5.91211557,7.97220564,9.1912117,9.6094017,9.6931076,9.72500992,v6_1_train,orig_train,train,14,2,13
0.96352785,165.77298153,279.70871788,4.1,6.3,0.32952356,0.47810507,0.6413131,0.79651356,0.9465623,1.0848804,1.215004,1.3377886,v6_1_train,orig_train,val,14,0,0
0.55049767,283.11964893,19.9946086,4.53585267,6.98102304,0.43630028,0.97968864,1.44696093,1.85061216,2.20087576,2.50754738,2.77545691,3.01356363,v6_1_train,orig_train,train,14,1,9
0.42181088,88.05896982,265.55894917,4.0,6.5,0.62725496,1.678421,2.5675106,3.064437,3.253749,3.3336515,3.3867865,3.4333258,v6_1_val,orig_train,train,14,1,6
0.69867869,126.2510566,29.69982329,4.9,6.4,0.5636482,1.3705959,2.0500817,2.570683,2.9692597,3.2847867,3.5419545,3.755981,v6_1_train,orig_train,train,14,1,5
0.44470209,158.42430651,210.24194795,4.1,6.5,0.52761316,1.2304344,1.798276,2.1572914,2.3767662,2.533452,2.6586533,2.7647905,v6_1_train,orig_train,val,14,1,8
0.9901718,79.3166609,145.1493456,4.0,6.1,0.44541025,0.886817,1.2704806,1.604794,1.8917899,2.1392817,2.352386,2.53929,v6_1_train,orig_val,train,14,1,9
0.66830027,7.69261122,49.52148438,4.39762402,6.92845345,1.19914532,4.13718462,7.24980593,9.98983955,11.8463707,12.65175629,12.85103607,12.89126587,v6_1_val,orig_train,train,14,2,11
0.41908389,248.86983837,108.37611508,4.7,6.1,0.5049491,1.1488218,1.6728821,2.0457988,2.3132567,2.5211349,2.6926055,2.8377528,v6_1_test,,,14,1,8
0.695395,83.19581346,333.92330333,4.4,6.2,0.49571657,1.0921082,1.5701728,1.9110866,2.1541686,2.3378072,2.4836364,2.6050925,v6_1_val,orig_train,train,14,1,8
0.46521175,174.13574219,87.91436768,4.48629093,6.58295441,0.58351946,1.71375275,2.78420258,3.55668354,4.03767872,4.31984043,4.50348663,4.64427567,v6_1_train,orig_train,train,14,1,7
0.88050607,286.46262097,299.96010809,4.0,6.3,0.27765083,0.3328066,0.432343,0.50712967,0.60924196,0.6899371,0.77155447,0.85154104,v6_1_val,,,14,0,4
0.95317408,237.69127851,239.03056112,4.6,6.8,0.33278465,0.4267764,0.5801978,0.729506,0.8754411,1.0075464,1.1371627,1.2590327,v6_1_val,orig_train,val,14,0,0
0.59283968,70.98186568,4.76266931,4.4,6.8,0.79160213,2.3482957,3.646503,4.450936,4.899814,5.1841063,5.390406,5.5496297,v6_1_train,orig_train,val,14,1,6
0.69900114,286.30824778,94.85898764,4.7,6.6,0.37477922,0.58288574,0.8004761,1.0106874,1.203383,1.3829923,1.5504928,1.7071948,v6_1_train,orig_train,train,14,0,2
0.54216933,91.25213623,212.15359497,4.25948715,6.93526602,0.6173172,1.92888975,3.23429346,4.19491243,4.75099802,5.00939894,5.13831568,5.22763586,v6_1_train,orig_train,train,14,1,7
0.38854176,14.63739295,293.48818896,4.9,6.4,0.8957925,2.961907,4.9848447,6.5786176,7.4147964,7.653891,7.681948,7.682855,v6_1_train,orig_train,train,14,2,13
1.0,223.47349548,400.0,4.65284348,7.0,0.30862474,0.37822533,0.54686832,0.69530392,0.83593988,0.96977997,1.09995174,1.22365904,v6_1_train,orig_train,train,14,0,0
0.79712875,7.53167859,313.55707333,4.6,6.2,0.8063998,2.5119233,4.082092,5.1495957,5.6273284,5.7890925,5.836616,5.8406577,v6_1_train,orig_train,train,14,1,7
0.97811961,88.42724611,340.86436185,4.4,6.6,0.40269423,0.7071228,0.9716544,1.2124467,1.4247689,1.6138482,1.7809949,1.9295993,v6_1_train,orig_train,train,14,0,1
0.79862288,82.43564776,243.45759632,4.1,6.2,0.47906017,1.0142231,1.4499097,1.7908263,2.0579143,2.2742772,2.4538798,2.6066003,v6_1_val,orig_train,train,14,1,8
0.95279557,7.79319334,308.01303101,4.69750404,6.33248234,0.76174545,2.5351758,4.26716757,5.54746294,6.23222589,6.49195433,6.57566977,6.60243177,v6_1_train,orig_train,train,14,2,10
0.42208426,250.1489939,322.02960825,4.38492944,6.77839103,0.41379452,0.95463705,1.3994379,1.74531937,2.016819,2.23845577,2.42531919,2.58541632,v6_1_train,orig_train,val,14,1,5
0.94862739,73.89393835,139.90763212,4.2,6.5,0.49142647,1.0442939,1.5184345,1.9151926,2.2431078,2.5179195,2.7503061,2.9506197,v6_1_train,orig_train,train,14,1,9
0.84757288,127.71957101,132.5929933,4.8,6.4,0.45764875,0.90958357,1.3070207,1.6581264,1.9644847,2.2329507,2.4679503,2.6758294,v6_1_train,orig_train,val,14,1,9
0.6872967,256.33913589,94.17532082,4.53391036,6.62241784,0.38803482,0.72699356,1.04354715,1.33718252,1.6053524,1.85329771,2.08051777,2.28961992,v6_1_train,orig_train,val,14,1,9
0.8828908822413606,122.46652372180245,0.0515970321732195,4.729480344761518,6.88938362862072,0.4903774261474609,1.1300535202026367,1.6861529350280762,2.173506259918213,2.598715305328369,2.970012187957764,3.2945871353149414,3.585371971130371,,,,14,1,5
0.79571581,9.59476471,394.58303833,4.2353344,6.91510391,0.70888901,2.42848873,4.21133757,5.66243601,6.51591158,6.77244043,6.78400373,6.78587484,v6_1_train,orig_train,train,14,2,13
0.47360949,230.81916072,380.90065786,4.6,6.6,0.39550018,0.67256975,0.8554411,1.0100751,1.142096,1.2603421,1.36513,1.459331,v6_1_val,orig_train,train,14,0,1
0.63667026,17.55292756,248.28606698,4.07982712,6.94320196,0.82726431,2.8739357,5.02500057,6.81682396,7.86092377,8.18644047,8.21470261,8.21741486,v6_1_train,,,14,2,13
0.72106538,191.10291861,341.01310303,4.5,6.8,0.3663664,0.5630665,0.73597383,0.90425205,1.0542431,1.1927028,1.320107,1.4367299,v6_1_val,orig_train,val,14,0,2
0.7554882,65.59150874,258.44873879,4.9,6.6,0.5664029,1.4300628,2.1664453,2.687882,3.0405211,3.3025231,3.5059924,3.6677585,v6_1_train,orig_train,train,14,1,5
0.72721043,36.20977992,34.12255204,4.5,6.8,0.8436899,2.551043,3.9629378,4.8402247,5.3352065,5.656735,5.884464,6.0517745,v6_1_train,,,14,1,6
0.74692818,125.13130833,166.3461731,4.8,6.3,0.48416376,1.0377178,1.5023227,1.8851242,2.200159,2.4643507,2.689001,2.8823576,v6_1_train,orig_train,val,14,1,9
0.35052876,228.66473447,190.99210788,4.9,6.3,0.5403061,1.3530369,2.0429068,2.4913645,2.7486582,2.9124422,3.0383902,3.1465635,v6_1_train,orig_train,train,14,1,6
0.65317755,268.28996872,150.49099458,4.9,6.5,0.3917737,0.64491796,0.8852382,1.1140628,1.3200021,1.5106745,1.6862125,1.8485622,v6_1_train,orig_train,train,14,0,2
0.63997706,266.15906444,101.47720104,4.69364824,6.12492554,0.3975668,0.74726391,1.06092787,1.34887075,1.60894632,1.84744692,2.06421232,2.26207447,v6_1_val,orig_train,val,14,1,9
0.5567627,250.20300293,324.02746582,4.66719627,6.85236549,0.37604189,0.73322058,1.02476692,1.28220749,1.51294327,1.72291994,1.91416359,2.08873129,v6_1_train,orig_train,val,14,0,1
0.92120789,244.95271261,166.07201658,4.9,6.2,0.34949446,0.47591496,0.66581774,0.84542847,1.0166826,1.1749182,1.3281798,1.4726453,v6_1_train,orig_train,train,14,0,0
0.72847897,9.00047016,385.15707397,4.99280167,6.72199297,0.7574892,2.67293215,4.63310432,6.24695969,7.23692513,7.55560017,7.57682228,7.57761574,v6_1_train,orig_train,val,14,2,13
0.98737956,273.30548109,71.80735447,4.7,6.7,0.34058714,0.44556046,0.6275592,0.7984309,0.9685073,1.1225967,1.2744656,1.4178438,v6_1_test,orig_train,train,14,0,0
0.60621871,162.38452881,117.37846131,4.1,6.2,0.479424,1.012567,1.4454293,1.7864699,2.059506,2.2846074,2.474527,2.6377559,v6_1_train,orig_train,val,14,1,9
0.5239086,90.15091729,84.89662192,4.82718601,6.83742764,0.7287612,2.42552233,4.0966382,5.30975294,5.96700239,6.2344985,6.36315107,6.45056868,v6_1_test,orig_val,train,14,2,10
0.57569642,20.48847915,223.11039283,4.3,6.5,0.85727835,2.6650505,4.310215,5.4049034,5.899008,6.093439,6.1797504,6.2255116,v6_1_train,orig_train,val,14,2,10
0.52518821,269.56399536,397.6803894,4.7505722,6.22223186,0.35747528,0.61267662,0.81085348,0.99469376,1.1590147,1.30984116,1.44890165,1.57826662,v6_1_train,orig_val,train,14,0,1
0.39608337,138.43893565,79.71490456,4.7,6.2,0.70984554,2.0992513,3.328919,4.108336,4.495212,4.693234,4.821999,4.921554,v6_1_train,orig_train,train,14,1,7
0.49701684,10.57552104,199.72416689,4.79651758,6.45905375,1.00813484,3.57504797,6.29604864,8.70492935,10.32442093,10.98764038,11.06895447,11.07185936,v6_1_train,orig_train,train,14,2,11
0.36225349,174.47675182,176.18129407,4.9,6.4,0.6139221,1.7084022,2.6804576,3.3099637,3.6253686,3.7904143,3.903129,3.9976058,v6_1_train,orig_val,val,14,1,6
0.98487395,51.35244327,28.86546566,4.8,6.3,0.6105714,1.5245829,2.2843018,2.8646393,3.3087044,3.6684923,3.9578056,4.1890793,v6_1_train,orig_train,train,14,1,5
0.4263618,63.447732,226.87149251,4.8,6.6,0.7644348,2.3900027,3.8891292,4.905434,5.364611,5.529075,5.6020255,5.6435513,v6_1_val,,,14,1,7
0.30000001,62.2111702,273.07263184,4.1599474,7.0,0.78067255,2.76884651,4.89530897,6.74607515,7.93163157,8.31063461,8.32049942,8.3211937,v6_1_train,orig_train,val,14,2,11
0.84157766,90.8456109,321.53311465,4.2,6.9,0.4313016,0.82021713,1.135664,1.4023962,1.6274672,1.8191252,1.9829359,2.1244764,v6_1_train,orig_train,train,14,1,9
0.72952038,27.1286642,202.26184367,4.38695926,6.20611818,0.76169538,2.49215555,4.16508532,5.34184694,5.93774176,6.17475748,6.28279066,6.34713507,v6_1_train,orig_val,train,14,2,10
0.45719671,38.1778546,68.41267749,4.2,6.2,1.0063543,3.1996093,5.189965,6.535129,7.1689343,7.4497867,7.6232285,7.732407,v6_1_train,orig_train,train,14,2,14
0.7416207,264.08632573,129.35576499,4.9,6.3,0.37641335,0.583632,0.8084817,1.0242124,1.2212024,1.4050426,1.5768576,1.7375021,v6_1_train,orig_train,train,14,0,2
0.39513616,92.21984028,33.58105739,4.53853593,6.1812452,0.87470341,2.99368858,5.10303593,6.71304893,7.52752399,7.78316879,7.86277676,7.90853786,v6_1_train,orig_train,train,14,2,13
0.49687837,235.33344841,371.54032716,4.7,7.0,0.3927636,0.65573454,0.837008,0.99711084,1.1346431,1.2578216,1.36801,1.467587,v6_1_train,orig_val,train,14,0,1
0.39825335,28.61856999,11.79365161,4.7,6.3,1.2161136,4.065749,6.8474855,8.903318,9.993817,10.404864,10.655232,10.894143,v6_1_train,orig_train,train,14,2,10
0.3071775,157.6134531,118.9030419,4.1,6.5,0.68804836,1.9502554,3.0480947,3.6919527,3.9635878,4.091033,4.17544,4.2453175,v6_1_train,orig_train,train,14,1,6
0.37912107,21.33584785,62.60030746,4.00102186,6.82816029,1.1678586,4.04075956,7.18648386,10.16201019,12.31659126,13.20865822,13.34436607,13.34541702,v6_1_train,orig_train,train,14,2,11
0.98725548,50.01887112,210.57817118,4.4,6.8,0.52455854,1.1863294,1.7448802,2.1837468,2.5260549,2.800901,3.027738,3.2283196,v6_1_train,orig_train,train,14,1,5
0.37324252,48.06618634,121.10741568,4.2,6.2,0.948256,2.9975743,4.8940463,6.2057834,6.8033767,7.0361705,7.1392303,7.1949725,v6_1_train,orig_val,val,14,2,10
0.8886202,68.07296526,166.93437415,4.6,6.8,0.5357065,1.2377248,1.830833,2.2942853,2.655229,2.9449983,3.1900878,3.4018064,v6_1_val,orig_train,train,14,1,5
0.58791079,203.49456757,231.3091707,4.0,6.3,0.38898945,0.6828332,0.9097347,1.1091328,1.283751,1.4384246,1.5755167,1.6981192,v6_1_train,orig_train,val,14,0,1
0.95929309,105.49481976,311.27295965,4.2,6.7,0.38388157,0.646904,0.8822856,1.1008925,1.2964625,1.4737549,1.6333427,1.7773876,v6_1_test,orig_train,train,14,0,1
0.8596276,122.30970411,293.35916269,4.2,6.4,0.39096308,0.6730695,0.9166317,1.1405039,1.3402038,1.5193491,1.6794887,1.8237004,v6_1_train,orig_train,val,14,0,1
0.43341904,55.74109108,344.03034845,4.1,6.4,0.6509218,1.7966151,2.7931561,3.358028,3.5225387,3.5444388,3.5512805,3.5591426,v6_1_train,orig_train,train,14,1,6
0.52687386,280.73513546,245.01464188,4.4,6.8,0.3770013,0.6062217,0.78632927,0.95680857,1.1080999,1.2468352,1.3734393,1.4887881,v6_1_train,,,14,0,2
0.41682188,219.07706654,194.45249363,4.1,6.7,0.4736929,0.9942069,1.3894958,1.6642752,1.864378,2.02353,2.156949,2.270609,v6_1_train,orig_train,train,14,1,8
0.83113339,270.61164884,190.08336294,4.55301297,6.17271456,0.33327818,0.4747076,0.6770668,0.86366987,1.0403204,1.20744371,1.3678565,1.5197444,v6_1_train,orig_train,train,14,0,2
0.4671214,15.28663164,64.21497818,4.0,6.5,1.1606851,3.7178288,6.147971,7.8591433,8.691486,9.006192,9.238439,9.462885,v6_1_train,orig_train,train,14,2,14
0.39605601,218.73705768,382.90560289,4.5,6.7,0.4265108,0.7964668,1.0340948,1.1969614,1.3241568,1.4322996,1.5258703,1.6085072,v6_1_train,orig_train,val,14,0,3
0.65232221,67.83005577,271.68563938,4.5,6.6,0.58405113,1.4921584,2.2630906,2.7628245,3.0571475,3.2474914,3.3932643,3.5127244,v6_1_train,orig_train,train,14,1,6
0.90134703,237.19181984,90.95783275,4.3453467,6.0777733,0.34600878,0.52772903,0.76509953,0.98138046,1.18824625,1.38336229,1.56914043,1.74501991,v6_1_test,orig_train,train,14,0,2
0.51111411,66.35686288,186.76107115,4.93150533,6.05910672,0.73874044,2.43913078,4.0842514,5.28454208,5.89428425,6.11880112,6.21012688,6.26708508,v6_1_train,orig_train,train,14,2,10
0.86372281,74.59261803,86.30508212,4.9,6.5,0.57225084,1.3986664,2.0963964,2.6358862,3.0505877,3.3801394,3.6469755,3.8701544,v6_1_train,orig_train,train,14,1,5
0.40192887,175.44639184,285.57638811,4.1,6.9,0.48958778,1.0645456,1.5005589,1.7691851,1.9355135,2.0581436,2.1572113,2.2418013,v6_1_train,orig_train,train,14,1,8
0.60141457,38.45894131,194.44693818,4.8,6.5,0.78633213,2.4485607,3.9453688,4.93244,5.414524,5.63844,5.7640896,5.848737,v6_1_val,,,14,1,7
0.88956591,133.57008076,276.53822329,4.0,6.2,0.35877895,0.58649826,0.7919078,0.9841461,1.1594868,1.3191924,1.4642653,1.5971465,v6_1_train,,,14,0,2
0.94714377,38.71782353,245.05769222,4.30690299,6.4695841,0.56729269,1.55616379,2.44293833,3.10190964,3.56669331,3.90187836,4.1445694,4.33307076,v6_1_test,orig_train,train,14,1,5
0.4946427,99.43703461,395.58850098,4.69049835,6.40904903,0.53397179,1.5405159,2.48515606,3.17596579,3.58256769,3.78058863,3.88382101,3.95678091,v6_1_train,orig_train,train,14,1,7
0.81353801,114.07474313,145.59868574,4.6,6.4,0.47880268,0.99893475,1.4424176,1.8181806,2.1341834,2.4026303,2.632049,2.8315597,v6_1_train,orig_val,train,14,1,9
0.59620273,38.30006134,123.42348571,4.0,7.0,0.8199043,2.4366755,3.8005319,4.6215415,5.0394797,5.278929,5.439503,5.5544267,v6_1_val,orig_train,train,14,1,6
0.74446069,115.44944013,59.5707316,4.0,6.3,0.5048876,1.1061268,1.6081061,2.0081844,2.326684,2.5877056,2.8067627,2.9962692,v6_1_train,orig_train,train,14,1,9
0.71264016,184.64202694,66.5516229,4.3,6.6,0.43687153,0.83615494,1.1821351,1.4902825,1.7605329,1.9985013,2.2077384,2.3944983,v6_1_val,orig_train,val,14,1,9
0.36061744,165.18542117,14.1004066,4.7,6.4,0.7365923,2.2173162,3.5279317,4.361999,4.774019,4.9850545,5.1199803,5.222015,v6_1_val,orig_train,train,14,1,7
0.79240341,70.75417488,301.03459508,4.5,6.4,0.5046048,1.1233792,1.6331897,2.0134702,2.2945504,2.5123477,2.6875272,2.8339467,v6_1_train,orig_train,train,14,1,8
0.38066603,282.82849713,284.73875759,4.74708293,6.38708848,0.4296546,0.99373007,1.44817781,1.78974581,2.04919004,2.25953674,2.43520689,2.58476543,v6_1_train,,,14,1,5
0.80844937,116.18797867,245.08722448,4.3,6.1,0.42762232,0.811944,1.1321435,1.4107337,1.6510658,1.859004,2.0397124,2.198113,v6_1_train,orig_train,train,14,1,9
0.45072974,7.08349318,40.56074551,4.85328628,6.58872051,1.31578207,4.6423831,8.42375755,11.895401,14.56982613,16.45560837,17.17409325,17.22538757,v6_1_val,orig_train,val,14,2,12
0.30363527,114.47594452,70.12619781,4.06701851,6.31108904,0.84895563,2.90815735,5.02867413,6.72104263,7.63083744,7.87307549,7.90606308,7.9222517,v6_1_train,orig_train,train,14,2,13
0.98888211,138.59741167,261.85252303,4.9,6.1,0.38177204,0.6090832,0.85159826,1.081397,1.2905841,1.4845853,1.6644144,1.830904,v6_1_train,orig_train,train,14,0,2
0.43329812,172.12156578,268.1968559,4.1,6.2,0.4835291,1.0422096,1.4644928,1.7369642,1.9182744,2.0556483,2.1672873,2.2632957,v6_1_train,orig_val,train,14,1,8
0.59827725,247.51442941,127.81681704,4.3895258,6.48124712,0.41036749,0.85014296,1.2256813,1.55853081,1.85346222,2.11522818,2.34698439,2.55468178,v6_1_train,,,14,1,9
0.65441339,41.05031526,61.10408724,4.2,6.6,0.83298445,2.4951339,3.8778033,4.7220435,5.1806817,5.4616227,5.662267,5.813514,v6_1_train,orig_train,train,14,1,6
0.55951295,246.96879673,383.97069277,4.56276314,6.08950238,0.35935545,0.62216616,0.8304286,1.02312469,1.19586515,1.35417557,1.49915838,1.63339615,v6_1_train,orig_train,train,14,0,1
0.87819526,115.86763801,29.23881844,4.3,6.2,0.47608423,0.9754772,1.4122782,1.7924123,2.1194482,2.401321,2.6451259,2.8582654,v6_1_train,orig_train,train,14,1,9
0.7654424,68.06475659,351.65419799,4.1,7.0,0.478055,1.0138335,1.4373708,1.7418971,1.9610162,2.1271148,2.2598786,2.369905,v6_1_train,orig_val,train,14,1,8
0.89637877,126.78425838,141.25464596,4.1,6.9,0.41279984,0.7551031,1.06423,1.3469372,1.5994501,1.8263502,2.0282478,2.2089825,v6_1_train,orig_train,val,14,1,9
0.58282436,232.81025758,248.52716222,4.8,6.5,0.40653944,0.71314573,0.9623623,1.1877127,1.3864536,1.565342,1.7252493,1.8702383,v6_1_val,orig_train,val,14,0,1
0.5070529,187.57945251,265.21884155,4.86636448,6.35752821,0.47030783,1.16144276,1.75210285,2.20275497,2.54171753,2.80465317,3.01444578,3.19340849,v6_1_train,orig_train,train,14,1,5
0.80549668,286.22966371,238.68052563,4.2948482,6.98699583,0.314816,0.4441185,0.63222694,0.80661392,0.97328377,1.13208961,1.285254,1.43168211,v6_1_train,orig_train,train,14,0,2
0.9834374162600924,41.30616056473872,0.1588009408780038,4.618606481572471,6.552816408015223,0.6701703071594238,1.9101324081420896,2.984246730804444,3.7688145637512207,4.331268787384033,4.740644931793213,5.044008731842041,5.274569988250732,,,,14,1,5
0.93848455,218.44976807,131.57998657,4.03145695,6.72562981,0.33035326,0.51041985,0.74409008,0.95851374,1.16626453,1.3630929,1.55106735,1.72973108,v6_1_train,orig_train,train,14,0,2
0.34430774,244.11952433,98.22881184,4.69620306,6.77834686,0.57218218,1.73208332,2.86052847,3.70063066,4.21062231,4.4620204,4.60169363,4.70856237,v6_1_train,orig_train,train,14,1,7
0.33459633,62.60492268,285.58784869,4.3,6.2,0.74213314,2.2142415,3.554194,4.407456,4.709025,4.768148,4.7776704,4.7830615,v6_1_train,orig_train,train,14,1,7
0.96060641,157.86499878,346.07434964,4.0,6.2,0.31301785,0.4388833,0.57714844,0.70520926,0.8318348,0.9471016,1.0554671,1.1578913,v6_1_train,orig_train,train,14,0,0
0.47940295,72.3887345,323.67475002,4.8,6.4,0.6377506,1.8107858,2.8618646,3.5329833,3.8292365,3.9394813,3.9947915,4.037132,v6_1_train,orig_train,train,14,1,6
0.82715801,209.94248994,71.48517193,4.2,6.9,0.37852478,0.621685,0.866735,1.0996823,1.3156471,1.5161924,1.7017574,1.8734932,v6_1_train,orig_train,train,14,0,2
0.79005384,217.22623886,121.8755365,4.7,6.2,0.38657284,0.6326251,0.8804021,1.1155543,1.3305964,1.5296946,1.7137775,1.8842044,v6_1_train,orig_train,train,14,0,2
0.53333154,64.58703297,224.63244606,4.1,6.2,0.66611624,1.8388162,2.837463,3.4237256,3.6978202,3.8446822,3.9406333,4.017689,v6_1_val,orig_train,val,14,1,6
0.94534406,251.90243109,44.19192703,4.2,6.9,0.33889246,0.48568726,0.675756,0.8556566,1.0343823,1.1998034,1.3589172,1.5098124,v6_1_test,orig_train,train,14,0,2
0.77160472,208.54752185,357.22511088,4.8,6.4,0.35415077,0.50187254,0.65961456,0.8174443,0.9594884,1.092195,1.2162061,1.3322344,v6_1_train,orig_train,val,14,0,0
0.82848867,197.93212495,151.5889265,4.8,6.5,0.39138937,0.64099693,0.8968878,1.1399341,1.3611465,1.5664616,1.7561922,1.9316626,v6_1_train,orig_train,train,14,0,2
0.47378749,113.76981677,113.90266275,4.6,6.1,0.6742897,1.9250064,3.0140681,3.6997447,4.065102,4.271707,4.4148326,4.530104,v6_1_train,,,14,1,6
0.479961,274.38324401,259.43281603,4.7,6.9,0.40483093,0.70317364,0.92549324,1.1217222,1.2925749,1.4455175,1.5819607,1.7055302,v6_1_train,orig_train,train,14,0,1
