n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.4504013378588642,6.853184077012816,20.28175822576742,4.643518245907988,4.44953007950195,1.2970595359802246,4.483044147491455,7.910234928131103,10.67429542541504,12.28657341003418,12.802238464355469,12.844432830810549,12.87990379333496,12,2,9
0.4565416359304693,4.625484612225238,17.043051138443673,4.565821100593345,4.887361781615786,1.334226131439209,4.709479331970215,8.50479793548584,11.684531211853027,13.678332328796388,14.170830726623535,14.17191219329834,14.17339038848877,12,2,9
0.3565228904784351,3.7734061545391895,28.96247452206132,4.816997945037117,4.17420080817606,1.3199801445007324,4.599461078643799,8.321229934692383,11.523061752319336,13.597808837890623,13.856817245483398,13.85689926147461,13.856925964355469,12,2,9
0.3514058567283109,5.288450872189614,29.57955675888022,4.401201096661167,4.877434668224807,1.312889575958252,4.643087863922119,8.46202278137207,11.84330940246582,14.067914962768556,14.412849426269531,14.413394927978516,14.413925170898438,12,2,9
0.3820659406661925,5.927377324048038,59.44777358775757,4.77282375928486,4.631746522309804,1.2339715957641602,4.295605182647705,7.666828632354736,10.567440032958984,12.390474319458008,12.935577392578123,12.935785293579102,12.935779571533203,12,2,9
0.3897850202040147,6.272046927227676,25.033077741438674,4.200096354614678,4.935129314721423,1.3070669174194336,4.589329242706299,8.291322708129883,11.530437469482422,13.646272659301758,14.271291732788086,14.27171516418457,14.272245407104492,12,2,9
0.4480120084334491,3.598747453156177,23.505167286679256,4.26626882939224,4.7047004987130165,1.3259940147399902,4.652658462524414,8.417587280273438,11.6583833694458,13.74705696105957,14.127355575561523,14.129919052124023,14.13165283203125,12,2,9
0.3378773862928917,4.725990973138052,26.86532258590207,4.557297397936326,4.898351482794896,1.3294644355773926,4.73785400390625,8.695819854736328,12.198403358459473,14.517685890197754,14.697299003601074,14.697829246520996,14.698445320129396,12,2,9
0.4027223953176552,4.0998841557718295,97.21616128036244,4.475604354205744,4.204259698870771,1.1580333709716797,3.906625747680664,6.829780578613281,9.338708877563477,10.797954559326172,11.1073637008667,11.10733127593994,11.10763454437256,12,2,9
0.3033479698918495,5.5897524179029325,72.69692273667422,4.963862090203708,4.718945028146876,1.2242999076843262,4.297050476074219,7.735378265380859,10.785910606384276,12.773110389709473,13.377348899841309,13.377884864807127,13.37785816192627,12,2,9
0.3173516441052472,6.503277509053192,54.10811662248302,4.290986178935848,4.623373521897873,1.2447333335876465,4.329190254211426,7.791373252868652,10.866317749023438,12.883384704589844,13.482288360595703,13.482749938964844,13.482769012451172,12,2,9
0.4522873963028082,4.282158428770648,38.382668098488885,4.880831728859031,4.974169692405713,1.293166160583496,4.589457035064697,8.291366577148438,11.479881286621094,13.50174331665039,14.194284439086914,14.200187683105469,14.200267791748049,12,2,9
0.378567098828002,7.130825217066529,81.45712684283721,4.375070251253259,4.396890795045316,1.176182746887207,3.994889736175537,7.009480953216553,9.60400390625,11.135766983032228,11.51202392578125,11.512443542480469,11.513313293457031,12,2,9
0.3253873511501774,5.948494281543248,25.58126352013144,4.042117536293417,4.824269905231711,1.316240310668945,4.626669883728027,8.437896728515625,11.84190845489502,14.162854194641112,14.446553230285645,14.447083473205566,14.447613716125488,12,2,9
0.3236567059462585,7.598148026474535,98.49533947002185,4.370298985763785,4.906697176240593,1.1590642929077148,4.022256374359131,7.134168148040772,9.949689865112305,11.797500610351562,12.350828170776367,12.351253509521484,12.351253509521484,12,2,9
0.3978002910615602,7.509298362762619,87.47798624866203,4.020356717924865,4.370630583596159,1.147785186767578,3.860717296600342,6.720499038696289,9.151382446289062,10.541171073913574,10.828166961669922,10.830160140991213,10.832801818847656,12,2,9
0.3272905112301739,3.1887745592683365,15.20775167362196,4.069933181517286,4.151120783606917,1.3541545867919922,4.733987808227539,8.670028686523438,12.18367862701416,14.367125511169434,14.409394264221191,14.410454750061035,14.41151523590088,12,2,9
0.3860252681609865,4.9904735447893,53.01249567977343,4.732919626152143,4.6821859324667,1.257455825805664,4.409231185913086,7.918442726135254,10.964454650878906,12.921018600463867,13.487127304077148,13.487031936645508,13.48702621459961,12,2,9
0.3768226930454031,8.066381489116916,15.327939102095945,4.367903974808638,4.725554021091231,1.319145679473877,4.6179938316345215,8.304645538330078,11.429874420166016,13.382741928100586,13.877363204956056,13.878339767456056,13.879400253295898,12,2,12
0.4281569115945391,6.688858342311365,49.11048634658378,4.825450903907646,4.740073935012217,1.244154930114746,4.350748538970947,7.722787380218506,10.560342788696287,12.315963745117188,12.891609191894531,12.909627914428713,12.914905548095703,12,2,9
0.4152474744328462,7.0090416976346255,19.55789473890819,4.873589679540464,4.38603310334617,1.3095197677612305,4.552774906158447,8.091506958007812,10.974374771118164,12.662172317504885,13.097089767456056,13.10114860534668,13.105840682983398,12,2,9
0.3952836302050055,5.361128835606355,46.57150761295648,4.377655117957271,5.01803572699713,1.2677698135375977,4.471011638641357,8.092170715332031,11.30471420288086,13.4759521484375,14.241809844970703,14.24679183959961,14.246831893920898,12,2,9
0.3506790493610784,7.924941342201786,77.36900168059253,4.776230531537852,4.016098797035031,1.1734013557434082,3.9375462532043457,6.854306697845459,9.269733428955078,10.599166870117188,10.86384391784668,10.864957809448242,10.869924545288086,12,2,9
0.3685303680015564,7.791313660589591,30.57909855685116,4.948983622637825,4.363930021750763,1.285074234008789,4.454596519470215,7.940371513366699,10.844325065612791,12.59078884124756,13.002116203308104,13.00255298614502,13.003239631652832,12,2,9
0.3059527055643969,5.418508889104361,56.768619146478,4.101571108484037,4.038783858704579,1.2314586639404297,4.175077438354492,7.447531700134277,10.297287940979004,12.072968482971191,12.466790199279783,12.466994285583496,12.467013359069824,12,2,9
0.461659121693454,7.229352094732751,26.11686621516084,4.766525658308752,4.737542627398154,1.2807025909423828,4.45750093460083,7.873697757720947,10.648298263549805,12.313356399536133,12.905004501342772,12.986328125,13.0457763671875,12,2,9
0.3116211128927326,6.607036607059216,64.35722129450618,4.762862416650007,4.305818219542762,1.2251367568969729,4.212957382202148,7.495641708374023,10.336501121520996,12.089942932128906,12.541954040527344,12.541677474975586,12.541690826416016,12,2,9
0.3673788283475085,3.298893973409209,19.268535251674788,4.029744324489662,4.069240344899449,1.3343400955200195,4.613960266113281,8.368293762207031,11.651429176330566,13.761420249938965,13.933222770690918,13.9345121383667,13.935572624206545,12,2,9
0.4108573885780588,4.568320953069319,60.82547827633371,4.080958677340534,4.957564129500602,1.2338333129882812,4.308446884155273,7.755055427551269,10.853900909423828,12.96485424041748,13.729945182800291,13.739943504333496,13.739996910095217,12,2,9
0.3571262734137044,8.508244527513874,19.9921066058078,4.250634506196223,4.835658290502721,1.308384895324707,4.5887627601623535,8.277059555053711,11.479934692382812,13.55803108215332,14.145750045776367,14.146417617797852,14.146947860717772,12,2,12
0.3807691571005315,5.472619115461451,76.78293188131757,4.084857294547052,4.92957356022831,1.1986141204833984,4.159717559814453,7.423954010009766,10.39223861694336,12.374829292297363,13.059159278869627,13.064906120300291,13.064866065979004,12,2,9
0.3540776823565371,4.499284350852618,28.4278510825043,4.932958157039818,4.152233089554662,1.3162083625793457,4.581958770751953,8.27034854888916,11.406968116760254,13.357987403869627,13.57008457183838,13.570116996765137,13.57024097442627,12,2,9
0.3422354131206351,9.23429480337705,76.49489646321588,4.222392989995975,4.251937392870568,1.1692566871643066,3.930124759674072,6.864308834075928,9.349699020385742,10.760013580322266,11.057392120361328,11.057884216308594,11.059164047241213,12,2,12
0.3099145748203045,9.01490755294973,35.38171053155412,4.869459995211584,4.729745235926774,1.2844338417053225,4.523449420928955,8.180599212646484,11.356401443481444,13.37362289428711,13.867713928222656,13.867691040039062,13.867691040039062,12,2,12
0.4515402501404029,3.3351772952482683,17.197160781283802,4.939207210156774,4.326903800823661,1.3464736938476562,4.7277679443359375,8.543333053588867,11.690472602844238,13.596325874328612,13.787571907043455,13.789162635803224,13.830418586730955,12,2,9
0.3649129187649297,8.886201849038018,39.11754397916998,4.541858372724771,4.482195666926814,1.254234790802002,4.337103843688965,7.695677757263184,10.53520393371582,12.255894660949709,12.761710166931152,12.76330280303955,12.76482105255127,12,2,12
0.3501529710481648,7.276762434944889,26.968691492548825,4.683675688191642,4.788467105124568,1.3070635795593262,4.618166446685791,8.360708236694336,11.595903396606444,13.668375015258787,14.104532241821287,14.105098724365234,14.105628967285156,12,2,9
0.4000894700791866,3.8171182922490674,21.8873512512592,4.831653363760955,4.283852665273197,1.334544658660889,4.672170162200928,8.441045761108398,11.626520156860352,13.544719696044922,13.714277267456056,13.714807510375977,13.718984603881836,12,2,9
0.3103767240709603,8.584203277872346,74.28973897516657,4.38202604952552,4.216966132084515,1.187479019165039,4.0157999992370605,7.0736517906188965,9.702545166015623,11.254743576049805,11.62830924987793,11.628154754638672,11.62820816040039,12,2,12
0.3856577584241633,3.513169997940188,25.23747401856212,4.005637069675969,4.417841867037052,1.3240928649902344,4.610452175140381,8.376895904541016,11.679931640625,13.87698745727539,14.117645263671877,14.11848258972168,14.119012832641602,12,2,9
0.4612669453674777,4.431195498661106,33.18603413319351,4.623861297172502,4.027653809413456,1.2824807167053225,4.371494770050049,7.713357448577881,10.417938232421877,11.987548828125,12.354793548583984,12.355117797851562,12.357643127441406,12,2,9
0.4492690294957015,4.136051768073825,18.502164026636944,4.608559584208151,4.5561229396463006,1.3356208801269531,4.682875156402588,8.435224533081055,11.555591583251951,13.46975326538086,13.801498413085938,13.803089141845703,13.804931640625,12,2,9
0.4300896991291628,5.248721789926725,14.979663387870485,4.824279641313294,4.764499431345413,1.3392071723937988,4.742910861968994,8.575153350830078,11.76362419128418,13.741703033447266,14.11748504638672,14.119836807250977,14.122957229614258,12,2,9
0.4358495448633009,5.573576232905048,28.12438067584842,4.8021830542017705,4.571377608010401,1.2997541427612305,4.5380072593688965,8.099567413330078,11.056922912597656,12.82957649230957,13.329118728637695,13.332048416137695,13.33311653137207,12,2,9
0.3970394034919847,3.4062310067125265,27.77044987905582,4.930888624705005,4.945787896474616,1.3345308303833008,4.7760114669799805,8.771994590759277,12.249808311462402,14.470192909240724,14.617785453796388,14.618531227111816,14.64085292816162,12,2,9
0.3759463078883243,3.0608313881827987,61.82846822120977,4.567449921386393,4.408589744728255,1.2470121383666992,4.326799392700195,7.781822204589844,10.828132629394531,12.817179679870604,13.31662654876709,13.316508293151855,13.316493034362791,12,2,9
0.3879101145450856,3.733699808053235,47.482841180237415,4.20795007958969,4.914586443635829,1.276237964630127,4.48507833480835,8.15374755859375,11.461938858032228,13.712223052978516,14.355493545532228,14.35601043701172,14.356060028076172,12,2,9
0.3493896168331099,3.753010250520533,40.64587863790541,4.809008822522083,4.261489929766683,1.294609546661377,4.513175487518311,8.155637741088867,11.331893920898438,13.380167007446287,13.710105895996094,13.710195541381836,13.710195541381836,12,2,9
0.3706402939777087,3.467892083820303,53.25764058186011,4.797090180290343,4.927061368781307,1.2744145393371582,4.531300067901611,8.255266189575195,11.590845108032228,13.80780029296875,14.323665618896484,14.323949813842772,14.323949813842772,12,2,9
0.3190695771044773,3.86146244006209,18.115966230762588,4.110449769245521,4.783187710808496,1.3534460067749023,4.800901412963867,8.862648963928223,12.498969078063965,14.930058479309082,15.009514808654783,15.010575294494627,15.012293815612791,12,2,9
0.4232499640189966,7.430550821415951,21.52479086066112,4.45185940315818,4.655258794815697,1.2973747253417969,4.510749816894531,8.02330493927002,10.93752384185791,12.704169273376465,13.280104637145996,13.301291465759276,13.304919242858888,12,2,9
0.3233745650429394,6.370497791839596,88.42484077660053,4.407657012081291,4.870685702872102,1.1817975044250488,4.111826419830322,7.333463191986084,10.24751091003418,12.18185043334961,12.813737869262695,12.81434440612793,12.814373016357422,12,2,9
0.4252240368012688,4.010299637046405,78.83091443514718,4.659008080864363,4.88068298394394,1.2072572708129885,4.227221012115479,7.542200565338135,10.481267929077148,12.404468536376951,13.055335998535156,13.06077003479004,13.06076431274414,12,2,9
0.4213408842105872,3.937607596753062,27.97731506746253,4.486046198873015,4.240753850361923,1.312026023864746,4.53964900970459,8.148270606994629,11.18869686126709,13.062138557434082,13.4226655960083,13.423718452453612,13.42453670501709,12,2,9
0.3579891904209313,6.217216407757195,24.888578681246297,4.036688161434956,4.525738671057304,1.3057456016540527,4.536535263061523,8.192455291748047,11.392234802246094,13.467957496643066,13.879923820495604,13.880488395690918,13.88101863861084,12,2,9
0.4036436090313002,4.463630185878803,30.262921828758568,4.43070705021913,4.299908204009269,1.3033742904663086,4.510705471038818,8.102054595947266,11.15266227722168,13.065061569213867,13.446842193603516,13.447368621826172,13.447898864746094,12,2,9
0.317769768785752,6.313311828319798,17.610238187453444,4.464653241369717,4.649216738526564,1.3391761779785156,4.729771614074707,8.638349533081055,12.037091255187988,14.181279182434082,14.275521278381348,14.276894569396973,14.278874397277832,12,2,9
0.3200779880758373,5.795282718171846,19.6047035497254,4.166544848585693,4.995969297736477,1.3368048667907717,4.741592884063721,8.715066909790039,12.258710861206056,14.594623565673828,14.767446517944336,14.767976760864258,14.76856803894043,12,2,9
0.3036440782844551,11.676017155789513,11.7445476885936,4.488596771623107,4.708416752177162,1.3210506439208984,4.645136833190918,8.392693519592285,11.60914707183838,13.652266502380373,14.05086612701416,14.052193641662598,14.053784370422363,12,2,8
0.4001947009966433,15.39530214475905,13.571403676935915,4.255867684014086,4.174873336522537,1.237992286682129,4.14683198928833,7.123999118804932,9.414873123168944,10.610343933105469,10.954517364501951,11.036584854125977,11.123701095581056,12,2,12
0.3566628569613549,9.12499354959541,3.021812743302779,4.098308130645787,4.8249737403131885,1.3401117324829102,4.690847396850586,8.469841003417969,11.686296463012695,13.71865177154541,14.115630149841309,14.119685173034668,14.123406410217283,12,2,8
0.3708789423124614,11.31191192732786,3.482009658261689,4.207667078883124,4.9186457611900805,1.3195033073425293,4.602719783782959,8.25004768371582,11.315101623535156,13.238029479980469,13.863298416137695,13.887187957763672,13.891443252563477,12,2,8
0.3033102913514698,14.002774065402036,6.653002614313698,4.700028085409345,4.5343752037466,1.3162150382995603,4.60081148147583,8.241615295410156,11.287729263305664,13.134292602539062,13.523885726928713,13.525468826293944,13.52747917175293,12,2,8
0.3900695161559335,12.200340149106886,7.05525472643557,4.498621852833312,4.161657195449031,1.289384365081787,4.376341819763184,7.633787155151367,10.1698579788208,11.547825813293455,11.94599437713623,12.01236629486084,12.124999046325684,12,2,8
0.3854104655455053,16.692473677299454,4.493122763464371,4.891107402755938,4.062431629892607,1.2549481391906738,4.208792686462402,7.207095146179199,9.442541122436523,10.586791038513184,10.940689086914062,11.068219184875488,11.25101375579834,12,2,8
0.3065838798061937,16.492022716968876,15.81176217625317,4.2869757782074425,4.263243739081135,1.2652063369750977,4.3193206787109375,7.623987197875977,10.351296424865724,11.922012329101562,12.324373245239258,12.32818603515625,12.33725357055664,12,2,12
0.3736782268787319,12.05932701027607,2.517901402075404,4.519940498557089,4.34577855952901,1.3103384971618652,4.504427909851074,7.938290596008301,10.672571182250977,12.212861061096191,12.639067649841309,12.673274040222168,12.719454765319824,12,2,8
0.307920606244547,18.658251599100943,23.4050427854086,4.251530498841703,4.021892249371595,1.2263050079345703,4.111575603485107,7.16684103012085,9.60270881652832,10.90810775756836,11.208599090576172,11.218545913696287,11.243253707885742,12,2,12
0.3094584838780963,16.776483520440948,30.66447600979273,4.98121537924711,4.399508967183755,1.238318920135498,4.2692461013793945,7.505528450012207,10.157816886901855,11.691607475280762,12.112648963928224,12.122756004333496,12.151848793029783,12,2,12
0.3506537334679143,20.047090983141285,2.339685507734726,4.30306665943418,4.127886789349952,1.2487335205078125,4.186409950256348,7.213954925537109,9.533411026000977,10.730984687805176,11.065568923950195,11.141477584838867,11.23526382446289,12,2,8
0.3778546763146011,9.908042892654358,36.901026858072974,4.049548816310773,4.668505583004791,1.2443194389343262,4.287945747375488,7.60932731628418,10.446736335754396,12.212536811828612,12.762776374816896,12.772549629211426,12.773856163024902,12,2,12
0.4115663689468647,11.601211690712807,29.781191016474,4.173820005938332,4.967734240179095,1.2418899536132812,4.304789066314697,7.595844745635986,10.387662887573242,12.121868133544922,12.713945388793944,12.768321990966797,12.780738830566406,12,2,12
0.4067051607595479,11.723878475141069,3.2082144744741807,4.330857497374306,4.4566168272295466,1.3001279830932615,4.454759120941162,7.808902263641357,10.470340728759766,11.991739273071287,12.504156112670898,12.592462539672852,12.680156707763672,12,2,8
0.3351127437218512,18.91667371817072,40.372524700962416,4.750014862039032,4.546884112078932,1.1999754905700684,4.113993644714356,7.152425765991211,9.641521453857422,11.061083793640137,11.445451736450195,11.470991134643556,11.503091812133787,12,2,12
0.4039260795013507,19.93446371262437,2.3558686099593733,4.240871589838333,4.648005624160342,1.2338247299194336,4.189228534698486,7.2092604637146,9.590084075927734,10.919204711914062,11.336074829101562,11.437559127807615,11.522750854492188,12,2,8
0.3538424728848248,20.798674710772715,12.957933074229445,4.53204852643366,4.209743214421892,1.2227497100830078,4.118849754333496,7.080304145812988,9.370859146118164,10.57992458343506,10.912789344787598,10.984074592590332,11.07460594177246,12,2,8
0.3989704636436011,8.976942774993594,26.81650656401564,4.228897048048856,4.182053415297256,1.2645273208618164,4.288641452789307,7.519952297210693,10.141494750976562,11.617895126342772,12.00246810913086,12.011724472045898,12.036174774169922,12,2,12
0.3049842562621569,13.302084399951047,7.9735047346149885,4.075831970647726,4.538388054139109,1.3090009689331057,4.531578063964844,8.119147300720215,11.189482688903809,13.08655834197998,13.53415584564209,13.53528881072998,13.536349296569824,12,2,8
0.3225596828459921,22.38469487501713,43.50198413089966,4.62864574403898,4.979917576947795,1.1849708557128906,4.120683193206787,7.208767414093018,9.844310760498049,11.43150520324707,11.888309478759766,11.918254852294922,11.939167022705078,12,2,12
0.3698565853226037,8.830639030947816,3.2567676682225053,4.458706408301241,4.5188754228369445,1.3410592079162598,4.682596206665039,8.402241706848145,11.462860107421877,13.278735160827637,13.616761207580566,13.619412422180176,13.623169898986816,12,2,8
0.304389230738889,9.103096982601455,3.843101864623539,4.514719855537382,4.088822874967828,1.3450136184692385,4.663996696472168,8.394928932189941,11.506117820739746,13.357775688171388,13.497906684875488,13.50108814239502,13.511399269104004,12,2,8
0.3294002304552764,17.38393652812404,2.591774508084273,4.69600577076447,4.03143498610604,1.2802586555480957,4.329658031463623,7.556691646575928,10.057062149047852,11.397331237792969,11.727827072143556,11.77155303955078,11.885475158691406,12,2,8
0.3414656893009313,11.011473254830891,8.489455213321804,4.667086984951267,4.973356405193345,1.3246498107910156,4.686489582061768,8.478172302246094,11.69906234741211,13.71470069885254,14.23321533203125,14.23514175415039,14.23727798461914,12,2,8
0.3850043476181583,19.714200001169463,10.59018576798119,4.436346918101436,4.368914888137627,1.2236037254333496,4.12756872177124,7.071799755096436,9.34843635559082,10.567785263061523,10.925403594970703,11.01889991760254,11.115867614746094,12,2,8
0.3693824915091037,11.153033614100083,4.937521863568056,4.027044899928389,4.391487279222647,1.307703971862793,4.485727310180664,7.957662582397461,10.815265655517578,12.48292064666748,12.941548347473145,12.951983451843262,12.958308219909668,12,2,8
0.3060160606386657,10.454554620744933,6.676496267297536,4.470202373820202,4.153365790492912,1.3300838470458984,4.599342346191406,8.23957633972168,11.270134925842283,13.090075492858888,13.30069065093994,13.302969932556152,13.306075096130373,12,2,8
0.3152907244154656,13.986413467179377,16.33026128098606,4.63869439127255,4.988557165959027,1.292151927947998,4.557069301605225,8.198278427124023,11.313653945922852,13.31540298461914,13.937538146972656,13.945648193359377,13.947210311889648,12,2,12
0.3955437059715636,16.257741665897377,22.48178375494668,4.08486997596293,4.812465052507605,1.221296787261963,4.176750183105469,7.272022247314453,9.834306716918944,11.333322525024414,11.777796745300291,11.828376770019531,11.85993480682373,12,2,12
0.338035686139843,15.122320366033517,24.345948687117964,4.5411344477566375,4.672227061033041,1.2534427642822266,4.343927383422852,7.678393363952637,10.46181583404541,12.13430118560791,12.65931224822998,12.680581092834473,12.694859504699709,12,2,12
0.3514695261565649,10.156740963555674,45.560852555978485,4.56433047464379,4.497198928937461,1.2349853515625,4.258918762207031,7.536652565002441,10.30536651611328,11.97472858428955,12.458535194396973,12.46039867401123,12.461997032165527,12,2,12
0.4073376676015738,24.153143040144023,17.41982381348169,4.179237319760074,4.658849408937385,1.167466640472412,3.935084819793701,6.706543445587158,8.84251594543457,9.958757400512695,10.298404693603516,10.407047271728516,10.48695182800293,12,5,29
0.3169811924228133,11.78750049081467,27.84066983590625,4.294912299955331,4.849908982932423,1.275773525238037,4.456935882568359,8.02692699432373,11.136106491088867,13.143726348876951,13.806268692016602,13.809137344360352,13.809625625610352,12,2,12
0.3928785266257303,19.370815250997865,18.34440077319783,4.2839542154493495,4.666387630783421,1.2081217765808103,4.113901138305664,7.099480628967285,9.484136581420898,10.826051712036133,11.217398643493652,11.285176277160645,11.350916862487791,12,2,12
0.3891382631951987,17.214585961302134,35.6638842226191,4.440254896271768,5.02122624212944,1.1999940872192385,4.15847635269165,7.273646831512451,9.886419296264648,11.457429885864258,11.938898086547852,11.992206573486328,12.023563385009766,12,2,12
0.3109075960514412,9.690763359505798,4.174825469467819,4.660057689366172,4.471697077812847,1.347787380218506,4.73859453201294,8.581932067871094,11.800226211547852,13.759763717651367,13.88306999206543,13.886320114135742,13.908868789672852,12,2,8
0.3287756108354213,14.557008184803136,35.345816066008176,4.055910963313681,4.179477449510166,1.2182121276855469,4.10228157043457,7.184435844421387,9.707923889160156,11.117815017700195,11.44590187072754,11.449331283569336,11.456280708312988,12,2,12
0.3467864468208417,9.376746539121402,32.60504251725406,4.511805966758914,4.480372407898617,1.2723770141601562,4.405449867248535,7.851934432983398,10.781768798828123,12.580744743347168,13.079373359680176,13.079474449157717,13.079968452453612,12,2,12
0.3781016004266989,20.890446991107225,3.3601621356924407,4.6557140775811945,4.997529882047777,1.245347499847412,4.318202495574951,7.538912296295166,10.148540496826172,11.698835372924805,12.21550750732422,12.320053100585938,12.397972106933594,12,2,8
0.3800780195207172,17.678423866230993,41.82298061693065,4.009362065794495,4.591970864160865,1.1746292114257812,3.972936630249024,6.871515274047852,9.241327285766602,10.56493091583252,10.91061305999756,10.94159698486328,10.96899127960205,12,2,12
0.3235807011129576,16.096295904749596,31.28719898742895,4.712540296021164,4.59815784746432,1.238067626953125,4.2878522872924805,7.560855865478516,10.274628639221191,11.89468002319336,12.376014709472656,12.390790939331056,12.405303955078123,12,2,12
0.3751852859318678,14.509556485139994,2.566003719544282,4.831865969741854,4.306743968582234,1.2909445762634275,4.415069103240967,7.697988986968994,10.237207412719728,11.621942520141602,12.062093734741213,12.155336380004885,12.299457550048828,12,2,8
0.3722252316871858,16.29664087046568,9.817159935732269,4.036710835905139,4.335794080970449,1.2504358291625977,4.223532676696777,7.350255966186523,9.842188835144045,11.208914756774902,11.607848167419434,11.657657623291016,11.70560359954834,12,2,8
0.3315201284646393,15.745627204082924,3.786388915363847,4.850056470472606,4.126511077907868,1.2913641929626465,4.397964000701904,7.705295085906982,10.291753768920898,11.690698623657228,12.02962875366211,12.06247329711914,12.158475875854492,12,2,8
0.3539099124356075,14.21088042234535,9.27707513192666,4.234570016604756,4.678174065764178,1.287531852722168,4.447122097015381,7.883357524871826,10.73068618774414,12.436033248901367,12.987390518188477,13.020502090454102,13.03715705871582,12,2,8
0.3563156456135629,9.995458902331947,3.4437226729734345,4.094964342564635,4.619552785115921,1.3300228118896484,4.612879753112793,8.285318374633789,11.367406845092772,13.26509952545166,13.68966579437256,13.692334175109863,13.695515632629396,12,2,8
0.3867107893249644,10.768069261991377,3.608292985552828,4.385452232211444,4.828914216012539,1.3215351104736328,4.613807201385498,8.249101638793945,11.25749969482422,13.111976623535156,13.722679138183594,13.759321212768556,13.766349792480469,12,2,8
0.3386465799697459,15.338726507474949,3.963270622326313,4.223711816004552,4.02786185255312,1.282670021057129,4.319399356842041,7.561673641204834,10.111923217773438,11.483808517456056,11.812417984008787,11.837810516357422,11.904916763305664,12,2,8
0.3450103397717383,21.063446267598383,1.99710046942224,4.030491637039746,4.564304026115102,1.2491455078125,4.241064071655273,7.404253959655762,9.95497226715088,11.39311408996582,11.82107162475586,11.873785018920898,11.915900230407717,12,2,8
0.3133115324321597,10.282625798868922,2.1262908234225777,4.955015585713143,4.868694083428943,1.3549222946166992,4.834495544433594,8.806297302246094,12.13862133026123,14.13575839996338,14.2365083694458,14.2400484085083,14.431132316589355,12,6,37
0.3260080732026633,9.853316867881356,4.38129312122519,4.409370930247707,4.914304117913795,1.344404220581055,4.763082027435303,8.660329818725586,11.994821548461914,14.089759826660156,14.378917694091797,14.381568908691406,14.384859085083008,12,2,8
0.3491561369845639,8.924715984242477,2.6547237083104687,4.917996738020046,4.379149604150103,1.3472485542297363,4.716242790222168,8.472159385681152,11.532919883728027,13.314486503601074,13.514790534973145,13.518502235412598,13.563271522521973,12,2,8
0.3021293994601601,9.795792040021462,26.52285026370744,4.088477799737508,4.199142540123947,1.2820520401000977,4.391166687011719,7.859674453735352,10.839061737060549,12.696232795715332,13.096131324768066,13.096270561218262,13.096270561218262,12,2,12
0.3081922659144579,14.365269946494545,2.0271037425883547,4.062711374377148,4.873571088961416,1.31801176071167,4.598582267761231,8.292500495910645,11.468334197998049,13.511605262756348,14.065936088562012,14.06986141204834,14.073189735412598,12,2,8
0.3630397681457282,8.888991626692535,2.2098230307835083,4.690893285722775,4.585417075236899,1.3483147621154783,4.747025012969971,8.548528671264648,11.67086410522461,13.542888641357422,13.855125427246094,13.858667373657228,13.87008285522461,12,2,8
0.3773724142118628,20.460348005611216,5.272072957619341,4.844023015806463,4.924104590653159,1.2467989921569824,4.324962139129639,7.546058177947998,10.128612518310549,11.648569107055664,12.161121368408203,12.267770767211914,12.355096817016602,12,2,8
0.3329110787829494,13.588060529596842,16.939258659777412,4.371587870402608,4.069248753083376,1.2696728706359863,4.297057628631592,7.537802219390869,10.141839981079102,11.598106384277344,11.925243377685549,11.930479049682615,11.956222534179688,12,2,12
0.3604314948217093,13.6667209305714,20.205419170268414,4.881829398854928,4.2682557498756815,1.2637286186218262,4.328599452972412,7.57798433303833,10.157608032226562,11.603017807006836,12.012317657470703,12.049556732177734,12.131181716918944,12,2,12
0.348248650387577,19.600566100898327,13.139418257264088,4.693063999894568,4.775210880684574,1.2478184700012207,4.329107761383057,7.594377040863037,10.253067016601562,11.823616027832031,12.337020874023438,12.40427017211914,12.451824188232422,12,2,8
0.3199639869257091,9.241384671729834,41.04997502697283,4.925915875150256,4.7529898796294345,1.2667880058288574,4.4619340896606445,8.02429485321045,11.104601860046388,13.053099632263184,13.599165916442873,13.599209785461426,13.599238395690918,12,2,12
0.3215438906659851,16.41735492632957,25.98036016179688,4.277043468546474,4.718188719993651,1.244236946105957,4.306674003601074,7.624734878540039,10.443991661071776,12.173906326293944,12.716035842895508,12.731073379516602,12.735876083374023,12,2,12
0.3264403849791633,20.181057538263047,6.304589990667854,4.944591624507176,4.751671563671916,1.2707467079162598,4.4260759353637695,7.813356399536133,10.547073364257812,12.154385566711426,12.67485523223877,12.743279457092283,12.808955192565918,12,2,8
0.3974550459952963,11.272406586250735,2.4125246251704,4.5294199827729695,4.503145001938404,1.3112850189208984,4.520496368408203,7.966439247131348,10.708060264587402,12.26157283782959,12.75509548187256,12.825907707214355,12.904715538024902,12,2,8
0.4128524417419572,20.74395781457719,21.41574046099445,4.734358982077474,4.701679283965449,1.191173076629639,4.070844650268555,6.973763465881348,9.226847648620604,10.46003532409668,10.859943389892578,10.97932243347168,11.089523315429688,12,2,12
0.3054253559017461,21.80214718226473,2.483185362017176,4.651563868540137,4.630657322117536,1.273322582244873,4.402613162994385,7.7687668800354,10.501953125,12.090354919433594,12.58461570739746,12.628080368041992,12.67930793762207,12,2,8
