n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.9847185652038896,17.54380833955901,0.1032723574243561,2.40486336274406,3.830749927410574,0.7039999961853027,1.9666192531585691,2.85578989982605,3.374164342880249,3.712651014328003,3.965524911880493,4.16880989074707,4.336200714111328,9
0.92823068895116,1.1201048562324558,0.3749232965644923,2.1989181662616195,3.096855360317506,1.1840791702270508,3.7361016273498535,6.060577869415283,7.421976566314697,8.08403205871582,8.433746337890625,8.668949127197266,8.860227584838867,26
0.3309293349395884,5.258666895628829,43.33865799248549,2.403497828102465,3.1361888294966267,1.1359305381774902,3.737482309341431,6.617269515991211,8.918325424194336,10.11245059967041,10.25928020477295,10.259393692016602,10.259393692016602,3
0.5068501415818127,10.306358468029874,0.0797642941453442,2.6880428641978678,3.620416559742593,1.1848771572113037,3.81774640083313,6.45252799987793,8.211360931396484,8.973394393920898,9.198648452758787,9.292854309082031,9.359770774841309,26
0.7866120566618477,0.8647150221829749,84.82145214687152,2.269974192421196,3.535091528366212,1.0438227653503418,3.4145171642303467,5.886701583862305,7.70606803894043,8.512502670288086,8.603591918945312,8.603863716125488,8.603918075561523,29
0.939929151854449,233.43506474421105,0.9359294624210828,2.277593299877388,3.253776252510653,0.1693949699401855,0.29195237159729,0.4070963859558105,0.5288512706756592,0.6440243721008301,0.7534947395324707,0.8583059310913086,0.9587137699127196,52
0.4513308810290901,0.97063463120285,0.0124553811358063,2.153989571175585,3.681186729001438,1.2775871753692627,4.4090118408203125,8.33862018585205,12.045686721801758,14.78681182861328,14.897645950317385,14.905298233032228,14.91200828552246,57
0.6008055125040047,1.2115456826768891,8.81302716502702,2.8364636650693607,3.071334191172044,1.2825767993927002,4.246912956237793,7.577264785766602,10.206914901733398,11.659981727600098,11.92618465423584,11.93179988861084,11.936708450317385,2
0.4162116186209083,0.8302348652993059,0.0385888825991843,2.564652749013117,3.4548450220742013,1.3289108276367188,4.55596923828125,8.515857696533203,12.255876541137695,14.84946060180664,14.893693923950195,14.900123596191406,14.905654907226562,57
0.319518173491476,253.9855406308405,304.8868206671511,2.7669291885064053,3.654330040457493,0.3121023178100586,0.5408816337585449,0.6722567081451416,0.7737574577331543,0.8597066402435303,0.93455171585083,1.0004887580871582,1.059126377105713,16
0.918711230876288,286.0672181355353,0.0607785578113868,2.3595465842706287,3.290989350477532,0.1539835929870605,0.2594575881958008,0.3524045944213867,0.4591758251190185,0.5594010353088379,0.6547322273254395,0.746645450592041,0.8357436656951904,72
0.5125808199003181,24.632828753111628,23.79901122645867,2.262086901900133,3.289294240563604,0.9187140464782716,2.8619487285614014,4.475004196166992,5.301854133605957,5.572970390319824,5.679966926574707,5.7393951416015625,5.782745361328125,41
0.519355776542777,7.648038177009428,3.468159613061636,2.305381464847982,3.190999576123225,1.1497621536254885,3.715648412704468,6.272397041320801,7.929800987243652,8.602460861206055,8.766583442687988,8.817885398864746,8.863303184509277,27
0.3196210156589688,2.07248097816092,0.0146827742506041,2.492323866969735,3.666215177102519,1.3133115768432615,4.518375396728516,8.49415397644043,12.251440048217772,15.10287094116211,15.208356857299805,15.213838577270508,15.21866226196289,57
0.3314559781178317,0.7928093048151708,112.7616793832254,2.175118384402798,3.229225843572133,0.977614402770996,3.1992452144622803,5.523327827453613,7.338747024536133,8.129942893981934,8.153470993041992,8.153526306152344,8.153526306152344,29
0.3726491519526622,0.7853327054716753,0.1134156184732832,2.378240177153259,3.94690537321676,1.3203701972961426,4.570246696472168,8.660072326660156,12.640527725219728,15.433362007141112,15.475258827209473,15.481513023376465,15.486884117126465,57
0.9583458131809828,44.34096707727054,270.34764071760816,2.107947427606027,3.1259111846134773,0.3033654689788818,0.6105849742889404,0.8534088134765625,1.0482864379882812,1.2049453258514404,1.3347711563110352,1.4426372051239014,1.5338339805603027,64
0.6570174451580713,1.1435681989825508,49.640495287811845,2.8158565832100493,3.5497775999008785,1.1861588954925537,3.908304452896118,6.879375457763672,9.234442710876465,10.46384620666504,10.681139945983888,10.681450843811035,10.681499481201172,3
0.7445392854774009,33.81393046197223,0.0230911194254415,2.426921274021477,3.763432646837172,0.718414306640625,2.090069055557251,3.0725347995758057,3.5908901691436768,3.885884523391724,4.091106414794922,4.251811981201172,4.384688377380371,9
0.4852984517711506,71.58619701899815,0.0063522171162326,2.3676855466459688,3.568563502103859,0.714085578918457,2.146549701690674,3.205122470855713,3.713273525238037,3.930128574371338,4.060111045837402,4.15899133682251,4.2516303062438965,9
0.4795283493324028,3.1305059046862374,0.1095976590559914,2.0212192177537656,3.485140968327566,1.2163724899291992,4.118991374969482,7.518143177032471,10.31634521484375,11.91897964477539,12.185260772705078,12.192842483520508,12.199132919311523,0
0.9801419599226088,9.6379339954592,2.745826423287106,2.016636611296794,3.919700558476378,0.7885055541992188,2.353165626525879,3.4964427947998047,4.094941139221191,4.431873321533203,4.66490364074707,4.842771053314209,4.985037326812744,11
0.7028290923060445,19.34684146011792,0.0136844269028862,2.315319973869983,3.108313325111232,0.8613004684448242,2.538022994995117,3.7295522689819336,4.306625843048096,4.584288597106934,4.763767242431641,4.892373085021973,5.006737232208252,39
0.5991833579245177,1.402019879939873,11.78582572576176,2.0577890838409623,3.1080679821172463,1.19704008102417,4.002025604248047,7.153264999389648,9.581335067749023,10.850255012512209,11.039321899414062,11.04326057434082,11.046826362609863,2
0.4756955511032567,275.66935876691895,0.0080248241739623,2.9590677763061546,3.885677204605341,0.3701891899108886,0.7378299236297607,1.0296010971069336,1.2714080810546875,1.474323272705078,1.6485896110534668,1.7999253273010254,1.932753086090088,65
0.3744738019722711,223.3640666128165,300.117768991462,2.95622276464622,3.430003900826301,0.3134512901306152,0.5305519104003906,0.6634392738342285,0.7696976661682129,0.8587279319763184,0.9361810684204102,1.005126714706421,1.0668373107910156,16
0.6547366104831343,8.951443126076091,109.45879067882038,2.962623619334368,3.3298093029415927,0.9243283271789552,2.85788631439209,4.53168535232544,5.4731550216674805,5.800280570983887,5.902983665466309,5.940439224243164,5.953466415405273,43
0.5823975945940336,38.20671496341348,0.0180750705270878,2.672112862643151,3.235745674069122,0.8202283382415771,2.419358730316162,3.586061954498291,4.162543773651123,4.434134483337402,4.594415664672852,4.72458028793335,4.822703838348389,39
0.6670125472991094,0.9896741207353056,0.1189022789010691,2.2463442781056138,3.3607202399329386,1.266634464263916,4.25655460357666,7.688380241394043,10.402311325073242,11.958407402038574,12.315656661987305,12.33055019378662,12.340706825256348,0
0.8057144657063477,1.2250540982527658,74.55954835578628,2.3179106497815773,3.4004809843270825,1.0547301769256592,3.4077954292297363,5.755073547363281,7.350761413574219,8.01133918762207,8.090768814086914,8.096214294433594,8.097607612609863,22
0.9855205877194624,68.81990222965975,2.5295709553391985,2.3035902489605453,3.798118560312672,0.3738434314727783,0.7971765995025635,1.1650002002716064,1.4780311584472656,1.7433035373687744,1.97079873085022,2.167974710464477,2.340308904647827,66
0.7992214175424126,63.2880651926822,0.0652506552896217,2.7625788871469465,3.526323189511648,0.5388848781585693,1.318720817565918,1.8973031044006348,2.2882933616638184,2.574810028076172,2.802108764648437,2.991464614868164,3.153995990753174,48
0.7172907578204439,193.49355419958096,349.00090314405264,2.0342454946204245,3.954499909940612,0.1591722965240478,0.2363231182098388,0.3230221271514892,0.404879093170166,0.4799597263336181,0.5520553588867188,0.6197628974914551,0.683922529220581,75
0.9417546985708514,4.228725201085713,5.8000314273426055,2.321757056845948,3.7183218863658394,1.0245511531829834,3.1566104888916016,4.941422462463379,5.90908145904541,6.357245445251465,6.61956787109375,6.798648834228516,6.94455623626709,20
0.4986177384783964,1.677973489036997,208.0065847510645,2.4989288038041613,3.085472007792347,0.8211078643798828,2.550884246826172,4.104394435882568,4.97831916809082,5.11378812789917,5.113139152526856,5.1130146980285645,5.112796306610107,38
0.5297999137075451,34.62091719237011,0.0262285680201532,2.053033291133767,3.490555062100477,0.8370747566223145,2.611328601837158,4.00856876373291,4.683382034301758,4.9214768409729,5.040386199951172,5.1239519119262695,5.18941593170166,39
0.995697335131895,23.84188591984074,0.5627351448608411,2.75550513496099,3.0683672254549674,0.623706579208374,1.5705246925354004,2.233588218688965,2.659065723419189,2.9618873596191406,3.1999850273132324,3.3996381759643555,3.569620132446289,48
0.5485667169934036,4.254370048331283,4.415918757916464,2.356275395127785,3.6675814208018647,1.21808123588562,4.029309272766113,7.120316505432129,9.429999351501465,10.571455001831056,10.862069129943848,10.892105102539062,10.91221046447754,1
0.7784762296161267,10.93238675091099,7.845013645278206,2.4369553222710145,3.582373156499614,0.9582407474517822,2.9387402534484863,4.532168388366699,5.36792516708374,5.740929126739502,5.949703693389893,6.102668285369873,6.212289333343506,40
0.3403972830194312,37.45809696158528,318.59923211292687,2.3302928746108185,3.6337777129227113,0.5873739719390869,1.7622566223144531,2.721376419067383,3.1397056579589844,3.1467227935791016,3.145822525024414,3.145742893218994,3.14612340927124,25
0.6474450496321463,0.8921138554152503,3.535164811540554,2.414773408470276,3.0493656496506807,1.2650306224822998,4.225606918334961,7.59514045715332,10.256200790405272,11.721637725830078,11.893543243408203,11.9000825881958,11.905298233032228,1
0.7136950249242735,43.91476306475898,7.446976194744456,2.6212418197953924,3.7429115385996448,0.68483567237854,1.9410440921783447,2.84156346321106,3.3284051418304443,3.6125619411468506,3.816819429397583,3.981419801712036,4.118390083312988,11
0.4001161034239389,181.3381459339768,130.1243212883567,2.3485642325946947,3.832217374183151,0.411853551864624,0.9981036186218262,1.427680730819702,1.6825871467590332,1.8520598411560056,1.982442855834961,2.088984966278076,2.1821608543396,46
0.330620226041,4.053739076087175,186.03627263011947,2.8445948386494453,3.293886089825463,0.891444206237793,2.798134088516236,4.602876663208008,5.775608062744141,6.061517715454102,6.071852684020996,6.071958541870117,6.071916580200195,43
0.8114926782159746,36.439909967832605,6.751649716312003,2.0365442883464357,3.1115442194082563,0.5703678131103516,1.481095552444458,2.0778555870056152,2.4345860481262207,2.6815342903137207,2.8728556632995605,3.030764102935791,3.164961338043213,49
0.7752603020818551,54.05394676647956,0.0065884942368219,2.4018978976469696,3.3314942722183583,0.5539677143096924,1.405409336090088,2.002048254013061,2.3782355785369877,2.644353151321411,2.8532044887542725,3.0262081623077397,3.1746771335601807,48
0.6228995099932437,4.502499886769729,0.0533277318948287,2.413725450465188,3.1198394508091867,1.1850700378417969,3.7856290340423584,6.302118301391602,7.858999252319336,8.515165328979492,8.746431350708008,8.876836776733398,8.973891258239746,26
0.3462951088530001,3.694092058951664,11.595608146061112,2.50328626701912,3.5541051632459784,1.2634975910186768,4.260261535644531,7.829946517944336,10.983920097351074,13.11426067352295,13.350417137145996,13.352803230285645,13.35506534576416,60
0.8001631662029105,13.764933831280654,33.88828323103496,2.904047473197424,3.032173912166109,0.8539714813232422,2.460625648498535,3.6057419776916495,4.199399471282959,4.518993854522705,4.728005886077881,4.873608112335205,4.998213768005371,13
0.8955973587531774,25.38692411142879,0.0259382504620028,2.5518435188742767,3.746041210125884,0.6899654865264893,1.908372402191162,2.763983249664306,3.259016513824463,3.5802721977233887,3.82014274597168,4.013405799865723,4.173478126525879,9
0.3231640016728382,142.8914714847975,0.1336472603925284,2.6250005568573624,3.680813326272932,0.6757936477661133,2.0191221237182617,3.0603418350219727,3.555627822875977,3.729832172393799,3.819211483001709,3.892372131347656,3.960333824157715,36
0.7327958284684273,2.805066633178998,230.30744491945788,2.9807519441993398,3.2508475939508426,0.797374963760376,2.429264545440674,3.837678909301758,4.596108436584473,4.770164489746094,4.774796485900879,4.774400234222412,4.774644374847412,38
0.674347075643845,39.33416040601119,0.0141967498493387,2.8048520077797843,3.2530245417652006,0.7467834949493408,2.117931842803955,3.078916072845459,3.5765652656555176,3.8548216819763184,4.047887802124023,4.202499866485596,4.330414772033691,9
0.8516826512149294,21.994717085178163,1.874681525868096,2.059264994088026,3.803606158684712,0.698387622833252,2.0292065143585205,2.955661535263061,3.44977068901062,3.7431366443634033,3.954737901687622,4.12276554107666,4.2646074295043945,10
0.8257457440073921,101.74288908527204,3.001746422015646,2.464962899086392,3.598909647082368,0.3800961971282959,0.8027546405792236,1.1573035717010498,1.453782558441162,1.7010860443115234,1.9124846458435056,2.093969345092773,2.2520995140075684,66
0.4031192122645898,21.413519485157025,5.098729868673251,2.351293009347067,3.234527939204982,1.0629830360412598,3.385919570922852,5.567301273345947,6.872405052185059,7.324074745178223,7.420223236083984,7.468741416931152,7.504870414733887,20
0.8454410838710249,2.1236196311039914,0.0868973514848516,2.2810603132995206,3.71228923652356,1.1811282634735107,3.785932302474976,6.329360008239746,7.934006690979004,8.704474449157715,9.072279930114746,9.271649360656738,9.42212963104248,26
0.956976227419028,9.520214409762737,3.473945390273866,2.72408723540455,3.3321117175185653,0.8750114440917969,2.51460862159729,3.677423715591431,4.30488395690918,4.676405906677246,4.93972110748291,5.140761375427246,5.299245834350586,11
0.8639799482921231,28.56107487824875,137.9139060191982,2.4475365099484896,3.56145030988788,0.5583009719848633,1.480154514312744,2.137341022491455,2.510565280914306,2.742495536804199,2.9095239639282227,3.042750358581543,3.1500964164733887,50
0.4548432525031696,212.25203493680203,6.73545479166145,2.3710497336296426,3.047433555069708,0.3628418445587158,0.7603919506072998,1.0519883632659912,1.2711050510406494,1.4442698955535889,1.5884191989898682,1.711681604385376,1.818325757980347,62
0.4816849317415766,226.91890392925336,4.830591123018382,2.5338750953072204,3.898625811459359,0.3824598789215088,0.8335287570953369,1.1839485168457031,1.4520831108093262,1.6660070419311523,1.843702793121338,1.9957823753356931,2.127438545227051,31
0.45873357648915,32.77897896996675,14.04346764505817,2.06943794133046,3.246310490280867,0.8850128650665283,2.761216402053833,4.293661117553711,5.046948432922363,5.268980026245117,5.356444358825684,5.411669731140137,5.45646858215332,41
0.978832335338313,16.067506948567118,0.0435534228342606,2.104962985442431,3.534804150542721,0.680304765701294,1.8872332572937007,2.6962554454803467,3.16163182258606,3.467502355575561,3.699849843978882,3.888095617294312,4.046346664428711,9
0.6153801454238407,112.9233115603826,0.5279896283592873,2.818378864258296,3.1828496108679656,0.4837284088134765,1.134984254837036,1.6117455959320068,1.9322001934051516,2.167015314102173,2.354677438735962,2.511798143386841,2.6454827785491943,30
0.4094312788883976,5.148909890632469,0.006737541760468,2.5040490157319626,3.3482897190788985,1.2632229328155518,4.209773063659668,7.575063705444336,10.277361869812012,11.758111953735352,11.960603713989258,11.966670989990234,11.9719877243042,0
0.4028504819056882,1.76369043654815,6.20371064128433,2.0416642352049754,3.242305541281035,1.224046230316162,4.183864593505859,7.774933338165283,10.99091339111328,13.269227981567385,13.420846939086914,13.423986434936523,13.426734924316406,59
0.8430558320598294,1.5540816309045569,2.4703151163944197,2.195088550109929,3.15998450624174,1.1815946102142334,3.7616724967956543,6.198632717132568,7.662712574005127,8.344371795654297,8.657596588134766,8.848268508911133,8.989931106567383,27
0.5598644646236917,215.1587661015544,0.0687393672210783,2.62933513078145,3.413642706687167,0.342832088470459,0.6764016151428223,0.9496612548828124,1.1795456409454346,1.374274730682373,1.5424723625183103,1.688410758972168,1.8173613548278809,65
0.8186298128349483,2.949249775424803,0.0125185432055948,2.4774761492098945,3.928490972272764,1.1834146976470947,3.77965259552002,6.30756425857544,7.920132160186768,8.692705154418945,9.05904769897461,9.264175415039062,9.41312026977539,26
0.6791338475440967,119.23527889720118,0.3480050056960588,2.079346280728441,3.563759773116576,0.3763301372528076,0.8388752937316895,1.203728199005127,1.4893159866333008,1.7186143398284912,1.9097707271575928,2.071430921554565,2.2120368480682373,30
0.7602051395412215,65.28834071826454,1.1452469921857404,2.519896712590147,3.258514973566815,0.521648645401001,1.2753913402557373,1.81664514541626,2.17602014541626,2.437145233154297,2.644866943359375,2.816945075988769,2.9657301902771,49
0.8818172025854838,24.118914792411584,258.06469933220103,2.204337272649924,3.102845329469021,0.4446191787719726,1.0822992324829102,1.5188469886779783,1.757533311843872,1.897090435028076,1.9930877685546875,2.0657601356506348,2.123932361602783,47
0.4186701416076147,214.15802575323576,0.0097215602772006,2.893240933939372,3.139780302460979,0.4336957931518554,0.9716863632202148,1.357874870300293,1.6137018203735352,1.802785396575928,1.9551286697387693,2.083028793334961,2.193796157836914,30
0.5500756694870108,3.2048125567517225,29.631559188614453,2.3014007788167987,3.993706882706889,1.1651058197021484,3.9013760089874263,6.995492935180664,9.50123405456543,10.857959747314451,11.185980796813965,11.18825626373291,11.189998626708984,3
0.7685708616189124,37.70340505238128,0.5294631248440995,2.059552506490457,3.1899658208927963,0.6102569103240967,1.6466577053070068,2.321206331253052,2.6986396312713623,2.946208238601685,3.1354081630706787,3.290830373764038,3.422065496444702,48
0.9267414297210216,2.8943785018360493,7.4316888208950225,2.623514137900442,3.970305793553536,1.133904218673706,3.551665782928467,5.771253108978272,7.106691837310791,7.74165678024292,8.065042495727539,8.280290603637695,8.44179916381836,27
0.7937212505976521,149.4354375910795,2.085738462775109,2.984059795995498,3.2128861469852605,0.3291761875152588,0.6241335868835449,0.8911170959472656,1.126780986785889,1.3350553512573242,1.5200867652893066,1.6842060089111328,1.8310256004333496,66
0.5018080605487116,9.584732627414631,8.771957529051098,2.9234140219158338,3.479127692578561,1.1852221488952637,3.807559967041016,6.422661304473877,8.175806045532227,8.914634704589844,9.131771087646484,9.21646499633789,9.29080581665039,28
0.3406928160117026,2.070295891878971,9.1181427103297,2.916567415169597,3.4466220063618604,1.316030502319336,4.478399276733398,8.26248550415039,11.708295822143556,14.264219284057615,14.454051971435549,14.456172943115234,14.458293914794922,60
0.7664236644862902,17.087241278746266,8.21385790386557,2.5397211715419608,3.541208695025123,0.8709416389465332,2.609904766082764,3.91597843170166,4.585404872894287,4.918065071105957,5.122881889343262,5.272218227386475,5.393662929534912,40
0.7122575079551894,60.12692925085952,9.589494997339395,2.6976120639055536,3.3757039026219013,0.5891768932342529,1.528801679611206,2.190802335739136,2.5812642574310303,2.8427517414093018,3.04449200630188,3.211181879043579,3.3529984951019287,49
0.8716673835115487,2.950273394449067,0.0671632305278827,2.5844346288503584,3.185646690382216,1.142005205154419,3.490565061569214,5.461394309997559,6.5357208251953125,7.060503959655762,7.392131805419922,7.645554542541504,7.839929580688477,19
0.5574545106123285,2.100350258999941,373.6310982706535,2.8891854573040945,3.7452881915236778,0.6790180206298828,2.062639713287353,3.2869367599487305,3.960173606872559,4.008331298828125,4.011229038238525,4.011795520782471,4.008010387420654,38
0.5829833990175017,284.0512477148585,0.0149984881340998,2.4975577678690555,3.9006582177127056,0.2725007534027099,0.4833223819732666,0.683556079864502,0.8643944263458252,1.029123306274414,1.1799356937408447,1.3168706893920898,1.4426822662353516,4
0.9210299727258028,5.872139190681401,0.1009239672155673,2.955232384379319,3.4577733978598326,1.036085605621338,3.0886125564575195,4.694025993347168,5.570338249206543,6.042490005493164,6.354642868041992,6.58840274810791,6.767892837524414,19
0.3387675336440334,34.00121568178168,202.2996586838497,2.1285436310025734,3.8055144416194633,0.709216833114624,2.2732536792755127,3.648178815841675,4.414834022521973,4.513060569763184,4.514451026916504,4.514272689819336,4.514124870300293,38
0.653749027045645,145.37286100584788,128.2481626060577,2.710360616986164,3.007024954059843,0.3144769668579101,0.5980854034423828,0.8277168273925781,1.0216574668884275,1.1853201389312744,1.3270299434661863,1.449749231338501,1.5575501918792725,68
0.9388591196434652,7.138074793300389,166.22469072627987,2.242433402241091,3.049543511357879,0.6772477626800537,1.9400534629821775,2.8163795471191406,3.206404685974121,3.3414759635925293,3.3932385444641118,3.424503326416016,3.4501729011535645,38
0.301499323640828,1.0093970177148164,20.386522165899105,2.115929774961109,3.358967865439899,1.2080774307250977,4.131854057312012,7.696709632873535,10.9693021774292,13.373557090759276,13.66091537475586,13.66111183166504,13.661376953125,60
0.941120294665542,2.9278266491030567,0.008412922165244,2.375920333172755,3.757877615590259,1.1073904037475586,3.4473583698272705,5.526490211486816,6.715039253234863,7.271834373474121,7.578244209289551,7.78756046295166,7.947370529174805,26
0.6373060109522647,47.941603277871096,25.315205112934237,2.223240199796676,3.962370153071664,0.6667225360870361,1.988417625427246,2.970634937286377,3.4704031944274902,3.72301721572876,3.892218589782715,4.021836757659912,4.132248401641846,12
0.9778646048371687,183.4586988178081,11.915120779389577,2.318661919540401,3.23076940745046,0.1942670345306396,0.3399231433868408,0.4822566509246826,0.624767541885376,0.7579531669616699,0.8840768337249756,1.0034186840057373,1.116140842437744,52
0.7249877650495511,3.525829802510943,0.0828082650322227,2.202869721031012,3.723359553479515,1.165863037109375,3.765174388885498,6.367050647735596,8.057319641113281,8.830938339233398,9.140130996704102,9.280860900878906,9.376527786254885,26
0.5115376621910286,23.42496345748524,0.0056716483734797,2.854774577822639,3.061421215462341,1.0073444843292236,3.055987596511841,4.728059768676758,5.587982177734375,5.946070671081543,6.134634017944336,6.272945404052734,6.368754386901856,39
0.4626095895166598,12.080404831234016,30.2358105297292,2.387388963291396,3.2857526609249077,1.07094144821167,3.429157018661499,5.708831787109375,7.152961730957031,7.672924995422363,7.762386322021484,7.792866706848144,7.811742782592773,21
0.8590002818771822,1.111260728076298,0.0036822378011936,2.629466043390134,3.2683375240465264,1.2591168880462646,4.032081127166748,6.756920337677002,8.501453399658203,9.356557846069336,9.767751693725586,10.036169052124023,10.266586303710938,26
0.885517558918522,206.67671969421812,175.13295732960938,2.8544670136973083,3.703799372237389,0.221567153930664,0.3400609493255615,0.478825569152832,0.6076195240020752,0.7265679836273193,0.8406815528869629,0.9490268230438232,1.0509231090545654,54
0.6639882008154478,104.25505143753806,0.0275333482770496,2.7224489533881084,3.2635058064477858,0.4762525558471679,1.1087617874145508,1.58038067817688,1.9104702472686768,2.1584784984588623,2.3578927516937256,2.524924993515014,2.668015241622925,30
0.8043946227066048,17.70142120413276,4.197636596458516,2.544959410111997,3.7267609918875295,0.8440690040588379,2.522181510925293,3.779662609100342,4.434804916381836,4.776817798614502,4.996870517730713,5.159605026245117,5.28730058670044,40
0.3291242797599442,42.09974292659267,0.0581063311295054,2.1674646177205523,3.2275346495451385,0.9613049030303956,3.0522115230560303,4.937593460083008,5.979640007019043,6.26558780670166,6.326647758483887,6.366783142089844,6.397809982299805,19
0.443656813302364,0.8897334079314846,2.320824550161154,2.2251740827565176,3.8332136291271617,1.284684419631958,4.4357194900512695,8.402215957641602,12.176713943481444,15.023414611816406,15.137012481689451,15.141921997070312,15.146207809448242,58
0.5489268355398764,18.055841833011662,0.0247453841100224,2.722973220842788,3.2809613747134847,1.0464658737182615,3.2359368801116943,5.111831665039063,6.134395599365234,6.533490180969238,6.737514495849609,6.866938591003418,6.9691572189331055,19
0.5127117644128661,4.885267076634588,0.0232062981701108,2.3596512772001663,3.0171907596389587,1.2075755596160889,3.938307285308838,6.796109199523926,8.777266502380371,9.65318489074707,9.83573055267334,9.873276710510254,9.912734031677246,26
0.87232804883227,172.21231624671944,1.0004155740685376,2.9294410747747475,3.9653827664657113,0.3063828945159912,0.544602632522583,0.7867476940155029,1.007594108581543,1.2098760604858398,1.3962907791137695,1.5670433044433594,1.7236342430114746,4
0.6999322605313258,39.34955833825694,0.0992796368642319,2.513259950764707,3.715471949156681,0.7232701778411865,2.1014928817749023,3.095407009124756,3.613090038299561,3.898701667785645,4.096866130828857,4.251920223236084,4.378569602966309,9
0.4803058635157827,3.31452659226807,1.3541970245298864,2.141873567404372,3.9993534991108457,1.2365906238555908,4.189323425292969,7.730446815490723,10.759371757507324,12.607733726501465,12.93935775756836,12.94713306427002,12.953851699829102,58
0.8419758960468386,89.68186781555764,0.0037119527999301,2.325284997745477,3.676587476061246,0.3901009559631347,0.8476624488830566,1.2257704734802246,1.5358562469482422,1.7923007011413574,2.00809383392334,2.192945957183838,2.353656768798828,30
0.7162490012155857,173.7585708874026,0.1024955357903358,2.0092446737297465,3.7527679578298687,0.2650716304779053,0.5144858360290527,0.7455999851226807,0.9542477130889891,1.1409263610839844,1.3086073398590088,1.459132432937622,1.594430685043335,4
0.9579723739473835,18.887876238630547,61.21886649488249,2.713951603313538,3.268902697111208,0.6572766304016113,1.7587401866912842,2.523011922836304,2.9638864994049072,3.248727560043335,3.4606330394744877,3.629866361618042,3.7693350315094,13
0.6881650076852937,3.722062564799656,23.59349085685812,2.5891758569030427,3.5331357518368174,1.1557226181030271,3.708186388015747,6.219512939453125,7.864249229431152,8.584787368774414,8.827309608459473,8.914863586425781,8.976396560668945,28
0.7197506760684758,72.04618103589823,216.6662061061233,2.398079141560925,3.90977508759784,0.4067864418029785,0.9555792808532716,1.3736281394958496,1.6612794399261477,1.869860410690308,2.0329935550689697,2.1659581661224365,2.27724289894104,32
0.4101617088291486,6.734726459128479,249.82616646228485,2.7299069981038926,3.05635839275758,0.7423398494720459,2.24017596244812,3.49579119682312,4.10075569152832,4.157544136047363,4.1590576171875,4.158193588256836,4.15861701965332,38
0.5990508792336626,7.912906257568477,0.0103623468104536,2.456999329450111,3.460476010375567,1.1459591388702393,3.652638912200928,6.042109966278076,7.507513523101807,8.120244979858398,8.35567855834961,8.474605560302734,8.574541091918945,26
0.5205297876286402,3.831666904258516,0.0155910964958356,2.624573212732689,3.0831755249970567,1.2539734840393066,4.093852043151856,7.1387619972229,9.35434913635254,10.404443740844728,10.600297927856444,10.62226104736328,10.664182662963867,0
0.5891641889951307,11.791482629233649,2.670786035346919,2.190565715993697,3.3320695578919834,1.046931266784668,3.3031115531921387,5.313887119293213,6.419863224029541,6.837656497955322,6.991883754730225,7.095099925994873,7.1644721031188965,20
0.604709620778233,1.855654518137616,0.0061042393165358,2.559653303750835,3.0175334404739425,1.269704818725586,4.177288055419922,7.338000297546387,9.674927711486816,10.842507362365724,11.102978706359863,11.121639251708984,11.13323211669922,0
0.4658434592435039,118.26724128716133,0.2363442041392627,2.0156338998023573,3.1682054034442,0.513599157333374,1.3608057498931885,1.9147536754608157,2.1966681480407715,2.375429153442383,2.512564182281494,2.627760410308838,2.7243876457214355,33
0.6680835847777313,2.9402213424125576,0.0071851943884194,2.0863684621847325,3.056083372710805,1.1694815158843994,3.7776191234588623,6.347097396850586,7.946358680725098,8.627073287963867,8.863044738769531,8.958308219909668,9.0376615524292,26
0.4159261681412509,1.1414501745110393,0.0067907995574204,2.288025223206423,3.020180014847865,1.276151418685913,4.353235244750977,8.079705238342285,11.509111404418944,13.92129611968994,14.001538276672363,14.007424354553224,14.012375831604004,57
0.8514984797240781,119.97233275903912,10.3606557498444,2.7315150084385733,3.18842143463468,0.3294520378112793,0.6400985717773438,0.9178848266601562,1.1614463329315186,1.3747236728668213,1.5627028942108154,1.7283508777618408,1.8752291202545168,67
0.467529410451281,14.98935105013131,0.1282854391824212,2.9652934499419894,3.3261967547670133,1.1533069610595703,3.6576528549194336,6.021944046020508,7.505412101745605,8.097153663635254,8.302895545959473,8.420656204223633,8.522053718566895,26
0.8362861077046224,59.87317318250584,0.1129994498689617,2.866701694030051,3.657008464546272,0.5422437191009521,1.3210437297821045,1.9078633785247805,2.314377546310425,2.615762948989868,2.855032205581665,3.054494619369507,3.225942850112915,48
0.3795920570660061,0.8402032826702103,17.300164802308164,2.37647150918265,3.0451897262932137,1.2408289909362793,4.180044174194336,7.675053596496582,10.810688972473145,13.065696716308594,13.217329025268556,13.219046592712402,13.220637321472168,60
0.434928698966417,2.956564712002378,0.0064903227938147,2.999665310727879,3.0517249860990074,1.3024492263793943,4.336125373840332,7.794672012329102,10.642707824707031,12.390732765197754,12.539703369140623,12.548192977905272,12.555482864379885,57
0.912847290350125,29.38122471517178,1.676789288164831,2.216343207078012,3.2729414568422084,0.5890858173370361,1.5231008529663086,2.1575398445129395,2.5553431510925293,2.8371753692626958,3.0568127632141118,3.237912654876709,3.3934149742126465,49
