n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.8602865,294.11807214,291.45791716,3.80563564,2.04381667,0.09355903,0.12207294,0.14052677,0.16809964,0.1967833,0.21425986,0.23530221,0.2580049,5,6,37
0.7800221,57.34897719,248.97626482,3.4,2.2,0.36588454,0.8027425,1.1248381,1.3529391,1.5217209,1.6520486,1.7586327,1.8470454,5,2,11
0.75813591,4.65659428,72.40011597,3.16390944,2.37786555,0.95526099,2.70776916,3.99218965,4.62352753,4.91452312,5.07292747,5.169034,5.20513439,5,5,31
0.61998941,132.90540575,194.03489406,3.5,2.7,0.34919572,0.6923516,0.95392466,1.1624782,1.3321178,1.4733346,1.5933616,1.6966903,5,3,22
0.31668111,259.4826356,87.6600442,3.5,2.7,0.40747237,0.89206433,1.2240529,1.4227307,1.5602372,1.6686614,1.7603276,1.8395007,5,2,15
0.31027144,210.35403442,287.8321228,3.66871619,2.69829106,0.30182576,0.477314,0.55815411,0.62007189,0.67180777,0.7189827,0.76011992,0.79628086,5,3,20
0.32579145,138.45691445,122.24728366,3.4,2.6,0.55726385,1.5142348,2.2070167,2.4905608,2.5801733,2.6389582,2.6912878,2.7383296,5,7,43
0.98950142,53.68471146,53.80330658,3.54119539,2.05261087,0.3063786,0.63177824,0.9050293,1.13363123,1.32350302,1.48354101,1.62109375,1.74098492,5,3,18
0.64592167,169.34422462,162.42179736,3.32609381,2.93229868,0.28492022,0.49432468,0.67292857,0.82736897,0.96376634,1.08414626,1.19145846,1.28776622,5,4,25
0.41381969,124.63062684,49.68493269,3.4,2.7,0.5869925,1.5917404,2.312073,2.6448905,2.8014572,2.9128363,3.003443,3.0830734,5,2,14
0.51933697,102.74396377,358.49963942,3.30073422,2.70301865,0.30676723,0.51803446,0.63300204,0.71577978,0.78169799,0.83783078,0.88451123,0.92399287,5,2,12
0.8945723,224.15549042,286.73882742,3.3,2.6,0.15215659,0.2230897,0.2945304,0.37271953,0.44189334,0.5083413,0.57110286,0.63192964,5,4,30
0.63016595,68.19054772,70.56139756,3.7,2.5,0.5727005,1.540318,2.242745,2.6213126,2.8453841,3.0065122,3.1363392,3.2489033,5,2,10
0.74557686,262.74002075,263.74920654,3.7834208,2.87440228,0.17885613,0.2313273,0.31724954,0.38910222,0.44893718,0.51027703,0.5686357,0.62319255,5,4,30
0.72960825,140.76508013,298.90774438,3.5,2.1,0.20416331,0.33674335,0.46045208,0.57254124,0.67352533,0.76645136,0.851146,0.9287965,5,4,25
0.31799207,134.63853039,232.20007177,3.7,2.3,0.46398282,1.2231858,1.776191,2.0038989,2.06727,2.1090972,2.1460507,2.1796134,5,7,43
0.6247685,37.86404419,175.49790955,3.69769287,2.24764729,0.5013268,1.22012782,1.67663741,1.88005185,1.98236966,2.05282426,2.10909057,2.15722871,5,7,45
0.79688369,220.90130734,86.37252115,3.22660711,2.08934847,0.14899993,0.237854,0.32648015,0.40991664,0.49004745,0.56574774,0.63768935,0.70560622,5,4,26
0.63813472,180.3527718,143.58830538,3.1,2.2,0.23701,0.41458726,0.5729523,0.7136636,0.83912563,0.95171785,1.0533931,1.1449456,5,4,25
0.92826831,165.34054933,217.96220062,3.5,2.8,0.21461296,0.33986902,0.47576857,0.60125494,0.71721864,0.82694006,0.9292445,1.0255318,5,4,24
0.35643957,241.26740646,83.26560947,3.0,2.2,0.32547545,0.63962793,0.85190606,1.0066497,1.1279185,1.2279146,1.3129616,1.386473,5,2,15
0.6327735,115.4516121,25.34112216,3.27482641,2.86908844,0.43784928,0.96195197,1.35638213,1.6418345,1.85868669,2.03374314,2.17943883,2.30610824,5,2,16
0.60088001,238.49205936,128.51969493,3.38925208,2.21653226,0.17359424,0.26246381,0.35250211,0.43341231,0.50785923,0.57697201,0.64083242,0.70070219,5,4,25
0.45210324,196.86789621,388.80620646,3.7,2.4,0.24129605,0.37233925,0.46516728,0.54578304,0.61735487,0.6813016,0.73890924,0.79113746,5,3,20
0.99795238,146.85221996,239.2316701,3.7,2.8,0.22315311,0.352679,0.49801683,0.63142943,0.75514007,0.8723514,0.98206496,1.0851636,5,4,24
0.61153601,119.96067794,142.44643698,3.4,2.8,0.40366292,0.8643813,1.2090957,1.4607229,1.6545625,1.8096466,1.9383969,2.0495558,5,2,10
0.43504868,261.99836794,212.56584644,3.9,2.8,0.30219436,0.526526,0.6946409,0.8395803,0.96519065,1.076344,1.1745739,1.2626753,5,3,17
0.79646572,241.46828062,99.92923214,3.75638512,2.44567601,0.1727922,0.26820731,0.37475991,0.47463012,0.56488872,0.65161681,0.73310637,0.81032014,5,4,26
0.7242968,221.39291635,53.27596972,3.5,2.9,0.2685821,0.45608306,0.6432593,0.81259465,0.9680319,1.111165,1.2428846,1.3640308,5,4,27
0.74392552,135.85392366,372.73415935,3.92667186,2.93511715,0.23193002,0.33034301,0.42580867,0.50600314,0.57582259,0.63963199,0.69822335,0.75170588,5,3,20
0.76422342,286.50484174,217.75211374,3.9,2.2,0.14703202,0.21799946,0.29633498,0.37939262,0.4547572,0.5273535,0.5970528,0.66442823,5,4,28
0.30485905,152.77081901,392.22311899,3.62186785,2.24148056,0.21495724,0.24997568,0.26761556,0.28040671,0.28956556,0.29714346,0.30472994,0.31211662,5,6,39
0.86077609,230.43002486,6.2591898,3.9,2.3,0.20018768,0.3407433,0.48877192,0.6337507,0.770035,0.90012074,1.023586,1.1402826,5,4,27
0.74692046,108.14731716,216.35693332,3.32644851,2.50618081,0.26531768,0.46660638,0.6302247,0.76989484,0.89018369,0.99489522,1.08633065,1.16746116,5,3,23
0.90422297,221.23630745,246.35837266,3.29050569,2.97479632,0.17665076,0.24402857,0.33428526,0.41875029,0.49413037,0.56756425,0.6371448,0.70298052,5,4,24
0.82981205,299.01809692,0.18282224,3.8848083,2.07149863,0.13590598,0.21497846,0.2969687,0.38303304,0.46105027,0.53603959,0.6090591,0.67907929,5,4,29
0.68948353,232.34572899,128.90900903,3.40539723,2.45993742,0.18472075,0.28686237,0.3914156,0.48936582,0.57742167,0.66003752,0.73703051,0.80922508,5,4,25
0.78898799,121.67114922,112.23449995,3.5,2.5,0.31398916,0.60729074,0.86100197,1.0819039,1.2735777,1.4410491,1.5877023,1.7172899,5,3,18
0.70195067,282.53540567,138.90256258,3.84784715,2.84141588,0.19747066,0.28341866,0.39437485,0.48974085,0.5759306,0.65983248,0.73852301,0.81323862,5,4,28
0.94307193,95.30965051,145.94990669,3.5,2.6,0.29756904,0.5595026,0.7993536,1.012306,1.2016859,1.3698997,1.5192173,1.6534107,5,4,25
0.96469298,210.21811022,7.30198394,3.1,2.5,0.186409,0.3202107,0.44940472,0.58178854,0.70526934,0.8223102,0.9332137,1.0394211,5,4,29
0.35486209,242.38167845,207.78491604,3.8,2.5,0.335006,0.66387033,0.8853946,1.0443349,1.1689885,1.2725163,1.3613989,1.4380496,5,3,17
0.47280179,77.15090128,331.66166019,3.5,2.5,0.43229532,1.0288174,1.4340048,1.6116285,1.6812744,1.7299714,1.7695427,1.8035569,5,7,46
0.40697977,178.32835782,146.62234485,3.28088034,2.02026896,0.25163531,0.41433382,0.52578402,0.61667418,0.69389749,0.75967288,0.81782556,0.86930728,5,3,22
0.42019699,215.88780152,278.80239621,3.7,2.8,0.3162501,0.5619559,0.72695327,0.8607898,0.9729934,1.0695066,1.1528432,1.2267079,5,3,17
0.33293283,246.40475464,38.10027695,3.59404755,2.68207622,0.38687277,0.79251504,1.06264853,1.23889041,1.37371373,1.48182845,1.57291389,1.65239692,5,2,15
0.84232555,293.32427067,349.84437712,3.7,2.3,0.12703276,0.1638825,0.20470452,0.26350236,0.31164813,0.35774875,0.40189528,0.4462757,5,0,2
0.83025715,45.44394825,222.7101681,3.6,2.9,0.4718969,1.1108685,1.5905466,1.9013791,2.1139154,2.2720723,2.3970828,2.4983802,5,2,11
0.62970924,49.64145332,298.88303169,3.8,2.4,0.46408916,1.1913986,1.7255371,1.9932106,2.1121724,2.182933,2.2397087,2.2863524,5,7,46
0.89093661,154.91606254,40.71493181,3.4,2.8,0.27357078,0.48684,0.697453,0.8898659,1.0662022,1.2285295,1.3767948,1.5126204,5,4,29
0.48781753,15.53060436,219.20478821,3.80390596,2.26050401,0.63834357,1.70680785,2.41586614,2.62428069,2.64010119,2.64055753,2.64060903,2.64076781,5,7,45
0.30176159,173.76379382,350.39938949,3.23256111,2.97677463,0.33707643,0.5729146,0.67436409,0.73249745,0.78030491,0.82059097,0.85496712,0.88763762,5,2,12
0.34012848,287.04623413,332.23492432,3.84295249,2.16446757,0.13424969,0.14341879,0.16442013,0.18740606,0.19549179,0.20016479,0.20788383,0.21765852,5,6,40
0.44403738,87.03777085,371.71787313,3.38891898,2.32384204,0.29017735,0.46210933,0.52421951,0.56402636,0.59567547,0.62229109,0.64436293,0.66296625,5,7,46
0.48564851,82.64613297,260.21445877,3.2,2.8,0.46590376,1.1073508,1.5440335,1.7444091,1.8401203,1.9062572,1.960887,2.0072036,5,7,41
0.53137226,154.00817341,244.40855745,3.3,2.5,0.30762863,0.57005787,0.7592678,0.91186833,1.0373988,1.1435184,1.2342627,1.3136053,5,3,22
0.72912505,2.69641553,116.39563386,3.54532918,2.89281113,1.01370859,3.00624371,4.74926424,5.73332357,6.06165838,6.19300318,6.23905993,6.24216986,5,5,31
0.32658545,232.92885548,385.52361786,3.2,2.6,0.24318194,0.32938027,0.37963653,0.423254,0.46129727,0.49714518,0.52920175,0.55893683,5,3,20
0.89455374,298.10363158,303.14572766,3.7,2.0,0.1032846,0.1526537,0.18866801,0.24338078,0.29379082,0.34122372,0.38666797,0.43159223,5,4,24
0.52377483,252.3259623,14.91561603,3.9,2.6,0.32905746,0.64004326,0.899066,1.1223543,1.3149912,1.4831326,1.6304138,1.7615826,5,3,21
0.99820293,127.23149229,150.40786922,3.4,2.4,0.21933985,0.3825543,0.54453254,0.6979859,0.8397336,0.97162676,1.093411,1.2074177,5,4,24
0.91704201,227.0777222,120.05135914,3.3,2.8,0.18736029,0.29694176,0.41241503,0.52744937,0.6334727,0.73482966,0.83120394,0.9233186,5,4,26
0.93310219,289.5183334,166.32851856,3.94469779,2.32841572,0.14863658,0.1762917,0.23332572,0.30175948,0.35663295,0.41086364,0.46443295,0.51500678,5,4,28
0.33465855,80.78419803,353.30500936,3.60424656,2.02720127,0.28100276,0.42160439,0.4469893,0.46441627,0.47647786,0.48772836,0.49689507,0.50524545,5,6,39
0.55310701,9.82954364,112.93057239,3.18238623,2.98271803,0.95691323,2.83908629,4.44244003,5.30705547,5.59151077,5.66847515,5.68493748,5.68540478,5,5,31
0.85942421,67.09394243,42.94550678,3.04149261,2.08099582,0.3260746,0.67041969,0.95031071,1.17725635,1.36215281,1.51644206,1.64765859,1.76148343,5,3,18
0.51730269,224.44521865,17.97972305,3.5,2.9,0.3680396,0.7323384,1.0187523,1.2531023,1.4477544,1.6140418,1.757164,1.8812323,5,3,21
0.74869984,208.04742228,13.99733155,3.5,2.1,0.21541333,0.38511515,0.551574,0.7079034,0.8529928,0.9884043,1.1132512,1.2295806,5,4,27
0.54204804,147.13815213,76.38039391,3.9,2.1,0.37608123,0.8725617,1.2549973,1.5291214,1.7369304,1.9053235,2.044246,2.1620076,5,2,16
0.94180718,149.68862588,2.83506098,3.2,2.5,0.24794078,0.44745898,0.6428163,0.8259649,0.9947679,1.150672,1.2944064,1.4273343,5,4,29
0.75792128,65.96838478,282.56327092,3.2,2.6,0.35660863,0.7280607,0.9992082,1.1978157,1.3496127,1.4693453,1.5667584,1.6486986,5,2,12
0.941482,24.088717,116.787761,3.0,2.5,0.50975442,1.21318531,1.70898962,2.01358318,2.21973038,2.3770299,2.50204515,2.60592461,5,2,11
0.53850077,32.77196797,269.13777701,3.5,2.6,0.6012001,1.7001588,2.5390804,2.8793242,2.9157984,2.9180243,2.9211404,2.924322,5,7,46
0.87953956,235.14572906,350.65269864,3.1,2.9,0.16787529,0.19508934,0.25262237,0.3133149,0.3656025,0.41487765,0.46301293,0.50862336,5,0,6
0.62742936,213.98488649,77.83616862,3.0,2.4,0.23731351,0.41082835,0.5703287,0.7134774,0.84225893,0.95922613,1.0652406,1.1626668,5,4,25
0.48899829,50.49385516,312.85538799,3.0,2.6,0.47145605,1.1514454,1.5885575,1.7231925,1.746567,1.7636855,1.7787936,1.792125,5,7,46
0.67184376,282.07775241,99.55695949,3.4,2.6,0.20422006,0.3208859,0.44387817,0.55982184,0.666811,0.7682884,0.86338806,0.95317745,5,4,28
0.75814011,128.44247484,132.76527163,3.1,2.4,0.27768803,0.5166483,0.72409606,0.90520525,1.064481,1.2046607,1.3283815,1.437612,5,4,25
0.60393023,149.4261322,387.21105957,3.64880943,2.95848799,0.25077653,0.35647297,0.44243431,0.51517344,0.57746315,0.63423204,0.68535519,0.73210526,5,3,20
0.68658298,181.96269544,293.68605239,3.9,2.4,0.2225051,0.35777187,0.49082088,0.6097498,0.7189567,0.8195386,0.9120488,0.9975898,5,4,30
0.48349067,62.92577515,172.67981152,3.9,2.4,0.6033511,1.7711699,2.6854827,3.1104395,3.2306983,3.282286,3.326184,3.3657882,5,7,41
0.86674665,225.79242243,285.48250531,3.3,2.7,0.16243863,0.23425436,0.31294894,0.39221644,0.4638214,0.53184175,0.5967674,0.6590097,5,4,30
0.55173051,168.16203308,232.54272461,3.85484362,2.07111835,0.18859148,0.26864767,0.34322453,0.40757608,0.46341324,0.51366329,0.55959463,0.60138273,5,3,22
0.57745779,129.72097705,114.72765474,3.3,2.8,0.40968585,0.8840537,1.2334456,1.4845796,1.675128,1.8273277,1.955575,2.0639305,5,2,10
0.94461119,296.23361206,150.1946106,3.17944479,2.61656165,0.16612482,0.19650149,0.25149107,0.32817245,0.39392567,0.45441771,0.51419187,0.57206416,5,4,28
0.45546502,142.26571385,149.40662938,3.4,2.5,0.42767382,0.99076366,1.3861692,1.6155133,1.7691274,1.8859181,1.9819317,2.0640283,5,2,15
0.69458202,19.69987424,26.68092738,3.5,2.5,0.880121,2.620923,3.950869,4.617749,4.898183,5.04615,5.154552,5.2286234,5,5,33
0.3140564,105.67627473,213.12070364,3.87742497,2.53970272,0.47809315,1.13231707,1.53241396,1.64904022,1.68715429,1.71936035,1.74867344,1.77486992,5,7,43
0.48933049,10.56350655,79.32003717,3.8,2.3,1.0160093,3.2366421,5.4222918,6.914839,7.480503,7.5182095,7.518984,7.519514,5,5,33
0.38296416,240.81996231,234.40406606,3.8,2.8,0.33230805,0.61675406,0.807389,0.95568466,1.0774734,1.1800675,1.2695594,1.3487382,5,3,17
0.69364403,33.54296823,109.23129165,3.0,2.8,0.6406207,1.7172647,2.4530048,2.8071408,2.991695,3.110927,3.2039227,3.2845893,5,7,45
0.68824877,262.90156958,284.11173292,3.8,2.1,0.14357162,0.20776868,0.2772839,0.34955645,0.41551614,0.47879267,0.53859234,0.59640145,5,4,30
0.68279232,66.95712383,210.0725806,3.7,2.4,0.43738914,1.0553112,1.5108957,1.793112,1.9825585,2.1231034,2.2346685,2.326409,5,2,12
0.83140943,35.45955654,0.39416587,3.1,2.2,0.59163713,1.5184982,2.1295624,2.493104,2.741939,2.9360127,3.0961566,3.2321477,5,2,16
0.72681905,214.19732835,241.97099696,3.6,2.4,0.19298315,0.29771733,0.4090023,0.51330185,0.6083474,0.6984227,0.7822933,0.8610406,5,4,30
0.42801139,178.56041656,289.90257866,3.7,2.5,0.3257141,0.6300061,0.83294463,0.9817805,1.0998747,1.1974137,1.2795272,1.3520854,5,3,20
0.36112802,276.90743764,95.70417735,3.9,2.5,0.35581207,0.74467397,1.0263541,1.2299452,1.3898301,1.5213242,1.6316628,1.7264948,5,3,21
0.64440485,192.09577823,88.54110332,3.1,2.9,0.2886312,0.5153699,0.71413684,0.888788,1.0434437,1.1817198,1.3046522,1.4150729,5,4,25
0.95413543,120.51989129,44.0889554,3.77084127,2.36526042,0.23648763,0.43809485,0.62894797,0.80187678,0.95917106,1.10260797,1.23303819,1.35179257,5,4,29
0.61141765,19.97739601,48.83903503,3.4803896,2.57238436,0.8719418,2.44141555,3.56260753,4.12674046,4.41479969,4.5935173,4.7017498,4.77564526,5,5,33
0.58490765,66.51597595,1.76274896,3.67542362,2.02601171,0.51553822,1.23482895,1.71239185,1.99762249,2.19041014,2.34546423,2.47491837,2.58104753,5,2,14
0.59512396,191.35327739,214.52738048,3.0,2.1,0.19835877,0.31864738,0.4309132,0.530391,0.61970377,0.70149255,0.77675223,0.8453307,5,4,25
0.53990483,103.97797394,84.46974945,3.31951642,2.23881841,0.38864064,0.83325982,1.14071107,1.34183764,1.49037719,1.607867,1.70268464,1.7851069,5,2,10
0.35817838,53.97673447,241.89771513,3.79085478,2.74792539,0.59042716,1.55286622,2.22595382,2.43313479,2.44956899,2.45536733,2.46099067,2.46645045,5,7,41
0.67047279,154.05165253,395.03372188,3.4,2.3,0.1916461,0.27840567,0.36192322,0.43843222,0.5059204,0.5682347,0.6253841,0.67789626,5,3,20
0.46697731,198.12391999,176.13268173,3.1,2.1,0.26310492,0.46931124,0.6270492,0.7602453,0.8737087,0.9712124,1.0565131,1.1319435,5,3,22
0.9993,168.62518064,211.52655194,3.20501477,2.99854785,0.19267678,0.29641294,0.41331363,0.52195406,0.62202263,0.71710896,0.80643368,0.89092255,5,4,24
0.30086666,116.22023161,186.50946133,3.23614154,2.01338913,0.3755374,0.76604414,0.95618868,1.02094889,1.06364441,1.09805202,1.12840033,1.15462828,5,7,43
0.66816869,27.38212499,258.83686776,3.4,2.6,0.5755353,1.5756586,2.305731,2.6160781,2.694029,2.7192867,2.7393773,2.757713,5,7,46
0.57476358,191.28866361,101.00864766,3.2,2.6,0.30512333,0.5668888,0.7807584,0.96482444,1.1226933,1.2611263,1.3816223,1.4885037,5,3,21
0.9738512,151.34824179,239.17128644,3.3,2.3,0.16867828,0.27642488,0.38239098,0.48832536,0.58561873,0.677196,0.7633097,0.845042,5,4,24
0.83862868,62.29580383,172.79795737,3.5,2.7,0.4142971,0.9102602,1.2920258,1.577419,1.7965624,1.9716308,2.1152546,2.2362258,5,2,16
0.99402298,222.35407397,156.21175725,3.6,2.7,0.18358207,0.2818117,0.39200068,0.5028794,0.60421944,0.70219755,0.79686475,0.88684344,5,4,26
0.30798858,227.53289838,203.83821871,3.48487969,2.46894334,0.28905225,0.46703219,0.56274438,0.63919902,0.70333838,0.75877452,0.80652928,0.84826493,5,3,17
0.30105756,79.75246049,94.36162487,3.98413723,2.15868058,0.61011362,1.59956074,2.22097111,2.4486866,2.53657341,2.58698606,2.62897587,2.66672087,5,7,44
0.60780964,72.06821663,159.9643045,3.4,2.2,0.46134162,1.1524115,1.6367095,1.9009924,2.0660453,2.18543,2.2826877,2.3642464,5,2,10
0.33934635,68.82676697,98.70924377,3.7416687,2.08101988,0.59612107,1.54652715,2.1271956,2.34388089,2.42725682,2.47836423,2.5225327,2.56259465,5,7,44
0.74511068,112.01616883,331.4145158,3.19676136,2.15709436,0.16997933,0.23271489,0.29257727,0.34182334,0.38755965,0.42801547,0.46437383,0.49746799,5,3,20
0.45613176,296.94796937,30.45952259,3.1,2.1,0.23172021,0.3985796,0.5457766,0.67680526,0.79440594,0.9005859,0.9968169,1.0841684,5,4,28
0.53101146,112.24167633,6.53547859,3.40168166,2.22750878,0.43339109,0.97707033,1.35551548,1.59819365,1.77749348,1.91954994,2.03573465,2.13972759,5,2,16
0.72237032,21.6572233,233.82324853,3.4,2.8,0.6258457,1.7335849,2.5573835,2.9300556,3.0418787,3.0788307,3.1034698,3.125166,5,7,42
0.85996999,285.46645902,398.84284987,3.4,2.1,0.09945893,0.1363523,0.15564823,0.19446778,0.23184133,0.26467347,0.29567528,0.32626534,5,0,2
0.50612784,238.07567058,124.69375946,3.6,2.8,0.31214976,0.56418633,0.7673886,0.9422598,1.0937958,1.2269459,1.3436623,1.4487481,5,3,21
0.43511022,180.5010562,122.50748233,3.1,2.6,0.37587333,0.7818556,1.062607,1.2550211,1.4017777,1.5215466,1.6202915,1.7049091,5,2,15
0.56404308,165.41123744,3.92148504,3.7,2.0,0.3537979,0.7837682,1.1232905,1.3870206,1.5990174,1.774812,1.9220791,2.049717,5,3,19
1.0,125.7797937,400.0,3.78807378,2.0,0.1106019,0.1374352,0.16330934,0.18688416,0.20984125,0.22483277,0.24171329,0.25782609,5,6,38
0.81697749,254.2347002,335.28138752,3.73595383,2.12641208,0.11009455,0.12978745,0.15139866,0.18474889,0.21015334,0.22640824,0.2447319,0.26573563,5,6,37
0.98934373,213.43251039,132.22388425,3.5,2.9,0.19927788,0.3077662,0.43157363,0.5530493,0.6631632,0.7707653,0.8732979,0.97103095,5,4,26
0.47589035,285.91240273,150.1072459,3.4,2.0,0.19691062,0.31539822,0.42717743,0.5279074,0.62043166,0.7053735,0.7833061,0.8561325,5,4,28
0.61848208,267.98048904,68.90252048,3.7,2.4,0.233042,0.39282608,0.55128026,0.69648623,0.83030486,0.95424676,1.0689173,1.1750832,5,4,28
0.46673062,107.59849042,331.4937467,3.5,2.2,0.34290504,0.72321653,0.9695189,1.1123598,1.2090266,1.2832639,1.3429332,1.3950322,5,2,12
0.54270905,17.03788185,2.23181462,3.10117054,2.28820133,0.99138308,2.76927519,4.00430775,4.62291479,4.95840311,5.18295527,5.32990694,5.44719648,5,5,34
0.6167361,167.01627587,285.39710071,3.0,2.7,0.2329588,0.36319232,0.4765141,0.5752027,0.6625252,0.7415571,0.8127556,0.87756014,5,3,20
0.94490917,146.33648704,294.80299031,3.75835724,2.31038484,0.15214586,0.21573234,0.28808999,0.3556211,0.41375089,0.46990228,0.52139401,0.5699904,5,4,24
0.85689006,154.53682573,251.38467802,3.23814881,2.10679497,0.13820148,0.20120668,0.26439333,0.31915402,0.37343621,0.42350173,0.47049737,0.51406789,5,4,24
0.37039456,235.70016076,288.79489533,3.7,2.8,0.31524587,0.5521524,0.70051384,0.8186128,0.91755414,1.0032649,1.0777426,1.1431556,5,3,17
0.56525803,181.9571228,181.46496582,3.20323229,2.20415163,0.20556116,0.31789637,0.41773605,0.50442648,0.58172011,0.65142179,0.71446157,0.77244139,5,3,22
0.65323265,91.28455691,65.39752433,3.34793874,2.83742446,0.46363997,1.04942918,1.4827888,1.77757955,1.99001431,2.15722251,2.29640603,2.41487527,5,2,16
0.32616651,285.99012005,20.31743429,3.0,2.4,0.34573364,0.6898153,0.9215281,1.0884478,1.2187924,1.3281476,1.4189858,1.497329,5,2,14
0.34254478,222.88183606,258.4698054,3.0,2.1,0.2452898,0.39001226,0.4831221,0.56081915,0.628438,0.68727064,0.7395966,0.7868564,5,3,17
0.30895529,108.48236463,42.20640697,3.22621324,2.03973097,0.54869747,1.37702942,1.8619957,2.04905272,2.14496517,2.21413422,2.27307463,2.32613277,5,7,44
0.72074805,193.84139975,395.96570322,3.6,2.5,0.18144417,0.24710345,0.32644606,0.39668489,0.46079588,0.5213065,0.57800436,0.6312623,5,4,30
0.44963859,112.70856214,135.20727337,3.7,2.8,0.5452471,1.441051,2.1112652,2.445928,2.6053557,2.711419,2.7983875,2.8742623,5,2,10
0.44890277,146.11064372,260.23911819,3.08780961,2.42160563,0.2735467,0.44761515,0.55340934,0.63829255,0.70859885,0.76819754,0.81917357,0.86355376,5,3,20
0.98777223,79.28432465,38.52238083,3.86403847,2.80194998,0.34983206,0.70245743,1.01164246,1.27987862,1.51117849,1.71145201,1.88445807,2.03637075,5,3,18
0.74674201,202.25003026,368.89767824,3.20624167,2.21876331,0.12444925,0.14788437,0.17778039,0.19891596,0.22634459,0.24439478,0.26365042,0.28334355,5,6,37
0.44491994,245.44939297,104.78512715,3.64865938,2.73639406,0.29422331,0.5094943,0.67255116,0.81097603,0.93065548,1.03562164,1.12827063,1.21109056,5,3,21
0.45151322,103.18283843,126.24663596,3.95039001,2.09064782,0.38840628,0.83368921,1.11458731,1.27063847,1.37731218,1.46012115,1.53051949,1.59075403,5,2,10
0.36439286,135.47332395,234.77312568,3.4,2.2,0.40732813,0.9700382,1.3435161,1.5125468,1.5989771,1.6659131,1.7208252,1.7683525,5,2,12
0.67606461,161.42134094,51.35381317,3.22860098,2.04433298,0.21775174,0.38174868,0.53192163,0.6642077,0.78318596,0.89031029,0.98698997,1.07498312,5,4,25
