n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.42650773,143.38866881,187.16669629,3.6,6.6,0.53161144,1.2548981,1.8209252,2.1477847,2.3313355,2.459021,2.5638022,2.653585,9,2,14
0.34059446,63.05338506,274.99386095,3.3,6.4,0.64902115,1.7483754,2.6351848,3.0395827,3.1146188,3.121347,3.1277413,3.133453,9,5,25
0.97566509,11.44608784,21.65871048,3.3548429,6.91090679,0.90234637,2.84886098,4.74495029,6.07836342,6.76128483,7.08070374,7.26199913,7.3879652,9,7,39
0.92110981,10.63615086,175.70172434,3.3,6.3,0.7498317,2.0715294,3.092803,3.6684856,3.9965258,4.2074633,4.3594637,4.4691772,9,7,39
0.63230788,139.45105669,171.65856305,3.5,6.6,0.42339277,0.8446417,1.1751056,1.4375339,1.6507831,1.8289847,1.9788079,2.1087136,9,2,17
0.60259022,291.29817168,22.81206756,3.08830532,6.87417813,0.3285253,0.64167833,0.92936754,1.20167923,1.45318794,1.68504095,1.89702463,2.09077454,9,0,4
0.83298091,284.57541839,209.24298769,3.26294717,7.0,0.255615,0.36957502,0.52451539,0.66910434,0.81703115,0.95669818,1.0921495,1.22356915,9,0,2
0.33627324,220.15551451,220.59449411,3.31641406,6.16380319,0.48049736,1.32765889,2.12505937,2.67731023,2.9838264,3.14542413,3.25338101,3.34432864,9,2,17
0.67133787,175.97885452,19.59566447,3.3,6.2,0.39590216,0.7737546,1.0926085,1.3693461,1.6069775,1.813127,1.9924808,2.1503358,9,0,3
0.7057102,78.88079725,87.5447772,3.8,6.9,0.58971024,1.4428797,2.143073,2.6219978,2.9534101,3.2059546,3.4105225,3.582737,9,2,18
0.3070802,123.85801732,94.62947957,3.70338797,6.33500197,0.78129935,2.63704419,4.55382633,6.04923916,6.80530167,6.9868288,7.01273823,7.02902603,9,5,28
0.64910219,131.1590541,278.35944487,3.9,6.6,0.42611313,0.8204422,1.1226859,1.3637524,1.5606475,1.7258315,1.8664432,1.9869971,9,2,15
0.77790496,43.99705007,14.66383383,3.1,6.8,0.6675086,1.7070127,2.4970403,2.99933,3.3508277,3.6242394,3.8449006,4.0277114,9,7,45
0.33423127,148.5836445,229.75005178,3.8,6.1,0.5701332,1.4318671,2.1234155,2.4839559,2.6214356,2.6954541,2.7569842,2.8114715,9,2,14
0.83034052,271.01370665,320.45304072,3.2,6.6,0.21154404,0.25582218,0.33920622,0.39703512,0.47112083,0.5341468,0.5909915,0.64608574,9,6,32
0.48686177,12.94059086,12.72852707,3.10841918,6.54484844,1.23880196,4.08039618,7.23551321,10.31094742,12.38009453,13.25438881,13.46362877,13.48064804,9,1,10
0.82738228,31.75452429,260.31183898,3.7,6.8,0.59355974,1.4878364,2.2154164,2.660728,2.9207034,3.0892892,3.2155967,3.3190656,9,2,19
0.6623854,282.91967811,224.82437112,3.4,7.0,0.26602602,0.37149143,0.48439217,0.5819826,0.6832857,0.7718229,0.85731554,0.93782234,9,6,33
0.30321913,221.94048682,13.33517755,3.6,6.3,0.6169257,1.608386,2.4107714,2.8486748,3.067546,3.2116814,3.32681,3.4287348,9,2,16
0.55085202,299.09773309,325.00287142,3.8,6.5,0.2960477,0.39289522,0.4852929,0.56530046,0.64749813,0.71837234,0.78718233,0.8534303,9,6,32
0.59598005,251.52220154,78.65248108,3.04841661,6.58015728,0.34220099,0.69920468,1.01650882,1.3076632,1.57000232,1.80677342,2.01840806,2.20904469,9,0,2
0.30666101,149.55844521,293.06830056,3.01584763,6.77214065,0.52595973,1.65124297,2.83552098,3.72653413,4.20870399,4.3131609,4.32572842,4.34281635,9,5,29
0.46264112,226.2870848,340.38778745,3.3,7.0,0.3020892,0.4501009,0.54503345,0.63233185,0.7091489,0.77451086,0.83503485,0.88974,9,6,35
0.89888498,48.47830405,13.13038151,3.8,6.4,0.6342788,1.5703564,2.330851,2.8684878,3.2595735,3.564838,3.8118834,4.015468,9,2,16
0.69413608,203.62177377,352.75127057,3.5,6.5,0.2800331,0.39069033,0.4950099,0.58683825,0.6775632,0.75667334,0.8310852,0.90076065,9,6,35
0.49142594,179.44178962,8.46316769,3.0,6.7,0.45685482,1.001749,1.4265289,1.7297583,1.9601479,2.144168,2.2986422,2.432746,9,2,16
0.54113272,84.89655815,218.55805096,3.4,6.8,0.544467,1.3086152,1.9068103,2.2476697,2.435842,2.5638518,2.6646295,2.7490802,9,2,19
0.68619316,5.54235568,58.90940666,3.3,6.6,1.1458578,3.480884,5.5301127,6.7921767,7.367783,7.7345033,8.096823,8.404539,9,7,43
0.64369488,292.65176392,196.10165405,3.44953442,6.74838781,0.30313039,0.50873542,0.71024632,0.90639567,1.09102798,1.26582503,1.43044066,1.58578801,9,0,2
0.31338846,135.96596013,231.31934,3.0,6.9,0.49516726,1.1556854,1.6140223,1.7996597,1.8677092,1.9181137,1.9612865,1.9995394,9,2,14
0.86872595,152.36780477,67.58593923,3.2,6.4,0.32983255,0.5910921,0.83355856,1.0573645,1.261354,1.4469099,1.6152515,1.76823,9,0,3
0.3601942,144.00538525,380.98295588,3.146306,6.46142124,0.46049905,1.31084609,2.14118552,2.73340344,3.05283475,3.18112445,3.24245,3.29095531,9,2,15
0.31891274,92.42470123,252.93262014,3.6,6.5,0.65189457,1.7689886,2.6990547,3.1707582,3.2936964,3.3224707,3.341177,3.3598595,9,5,29
0.88012524,289.04103495,68.79563759,3.0,6.7,0.21175957,0.3040266,0.43231344,0.5427947,0.65486336,0.7596712,0.8589606,0.95477915,9,0,2
0.75217353,98.55579889,324.09339721,3.5,6.1,0.3773098,0.6879029,0.9190383,1.1092577,1.267353,1.4009595,1.5145483,1.6130929,9,2,15
0.67510908,29.47216221,221.39244599,3.5,6.5,0.72691846,2.37224555,4.03599548,5.24520016,5.85523987,6.04661465,6.10321236,6.13281536,9,5,30
0.92514735,50.27157974,136.92987061,3.00034094,6.36529207,0.50945354,1.31935334,2.04122949,2.58712411,2.99441266,3.31137013,3.57002997,3.78143764,9,2,18
0.96104112,249.74314589,30.43010714,3.5,6.1,0.276587,0.4124608,0.57731915,0.72502184,0.87581396,1.0166864,1.1511197,1.2791104,9,0,4
0.50583814,110.96323445,331.63290895,3.7,6.5,0.47419024,1.0134029,1.4123683,1.6517363,1.7993135,1.9048824,1.9908695,2.0634108,9,2,15
0.84177036,14.20718083,209.5643432,3.0,6.3,0.66380596,1.7697544,2.595419,3.0249481,3.2465534,3.375824,3.4568348,3.515705,9,2,19
0.85670124,288.35117139,165.91349062,3.0,6.9,0.19944477,0.26475334,0.3692088,0.4559021,0.546865,0.6307564,0.7084336,0.7839627,9,6,33
0.9427502,6.94519001,2.68887423,3.25453772,6.5651983,1.06164908,3.37475991,5.69295406,7.44513607,8.32406235,8.67862892,8.86186123,8.99638462,9,1,7
0.30041478,29.79307213,8.69281963,3.31366055,6.15310013,1.23535895,4.12990952,7.34871387,10.55046844,12.60769939,13.57000828,13.781394,13.78584576,9,1,10
0.38623552,156.11144977,77.95100598,3.9,6.1,0.6390815,1.7123318,2.6046147,3.1182437,3.3798184,3.5468898,3.674646,3.7854486,9,2,14
0.98786793,22.67084579,43.38150488,3.7,6.2,0.7277546,1.9257331,2.8587937,3.4714522,3.8940215,4.2080817,4.4509015,4.652883,9,2,18
0.98808788,187.70879014,303.34046116,3.27600305,6.79423699,0.26293468,0.39141488,0.55895901,0.71702743,0.87437177,1.0237906,1.16761088,1.3063271,9,0,1
0.47482032,43.19218063,114.22066498,3.97923994,6.99143267,0.90637016,3.13882351,5.49791765,7.49502039,8.65631485,9.0258503,9.07792854,9.09188271,9,1,9
0.94239902,73.65642451,188.38844352,3.6,6.4,0.4294567,0.85786486,1.2182107,1.5236759,1.7802958,1.9970078,2.1817918,2.3420758,9,0,6
0.96775441,57.76230486,0.01702293,3.46018119,6.1130123,0.55667853,1.40038705,2.12363553,2.68491197,3.12464547,3.48907161,3.78453517,4.02078533,9,2,16
0.30243662,290.433283,176.86055228,3.67860304,6.40895119,0.47199535,1.27022839,2.01476574,2.54880714,2.87342072,3.06404638,3.19526005,3.30447769,9,2,17
0.66801948,86.64909069,76.41615675,3.9,6.1,0.60139227,1.5028744,2.2400413,2.7317061,3.0637612,3.3151717,3.5178523,3.6868482,9,2,18
0.53448084,133.181771,310.73475936,3.0617621,6.58146046,0.41825104,1.06638455,1.66154122,2.10666442,2.42091298,2.64803624,2.82193685,2.9630816,9,2,15
0.81016648,287.7940979,97.8296814,3.84951568,6.75088406,0.31430387,0.47742128,0.68619585,0.88098717,1.07018471,1.24987984,1.42231083,1.58690023,9,0,2
0.71520106,275.61060627,36.11321973,3.2,6.9,0.2798581,0.44620085,0.6148143,0.7722063,0.9234619,1.0632162,1.1942463,1.3174458,9,0,2
0.9060356,236.96106106,92.02241382,3.8,6.4,0.30942583,0.45803928,0.62982607,0.78855133,0.9480052,1.0960989,1.2370133,1.370894,9,0,1
0.35669169,12.82790565,7.85851002,3.90154386,6.10513783,1.35680413,4.61658096,8.32568359,11.77294445,14.59428978,16.87196732,17.91318703,18.06004143,9,4,23
0.38480138,45.0467446,210.84870294,3.5,6.4,0.77964973,2.2524886,3.5128837,4.2139287,4.468948,4.5562463,4.590305,4.605059,9,5,25
0.74889909,216.46846169,322.15001457,3.08053862,6.79887224,0.26557755,0.43794036,0.61315703,0.78392363,0.94647503,1.10088015,1.24733257,1.38630486,9,0,0
0.69727017,13.87024658,97.46401097,3.4,6.7,0.9481993,2.7986898,4.3175154,5.2094707,5.669265,5.963708,6.181506,6.3332014,9,7,44
0.51392239,89.68443298,121.79323578,3.73910904,6.42924929,0.6795857,2.1541822,3.61193013,4.64135933,5.16140938,5.36889362,5.47550011,5.55466652,9,7,41
0.69856361,234.80581915,81.5470789,3.18607618,7.0,0.32855058,0.63082504,0.91601825,1.18706393,1.43929172,1.67382741,1.88930106,2.08808541,9,0,4
0.70370685,295.31891335,230.93141171,3.87356134,6.30340152,0.30768919,0.45995855,0.63718748,0.80853415,0.97109413,1.12456799,1.27164412,1.41131258,9,0,2
0.76124481,251.64860208,203.80266426,3.2,6.5,0.24581337,0.34846878,0.46810246,0.57222795,0.67833996,0.7750354,0.865129,0.9507036,9,0,2
0.97945081,183.85262814,240.94446778,3.9,6.6,0.31148863,0.44512033,0.5993695,0.7415943,0.8838868,1.0148673,1.1392212,1.2577162,9,0,1
0.5870939,88.32454789,287.07387873,3.4,6.7,0.4708128,1.0173507,1.4242725,1.6795912,1.842679,1.9631252,2.0593214,2.139512,9,2,15
0.92196747,105.74155103,55.57653528,3.36,7.0,0.42332554,0.92701173,1.38760829,1.80477881,2.17288423,2.49683022,2.78040051,3.032408,9,0,3
0.49421587,61.71400135,308.37105048,3.9,6.5,0.6184573,1.6353006,2.486886,2.9563103,3.1283436,3.1917753,3.2301216,3.2659912,9,5,27
0.96928378,44.24876084,395.7864831,3.99869354,6.745804,0.46340799,1.14122343,1.74176788,2.22404099,2.60163832,2.90085268,3.1471591,3.35459137,9,2,15
0.59303506,294.97529062,97.87796702,3.02523313,6.90306485,0.30371547,0.57174158,0.81913114,1.05590558,1.27660584,1.48218656,1.6726234,1.84895062,9,0,2
0.50737586,13.51424106,191.24217141,3.40668142,6.22913319,0.94606113,3.220438,5.67315292,7.81689548,9.14748096,9.56588078,9.57349396,9.57491493,9,1,13
0.45179975,218.57448432,42.01966196,3.4,6.4,0.463861,0.98740673,1.3961902,1.6937556,1.9186091,2.1021924,2.255941,2.3878179,9,2,14
0.82347838,207.74619236,369.19472532,3.0,6.6,0.196064,0.24071693,0.32083988,0.38116026,0.44416475,0.49814892,0.546988,0.59405947,9,6,37
0.97253794,238.03998368,49.14092416,3.3,6.5,0.2584157,0.38974142,0.54813623,0.6907773,0.8356414,0.97077465,1.0993304,1.2227573,9,0,4
0.70268427,43.75333184,393.38081841,3.3,6.2,0.45780373,0.97965527,1.3467383,1.5429835,1.6414866,1.7027941,1.7488613,1.7855878,9,2,19
0.88702608,253.18450075,120.86302668,3.1,6.5,0.22935152,0.33217812,0.46436405,0.578784,0.6957488,0.8040743,0.90679026,1.0047092,9,0,2
0.46803351,114.53682211,31.48237197,3.3,6.9,0.6452069,1.6902008,2.5060482,2.972704,3.249651,3.4489222,3.6070929,3.7448416,9,2,14
0.63052338,144.12788391,124.18154907,3.65193272,6.86244631,0.48187065,1.22515965,1.90196514,2.43175316,2.83560276,3.15553284,3.42364788,3.64126539,9,2,17
0.79913237,268.77393724,8.68718514,3.6,6.6,0.3119521,0.48983383,0.67697287,0.8521223,1.022099,1.1804166,1.3301554,1.471004,9,0,4
1.0,145.60150514,139.89178363,3.95311506,7.0,0.36345387,0.64711761,0.94851971,1.23045778,1.4958601,1.74478388,1.97695827,2.19335938,9,0,1
0.50064583,221.22230477,202.32280565,3.7,6.3,0.3945651,0.7173486,0.9536071,1.1494412,1.3161368,1.4602776,1.5855145,1.6966,9,0,6
0.81174996,40.95620317,316.1575688,3.3,6.6,0.47523546,1.0494895,1.4869332,1.7612958,1.9302459,2.0488172,2.138022,2.208634,9,2,15
0.86603824,137.40188162,359.0680475,3.20703959,6.40535087,0.30219483,0.53740335,0.76086998,0.97395802,1.17168474,1.35599232,1.52650213,1.68458557,9,0,0
0.32661542,213.8424548,128.45081422,3.7993879,6.33337241,0.57774043,1.74488187,2.89256644,3.70728946,4.13333607,4.30477047,4.39444065,4.46636581,9,7,41
0.8403106,276.81306047,6.02580553,3.7,6.8,0.31298113,0.47537136,0.6564541,0.82574797,0.9933963,1.1494317,1.2983527,1.4391809,9,0,4
0.55901627,227.87480418,300.32949825,3.7,6.3,0.3352852,0.5194993,0.6571379,0.78405094,0.8978243,1.0006466,1.0945454,1.1809425,9,0,5
0.88837709,79.77694211,301.59184863,3.3,6.7,0.35543108,0.6471281,0.876688,1.0735297,1.2396879,1.3821507,1.5046597,1.6112022,9,0,0
0.7466015,111.76775669,1.38583395,3.4,6.1,0.48947954,1.0692554,1.5523419,1.9347711,2.2371287,2.4839501,2.69243,2.87316,9,2,16
0.48066527,292.56280518,10.01198483,3.67970061,6.96404171,0.43078423,1.010077,1.52121496,1.94617558,2.29617262,2.59054947,2.84019279,3.05843782,9,0,3
0.53486966,296.98646377,381.20643531,3.7,6.3,0.28124046,0.35505867,0.42965698,0.48813915,0.55562353,0.60876274,0.66188955,0.712512,9,6,32
0.68488902,39.3302937,86.46946017,3.4,6.1,0.73449755,2.017961,3.0129247,3.5854878,3.929381,4.1671824,4.343408,4.490045,9,2,18
0.87194868,45.03921878,37.31534206,3.5,6.8,0.6251612,1.5469623,2.2849545,2.791037,3.153808,3.4388795,3.6700044,3.8634515,9,2,18
0.52221,281.74332212,160.33845506,3.1,6.6,0.27785635,0.4300084,0.5607791,0.6821747,0.79342794,0.89386463,0.98502874,1.0691509,9,0,2
0.58870508,149.35526415,248.75271644,3.4,6.3,0.38594246,0.71936035,0.96323586,1.1594558,1.3212967,1.4577956,1.5746527,1.6757264,9,2,15
0.69582307,94.86273193,382.5065918,3.39701247,6.5389924,0.41237092,0.98380375,1.48442173,1.88159275,2.18871164,2.4320612,2.62925863,2.79169512,9,2,15
0.83317605,5.49465382,9.8698955,3.39237001,6.48214063,1.19161177,3.86178684,6.62700748,8.97706604,10.29896069,10.81375217,11.01651096,11.1295414,9,1,7
0.74107581,284.53225708,20.10271263,3.91143608,6.42716312,0.34782815,0.58793092,0.84611869,1.08952117,1.31846166,1.53367972,1.73595929,1.92515492,9,0,4
0.30401295,210.50022888,120.82383728,3.63854837,6.81870365,0.59765863,1.89427423,3.241611,4.25581694,4.79809952,4.97301579,5.03637409,5.0876379,9,7,41
0.69448394,163.42825956,114.63938141,3.0,6.2,0.32445717,0.5944195,0.8218827,1.0241456,1.2009501,1.3573356,1.4961638,1.6203256,9,0,6
0.98839545,299.41461182,390.53210449,3.00545311,6.78632736,0.19432545,0.2255559,0.31449342,0.39116836,0.47991323,0.56307364,0.63769007,0.71586227,9,6,37
0.424994,152.90823215,387.56905584,3.5,6.9,0.39195442,0.70580673,0.88683367,1.0031881,1.0903139,1.1606655,1.2201242,1.2724781,9,2,15
0.94838443,275.32941485,11.25965024,3.90225296,6.62457055,0.3154614,0.45340562,0.66907907,0.85932946,1.05076623,1.23144603,1.40612864,1.57397723,9,0,4
0.30933896,94.03728421,374.6300865,3.18681386,6.79644007,0.5709672,1.87147069,3.26099467,4.36244774,4.98308563,5.0736599,5.07782459,5.07874012,9,5,29
0.80463834,33.23952111,6.58927116,3.6,6.9,0.7844863,2.1473722,3.193307,3.8469677,4.2786627,4.5934896,4.8397665,5.043394,9,7,39
0.44757095,147.3865656,116.32154908,3.44577636,6.32764348,0.5822227,1.73239541,2.84631324,3.61289859,4.03507328,4.23936462,4.36681271,4.46854877,9,7,41
0.95916964,6.13638214,6.22725677,3.2,6.5,1.06426096,3.3806839,5.70769501,7.46787167,8.34700203,8.70496082,8.89053631,9.02096844,9,1,7
0.3824001,283.44082712,103.26601548,3.7,6.5,0.43549395,0.8592367,1.171998,1.4055824,1.5901928,1.7436657,1.8757753,1.9910593,9,2,17
0.76422728,187.84916638,80.62576643,3.19826978,6.77246809,0.35318708,0.70089149,1.02503586,1.32883692,1.60745096,1.86209059,2.09207773,2.30172348,9,0,4
0.57946502,251.9208194,166.56027851,3.8,7.0,0.3590274,0.5954437,0.7889919,0.96690273,1.126739,1.272037,1.40418,1.5248628,9,0,5
0.98085065,144.77303044,2.66259737,3.5,6.5,0.35389614,0.6323705,0.90225315,1.1548882,1.3877239,1.6019258,1.7973566,1.9762058,9,0,3
0.61868391,146.2227756,33.44633833,3.7,6.6,0.50875473,1.1305108,1.641768,2.0291915,2.3252902,2.56455,2.7637954,2.9358783,9,2,16
0.56223523,251.39355064,343.48837426,3.4,6.9,0.27385616,0.371665,0.46076918,0.53676796,0.61340046,0.67684984,0.7384839,0.7960477,9,6,35
0.61388512,281.99588791,161.67331896,3.0,6.5,0.23598862,0.34450245,0.46277523,0.5670414,0.6670604,0.75726795,0.84126043,0.9209099,9,0,2
0.33907002,83.24379614,0.17904874,3.50680734,6.84839977,0.97035122,3.29857016,5.80299902,7.96236277,9.24226379,9.63531303,9.67954636,9.69465256,9,1,8
0.37141052,83.49510679,209.21183013,3.2,7.0,0.63237906,1.6833196,2.508079,2.895021,3.0251393,3.0809999,3.121262,3.1578202,9,5,29
0.85607789,270.69538332,328.95213957,3.45664586,6.83818658,0.25541282,0.34031248,0.47285438,0.5963099,0.7239573,0.84266543,0.95875096,1.07123113,9,0,2
0.51211393,31.9063549,219.79489136,3.03692555,6.67253208,0.77075815,2.60378528,4.56908894,6.17171192,7.04393291,7.23919392,7.24248219,7.24377251,9,5,26
0.50891846,161.22889433,363.99688554,3.5,6.3,0.36073256,0.6132741,0.7677431,0.8913164,0.9934583,1.0807915,1.1566715,1.2238827,9,2,15
0.39361095,87.7943855,219.71093249,3.3,6.7,0.60867596,1.5782747,2.3387508,2.7025757,2.832861,2.895028,2.9437447,2.9874153,9,2,19
0.56596041,22.13947296,61.33805084,3.54445314,6.759583,1.03313351,3.47694874,6.06501341,8.30084801,9.60918617,10.05169678,10.12482262,10.14090157,9,1,9
0.30515306,114.45852069,31.20921776,3.07403061,6.42907374,0.83323789,2.80368233,4.89849758,6.57327604,7.43859911,7.63525629,7.65339994,7.66661501,9,5,28
0.54264669,237.25245238,182.09024775,3.8,6.6,0.37729168,0.6547499,0.8686371,1.058495,1.2253151,1.373393,1.5059533,1.6252494,9,0,5
0.44560507,75.09519159,398.49262137,3.1,6.3,0.4385643,0.9211488,1.2202272,1.331501,1.3712573,1.4011774,1.4257388,1.4473481,9,2,19
0.5445259,173.69802804,246.69472388,3.1127531,6.82974624,0.39201474,0.93491602,1.42147017,1.81514835,2.12725449,2.38017797,2.58908558,2.76538658,9,2,17
0.93814878,188.83548781,131.36687472,3.2,6.5,0.2674861,0.41916752,0.58279276,0.7333274,0.8792081,1.0148554,1.1422548,1.2622013,9,0,1
0.76424193,18.31956482,18.004076,3.6577003,6.29877806,0.97966862,3.1920886,5.36561394,6.9364996,7.68884754,7.9851799,8.13723755,8.22976017,9,1,9
0.322685,147.70892965,169.27453251,3.9,6.1,0.6359806,1.7201781,2.6312537,3.131371,3.325663,3.4176526,3.4855208,3.5460734,9,2,14
0.55435067,7.90940803,49.95022024,3.79919262,6.84222714,1.18345475,4.15714741,7.41198921,10.49726295,12.68952751,13.60161591,13.79180717,13.79772949,9,1,10
0.62687217,90.44205287,85.27448855,3.7,6.1,0.59678173,1.4889011,2.2109113,2.6764598,2.9828029,3.210524,3.396154,3.5524259,9,2,18
0.49542059,159.41605016,222.93176379,3.07189383,7.0,0.44475555,1.18374252,1.89649916,2.43546486,2.80499029,3.06124496,3.25426674,3.40815067,9,2,17
0.84205311,111.63661964,232.16777703,3.4,6.5,0.3578248,0.6428771,0.87987185,1.0912652,1.2772665,1.4406457,1.5853376,1.7138033,9,0,0
0.53625586,135.1163881,36.49416582,3.9,6.4,0.5976906,1.4933023,2.228866,2.7110648,3.0283122,3.2641892,3.4537244,3.614616,9,2,16
0.49942818,153.95904789,102.13962144,3.0,6.5,0.43819714,0.94140244,1.3240638,1.5904932,1.7845278,1.9419308,2.072237,2.1837826,9,2,17
0.72298237,220.35598138,58.65733543,3.4,6.8,0.33192396,0.56896114,0.7851372,0.9866009,1.1719079,1.3418479,1.4971042,1.6395688,9,0,4
0.50606088,263.56839251,106.93775437,3.3,6.8,0.34106302,0.5926218,0.7889466,0.965075,1.1199131,1.2585492,1.3824744,1.4942775,9,0,2
0.52913258,166.38941691,310.35094047,3.4,6.3,0.36229086,0.63129044,0.810266,0.95565224,1.0773654,1.1813903,1.2719913,1.3511028,9,2,15
0.66655569,270.46887384,169.40896015,3.1,6.8,0.2461114,0.36056137,0.48241854,0.5927639,0.7008071,0.7984576,0.888886,0.9742651,9,0,2
0.41294037,214.47991445,264.90083108,3.6,6.2,0.40120697,0.7380533,0.95743704,1.1180558,1.2464719,1.3542857,1.4472175,1.5285907,9,2,17
0.84378672,240.23020276,57.94780758,3.5,6.4,0.29555845,0.46067047,0.63844633,0.8022313,0.96269417,1.1120696,1.2532263,1.3862915,9,0,4
0.56603469,268.58470611,338.72757123,3.9,6.3,0.31506157,0.43704796,0.5402589,0.63659096,0.72828865,0.8105836,0.88894796,0.96284676,9,0,5
0.8341311,204.87076669,359.22420411,3.8,6.5,0.28774977,0.3820486,0.49122047,0.5839267,0.6834645,0.76991224,0.85331917,0.93356895,9,6,38
0.65668868,106.08841346,315.39604612,3.0,6.1,0.33269453,0.5940399,0.7740803,0.9195695,1.0372248,1.1354432,1.2179246,1.2898812,9,2,15
0.88833004,197.44824219,219.43273926,3.42706203,6.41782379,0.29747772,0.47919226,0.68615055,0.88240623,1.07069254,1.24832392,1.41706419,1.57703257,9,0,1
0.38311822,265.65942593,329.0436013,3.8,7.0,0.3633623,0.5855484,0.71289873,0.82023335,0.90998507,0.98781157,1.0583987,1.1226001,9,2,17
0.34369977,197.09613428,190.16805453,3.6,6.6,0.4997263,1.1263518,1.5969739,1.8596148,2.0076385,2.1145291,2.204988,2.2816348,9,2,14
0.79762457,67.63135056,284.14852851,3.5,6.6,0.44049644,0.90770006,1.2702112,1.5386119,1.7422442,1.9024606,2.0330758,2.141664,9,2,15
0.64701522,91.3716631,271.39586682,3.6,6.4,0.4680276,0.9946966,1.3999186,1.6805272,1.8785291,2.0318866,2.1563249,2.2593246,9,2,15
0.71205563,8.28773402,310.14666168,3.60963592,6.8565527,0.79766107,2.7510736,4.84823799,6.630826,7.71141243,8.01877213,8.02758694,8.02921677,9,1,10
0.75972664,13.3523159,1.38431883,3.1302104,6.31886768,1.05506539,3.38955426,5.77113056,7.60260201,8.49986267,8.81850719,8.95324421,9.04338837,9,1,11
0.39438937,143.06522317,9.55894501,3.4,6.7,0.67276907,1.8049974,2.704194,3.205926,3.482398,3.6718426,3.818595,3.9426575,9,2,16
0.87976705,54.30471093,294.7524085,3.1,6.8,0.39338064,0.787848,1.0877943,1.3146243,1.4892383,1.6276975,1.739737,1.8331437,9,2,15
0.49127352,70.91698456,13.76840973,3.4265852,6.96890736,0.84315491,2.80112648,4.83262253,6.38497162,7.18326855,7.43106365,7.5135231,7.56773663,9,1,9
0.32021296,147.74478149,211.235672,3.21787548,6.46809006,0.59322596,1.89898062,3.24571276,4.2360692,4.7331543,4.83872128,4.86218071,4.88710976,9,5,29
0.34773593,185.00125206,337.09089945,3.9,6.1,0.45866966,0.9476123,1.2800574,1.4598026,1.5675893,1.650156,1.7188201,1.7790704,9,2,15
0.63357903,66.14564655,281.75189155,3.5,6.5,0.5137005,1.1841407,1.7038069,2.0138922,2.194189,2.315853,2.4105034,2.4890633,9,2,15
0.78199005,181.54817965,400.0,3.62082389,7.0,0.30460978,0.5100925,0.70719266,0.89959502,1.08017039,1.2509954,1.41192079,1.56315923,9,0,0
0.94703048,266.3157959,228.22590637,3.14103889,6.11631775,0.23553443,0.3165946,0.4544785,0.57911968,0.70375156,0.82492971,0.93990016,1.05310369,9,0,1
0.63988201,183.20863256,379.49062965,3.6,6.3,0.3119259,0.46025133,0.5738416,0.6774883,0.7721667,0.85581064,0.93291426,1.004076,9,0,0
0.36381345,97.50479302,10.70814396,3.2,6.5,0.81523085,2.3337755,3.5423574,4.20883,4.5464096,4.750655,4.892974,5.0086517,9,7,40
0.96397065,112.67098127,399.600001,3.92175213,6.5360804,0.34362721,0.60455394,0.8549459,1.09220099,1.31075835,1.51366782,1.70090985,1.87397742,9,0,0
0.46069956,246.03349152,33.40859676,3.6,6.1,0.44711256,0.9152112,1.2811303,1.5643544,1.7916279,1.978992,2.1387362,2.277763,9,2,14
0.91848318,117.31342106,13.03938695,3.9,6.2,0.44216204,0.86825466,1.2494588,1.5894046,1.8879609,2.1499324,2.3795266,2.582273,9,0,3
0.33765944,264.89439581,74.12772925,3.2,6.2,0.43958712,0.9128413,1.2511578,1.4732966,1.6363511,1.7668524,1.8784499,1.9753509,9,2,14
0.46701097,123.80778503,337.33151245,3.08380938,6.8260684,0.45602942,1.27500629,2.08358431,2.67736673,3.03773308,3.23905611,3.36303329,3.46004772,9,2,15
0.3604482,216.83322486,210.83999116,3.6,6.7,0.45381975,0.93374014,1.2723279,1.4830656,1.6276512,1.742569,1.8396206,1.9218254,9,2,17
0.62179254,251.29836977,70.05310358,3.4,6.8,0.33545446,0.5728431,0.7791977,0.9701433,1.143549,1.3014302,1.4455914,1.5772147,9,0,2
0.38150949,105.02944998,397.01384081,3.08083688,7.0,0.49365997,1.51887178,2.59759378,3.42216015,3.90302181,4.04504681,4.05973959,4.07519102,9,5,25
0.30289527,276.48150732,387.58536379,3.68130929,6.98851275,0.38707304,0.93816376,1.41262674,1.76015472,2.00378609,2.17745638,2.31476355,2.42915916,9,2,17
0.52117811,180.36216676,196.35557452,3.0,6.4,0.33848238,0.6111288,0.8078599,0.97297096,1.1103864,1.2277641,1.3299117,1.4207382,9,2,17
0.65376944,144.43250499,229.86546776,3.20231519,6.66488906,0.3980546,0.91809034,1.37659693,1.76051378,2.07780027,2.343297,2.56794691,2.75929022,9,0,6
0.75309789,274.84602601,75.50676494,3.9,6.4,0.3305936,0.50151825,0.68282366,0.8542557,1.0199251,1.1740355,1.319447,1.4565015,9,0,2
0.45151733,223.32966682,305.35413849,3.2,7.0,0.3128128,0.48969793,0.6009946,0.7018008,0.78908396,0.86473656,0.93262005,0.9934344,9,2,17
0.67067683,269.25143433,156.84402466,3.98730326,6.58533096,0.34920931,0.61170435,0.86454248,1.10586882,1.32972193,1.53924417,1.73421192,1.91545725,9,0,2
