n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.72009237,256.40428385,28.36580995,3.4,6.1,0.3124051,0.5126233,0.70798826,0.88993025,1.0608692,1.2191701,1.3658886,1.5021887,train,9,1,5
0.6329347,279.11338624,147.67923791,3.6,6.9,0.31271505,0.47826672,0.6336713,0.7772975,0.9136915,1.0391345,1.1570768,1.2676067,train,9,0,0
0.94373106,117.27622253,42.18193496,3.8,7.0,0.4177022,0.79521894,1.1380591,1.4485812,1.725182,1.9713092,2.1889386,2.382732,train,9,1,5
0.3467524494053389,14.112134361599274,29.93225926457004,3.9,6.8,1.240238904953003,4.413135528564453,8.057525634765625,11.61213207244873,14.409423828125,15.849601745605469,16.16964340209961,16.1707820892334,train,9,3,16
0.3749214104270617,7.75779761478901,16.528925166021864,3.79260206,6.53845119,1.3114745616912842,4.665377616882324,8.587684631347656,12.320358276367188,15.305414199829102,16.670249938964844,16.708356857299805,16.70941734313965,train,9,3,16
0.54626032,101.52941471,153.12574555,3.3,6.5,0.52914476,1.249063,1.811286,2.1547155,2.37226,2.5312824,2.6615868,2.7718487,train,9,1,7
0.3136791522351854,14.109310019861224,10.629914791119567,3.26235818,6.07566018,1.2712171077728271,4.418272018432617,8.067268371582031,11.627595901489258,14.41104221343994,15.70065975189209,15.770997047424316,15.772587776184082,train,9,3,16
0.47294662,293.15191435,76.45358679,3.2,6.9,0.33404827,0.57430506,0.76291513,0.9332156,1.0847492,1.2197523,1.3413239,1.4514446,train,9,1,5
0.34652662,141.21494474,363.09983434,3.6,6.9,0.47012424,0.9988532,1.357274,1.5241346,1.6003847,1.6556549,1.7012663,1.7405853,train,9,1,6
0.30968333,59.20305316,340.82835739,3.4,6.2,0.6247859,1.6536226,2.4856467,2.8510108,2.8726192,2.873403,2.8735862,2.874518,train,9,1,7
0.36876014,298.36929321,10.20910931,3.52592921,6.71764183,0.48918962,1.32033968,2.11058569,2.69177532,3.07612085,3.34380674,3.54651403,3.70962811,train,9,1,8
0.83653116,121.67595736,338.85626468,3.4,6.1,0.31226444,0.49838495,0.6529908,0.79368687,0.92020273,1.0330577,1.1347928,1.2268777,train,9,0,0
0.76280925,43.85934573,242.46402945,3.8,6.9,0.58618784,1.455328,2.165681,2.6107302,2.8783932,3.0601826,3.1988535,3.3121567,train,9,1,8
0.58597951,24.38977107,194.64264795,3.2,6.8,0.76007795,2.1497207,3.272901,3.8602586,4.1134753,4.2420154,4.3161664,4.3624864,train,9,1,7
0.30078376,270.05111947,366.84345677,3.55855408,6.78687628,0.39425516,0.97147799,1.4759655,1.84187651,2.08945942,2.26031208,2.39025497,2.49771118,train,9,1,8
0.83398401,5.4482119,202.62484299,3.66793493,6.40462488,0.92053938,3.12032604,5.41533661,7.31572151,8.38712692,8.71829987,8.75029182,8.75287628,train,9,2,10
0.49135169,26.33378051,280.99395192,3.0,6.7,0.65219545,1.7566729,2.6118908,2.9699774,3.03728,3.0383883,3.0398254,3.0410452,train,9,1,7
0.79649359,108.84513855,77.65013885,3.45158625,6.96245861,0.46993065,1.13324285,1.72834229,2.22330546,2.62948966,2.96810126,3.26635289,3.51909328,train,9,1,9
0.8747491,188.63674388,197.45461704,3.0,7.0,0.2343893,0.35675716,0.4896927,0.6113119,0.72803974,0.83451414,0.9327512,1.0257258,train,9,0,0
0.45287873,194.05446218,133.90745177,3.5,6.4,0.45534134,0.9519038,1.3290462,1.5937848,1.7906346,1.9497542,2.082251,2.1949487,train,9,1,6
0.4027831,128.22515849,249.84456278,3.1,6.6,0.46332455,1.0202551,1.4093938,1.6065965,1.7129312,1.7923837,1.8576293,1.9142222,train,9,1,6
0.42421191,218.59958597,20.27907163,3.0,6.6,0.43383503,0.92601824,1.2997618,1.5645795,1.7616563,1.9234586,2.0599446,2.1766286,train,9,1,6
0.80410585,203.62135397,4.51879246,3.8,6.9,0.37472963,0.65354586,0.9185047,1.1662607,1.3944178,1.6042776,1.7962418,1.9715757,train,9,1,5
0.66061958,7.41135018,20.93975889,3.9937386,6.65274764,1.2524085,4.22892332,7.35952711,10.14479065,11.98912811,12.78512001,13.00753784,13.07106972,train,9,2,14
0.72750831,109.93312836,373.70648193,3.74838638,6.46499014,0.40325522,0.89035153,1.30179238,1.64663291,1.93441606,2.17752099,2.38341308,2.56071067,train,9,1,9
0.41994099,85.81939841,359.43040588,3.4,6.3,0.5028925,1.1529136,1.6229067,1.8293152,1.8911428,1.9264402,1.9576445,1.9843407,train,9,1,7
0.4717257317805115,9.033965018503094,56.89716847567608,3.99195306,6.29377641,1.1920204162597656,4.211362361907959,7.542972087860107,10.682233810424805,12.87596321105957,13.764812469482422,13.912864685058594,13.914432525634766,train,9,2,14
0.59939098,258.24665875,286.21566175,3.42286385,6.05806037,0.30943584,0.5292809,0.7235384,0.90911102,1.07978678,1.23828125,1.38520575,1.52182436,train,9,1,5
0.66669157,67.89247396,238.85127213,3.1169374,6.31893484,0.53233361,1.52286863,2.45561075,3.10060501,3.49125195,3.73428106,3.90218592,4.03152704,train,9,1,8
0.49209654,181.90187033,247.30857072,3.33819074,6.18958506,0.42541075,1.03327775,1.5619576,1.96030641,2.25080132,2.47435403,2.65443969,2.80334544,train,9,1,8
0.87934166,151.74460231,306.87091804,3.7,6.3,0.31759167,0.48298454,0.63890696,0.7839465,0.9201908,1.0445871,1.1600924,1.2668333,train,9,0,0
0.77740151,107.07287448,240.0199648,3.2,6.8,0.35896206,0.6658802,0.9080701,1.1152177,1.2906098,1.4412827,1.5717311,1.686214,train,9,1,5
0.44282333,101.02899049,77.82148218,3.3,6.1,0.66155005,1.7738123,2.6406198,3.1060185,3.351646,3.5144734,3.6415935,3.7447915,train,9,1,7
0.30077055,41.76815529,108.16353075,3.66781889,6.61710639,1.02582645,3.52361917,6.25879478,8.77230835,10.46570778,11.1305933,11.18410969,11.18712139,train,9,2,14
0.31224378,74.95729864,198.23652431,3.300278,6.11602892,0.77513766,2.61674476,4.54271412,6.08095551,6.88569546,7.02793694,7.03085899,7.03364086,train,9,2,10
0.89453572,227.37125408,180.16587428,3.3,6.4,0.24937487,0.35861492,0.4908433,0.6059761,0.72472477,0.83367777,0.9367838,1.0347571,train,9,0,0
0.4722932,5.74885607,3.41291833,3.92997169,6.93941641,1.40239596,4.80994034,8.73322201,12.4361515,15.96681404,18.76687813,20.34604645,20.88833427,train,9,3,18
0.9224579,203.88389502,237.09640495,3.0,6.2,0.21060991,0.29506493,0.41087198,0.5042939,0.5990381,0.68572044,0.768713,0.8471155,train,9,0,0
0.87796855,277.15951538,100.86908722,3.93475199,6.24692822,0.31132436,0.44719243,0.6459868,0.82687926,1.00513625,1.17272687,1.33437705,1.48903251,train,9,1,5
0.70786321,44.45043182,324.93978882,3.54448795,6.34438181,0.57044125,1.68161201,2.75419474,3.51215458,3.94852209,4.15495014,4.26559067,4.34448051,train,9,1,8
0.3841890426773727,5.405359731839296,0.0524454937788796,3.71847057,6.18228722,1.368422269821167,4.889716148376465,9.046195030212402,12.824885368347168,15.480029106140137,15.73429012298584,15.73975658416748,15.752545356750488,train,9,3,17
0.40985963,212.52334183,308.7771859,3.9,6.9,0.4179473,0.77621126,1.012547,1.1804428,1.3122606,1.4225864,1.5171824,1.5992002,train,9,1,6
0.43767484,13.38510712,127.71357346,3.22489568,6.95468561,1.05113411,3.57441378,6.41955948,9.1559124,11.11795425,11.95710564,12.04558563,12.0470562,train,9,2,14
0.55867219,85.12781525,233.1210022,3.10608292,6.22022247,0.54714441,1.60604906,2.62403393,3.31947756,3.7060895,3.90382719,4.02372932,4.11693478,train,9,1,8
0.4131270172823193,12.193339030315762,17.09166220346641,3.21459008,6.44693465,1.2312817573547363,4.235275745391846,7.647871971130371,11.04029655456543,13.502583503723145,14.599560737609863,14.791682243347168,14.794302940368652,train,9,3,17
0.48983146,147.52931184,367.44000781,3.9,6.8,0.42863894,0.82397175,1.0912681,1.2724147,1.4062848,1.5144382,1.6058717,1.6840014,train,9,1,6
0.33132209,284.91656676,81.71600264,3.4,6.8,0.44196606,0.9072933,1.2419114,1.4649186,1.6307645,1.7634845,1.8777251,1.9771743,train,9,1,6
0.68259752,255.76751896,119.32760632,3.4,6.4,0.3000574,0.47041798,0.63487625,0.78687,0.9314947,1.0648642,1.1891122,1.3046732,train,9,0,0
0.4689488,187.10828839,172.77942506,3.8,6.3,0.46652842,0.98125744,1.3738189,1.6502752,1.8565674,2.0194855,2.155981,2.2730627,train,9,1,6
0.95934585,263.93679031,152.15158935,3.2,6.9,0.22765398,0.3116269,0.42987394,0.52877855,0.6392398,0.739203,0.8337822,0.9245758,train,9,0,1
0.98090786,281.96985509,85.26564652,3.8,6.7,0.2841177,0.38557148,0.527092,0.64977264,0.7878003,0.9111419,1.0323043,1.1487513,train,9,0,1
0.49880292,21.56867287,97.51683547,3.44828639,6.40461419,1.02169013,3.45402932,6.06843281,8.34731388,9.7197113,10.17834949,10.21810532,10.22054005,train,9,2,14
0.86962488,244.20939051,236.97173842,3.9,6.1,0.29569006,0.39781952,0.5277772,0.6430297,0.76733255,0.87797403,0.9841738,1.085753,train,9,0,1
0.36101225,125.80511408,395.09083519,3.21399334,6.62615778,0.4809401,1.43683052,2.39317369,3.09629679,3.48135138,3.61480904,3.65546227,3.69117403,train,9,1,8
0.67014354,6.64661884,171.4271698,3.51046133,6.96664,0.99321651,3.40264988,6.03768873,8.43262482,10.01127625,10.61792564,10.66827774,10.66873169,train,9,2,14
0.59245305,43.09425459,238.25641608,3.1,6.6,0.59228134,1.5210795,2.2260642,2.5702758,2.7205396,2.8012662,2.859552,2.90933,train,9,1,7
0.75364719,171.17029476,131.62050419,3.7,6.2,0.37634468,0.6682863,0.92248154,1.154316,1.3620353,1.5487018,1.7164669,1.8676381,train,9,1,5
0.3465003,261.17653338,63.74580616,3.4,6.6,0.46856165,1.0091996,1.4143653,1.6741242,1.8568368,2.0000367,2.1220746,2.2266269,train,9,1,6
0.48225409,8.09462259,157.34747596,3.9,6.4,1.0538526,3.324222,5.520161,7.1089168,7.843656,8.092674,8.208748,8.293968,train,9,2,11
0.59119382,56.54681064,43.88689663,3.8,6.1,0.7864671,2.2565494,3.437921,4.1299253,4.5202613,4.7701697,4.9510474,5.0904546,train,9,2,12
0.52390868,158.16790482,309.63091183,3.0,6.9,0.31181574,0.51911736,0.6516881,0.7682605,0.865118,0.94726086,1.0180264,1.0806088,train,9,0,3
0.3066653271305675,11.22388160021216,0.7954167330546744,3.24284981,6.48129898,1.3177638053894043,4.614570140838623,8.50495433807373,12.34279727935791,15.55224895477295,16.854873657226562,16.85797882080078,16.860214233398438,train,9,3,16
0.97534753,69.84944952,397.59140221,3.8,6.4,0.372221,0.6432018,0.856688,1.0435214,1.2045522,1.3436375,1.4644713,1.5704608,train,9,1,5
0.37525551,96.00976598,94.22113624,3.19492631,6.55758504,0.76409483,2.55516768,4.43561029,5.88675117,6.60589695,6.77426243,6.80276108,6.82277298,train,9,2,10
0.34719398,16.06114641,63.65907843,3.99581164,6.1252712,1.21347427,4.1655755,7.41108656,10.51698494,12.66130829,13.60776901,13.76848221,13.76988792,train,9,2,14
0.70243521,159.67964892,51.67002906,3.6,6.2,0.42530394,0.8395872,1.187746,1.4871044,1.7435789,1.9642453,2.155064,2.3227715,train,9,1,9
0.68192923,14.54716396,2.22767067,3.94844913,6.54161453,1.1400032,3.80413055,6.51592112,8.74001312,9.98786545,10.43915176,10.60399628,10.70000267,train,9,2,10
0.53235473,184.31165185,159.66213713,3.9,6.6,0.45531416,0.9286833,1.3001809,1.5854354,1.8120713,1.9973617,2.1546187,2.2902026,train,9,1,9
0.52591524,294.16739439,84.91529307,3.8,6.6,0.37036133,0.6332307,0.84725046,1.0435085,1.2192206,1.3778949,1.5216565,1.6523795,train,9,1,5
0.70332141,27.76167188,44.83526386,3.54621155,6.92892209,0.89038229,2.92614555,4.99027014,6.53642416,7.32043886,7.59976435,7.71896791,7.79187059,train,9,2,10
0.3084745331481607,7.453055492273483,9.977409402798807,3.02312231,6.80848265,1.3078296184539795,4.566834449768066,8.48664379119873,12.439556121826172,15.862905502319336,17.13340187072754,17.13498878479004,17.136579513549805,train,9,3,16
0.49796161,189.04449677,366.15908925,3.8,6.3,0.36972952,0.6177077,0.7726064,0.9008622,1.0090709,1.1038728,1.1874628,1.2624016,train,9,0,3
0.30068432,292.55740887,98.46290257,3.9,6.1,0.4968214,1.1058702,1.5694976,1.8509159,2.029121,2.1625924,2.27527,2.3718963,train,9,1,6
0.63916708,226.25421269,368.5790286,3.3,6.6,0.2506857,0.33045816,0.4136238,0.48354483,0.5564437,0.61746216,0.6738615,0.72692776,train,9,0,4
0.56764487,271.73561461,321.20473578,3.6,7.0,0.28975677,0.3977275,0.49635506,0.581234,0.6648655,0.7360692,0.8049774,0.87125444,train,9,0,2
0.45387674,181.64271995,63.66824726,3.9,6.5,0.5536337,1.3258457,1.9578333,2.3717737,2.6440525,2.8473635,3.0136375,3.1545677,train,9,1,8
0.4252143301044502,7.027174277826144,0.0713801754033337,3.38392496,6.26779604,1.3292808532714844,4.648674011230469,8.470768928527832,12.098258018493652,14.949193954467772,16.220890045166016,16.29294776916504,16.29840087890625,train,9,3,17
0.64396465,36.99767824,271.25817778,3.5,6.1,0.61597157,1.6058583,2.394114,2.805904,2.9828868,3.0711017,3.1273513,3.1745934,train,9,1,7
0.3284359363666069,6.111634007361229,24.73939048233832,3.9945607,6.9578692,1.3203144073486328,4.758102893829346,8.888864517211914,12.847938537597656,15.976263046264648,16.871814727783203,16.87230682373047,16.87283706665039,train,9,3,17
0.68107826,77.80319305,282.19035987,3.1,6.5,0.41337824,0.84354734,1.1590633,1.377502,1.5369635,1.6603622,1.758851,1.8412848,train,9,1,6
0.31083554,27.52705828,183.78414051,3.2,6.4,0.8848057,2.610579,4.140488,5.045772,5.382919,5.5003076,5.544887,5.5601983,train,9,2,13
0.62288239,267.1476931,187.77634767,3.92210674,6.57700814,0.35285068,0.64229512,0.90316701,1.14902377,1.37463069,1.58317351,1.77571416,1.95300555,train,9,1,5
0.57461942,213.02127784,93.60686954,3.9,6.9,0.43093014,0.83172417,1.1578007,1.4347887,1.6711884,1.8754463,2.0526772,2.2082443,train,9,1,5
0.36084518,25.03419167,279.33852164,3.02518013,6.28222637,0.79684114,2.72797227,4.82411003,6.60542965,7.67928886,7.9019804,7.90254021,7.90842724,train,9,2,10
0.3623151562492667,14.97088545192545,57.32342436250418,3.42541616,6.38203115,1.157636642456055,4.0320024490356445,7.266019821166992,10.473325729370115,12.762809753417969,13.685319900512695,13.779470443725586,13.77949333190918,train,9,2,14
0.51499769,209.00755397,17.13215319,3.1,6.9,0.41047716,0.8342762,1.1710844,1.440918,1.6619902,1.847764,2.0054836,2.1429462,train,9,1,9
0.60243719,90.32938729,282.79532788,3.1,6.5,0.41819334,0.8572116,1.171865,1.3788419,1.5242538,1.6350336,1.7246132,1.8015127,train,9,1,6
0.95106231,198.28865081,40.64285571,3.9480572,6.1031429,0.35275555,0.57927799,0.846807,1.09195423,1.32568359,1.54547691,1.75201893,1.94661093,train,9,1,5
0.96775441,57.76230486,0.01702293,3.46018119,6.1130123,0.55667853,1.40038705,2.12363553,2.68491197,3.12464547,3.48907161,3.78453517,4.02078533,train,9,1,9
0.83129031,157.37878412,231.56597438,3.38537292,6.29871556,0.33783674,0.62648821,0.89913797,1.15555573,1.39211941,1.61001968,1.8094306,1.99259138,train,9,1,5
0.91800754,70.12741269,32.84113916,3.8,6.1,0.5279007,1.1804552,1.7304106,2.1677403,2.5138993,2.7956204,3.033506,3.240933,train,9,1,9
0.42673501,72.44811277,204.69314685,3.31346178,6.21753457,0.70137501,2.30483079,3.94781184,5.16875458,5.75504208,5.87913036,5.89868736,5.91396046,train,9,2,10
0.37813223,74.7116693,282.19441637,3.2,6.6,0.5818,1.4891696,2.1843524,2.4790063,2.5436301,2.5645614,2.5844893,2.6031594,train,9,1,7
0.9503009,60.73107642,222.60464267,3.7,6.2,0.45536995,0.94037485,1.3409781,1.6664534,1.9302268,2.1473327,2.3287797,2.4840608,train,9,1,9
0.34456697,21.38206673,71.79676056,3.41940784,6.99705362,1.14724636,3.89043474,6.97810555,10.04043865,12.34554768,13.33060265,13.47975159,13.48033333,train,9,2,14
0.33592245,134.92361763,385.6770287,3.3,6.1,0.42428493,0.84103155,1.0811582,1.1773281,1.2274952,1.2699938,1.3050146,1.3352375,train,9,0,3
0.59246241,27.34169987,330.63814534,3.3,6.5,0.6085677,1.5872412,2.3548632,2.7027817,2.7779694,2.7803917,2.7830582,2.7849102,train,9,1,7
0.36713436,244.56988036,272.04264043,3.6,6.7,0.39111614,0.6964345,0.88285303,1.0192504,1.129591,1.222857,1.3029857,1.3753595,train,9,0,3
0.3,8.504288122425038,29.71085546059105,3.25660896,6.96960545,1.266932249069214,4.44965934753418,8.22940731048584,12.101518630981444,15.512324333190918,17.229204177856445,17.24782943725586,17.24782943725586,train,9,3,16
0.66410433,115.94394017,356.50794688,3.9,6.5,0.41163635,0.76434326,1.0221753,1.2259388,1.3919096,1.5310688,1.6505508,1.7531662,train,9,1,6
0.63104459,284.97040806,155.30919575,3.5,6.8,0.29421282,0.4421363,0.5836954,0.71388817,0.8391576,0.95336485,1.0610881,1.1618052,train,9,0,0
0.48721776,23.23026632,121.56041476,3.0,6.2,0.8896847,2.5734868,3.952495,4.697967,5.037355,5.227672,5.3470006,5.421929,train,9,2,13
0.35811646,10.00299566,31.69460333,3.9,6.3,1.3209248,4.3246994,7.4690943,9.950814,11.305015,11.793904,11.9266615,12.161162,train,9,2,10
0.93378125,90.17543449,38.32447306,3.0,6.5,0.38304663,0.7783847,1.1249404,1.4267159,1.6853628,1.9076481,2.099803,2.2682915,train,9,1,9
0.59968673,138.48046586,116.07989733,3.0,6.1,0.40066814,0.8205595,1.1468606,1.39854,1.5988107,1.7649269,1.9044709,2.0241876,train,9,1,9
0.83076812,122.59069487,90.17772754,3.2,6.3,0.3727231,0.7175112,1.0144773,1.2769852,1.5058928,1.7060547,1.8812923,2.0359592,train,9,1,5
0.30038312,157.97528797,252.62029258,3.50007019,6.20230236,0.58097196,1.81470513,3.04369044,3.92949128,4.35862827,4.44252682,4.46407318,4.48732471,train,9,2,10
0.73669446,297.82504272,9.46595287,3.68658209,6.28204632,0.32984376,0.54549026,0.78417397,1.00943041,1.22273064,1.4238205,1.61351299,1.79260063,train,9,1,5
0.63052338,144.12788391,124.18154907,3.65193272,6.86244631,0.48187065,1.22515965,1.90196514,2.43175316,2.83560276,3.15553284,3.42364788,3.64126539,train,9,1,8
0.8105316,177.33680092,157.3130335,3.5,6.4,0.3235855,0.5353527,0.732234,0.9149809,1.0844045,1.2401943,1.3833289,1.5148511,train,9,1,5
0.96288536,175.94614338,44.22314482,3.10194095,6.6895651,0.30723047,0.53752875,0.7931869,1.03405762,1.26569748,1.48526525,1.69244719,1.88718605,train,9,1,5
0.64849602,268.45915131,48.62527852,3.9,6.1,0.36560392,0.61306524,0.83796024,1.0490136,1.2426815,1.4202852,1.5831251,1.7324648,train,9,1,5
0.56249022,7.12650013,12.12367249,3.28855467,6.8743515,1.3002131,4.30349636,7.63382244,10.96910667,13.33969402,14.54832172,14.95048237,15.01436138,train,9,3,17
0.41571959,152.35941853,23.27282385,3.2,6.1,0.59263706,1.5001445,2.201573,2.5977988,2.833364,3.0038362,3.144837,3.2656903,train,9,1,7
0.32577348,84.12910461,377.60098267,3.45522738,6.35095119,0.59899354,1.94966102,3.33729386,4.41018867,4.96665287,5.02121162,5.02490425,5.02579117,train,9,2,10
0.38590745,83.42003186,19.64365414,3.0,7.0,0.85763288,2.87550545,5.05852032,6.85479164,7.84095097,8.11531067,8.15218258,8.17273426,train,9,2,10
0.54539061,237.38746643,103.74414825,3.39946342,6.40947676,0.39917517,0.88722754,1.3060832,1.66273689,1.96515274,2.22318697,2.44539976,2.63919067,train,9,1,9
0.3348347301970865,7.399171657285986,33.402948985904835,3.7380619,6.94489241,1.281475305557251,4.573722839355469,8.464090347290039,12.301728248596191,15.548178672790527,17.16181182861328,17.19842529296875,17.19842529296875,train,9,3,16
0.35463946,292.04606864,121.8822925,3.1,6.2,0.3554039,0.6351938,0.8209429,0.9710312,1.0965242,1.2043195,1.2966352,1.3798141,train,9,1,6
0.52253459,79.43043239,6.28082622,3.7,6.7,0.78058004,2.2239218,3.3836184,4.0674286,4.4549513,4.711792,4.8979826,5.0476294,train,9,2,12
0.34959441,10.72092431,28.44172503,3.00331232,6.47688162,1.28191495,4.25263023,7.73217392,11.32996464,14.22333908,16.6340332,17.75818443,17.86698532,train,9,3,18
0.71099671,298.22934337,212.70133109,3.8,6.5,0.2908101,0.3938303,0.5148468,0.6202798,0.73320055,0.8336234,0.93075895,1.0242233,train,9,0,1
0.95152324,137.29474811,263.06388295,3.7,6.6,0.32723522,0.5167937,0.69733906,0.8660879,1.0232577,1.1678171,1.3017211,1.4250989,train,9,1,5
0.99498112,113.93724215,307.82060417,3.3,6.1,0.28268194,0.44231367,0.5941839,0.73279095,0.86170864,0.9785414,1.0857749,1.1841226,train,9,0,0
0.75052168,192.19136358,53.4063208,3.8,7.0,0.38764524,0.69682455,0.9726205,1.2265782,1.4555564,1.6627259,1.848846,2.0173411,train,9,1,5
0.41554453,233.4475599,275.68752881,3.59987539,6.39141279,0.41310096,0.97821403,1.45861697,1.82242751,2.09272361,2.30268455,2.47401881,2.61730886,train,9,1,9
0.63540837,219.67569643,19.01722884,3.4,6.1,0.37453222,0.6929679,0.9644518,1.208261,1.4236088,1.6147676,1.7842703,1.9362941,train,9,1,5
0.63453681,110.12095488,26.59984896,3.70875327,6.0566639,0.59736991,1.66655612,2.62393212,3.28220201,3.72188973,4.01806068,4.23401928,4.40586758,train,9,1,8
0.79776338,153.42081655,225.27567329,3.6,6.1,0.34205675,0.5729637,0.77370644,0.9583287,1.1259065,1.277586,1.4148531,1.5396681,train,9,1,5
0.51430112,254.99617004,381.29495239,3.90074062,6.94643021,0.3410852,0.64587331,0.8855021,1.10142732,1.29726577,1.47573495,1.63844752,1.7877028,train,9,1,5
0.35760953,150.0460004,98.36458993,3.0,6.3,0.54771996,1.354075,1.9490385,2.248001,2.4034262,2.5160809,2.608387,2.6889114,train,9,1,7
