n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.8762919025733654,216.5640703222316,0.028699152241312,2.238263286836178,6.34381559171112,0.212702989578247,0.3812434673309326,0.5675497055053711,0.7468323707580566,0.9210216999053956,1.0910799503326416,1.2544450759887695,1.410539150238037,22
0.3548339750475366,11.081684451492038,0.0095779289286428,2.5349481689233606,6.817028057196634,1.2456400394439695,4.239645481109619,7.839163780212402,11.52224063873291,14.593482971191406,16.230449676513672,16.397674560546875,16.401697158813477,15
0.70158577,290.8741572,243.28970858,2.80537835,6.7610722,0.22254133,0.34564304,0.48894548,0.62511396,0.75827622,0.88577294,1.00886345,1.1279428,14
0.30037726,242.92377456,280.97976483,2.14948905,6.23538873,0.30812216,0.78907561,1.23106003,1.5482738,1.7580893,1.90044904,2.01279521,2.10687852,11
0.85437038,228.74633682,17.73312508,2.5,6.4,0.20149708,0.34090662,0.49142027,0.6245084,0.7511487,0.8714433,0.9851732,1.0923667,12
0.99542744,237.66531582,226.94285067,2.2,6.6,0.14652872,0.17063522,0.24171352,0.28753996,0.32890034,0.38013744,0.42520952,0.4704795,25
0.93402915,66.37169397,392.61337448,2.9,6.2,0.28162813,0.46304607,0.59960556,0.7178397,0.81654215,0.8998356,0.9711118,1.0329814,52
0.8444398737678468,56.99445865537713,0.0480102573923921,2.776184562740692,6.322676916408383,0.5750272274017334,1.5744123458862305,2.45778751373291,3.0780234336853027,3.5141420364379883,3.842545509338379,4.09945821762085,4.307007789611816,48
0.67632197,210.4672909,245.45371298,2.2,6.8,0.15164709,0.21111202,0.28788853,0.33583498,0.38523865,0.43310213,0.47677374,0.5193958,25
0.93484328,32.46985529,385.80083464,2.08551927,6.88094823,0.34130216,0.87469435,1.38841605,1.80194592,2.1151545,2.35490775,2.54132819,2.68885398,34
0.63317259,8.1873207,43.45238629,2.64135692,6.6304068,1.11913371,3.64448738,6.47116137,9.08002853,10.78315163,11.45196533,11.55829048,11.56358147,29
0.8135920307179311,23.86811614569008,0.9304759219943228,2.1193506024300905,6.71424802164259,0.7304420471191406,2.2880852222442627,3.7775495052337646,4.800398826599121,5.330106735229492,5.609587669372559,5.789896965026856,5.924574851989746,7
0.3803609316535598,5.247505577787325,0.0135019288737147,2.300273208131038,6.214942543246143,1.2617838382720947,4.321047782897949,8.119589805603027,11.904220581054688,14.979344367980955,15.940150260925291,15.943974494934082,15.94725513458252,15
0.71647712,280.68646848,35.25201207,2.6,7.0,0.20113373,0.32309866,0.4574356,0.57698727,0.68728733,0.79271173,0.89139414,0.98488283,12
0.80587463,106.54593572,236.84214024,2.45862718,6.53029515,0.31561708,0.68833256,1.02907443,1.33784509,1.6103797,1.84997034,2.05917549,2.24318981,47
0.49131495,207.252786,284.60722122,2.9,7.0,0.27400732,0.42137718,0.5244622,0.62276125,0.7065573,0.77866554,0.84224224,0.8997903,52
0.43373248,250.92966824,237.93581325,2.1,6.3,0.15634012,0.19466257,0.25317144,0.28810692,0.3171053,0.3533826,0.38190794,0.4059143,30
0.44309537,112.92378625,120.34609188,2.8,6.9,0.51601267,1.244566,1.771616,2.052888,2.2177172,2.3389635,2.439454,2.5265484,35
0.67214555,147.86356705,26.97676908,2.8,6.7,0.36570406,0.7406621,1.0516362,1.3124652,1.5316095,1.7190905,1.8802786,2.021474,46
0.63401318,269.62219238,254.92059326,2.37371516,6.36657429,0.2037921,0.34283423,0.48675442,0.62159729,0.75231719,0.87823987,0.99866819,1.1138308,14
0.6808222563818345,5.491233243249316,0.0035602318122558,2.7699157958879024,6.454249519178815,1.2150564193725586,4.024407386779785,7.1283721923828125,10.006070137023926,11.813726425170898,12.524124145507812,12.74048137664795,12.828596115112305,27
0.78052859,24.86209504,135.08301403,2.6,6.7,0.6085148,1.5571842,2.230054,2.60637,2.8384514,3.006301,3.133438,3.2416592,20
0.3121178892932603,102.91110646757257,0.0252224532401549,2.808196310152206,6.766534424144918,0.8522019386291504,2.910513401031494,5.1418657302856445,7.021263122558594,8.09869384765625,8.405046463012695,8.439125061035156,8.459688186645508,53
0.84155369,68.86626434,307.11679077,2.93931937,6.84033394,0.40592837,0.98004055,1.50134611,1.929636,2.27262354,2.55074835,2.77875376,2.96968985,34
0.7072587,289.14401245,64.3293457,2.45910645,6.43858051,0.22305083,0.38371682,0.56035733,0.72650337,0.88812852,1.04451227,1.19386983,1.33638811,23
0.469162147757212,7.830550303501275,0.0190033869311992,2.8748899261888528,6.8011855306090405,1.2747077941894531,4.341831684112549,7.888123989105225,11.449014663696287,14.253007888793944,15.678674697875977,16.086217880249023,16.10831642150879,15
0.9926110875959366,11.524398129097348,0.211139172430389,2.846204463884763,6.451613372994832,0.8645868301391602,2.68454384803772,4.407883644104004,5.553866386413574,6.155211448669434,6.493036270141602,6.71349048614502,6.872883796691895,6
0.44534574,206.22964291,97.13953919,2.41722316,6.18963567,0.39542747,1.02486229,1.60576987,2.03026223,2.32829261,2.55075431,2.72659373,2.87299037,33
0.77627812,21.27644922,31.48577827,2.2,6.2,0.6891675,1.765491,2.4860034,2.9241586,3.2270617,3.464541,3.6592803,3.824617,49
0.46996089,182.17736237,237.06478532,2.4,6.8,0.24482822,0.39199972,0.49551773,0.58234596,0.65543365,0.71869516,0.7762389,0.8271961,52
0.79883724,160.42057095,344.49245526,2.2,6.4,0.14338541,0.18158722,0.24452162,0.28071785,0.30801535,0.3467698,0.376544,0.4058118,30
0.99123812,159.25117493,328.45846558,2.24590492,6.92659283,0.17532253,0.28954983,0.42092299,0.54585338,0.66965818,0.79146028,0.91029406,1.02568316,14
0.89478496,282.50949198,63.77000165,2.1,6.1,0.138937,0.19897747,0.27811813,0.35166645,0.41966295,0.48820162,0.55404615,0.6162019,4
0.3853809140942402,153.5398385370079,0.0107335905900915,2.470121393242868,6.180074792005487,0.6068124771118164,1.9363584518432613,3.2371716499328613,4.10723876953125,4.519687652587891,4.687742710113525,4.787671089172363,4.872555255889893,0
0.46854556,53.23283569,265.89482693,2.7,7.0,0.5229821,1.2929282,1.8200555,2.0145154,2.0641332,2.091104,2.116016,2.138229,43
0.58629312,122.56098833,138.55946477,2.6,6.6,0.362772,0.7405181,1.0204725,1.2299457,1.3945069,1.5302167,1.6454825,1.7429147,11
0.83827706,85.87097922,390.26440159,2.1,6.7,0.15987968,0.20301294,0.26346493,0.29333448,0.3232832,0.3562603,0.37838268,0.397501,30
0.9833992955769904,18.992076462333195,0.5219313098782887,2.7288674214421955,6.186060352254533,0.7425258159637451,2.2156870365142822,3.52746319770813,4.369396209716797,4.866909027099609,5.190701484680176,5.422585487365723,5.598102569580078,7
0.97931917,6.01897997,110.3033221,2.6,6.9,0.7864709,2.1247215,3.0599613,3.5955658,3.9362078,4.1876907,4.3792,4.530038,49
1.0,225.87078857,171.91197205,2.0,7.0,0.1528635,0.22965717,0.33203816,0.43649697,0.53679752,0.63847589,0.73921847,0.8388021,4
0.91555071,11.20409584,20.06422424,2.01575232,6.50303602,0.79669261,2.4955883,4.14016104,5.29502773,5.84680891,6.09810209,6.24777651,6.35267115,7
0.99039243,169.7522306,228.48274046,2.48799535,6.28107759,0.20761204,0.34334612,0.50477886,0.65482903,0.80207157,0.94603157,1.08459663,1.21796012,24
0.7456338,277.24868469,0.89916488,2.8,6.8,0.227458,0.36881638,0.5247183,0.6662135,0.7995801,0.92479515,1.0423307,1.1534338,12
0.52493576,192.69652298,57.24860013,2.59094552,6.48002953,0.40624595,1.01750445,1.57863545,2.015908,2.34894156,2.61163306,2.82607436,3.00783896,33
0.6959847949785214,6.97237542344944,0.0153514195767265,2.714034602970836,6.591138630160348,1.1663644313812256,3.833525896072388,6.763923645019531,9.425456047058104,11.060726165771484,11.695205688476562,11.864545822143556,11.93088436126709,27
0.55066215,215.2776337,364.99556101,2.9,6.6,0.22467804,0.292202,0.36421728,0.42758656,0.4846959,0.53018713,0.5713496,0.6103568,39
0.30450275,161.36820319,65.29722112,2.7,6.8,0.55485773,1.3980784,1.9974418,2.2705665,2.408836,2.5064874,2.590464,2.6627984,26
0.93628272,19.15241105,364.51543408,2.8,6.4,0.4263692,0.9221072,1.2622123,1.4378905,1.5160599,1.557859,1.5851803,1.6052542,43
0.4940252,170.62039004,123.21407583,2.66144964,6.85317717,0.43470883,1.16351819,1.86729813,2.39384222,2.75682926,3.0167017,3.21754026,3.38226318,33
0.53981914,290.3876289,123.57777799,2.7,6.3,0.22649717,0.34483004,0.46641254,0.57001734,0.66513157,0.751853,0.8331027,0.90842104,13
0.52864595,116.59187916,96.69400624,2.2,6.3,0.36299896,0.7638922,1.0503082,1.2477031,1.3953433,1.5138116,1.6149716,1.7034636,10
0.83215119,262.77832414,249.11573702,2.7,6.7,0.1871314,0.21218395,0.30105495,0.3685565,0.4299736,0.49095297,0.5480547,0.6036663,5
0.5939221609768928,10.814534605800628,0.0405382331374705,2.87842761022438,6.501013630670651,1.1723756790161133,3.900311946868897,6.891645908355713,9.627626419067385,11.320795059204102,11.946353912353516,12.07757568359375,12.11434555053711,27
0.70888957,227.78811757,278.50779492,2.75380028,6.62907652,0.2470696,0.42056942,0.59585118,0.76490951,0.92530251,1.07821226,1.22345448,1.36057186,24
0.74803956,269.34632433,12.99091416,2.5,6.5,0.19836712,0.3275752,0.46827507,0.59117985,0.7075677,0.81843853,0.9229994,1.022284,12
0.30380769,167.26097939,304.18106839,2.66928442,6.32259745,0.45500016,1.35611057,2.25779152,2.88890743,3.19699478,3.28741932,3.32695198,3.36448193,1
0.98680329,192.68460083,391.6880188,2.98427391,6.11554527,0.22036147,0.30409908,0.43181944,0.54686999,0.66103864,0.77170539,0.87749791,0.98015118,14
0.49061757,211.31150818,12.01290226,2.24339628,6.94032192,0.37337852,0.94933224,1.50305891,1.94589758,2.28495359,2.55185223,2.76887512,2.95157957,32
0.789373,148.30771527,111.4795663,2.1462134,6.60267604,0.26215506,0.54013538,0.80887628,1.06496406,1.3042767,1.524544,1.72532558,1.90791154,47
0.96039802,102.3520387,88.01761164,2.8,6.3,0.306952,0.5866604,0.83836937,1.0643611,1.2654462,1.4444628,1.6036453,1.7465115,46
0.3978609051594333,4.866083140263847,0.6009672002991497,2.9127942267697247,6.581045478547848,1.329270362854004,4.633100986480713,8.58319091796875,12.482706069946287,15.78354835510254,16.88408660888672,16.888065338134766,16.89149284362793,16
0.47571923,68.19369358,215.96118132,2.9,6.8,0.55569553,1.3912749,2.0018458,2.2811294,2.3998818,2.4711366,2.5272555,2.5774598,26
0.56741946,55.12263982,335.44391417,2.8,6.9,0.42963076,0.92776394,1.251071,1.3945389,1.4589195,1.5042696,1.5398026,1.568615,43
0.56174583,248.20858074,109.2942213,2.0,7.0,0.22997427,0.46996522,0.69598198,0.91354132,1.11927271,1.31067801,1.48703241,1.64876819,23
0.9205624925208336,122.53491750980588,0.9450203278431056,2.239430040072684,6.25363730559925,0.2934741973876953,0.6036117076873779,0.910355806350708,1.200070858001709,1.4677996635437012,1.7137000560760498,1.937314510345459,2.1400742530822754,45
0.91587532,79.58951569,77.1877594,2.45870614,6.96237659,0.38448,0.89218736,1.36377192,1.77996588,2.13610554,2.44088364,2.70227337,2.93116856,33
0.55970924,31.92602153,98.65256695,2.1,7.0,0.6259022,1.623796,2.2570195,2.568645,2.7522998,2.8735833,2.9651074,3.042295,26
0.96284151,13.63404751,18.37682533,2.06444454,6.57810116,0.72790885,2.22577071,3.61504817,4.54431534,5.04022312,5.31732845,5.50489616,5.64198494,7
1.0,137.18044746,176.58096109,2.0,7.0,0.18776298,0.34531069,0.51333547,0.67857051,0.84072495,0.99954772,1.15302181,1.30059409,24
0.56469147,239.64763818,292.65637362,2.2,7.0,0.1463399,0.17910051,0.23814487,0.26795483,0.29747677,0.32738066,0.35597324,0.3839302,25
0.84540579,101.14421903,131.51304227,2.8,6.2,0.3282256,0.6358957,0.89555645,1.1204944,1.3133717,1.4809418,1.6272969,1.7559562,41
0.60673934,162.83192619,311.25470234,2.4,6.3,0.19637537,0.28033352,0.36460733,0.42464876,0.47673655,0.52472353,0.56825876,0.60826683,39
0.97904224,122.80488956,155.8554452,2.6,6.9,0.23104048,0.40334702,0.56977224,0.7199812,0.8559027,0.98173,1.0977573,1.2044067,24
0.54772902,16.88628197,118.14385223,2.0579412,6.85553694,0.84679461,2.85260987,5.0669632,7.06698418,8.33630657,8.73286247,8.73587608,8.73697758,55
0.83358813,77.44794731,199.60703745,2.8,7.0,0.34976435,0.6933198,0.96477365,1.1861453,1.3670497,1.5177293,1.6454883,1.754909,42
0.67152345,278.20266724,201.76480103,2.0522902,6.63276243,0.15922737,0.26893377,0.38759732,0.50186086,0.61385536,0.72368193,0.83069444,0.93505216,14
0.96821764,209.54310597,105.65080226,2.5,6.1,0.19302177,0.28539038,0.41055346,0.51746273,0.6183834,0.71645117,0.80893135,0.89759064,13
0.4680972,124.22719112,321.36084744,2.71700825,6.4378413,0.42570138,1.16926432,1.88473439,2.39189506,2.69722629,2.87554526,2.99579692,3.09326386,21
0.67879406,103.11473536,223.2931738,2.9,6.1,0.36366177,0.70862913,0.9666643,1.168747,1.3294425,1.4626274,1.5750566,1.6720023,42
0.69145151,269.88078532,7.60238427,2.1,6.2,0.16483164,0.26810694,0.37843037,0.4766283,0.56967974,0.65850306,0.742291,0.8213868,37
0.4280081876140074,96.54932547051656,0.0209097791528292,2.6348138400941497,6.992876123036997,0.7411308288574219,2.462883949279785,4.268133640289307,5.66180944442749,6.378065586090088,6.597171306610107,6.674231052398682,6.727184772491455,53
0.335408372077695,30.67035205864953,0.1843796410852068,2.223944629134855,6.451412365320614,1.0654306411743164,3.58042049407959,6.499111652374268,9.34111785888672,11.386499404907228,12.172487258911133,12.251821517944336,12.257438659667969,27
0.78686289,181.05448149,344.73878324,2.8,6.5,0.19322348,0.2545066,0.3421769,0.41023588,0.47340012,0.52897453,0.58219004,0.6316509,39
0.77657113,31.60621799,186.64006899,2.2,6.7,0.44068098,1.0132685,1.4018326,1.6219606,1.7567644,1.8511848,1.9275894,1.992423,36
0.56408104,234.59893853,255.92054396,2.0,6.5,0.13282585,0.16202211,0.21551514,0.24964428,0.27584553,0.31035376,0.33890772,0.36201954,40
0.8240442,45.28242837,390.28317459,2.74089771,6.55887532,0.41614151,1.08558083,1.7093451,2.1793406,2.50987554,2.74556375,2.92066407,3.05646348,21
0.68555011,79.65166087,285.12637796,2.89633764,6.09765358,0.44804144,1.16434288,1.8119936,2.28157139,2.60485792,2.83568239,3.01176977,3.15607405,21
0.83479995,83.37603771,396.77854555,2.7,6.7,0.24636984,0.3803401,0.48326445,0.57554007,0.6490102,0.7110696,0.7644453,0.81295776,52
0.91234967,86.89511975,231.58794429,2.2,6.5,0.2161274,0.3704276,0.5062957,0.6170864,0.7193608,0.8093481,0.88964605,0.96196604,52
0.32390852,206.33469126,60.42692153,2.9,6.5,0.49259663,1.1477766,1.6223078,1.8774681,2.0292835,2.1484203,2.2466497,2.3325157,35
0.67530823,277.20359689,43.52643292,2.6,6.5,0.20803833,0.33590126,0.4737234,0.5932298,0.70531225,0.8107557,0.9097295,1.0034418,12
0.8095906587798379,51.68745698895806,0.0150568292167001,2.4160185882066925,6.787975833923492,0.5771853923797607,1.6465494632720947,2.6292526721954346,3.315537214279175,3.773173093795776,4.097782135009766,4.342494010925293,4.538073539733887,48
0.98397052,194.0929718,284.86669922,2.73676753,6.96094036,0.21162319,0.3240428,0.47016311,0.60702848,0.74313188,0.8756671,1.0041368,1.12897158,14
0.68418187,69.52331146,3.05018124,2.60922671,6.54446592,0.61325002,1.80530572,2.91720843,3.65832114,4.09490204,4.36615467,4.5595665,4.70987225,48
0.67659017,76.95220503,323.85225067,2.5,6.7,0.2994876,0.53755856,0.68828106,0.80424786,0.89242506,0.96480465,1.02353,1.0733037,3
0.6072825620842137,25.82455281672588,7.174152368328917,2.524748862852165,6.494828175177609,0.9285919666290284,3.065652370452881,5.3204665184021,7.119685173034668,8.04601001739502,8.345392227172852,8.442097663879395,8.507488250732422,54
0.3418901,53.23926926,71.19184113,2.17946625,6.74905062,0.84540772,2.86106801,5.09798527,7.11448097,8.38254547,8.7621727,8.76573181,8.76851082,55
0.65432135,236.44227385,316.59881699,2.0,6.3,0.11182165,0.12686157,0.16499853,0.1955328,0.21142912,0.2342081,0.25674343,0.27049303,40
0.7952565,17.31194878,316.19287109,2.28832698,6.97382355,0.55311346,1.77203727,3.04071069,3.98706174,4.4938612,4.63688087,4.65009594,4.65850163,1
0.38497851,195.88593064,10.83648496,2.9,6.4,0.4973979,1.1576619,1.6521811,1.9499116,2.1499476,2.3031163,2.4331565,2.5452256,19
0.39320326,8.35261628,144.54554835,2.92239966,6.57181048,1.04548454,3.52301073,6.37456656,9.15898132,11.20867538,12.06808472,12.12837219,12.12898254,29
0.97391385,140.31752014,233.42216492,2.92569208,6.64053154,0.27771521,0.4879539,0.7120235,0.92525005,1.12812519,1.32095766,1.50217962,1.67264032,24
0.8304263624801903,37.46900523849396,0.1134432552307518,2.5666743209493013,6.815814001927694,0.6677906513214111,1.9906213283538816,3.2230865955352783,4.056169509887695,4.553371429443359,4.868724822998047,5.089877128601074,5.256716728210449,48
0.80556815,208.38577674,264.64276595,2.6,6.6,0.18452024,0.23984337,0.33433962,0.40697575,0.4724264,0.5345974,0.5934148,0.6477299,5
0.4937683779924522,7.882318270768953,0.2814328509524768,2.126319810878884,6.965647329049879,1.171400785446167,3.923501253128052,7.173364639282227,10.401992797851562,13.095213890075684,14.532577514648438,14.908523559570312,14.931718826293944,16
0.4116909131123414,22.84420765842212,0.0602473261602122,2.3697639239281374,6.129029613630338,1.090383529663086,3.6438918113708496,6.551877975463867,9.25684642791748,11.003826141357422,11.616339683532717,11.699189186096191,11.715574264526367,27
0.36931266,55.76111716,26.81325174,2.9,6.4,0.9224186,2.6645703,4.0624175,4.819527,5.201115,5.4434934,5.626262,5.7536674,8
0.49105641,246.10174561,9.69457436,2.02100182,6.36280727,0.30049229,0.69686389,1.06196284,1.38064981,1.65061569,1.88043904,2.07630634,2.24696589,45
0.61977255,276.59138476,39.19930772,2.2,6.9,0.17830181,0.28963232,0.40293932,0.49664354,0.5893955,0.6761508,0.7573762,0.83412075,37
0.78877437,112.65024179,242.88018454,2.29134025,6.49785533,0.28670001,0.61586857,0.91878819,1.19758034,1.44754696,1.67090654,1.86796355,2.04298806,47
0.3461175238869566,253.2427428730016,0.005338130776782,2.190949314037164,6.977690369004726,0.4300956726074219,1.2529184818267822,2.09483289718628,2.7077503204345703,3.080429077148437,3.308000087738037,3.467881202697754,3.600200653076172,48
0.89721179,145.6343689,3.10281944,2.4390204,6.65430975,0.29924822,0.59599733,0.89255834,1.1739614,1.43746829,1.68188047,1.90560293,2.11039019,45
0.4327751741000933,145.78963257278824,1.0065454937460612,2.029981330717942,6.3720323067369415,0.5106089115142822,1.5727651119232178,2.606545925140381,3.2947115898132324,3.661198139190674,3.8594584465026855,4.000331878662109,4.113812446594238,48
0.40256698,28.27140797,120.41071991,2.3,6.3,0.75989294,2.0939102,3.0393715,3.4711752,3.6645937,3.7619848,3.8197021,3.856905,26
0.62764371,78.60960898,126.23808799,2.94533112,6.93028959,0.5778203,1.71404743,2.83566332,3.63414621,4.10594606,4.36188173,4.5269618,4.65472937,49
0.34625398,299.700001,399.600001,2.005,6.58619295,0.17720151,0.32364893,0.42593312,0.52225304,0.61230922,0.69769669,0.77782822,0.85387349,39
0.98869182,41.30326491,247.4564295,2.6,6.4,0.34535027,0.6979222,0.96882296,1.1785865,1.343111,1.4751253,1.5824866,1.6725755,42
0.41537215,256.24119446,104.82799981,2.0,6.4,0.19712591,0.2939458,0.38733435,0.46095943,0.52725124,0.589488,0.6455226,0.6965642,37
0.31165163,79.44946217,216.70445504,2.8,6.1,0.59337807,1.5550156,2.248876,2.498735,2.5475183,2.5653834,2.5830188,2.5997853,26
0.46901739,35.26299324,140.65686398,2.9,6.4,0.78268814,2.2084823,3.3217816,3.8918452,4.145818,4.280688,4.363173,4.419273,0
0.39493889,173.01141357,61.02056885,2.28158498,6.08333063,0.48899722,1.45551467,2.38395762,2.98613524,3.29844165,3.46820712,3.58939481,3.69071984,49
0.6277907,83.19349083,250.26830588,2.4,6.8,0.32332182,0.6253457,0.82493067,0.9680424,1.0760818,1.1618543,1.2335172,1.2922015,3
0.44706168,171.03367271,70.76232883,2.1,6.1,0.30447865,0.5852213,0.78621435,0.93916655,1.0625978,1.1669254,1.2544937,1.3320456,41
0.7447009966425795,23.08097786508944,0.0665709667189617,2.4293481348300907,6.178397501910294,0.8376290798187256,2.687041997909546,4.499462127685547,5.74118709564209,6.321469306945801,6.578287124633789,6.726229667663574,6.8344268798828125,6
0.92894719,112.63107452,185.94619418,2.5,6.2,0.23485899,0.4121561,0.575407,0.71859074,0.8474946,0.9647665,1.071434,1.1691084,51
0.8812472,234.29519212,6.53234932,2.01986672,6.59155208,0.1753633,0.31127548,0.46030188,0.60827065,0.75269723,0.89570355,1.03480816,1.17034507,12
0.9914394,259.18637085,35.38428497,2.26122093,6.41550159,0.17044067,0.27611804,0.40604019,0.53258538,0.65275383,0.77550459,0.895823,1.01343465,12
0.77885446,291.52211688,17.59603241,2.1,6.6,0.14785242,0.22730494,0.32280445,0.40467405,0.48381615,0.5635724,0.63760424,0.70871544,4
0.36034989,6.18838596,384.38058472,2.18396974,6.72898388,0.6396451,2.26797104,4.08488226,5.67167854,6.6841588,6.85883856,6.86289549,6.86618567,55
0.5144794583405558,5.840051419293629,20.98070385272569,2.5875293769300063,6.725469104015316,1.2048282623291016,4.069756507873535,7.430868148803711,10.84803581237793,13.468135833740234,14.814842224121094,15.154767990112305,15.162384033203123,17
0.32725587,88.90346527,251.39059448,2.024436,6.51663399,0.52323198,1.76092196,3.07934284,4.06068516,4.51950264,4.54730225,4.54917717,4.54978561,1
0.5245451,275.11246528,42.4348899,2.00563454,6.99497996,0.24383259,0.51122689,0.76257277,1.00269485,1.22618866,1.43162656,1.61878967,1.78849864,46
0.52505347,103.18131316,361.80495652,2.6,6.2,0.29374075,0.4902625,0.5966048,0.6762595,0.73691034,0.78541756,0.82897615,0.86508703,44
0.677640066401341,8.140916995139028,0.2692128091679922,2.8370425683879064,6.718592078232116,1.164008378982544,3.840574026107788,6.766595840454102,9.43912410736084,11.08867359161377,11.71870231628418,11.88283920288086,11.945514678955078,27
0.8294194110300427,4.673461031193577,0.0083076127539959,2.361418034279132,6.561241852894898,1.1059365272521973,3.5824050903320312,6.290520668029785,8.652170181274414,10.070103645324709,10.636713981628418,10.831816673278809,10.921357154846191,27
0.7023951211409735,49.41121174573863,0.1672087420949294,2.2248584689081694,6.7681108247525215,0.6406338214874268,1.969532489776612,3.234882354736328,4.093927383422852,4.571966648101807,4.844980239868164,5.030253410339356,5.173608779907227,6
0.56254975,27.85942068,61.75682989,2.2,6.5,0.743382,1.9907007,2.8226986,3.263712,3.5301409,3.7116432,3.859949,3.974535,0
0.63039219,26.17759731,278.62332979,2.4,6.4,0.4858017,1.1677327,1.6000352,1.7389817,1.7643256,1.7765183,1.78653,1.7952571,43
0.46632257,265.1694224,196.80541066,2.7,6.1,0.24050474,0.3605852,0.46817398,0.55830145,0.6379914,0.70890236,0.7750001,0.8355484,38
0.43442957,63.9597041,240.21901624,2.6,6.5,0.50703716,1.2366848,1.7243824,1.9015245,1.95607,1.990859,2.0208626,2.0473204,43
0.60855422,272.75801044,341.45257647,2.7,6.7,0.1799674,0.19213676,0.26024818,0.3090458,0.34803534,0.3844447,0.41754293,0.4520645,25
0.4307124,50.03512192,26.35402489,2.13641262,6.83510637,0.84524393,2.81308198,4.95155334,6.79035664,7.83856297,8.11869907,8.14283562,8.16428185,54
0.42319815,8.76422232,163.10047213,2.7,6.3,0.9014435,2.6141815,4.0710936,4.8307934,5.116108,5.232091,5.293541,5.3187485,9
0.4337027,114.96888892,365.94519234,2.2,6.6,0.23438454,0.33002138,0.38624573,0.4194064,0.45354223,0.478117,0.49754524,0.51579475,44
0.42477269,110.75925607,46.39581847,2.1,6.5,0.4607501,1.0831275,1.4896159,1.7155199,1.8627071,1.9817486,2.0779095,2.163477,35
0.87026912,22.36224767,375.46840086,2.7,6.9,0.4086156,0.8644552,1.1632013,1.3086014,1.3721752,1.4085007,1.4321909,1.4493217,43
0.98693558,75.36121418,377.06471185,2.309131,6.43478249,0.25458407,0.50702429,0.74454379,0.96861577,1.17623067,1.36639929,1.53955865,1.69681597,24
0.86274216,110.37587843,311.05732997,2.5,6.5,0.21122313,0.32893896,0.44149303,0.534194,0.6148453,0.6871872,0.7540026,0.8133931,39
0.585772431778735,3.343114259169458,0.1241970594107579,2.692111287878234,6.2805098391517165,1.293860673904419,4.392036437988281,7.997217178344727,11.50265884399414,14.149270057678224,15.409222602844238,15.698513984680176,15.727656364440918,15
0.43650299,60.46593212,324.42171444,2.45147194,6.48742357,0.54277372,1.77668667,3.06692982,4.01423025,4.47349787,4.51645565,4.51889038,4.51995325,1
0.97326088,215.67764282,5.04377699,2.61790562,6.2356329,0.23430204,0.38962173,0.57951474,0.75698066,0.92963004,1.09880877,1.26113796,1.41709352,22
0.79138225,176.55955505,161.20866394,2.74865294,6.90340662,0.29311752,0.56153154,0.82194543,1.07068658,1.30404139,1.52154589,1.72275066,1.90839767,47
0.5548327,109.36106222,155.6680932,2.8,6.3,0.42725658,0.9279542,1.2954183,1.5360274,1.7091103,1.8450823,1.9543171,2.049531,11
0.3564714,26.29331366,96.03556463,2.9,6.3,0.9721713,2.855214,4.479844,5.385993,5.757183,5.9678755,6.114442,6.2011633,8
0.61462289,201.6237735,336.66454102,2.48857458,6.89765647,0.24025106,0.45631814,0.64880133,0.83207965,1.00448465,1.16602039,1.31528759,1.4540391,24
0.5379313876548715,3.721219533157046,0.0053278394319525,2.162469990563434,6.647395299069245,1.2267343997955322,4.146831512451172,7.688044548034668,11.152091979980469,14.054405212402344,15.697113037109377,16.048694610595703,16.061241149902344,15
0.37877425,140.60050195,359.55366879,2.81540742,6.71257164,0.43714619,1.25397134,2.07621169,2.67065454,3.00337434,3.15208173,3.22949719,3.28934264,21
0.58831919,237.95065384,45.34335523,2.6,6.9,0.25796652,0.4533744,0.62593174,0.7811327,0.91900206,1.0457358,1.1606894,1.2659016,23
0.49956395,271.50976465,38.86310354,2.5,6.2,0.25467825,0.43980122,0.59854937,0.736773,0.86053514,0.9724808,1.0743966,1.1676617,50
0.5359767,56.6513968,313.187251,2.4,6.6,0.3789606,0.7838783,1.013905,1.1069012,1.1583529,1.1954527,1.2246742,1.2494111,18
0.40618091,122.96024252,205.29806764,2.6,6.3,0.4133005,0.8908024,1.1961298,1.3520827,1.449779,1.524457,1.5873299,1.641254,36
0.44676629,242.01881409,111.50000763,2.59036064,6.30207682,0.36575961,0.88191628,1.34382844,1.70734668,1.98905683,2.2156384,2.40336919,2.56257796,33
0.94269198,141.50191046,212.79168572,2.3,6.2,0.17070818,0.27223682,0.3791299,0.46612453,0.54698133,0.62552786,0.6978879,0.7658119,38
0.9655807214048274,92.41646964806088,0.1032748609134151,2.8531998488658794,6.917024655161312,0.4088149070739746,0.902411937713623,1.3617079257965088,1.7772367000579834,2.143300294876098,2.4659035205841064,2.749521017074585,2.999706029891968,31
0.99191596,185.60085441,10.65774875,2.13945021,6.29960311,0.1978097,0.35315514,0.52509046,0.69364238,0.8572185,1.01786757,1.17289543,1.32249665,22
0.76769509,163.39817607,382.83513974,2.9,6.7,0.21347141,0.28333616,0.36682796,0.43834925,0.50452614,0.5609312,0.61114645,0.6589966,39
0.98585153,163.28737994,214.80923509,2.598332,6.87590262,0.22865915,0.38667464,0.56884456,0.74183679,0.91088772,1.07496166,1.23264551,1.3838408,24
