n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.4234748,22.33777234,270.87973307,5.15973833,4.7077451,0.86248922,2.77532387,4.62334633,5.98833752,6.62394619,6.7769165,6.78966999,6.79036331,17,0,2
0.77270239,110.96147601,216.40523109,5.84294665,4.36668364,0.45838833,0.93338633,1.32516766,1.64959717,1.91898108,2.14504528,2.33689308,2.50274181,17,5,39
0.89443368,131.38664527,22.17113575,5.76645943,4.51193771,0.45492744,0.89212322,1.28610945,1.6392746,1.95086384,2.22587919,2.46819735,2.68349504,17,3,25
0.75661411,94.90130154,366.97446289,5.5,4.0,0.42868328,0.92209435,1.3225279,1.6468558,1.9102397,2.1272635,2.3083315,2.4617581,17,5,39
0.67871998,227.28237132,271.43033833,5.444768,4.3609769,0.35272598,0.5382309,0.70653534,0.86898947,1.01874208,1.15566587,1.28263187,1.40042019,17,3,21
0.88129045,218.94856083,380.01399085,5.1,4.6,0.31271124,0.40308905,0.5363984,0.6638665,0.7882123,0.9007306,1.0105228,1.1155005,17,1,11
0.73754843,130.44020707,290.429091,6.0,4.5,0.4313736,0.9193678,1.3274398,1.675787,1.9730606,2.2278166,2.4473462,2.6387973,17,5,39
0.58492983,246.46848278,147.97774088,5.043134,4.29263885,0.38966846,0.68263292,0.92441416,1.14408779,1.33974743,1.51507807,1.6720767,1.81428146,17,3,19
0.78471421,31.06704421,78.4534191,5.3,4.2,0.79113245,2.4328995,3.8753648,4.7789493,5.244778,5.503305,5.67135,5.792605,17,7,51
0.9993,299.700001,281.74771133,5.69469799,4.71072976,0.30241776,0.33247042,0.44659233,0.54554129,0.66438293,0.75540018,0.85649204,0.9543891,17,1,10
0.46556502,88.73430274,200.59523144,5.6,4.1,0.66982794,2.0785465,3.409843,4.317278,4.739067,4.8870497,4.961007,5.0171337,17,7,52
0.80697386,63.49114681,40.48702974,5.8,4.0,0.63164806,1.7479329,2.7118306,3.3764467,3.8316207,4.151341,4.390137,4.580071,17,7,53
0.820512,115.781747,4.169826,5.0,4.57,0.50930452,1.11481476,1.6270256,2.05257177,2.40387106,2.69779015,2.94668579,3.16221428,17,5,34
0.33697243,207.28032913,273.81191507,5.20056081,4.79451394,0.51833487,1.252985,1.85156107,2.22009754,2.41696501,2.53760242,2.63215351,2.71313906,17,7,49
0.85201984,291.34528574,333.53955692,5.4,4.8,0.30774593,0.36161613,0.49146175,0.6085291,0.72688246,0.8318596,0.9393797,1.0418258,17,1,7
0.57403547,111.10103102,353.35757687,6.0,4.0,0.4780717,1.2081461,1.8455052,2.3043494,2.6127477,2.8268542,2.9873147,3.1156964,17,7,49
0.90771362,123.35918855,351.47357113,5.3,4.6,0.37582922,0.6424804,0.8878474,1.1171546,1.3243713,1.5134463,1.6855016,1.8424611,17,3,23
0.60573045,100.25221098,252.48618878,5.3,5.0,0.552567,1.435957,2.1987114,2.7269878,3.0649385,3.294755,3.4729424,3.6171694,17,7,49
0.71242261,274.92183951,23.05689809,5.7,4.3,0.37530613,0.64688873,0.9205589,1.1758027,1.4114852,1.6301336,1.8327284,2.02043,17,3,19
0.35956102,173.02721418,368.75921908,5.1,4.5,0.49259758,1.1960812,1.7638726,2.1169438,2.3041835,2.4121509,2.4936032,2.5634956,17,4,29
0.63318546,144.42156713,316.51556372,5.2,4.0,0.4165473,0.85403633,1.1986675,1.479723,1.7126532,1.9091749,2.075655,2.219468,17,2,17
0.58321607,39.34474119,126.61063732,5.03047867,4.11372854,0.81703806,2.45053053,3.84461546,4.67624807,5.06326723,5.2598958,5.37913465,5.46125269,17,7,51
0.62757103,93.16117658,318.96424294,5.0,4.4,0.5060053,1.2171345,1.8049026,2.210289,2.4762125,2.6640697,2.8086367,2.9263067,17,2,17
0.3488768,17.11215282,104.01361303,5.2,4.7,1.1508894,3.9019084,6.7589564,9.186577,10.68148,11.134649,11.1857395,11.204578,17,0,2
0.66278673,55.31614833,319.99190845,5.0,4.7,0.5883937,1.5868487,2.4550405,3.0174942,3.318169,3.4851327,3.5951667,3.6810145,17,7,47
0.42984936,54.16348964,112.71927491,5.0795007,4.9700818,0.90256929,2.95900869,4.90254068,6.28742743,6.9305892,7.15106153,7.23435163,7.27861452,17,0,0
0.76809082,212.23613786,389.87613461,5.7,4.6,0.3355918,0.489367,0.6557622,0.81894064,0.9676857,1.1071382,1.2388248,1.3625321,17,3,21
0.34466448,280.82824707,373.78424072,5.74872351,4.98936653,0.41577625,0.7826705,1.01545143,1.17859316,1.310606,1.42423105,1.5234046,1.61108732,17,2,15
0.48507999,11.25432796,7.01732262,5.94497272,4.91133987,1.33712864,4.5352006,7.84554148,10.40707779,11.92145538,12.58359146,12.90906143,13.23895836,17,6,40
0.84096468,6.14408986,206.38552308,5.9,4.2,0.9169755,3.0952635,5.2766995,6.973147,7.8625684,8.141405,8.201929,8.213446,17,0,4
0.33615068,247.64003683,59.81538949,5.3,4.4,0.5815749,1.6135149,2.5346699,3.1330762,3.4480996,3.6277566,3.7616277,3.8721766,17,7,52
0.56385579,122.95768161,351.42813614,5.3,4.8,0.4841876,1.1318102,1.6590214,2.0362668,2.2967505,2.4893103,2.64086,2.7650766,17,2,17
0.93118279,163.03458689,166.00479901,5.5,4.5722,0.37542248,0.60838795,0.85073996,1.08012104,1.29249573,1.48905563,1.67105722,1.83974075,17,3,23
0.84662512,162.96857878,38.11233173,5.44568271,4.15453882,0.40938425,0.74690437,1.05902719,1.34495497,1.60224104,1.83455181,2.04319668,2.23102522,17,3,25
0.56324989,132.47026464,326.78808706,5.4,4.2,0.46675777,1.0867987,1.5953026,1.9645133,2.2267108,2.425949,2.5837903,2.714724,17,2,17
0.31055418,95.04864502,215.18127441,5.24393797,4.70734978,0.75573635,2.34385157,3.82238245,4.82474279,5.23234987,5.33430624,5.36311197,5.37871027,17,7,47
0.78950812,188.58590016,114.71330835,5.3278949,4.14775565,0.37973976,0.64912224,0.90076494,1.13490152,1.34838581,1.54308462,1.72056913,1.88264942,17,3,18
0.30030156,188.10602818,144.28720751,5.4,4.3,0.6417451,1.9450736,3.1683593,3.9873476,4.357728,4.4717493,4.530571,4.580819,17,7,52
0.31203859,297.22750974,306.6233017,5.03140685,4.76621802,0.4288764,0.84839725,1.12542725,1.30874681,1.44680643,1.56229019,1.66209364,1.74917746,17,2,15
0.88330763,270.38200115,119.05860336,5.1,4.3,0.3203416,0.44557762,0.6290288,0.79359674,0.9582505,1.1099572,1.255261,1.3949876,17,3,20
0.41776933,112.09630533,186.37697518,5.0,5.0,0.6700463,1.9862251,3.1794825,3.949809,4.310809,4.45839,4.5456543,4.614521,17,7,52
0.93317738,269.99480393,391.33114197,5.81703826,4.86938412,0.30713558,0.33520842,0.44095278,0.53599977,0.64075947,0.72421837,0.81790066,0.9049778,17,1,10
0.7530259,104.65994419,115.87800157,5.3,4.6,0.5254688,1.26303,1.8817782,2.3584018,2.7263293,3.0200572,3.2708259,3.483007,17,5,35
0.47117681,67.88782619,43.99265361,5.13381839,4.48395545,0.85819817,2.71703768,4.34926271,5.38721132,5.88442469,6.12629843,6.26845312,6.3722415,17,7,51
0.85167235,283.54019165,105.99690247,5.28373528,4.45328474,0.32871342,0.45329094,0.62380171,0.78188038,0.9428277,1.08790684,1.22719002,1.36056185,17,3,20
0.49320764,65.79335134,326.37856643,5.58683566,4.57668698,0.63081503,1.76571369,2.76864338,3.38223934,3.63358116,3.7194128,3.76177216,3.79679012,17,4,29
0.59816591,31.65913733,321.75356858,5.3,4.3,0.69952774,2.1782274,3.56993,4.519533,4.928691,5.026373,5.042431,5.0477724,17,4,28
0.5381895,72.04222878,277.27057029,5.1,4.9,0.63197947,1.8234739,2.898919,3.5931025,3.9324932,4.0823708,4.1694565,4.2372074,17,7,47
0.88513153,25.12089611,177.38961917,6.0,4.1,0.7009058,2.1370459,3.4514427,4.3326054,4.8255453,5.0872326,5.2504177,5.3709297,17,7,47
0.32464401,269.0369348,9.79607589,5.3,4.9,0.6032133,1.7019925,2.68893,3.3354092,3.6822338,3.8794441,4.0199213,4.136709,17,7,48
0.42635874,191.13906966,305.53798447,5.20912211,4.92350397,0.47733402,1.06740236,1.52890968,1.84010267,2.05124331,2.20787048,2.33566856,2.44364643,17,2,15
0.79982484,153.6002572,1.31028489,5.7,4.9,0.4768815,1.0305691,1.5084991,1.9255786,2.2859335,2.5998812,2.8723278,3.1203222,17,5,34
0.7728759,44.50692932,120.21431219,5.5,4.4,0.69494534,2.0556507,3.2549949,4.0355086,4.4772105,4.7416835,4.9216638,5.0616937,17,7,51
0.50261895,37.90557661,79.84298958,5.9,4.6,0.9688091,3.3172202,5.6482224,7.455856,8.40316,8.703463,8.794638,8.837614,17,0,1
0.86549064,119.39112487,116.33397836,5.4,4.5,0.4537902,0.946126,1.3737569,1.7502837,2.076961,2.3608594,2.6081834,2.8257594,17,5,35
0.70552471,96.40266318,269.72558519,5.2,5.0,0.50595427,1.1912041,1.7632132,2.1913476,2.507967,2.7525172,2.9489727,3.115264,17,2,13
0.79787923,11.96958071,355.0149128,5.3,4.4,0.71701765,2.2457337,3.6892915,4.6869006,5.132993,5.2407317,5.248858,5.2510486,17,4,26
0.74147466,113.35130031,358.20699398,5.3,4.3,0.41866446,0.84631777,1.1880827,1.4742279,1.7152424,1.9207058,2.0961733,2.2480264,17,2,17
0.70296494,100.70545441,269.99369827,5.2,4.3,0.4828987,1.1112266,1.6275787,2.018618,2.314834,2.547945,2.7369885,2.8937407,17,5,39
0.30472603,4.22831392,33.71456528,5.66276312,4.31868076,1.3836565,4.68123579,8.41277313,11.66015625,14.20932961,16.08820152,17.14834595,17.3791256,17,6,41
0.91017813,222.13498769,97.12451127,5.1,4.7,0.35443592,0.5375886,0.7646575,0.9733691,1.1726632,1.3583584,1.5338969,1.6998315,17,3,23
0.6230065,27.89504091,27.20802291,5.8,4.2,1.000144,3.3276825,5.5776734,7.212465,8.013466,8.303272,8.429337,8.50609,17,0,6
0.48717798,8.4136221,268.6897023,5.94416212,4.02466299,0.89679289,2.7688241,4.54121733,5.78166628,6.30075216,6.43574476,6.45444822,6.45469618,17,0,2
0.99262255,194.51533508,360.66156006,5.00167179,4.54558468,0.30779123,0.38954687,0.51750278,0.63597202,0.76055765,0.86928749,0.97430992,1.07610893,17,1,8
0.38219339,147.63754595,9.98265142,5.0,4.6,0.7455902,2.2979975,3.6966872,4.591789,4.9985404,5.176313,5.283912,5.3693357,17,7,48
0.3723302,51.15204833,118.33629784,5.4,4.9,0.9554362,3.239376,5.5040894,7.274042,8.199327,8.482854,8.5469475,8.571319,17,0,0
0.74690972,254.56563593,303.62253108,5.9,4.5,0.33217,0.48333073,0.6628742,0.8359904,0.9958701,1.1470456,1.2911091,1.4267817,17,3,21
0.50467605,16.37779058,90.67028185,5.1,4.8,1.1118526,3.726503,6.332771,8.3821945,9.498322,9.879095,9.988539,10.044374,17,0,3
0.72005918,24.44945174,254.67530099,5.8,4.0,0.72991896,2.3330607,3.8702865,4.932567,5.4430385,5.6221623,5.6884847,5.7239738,17,7,47
0.32408518,256.84350586,374.38870239,5.61811066,4.57929897,0.42734671,0.81822538,1.06202555,1.21562052,1.33091545,1.42798901,1.51244593,1.58627558,17,2,15
0.70460864,252.78307995,209.52159129,5.0,4.1,0.33513498,0.5193391,0.7073674,0.8845806,1.0504265,1.204009,1.3476028,1.4818363,17,3,20
0.31470211,141.14983235,319.21724876,5.6,4.8,0.60008764,1.7936544,2.9138384,3.689753,4.060595,4.139589,4.163819,4.187963,17,4,27
0.76392875,139.73653217,328.22678526,5.9,4.9,0.4112835,0.8116536,1.1489086,1.4461737,1.7078094,1.9398861,2.1445994,2.326819,17,3,24
0.4304238,117.69723794,112.5690504,5.4,4.4,0.6960349,2.1495838,3.5019736,4.3921523,4.8140187,4.9856296,5.080629,5.154116,17,7,52
0.99386263,294.59552973,267.0557701,5.4,4.3,0.28716755,0.32795,0.45987415,0.5691862,0.6904459,0.7952547,0.90148544,1.0067587,17,1,10
0.85280778,195.76353122,19.46086618,5.5,4.1,0.3853922,0.68584156,0.9887867,1.2679663,1.5256953,1.7636738,1.9817443,2.1823025,17,3,22
0.57572894,146.18540856,363.58541827,5.1,4.7,0.43915653,0.91185236,1.272284,1.5490088,1.7674651,1.9468379,2.097807,2.225935,17,2,17
0.32747205,231.8612516,253.0577237,5.2,4.9,0.51155853,1.2727561,1.9119701,2.3211317,2.5476966,2.6843338,2.7880073,2.8772678,17,7,49
0.56210894,95.85156325,232.64993337,5.9133225,4.74466095,0.58974361,1.54946804,2.37674475,2.91456556,3.22406149,3.42202806,3.57192183,3.69275904,17,7,49
0.72629383,125.83135801,72.37498721,5.7,4.2,0.5085592,1.2171445,1.8178778,2.292479,2.667831,2.972674,3.2351723,3.460441,17,5,35
0.46718346,169.66808562,4.40213851,6.0,4.8,0.64284754,1.9175482,3.08783,3.906691,4.3806996,4.646172,4.826119,4.967528,17,7,50
0.50347207,291.30177916,227.83520584,5.32616759,4.7360125,0.38501549,0.64738798,0.85015059,1.03767252,1.20509481,1.35682535,1.49418306,1.61974287,17,3,20
0.77529248,122.40385716,8.18796691,5.1,4.3,0.5142913,1.1803927,1.7357707,2.1851912,2.5504375,2.8526855,3.1122231,3.341014,17,5,34
0.80373255,120.07208729,156.78340898,5.74118226,4.14826583,0.44373751,0.87624025,1.24142265,1.5561285,1.82491589,2.05609035,2.25585938,2.43076468,17,5,35
0.63526326,67.63271901,39.34388971,5.33001031,4.06945416,0.72050524,1.99782562,3.03300047,3.66032076,4.03104734,4.27931929,4.46384287,4.61519289,17,7,51
0.33112544,243.89992796,221.81064359,5.94818128,4.95006401,0.51929331,1.25398111,1.86023092,2.24983263,2.47707796,2.62598753,2.74229002,2.8419652,17,7,49
0.3195979,267.51000977,8.14066029,5.93032742,4.00793457,0.56988144,1.41189861,2.09911013,2.51503515,2.75135851,2.91848421,3.05219507,3.17002153,17,7,48
0.3648139,228.81633213,299.9030332,5.5,4.8,0.47545767,1.1294022,1.6579638,2.0176592,2.249237,2.4128418,2.5414114,2.64891,17,2,15
0.67439538,68.55079773,258.13008145,5.8,4.6,0.58567667,1.6511745,2.6102223,3.2752538,3.6910672,3.9395804,4.1062694,4.233812,17,7,47
0.58849065,129.25854089,147.10290732,5.1,4.5,0.54555464,1.373487,2.0729785,2.5631943,2.897162,3.142797,3.340816,3.507574,17,7,53
0.40563893,209.0709073,15.23262524,5.4,4.6,0.61090565,1.7325773,2.7337646,3.3968692,3.780747,4.006989,4.1692357,4.3005795,17,7,48
0.31627878,180.11554851,357.07982087,5.18506683,4.70989483,0.51409292,1.23811388,1.81677961,2.15166807,2.30234337,2.38035774,2.44239807,2.49622393,17,4,29
0.49465779,179.41504289,154.6583673,5.8,4.7,0.5277977,1.3693776,2.1031122,2.631445,2.9910402,3.2480998,3.4534116,3.622231,17,7,49
0.99614531,168.95743328,277.34359023,5.6,4.1,0.32572508,0.4840231,0.68434334,0.8695631,1.0471244,1.212914,1.370337,1.5192924,17,3,23
0.58799674,155.53285472,311.1019972,6.0,4.7,0.4512186,1.0292144,1.5035291,1.8760314,2.1702414,2.4110827,2.6111636,2.7810884,17,5,39
0.47,222.51,209.6655765,5.8,4.23183173,0.43998909,0.86685848,1.18503904,1.43035269,1.62772083,1.79431629,1.93594646,2.05918026,17,2,14
0.67889695,187.13226033,347.73379653,5.5,4.8,0.38149643,0.66693354,0.9045019,1.1233401,1.3189735,1.4961748,1.6565337,1.8029332,17,3,21
0.93156843,166.43777851,399.90073373,5.2,4.1,0.3113246,0.4379611,0.59118557,0.73606396,0.8747821,1.002326,1.123415,1.237948,17,3,21
0.96156245,265.70130739,38.83092912,5.3,4.2,0.3230853,0.44961262,0.6498146,0.8255162,1.0022097,1.1662922,1.3240371,1.4757123,17,3,22
0.62741261,55.57612648,253.17608275,5.0,4.7,0.6454668,1.84617,2.9089928,3.5863023,3.9312177,4.107351,4.2164807,4.301184,17,7,47
0.59339566,25.6585652,367.1205296,5.6,4.2,0.6914673,2.2107658,3.6827617,4.743562,5.231402,5.3123507,5.3125577,5.31267,17,4,30
0.56737124,68.59473665,148.77168394,5.0,4.6,0.7051029,2.1094375,3.3576221,4.1498466,4.538379,4.7278504,4.8480926,4.9397893,17,7,51
0.39959858,261.9251761,194.43967151,5.6,4.5,0.4644723,1.0804992,1.5838699,1.9505196,2.2176523,2.4241562,2.5930476,2.7360349,17,2,14
0.59042212,108.45155832,71.78891078,5.88661275,5.00992207,0.643641,1.78332043,2.76455593,3.42327785,3.83219242,4.10904598,4.31071472,4.47411156,17,7,53
0.76270512,131.01561409,187.39937019,5.4,4.9,0.45997524,0.9845247,1.4249105,1.7982831,2.113618,2.3823628,2.61269,2.8135076,17,5,39
0.71292567,149.8221283,329.24264526,5.48137856,5.01251602,0.41240692,0.75924969,1.04036665,1.28830338,1.50439692,1.69497108,1.86314774,2.01247501,17,3,24
0.65627027,128.38429204,328.78224817,5.0,4.1,0.42474413,0.8730469,1.2235198,1.5035796,1.7319794,1.9221826,2.0817313,2.219008,17,2,17
0.86102625,8.72995248,28.20459408,5.09442551,4.58153713,1.07755947,3.41453409,5.43992853,6.7419095,7.41448069,7.80690908,8.08066177,8.27817535,17,0,6
0.75499527,126.04226495,255.91322121,5.3,4.2,0.42786837,0.87847614,1.2515516,1.5705647,1.8414011,2.0737796,2.2734108,2.4475722,17,5,39
0.42839291,268.56197689,155.93597888,6.0,5.0,0.47178698,1.1257353,1.6716838,2.0848832,2.39778,2.6462502,2.849473,3.0225067,17,5,37
0.68761916,298.01109332,302.13747836,5.3,5.0,0.3319702,0.44623804,0.59179306,0.7345724,0.8681011,0.99150276,1.1112957,1.2243371,17,1,12
0.73048132,139.41632004,29.67601986,5.5,4.5,0.5085845,1.1823015,1.7496319,2.2107086,2.5850172,2.894608,3.1556954,3.385394,17,5,38
0.34083942,178.99581245,215.6725606,6.0,4.6,0.58933735,1.7740545,2.89921,3.6936545,4.1026425,4.2601,4.336332,4.398474,17,7,52
0.75867768,157.89659183,256.6335105,5.66851306,4.4190695,0.39445639,0.68676615,0.93646431,1.16569185,1.36966372,1.55252981,1.71642256,1.86377478,17,3,24
0.94885617,60.56994283,338.24750074,5.0,4.4,0.4519992,0.9590483,1.3763819,1.7186728,1.9977932,2.2268643,2.4178963,2.5798445,17,5,36
0.74084126,283.57245474,327.55366784,5.2,4.0,0.2908969,0.37872696,0.50378704,0.62014914,0.73729277,0.842751,0.9440732,1.0422511,17,3,20
0.54655296,278.80844593,15.76119922,5.8,4.1,0.42727566,0.8963971,1.2908206,1.6322455,1.9273806,2.1840382,2.4083233,2.6066694,17,5,38
0.603237,157.787807,6.545872,5.0,4.0,0.52152109,1.17976809,1.71720362,2.1185894,2.42444086,2.66929817,2.87273979,3.04779053,17,5,34
0.81110333,267.24419477,194.39326362,5.4,4.9,0.34259367,0.48484707,0.67627716,0.8554945,1.0252266,1.183341,1.3352032,1.479043,17,3,20
0.35823849,290.42103931,358.77141387,5.8,5.0,0.41145468,0.8488798,1.1582422,1.3833222,1.5621848,1.7131267,1.843564,1.9602823,17,2,15
0.86836818,77.98463618,248.66046923,5.9,4.0,0.46702242,1.0823922,1.608438,2.0390778,2.3875217,2.6748214,2.9134274,3.122427,17,5,39
0.92280411,36.39502499,319.20723229,5.9,4.0,0.5394139,1.4302888,2.2175045,2.784854,3.169488,3.4442363,3.650055,3.807138,17,7,47
0.68110463,272.54901743,7.95243974,5.9,4.7,0.4025383,0.7431483,1.0637064,1.3593678,1.6281185,1.8757501,2.101585,2.3088293,17,3,25
0.64852472,159.2320752,154.89556483,5.5,5.0,0.4817419,1.0895152,1.5969162,2.0068054,2.3387012,2.613659,2.8444514,3.044179,17,5,39
0.52716459,71.13670834,162.89360317,5.92927696,4.98016511,0.72870302,2.23200083,3.58347178,4.47581053,4.9144969,5.12416124,5.25046301,5.34392023,17,7,51
0.7153945,105.04906111,163.40173333,5.7,5.0,0.53509235,1.3460655,2.038363,2.5629544,2.9546328,3.2580585,3.5080442,3.7165108,17,2,13
0.31417909,150.58407593,387.95043945,5.42672253,4.63735485,0.53078985,1.30593157,1.93515635,2.28760147,2.41626978,2.46465111,2.50345135,2.53923178,17,4,33
0.91245982,197.6983876,8.23198965,5.1,4.2,0.37225723,0.6224289,0.8964467,1.1470456,1.3829751,1.601399,1.8048134,1.9935737,17,3,22
0.51329077,97.27759924,245.37272628,5.9,4.1,0.5928335,1.7472386,2.8303714,3.575674,3.9817877,4.1696787,4.280164,4.3659115,17,7,49
0.53861582,159.67823374,239.21077665,5.1,4.7,0.48680258,1.1181488,1.6315436,2.0077558,2.2832694,2.4963021,2.6693563,2.8154998,17,2,14
0.57156976,229.63929616,22.86916104,5.8,4.0,0.4562745,1.0233593,1.5021601,1.899158,2.228024,2.505301,2.741251,2.9461694,17,5,38
0.8146895,117.40201647,395.65051862,5.2,4.0,0.36904764,0.66144466,0.9033594,1.1229272,1.3180647,1.4927177,1.6484566,1.787755,17,3,24
0.88094798,189.28798633,228.5968471,5.1,4.5,0.3499794,0.54104567,0.75363207,0.9529376,1.1405416,1.3145428,1.4778929,1.6311646,17,3,18
0.39778506,12.18179199,298.16435514,5.7523437,4.6449134,0.88620138,2.8629384,4.78476477,6.25869417,6.9616456,7.13438272,7.1443553,7.14501429,17,0,2
0.90437763,222.07375906,286.75644697,5.1,4.9,0.33037806,0.44551134,0.61019564,0.76572275,0.91603947,1.0539165,1.1875048,1.3142614,17,3,18
0.54203939,18.81687546,6.14579439,5.34844732,4.88530493,1.20321226,3.99514389,6.65272236,8.57557869,9.58311749,10.01481438,10.26512337,10.47511387,17,0,6
0.62853994,9.96170165,276.22283893,5.51844504,4.09526724,0.84277582,2.57517862,4.16604662,5.21166182,5.63064718,5.74816275,5.77034712,5.77077436,17,4,26
0.70083057,197.65389629,275.99432228,5.9,4.6,0.38336992,0.69663906,0.9712076,1.2240067,1.4518423,1.6595573,1.8481522,2.019939,17,3,21
0.710086,133.462799,131.099286,5.0,4.5,0.47759581,1.0161128,1.46137047,1.82437086,2.12051153,2.3665452,2.57455826,2.75368547,17,5,35
0.79022531,271.81109063,280.70161953,5.7413073,4.45759843,0.31923056,0.41187477,0.53856707,0.66091824,0.78538561,0.89565945,1.00287819,1.10596418,17,1,12
0.77770218,239.09288079,346.11490043,5.8,4.4,0.32391882,0.45708513,0.62065554,0.77937365,0.92696524,1.0657778,1.1982136,1.3236623,17,3,21
0.49926411,234.07770435,34.85074058,5.4,4.4,0.49794245,1.1814432,1.7533069,2.1862159,2.5150409,2.776847,2.9931884,3.1831875,17,5,37
0.30776247,62.37091748,276.33747652,5.3,4.0,0.7637868,2.4862752,4.177689,5.4351363,6.0008016,6.0656676,6.0661054,6.0667186,17,4,32
0.55876194,161.36076479,211.81947323,5.82543293,4.3480474,0.47585535,1.00789213,1.42855835,1.7454915,1.99101639,2.18927526,2.35393143,2.49519157,17,2,14
0.82,73.13,98.0,5.8,4.66278429,0.57899666,1.42969751,2.14011669,2.66512203,3.05206394,3.35994816,3.61148071,3.81528854,17,7,53
0.3535576,136.67188281,351.36547576,5.55493461,4.96701503,0.56594706,1.5107193,2.33768463,2.85610962,3.07920551,3.15454578,3.20230389,3.24648952,17,4,29
0.51472803,51.56459134,275.44642206,5.0359517,5.0212012,0.70765209,2.17473507,3.53178072,4.43648195,4.8380456,4.96903563,5.01919794,5.04781294,17,7,47
0.40256198,99.84418826,50.5398423,5.3,4.3,0.8175769,2.6430998,4.36036,5.5367823,6.0599184,6.2382793,6.3163595,6.3703804,17,0,5
0.694132,13.28949,12.295834,6.0,4.0,1.12971592,3.51479244,5.55009556,6.82643318,7.48612118,7.90075111,8.2441473,8.52574444,17,0,6
0.88142007,29.54869217,381.18443642,5.7,4.5,0.5680132,1.5586505,2.4396062,3.051937,3.4210224,3.6453314,3.786334,3.8873625,17,7,47
0.48128215,199.43714531,374.32042035,5.4,4.1,0.40106583,0.808167,1.1060443,1.3377194,1.5264106,1.6868744,1.824131,1.9436026,17,2,15
0.63345568,60.0119302,152.51319519,5.2,4.0,0.6787939,2.0042505,3.178629,3.9152746,4.2905135,4.491079,4.624768,4.7318034,17,7,51
0.81804856,188.99439051,30.20097729,5.0,4.1,0.39301014,0.71260643,1.0180044,1.2982588,1.5531836,1.7856584,1.9959145,2.1876898,17,3,25
0.63834953,294.18071512,119.71525833,5.6,4.9,0.3795967,0.64319706,0.89553976,1.1330609,1.3489141,1.5491815,1.7343235,1.9055991,17,3,20
0.56640683,7.30450223,85.12764608,5.83317143,4.17806182,1.17694902,3.81035042,6.35788345,8.23111343,9.19378471,9.49708652,9.68183136,9.85941887,17,0,4
0.38859639,254.81662622,81.11095866,5.3,4.8,0.53209496,1.3488331,2.0450368,2.5255318,2.8372712,3.0552154,3.2284427,3.37388,17,7,52
0.71234753,49.28013381,236.00120899,5.1,4.3,0.6279845,1.7687321,2.7674036,3.4123468,3.7774267,3.9850206,4.122858,4.231786,17,7,47
0.45649045,241.92231404,46.67925904,5.4,4.1,0.499619,1.2158422,1.8185582,2.255764,2.5716987,2.8152318,3.0130234,3.1816564,17,5,37
0.86438036,90.18894671,395.51164464,5.8,4.5,0.41572285,0.84300137,1.1976557,1.5054841,1.7707996,2.000329,2.1989207,2.3723865,17,3,24
0.32345596,13.92445989,115.47151787,5.00511928,4.7478026,1.14863396,3.84579086,6.61505795,8.92855167,10.3114996,10.64814568,10.69286156,10.72542191,17,0,2
0.64587907,267.96654438,175.43696477,5.9,4.0,0.35193253,0.60635996,0.844429,1.0703144,1.278327,1.4712152,1.64956,1.8150258,17,3,20
0.82065338,182.71676636,54.0618248,5.06324005,4.32501984,0.39825296,0.70469236,0.99425507,1.26106405,1.50323677,1.72398043,1.92385817,2.10539246,17,3,25
0.59705556,83.54263364,46.9432395,5.4,4.2,0.70323515,2.1056504,3.353322,4.14574,4.5648017,4.800444,4.9617352,5.0866427,17,7,51
0.95115507,98.34867096,339.09625244,5.41272402,4.01831436,0.36697483,0.61510086,0.82974911,1.02808714,1.20518494,1.36376572,1.50588322,1.63320971,17,3,24
0.617014,177.893615,9.517695,6.0,4.5,0.51522779,1.15067911,1.68198872,2.10340214,2.43852329,2.71367741,2.9438324,3.14282703,17,5,34
0.75461517,28.94980736,291.19234535,5.8,4.3,0.6696739,2.0600781,3.365459,4.2709293,4.734007,4.927681,5.024416,5.0869246,17,7,47
0.48789322,134.22201538,5.68600368,5.03023911,4.17024946,0.66305065,1.80069637,2.73963165,3.30584478,3.63066435,3.84986734,4.01857615,4.1580224,17,7,50
0.46946758,181.53163935,281.10875531,5.0,4.5,0.4676156,1.0422568,1.494268,1.8146353,2.0437899,2.2199402,2.3632283,2.484847,17,2,14
0.71103637,55.36476201,8.79852527,5.4,4.9,0.7702956,2.3537922,3.7273216,4.6087894,5.0940924,5.37753,5.571639,5.7189894,17,7,50
0.53678479,167.21524259,12.15340468,5.4,4.5,0.5817752,1.5466261,2.3777652,2.9550796,3.3397155,3.6166372,3.8342104,4.0128803,17,7,53
0.78385584,127.92263002,47.25100726,5.7,4.3,0.491117,1.1196494,1.6524763,2.0973015,2.4668188,2.7782292,3.0453925,3.2868814,17,5,38
0.98934874,38.12736949,219.67021349,5.0,4.0,0.5447326,1.3475642,2.0152912,2.5024376,2.8566923,3.1257896,3.343048,3.5258307,17,5,36
0.66771748,78.78191158,185.68200667,6.0,4.4,0.59623003,1.6965003,2.694921,3.387241,3.8102918,4.078487,4.2692657,4.4172006,17,7,49
0.3,150.60802197,400.0,5.28449877,4.83299798,0.53800821,1.37875509,2.08793211,2.5036397,2.65293312,2.69044018,2.71911097,2.7461772,17,4,33
