n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.95116684,230.33952357,285.80149376,6.7,4.8,0.32824516,0.44173765,0.6418872,0.8202443,0.98924446,1.1494083,1.3037691,1.450747,v6_1_test,orig_train,train,22,1,4
0.52681112,9.96680167,121.56785094,6.94058492,4.01909424,1.09542656,3.48791122,5.77100849,7.4089489,8.19506264,8.49282265,8.66554832,8.81617069,v6_1_train,,,22,3,16
0.44864854,13.03733292,116.05442077,6.35286293,4.16922319,1.06064415,3.51030684,5.89777803,7.6560874,8.49302292,8.75131798,8.901968,9.03804016,v6_1_train,orig_train,train,22,3,16
0.93554968,194.30466075,38.4837152,6.7,4.6,0.3832512,0.66130114,0.97327185,1.2579784,1.5254769,1.7767415,2.0117955,2.2321062,v6_1_train,orig_val,train,22,1,5
0.42914212,126.01322103,134.91069629,6.36036401,4.52974166,0.6641655,1.88213015,2.94776964,3.6123023,3.95243979,4.13680983,4.26546335,4.37031984,v6_1_train,,,22,2,11
0.783476629922978,3.3457591860727587,0.0078762345516865,6.973025797906724,4.329916709176666,1.3026890754699707,4.369866847991943,7.236522197723389,9.19096565246582,10.316709518432615,10.953069686889648,11.49151611328125,12.096511840820312,,,,22,4,22
0.84870267,9.52340603,5.46229601,6.96879864,4.39005756,1.1108408,3.50461102,5.51347446,6.7860899,7.49133873,7.97753334,8.36299038,8.66774654,v6_1_val,orig_train,train,22,3,17
0.317933700214214,31.6935848954994,0.0188017059223206,6.646500194060103,4.312465235203493,1.216414451599121,4.14032793045044,7.088329792022705,9.28114128112793,10.43368911743164,10.795038223266602,10.96995735168457,11.24459457397461,,,,22,3,15
0.89736395,103.43962519,53.91063538,7.0,4.0,0.47427654,1.0950923,1.6457624,2.1264825,2.5389566,2.8933544,3.2006817,3.478126,v6_1_train,orig_train,val,22,2,10
0.4577422,108.60351925,76.01902474,6.3,4.5,0.7317848,2.3938375,4.0133076,5.166363,5.752818,5.9815407,6.090889,6.1664734,v6_1_train,orig_val,train,22,3,16
0.33654994,172.01663348,369.80577878,6.3,4.0,0.4962287,1.3950968,2.2359014,2.8348413,3.1644545,3.3034868,3.3719468,3.4289436,v6_1_train,orig_train,val,22,2,11
0.56545741,116.7293924,382.86808701,6.5,4.1,0.4639845,1.1848931,1.8271685,2.3038573,2.6354828,2.8673334,3.040639,3.1817398,v6_1_train,orig_train,train,22,2,12
0.35362674,150.01762627,64.4398456,6.4,4.8,0.73966026,2.4880595,4.219421,5.518144,6.1924653,6.421145,6.503741,6.5573354,v6_1_train,orig_train,train,22,3,15
0.75944381,80.51784497,229.19352669,6.8,4.2,0.52093554,1.3876233,2.1759343,2.7790027,3.2208495,3.5651565,3.8236089,4.0234723,v6_1_train,orig_train,train,22,2,12
0.4481300924047563,23.47003174155304,0.8411544653928037,6.59808181768676,4.088366784057941,1.1798934936523438,3.9038338661193848,6.451242923736572,8.177850723266602,9.031942367553713,9.423995971679688,9.767118453979492,10.121501922607422,,,,22,3,14
0.78094354,31.55893656,334.49154355,6.9,4.9,0.6315899,2.0079727,3.3488503,4.3468876,4.926176,5.2016287,5.335867,5.4198103,v6_1_train,orig_train,train,22,2,13
0.956380966368228,1.7472128456028682,0.0325768753528368,6.645846462085949,4.387980826972146,1.3015737533569336,4.3305487632751465,7.07860803604126,8.933807373046875,10.023622512817385,10.71702003479004,11.334861755371094,11.920454025268556,,,,22,4,22
0.59864199,51.43935394,400.0,7.0,4.79783279,0.59275484,1.58955431,2.46503305,3.02046633,3.27828169,3.37992907,3.43272448,3.47419405,v6_1_train,orig_train,train,22,2,11
0.67131915,50.71347739,249.11198912,6.69324321,4.62394779,0.64895916,1.79347706,2.78707314,3.42476559,3.78229237,3.99090481,4.13402081,4.24410725,v6_1_train,orig_train,train,22,2,11
0.89363687,42.36729268,124.66913456,6.39889282,4.44246551,0.63620996,1.65140772,2.49436617,3.07900858,3.48250151,3.78371859,4.01461363,4.20183516,v6_1_train,orig_train,train,22,2,12
0.98640164,42.86359649,144.30109575,6.5,4.6,0.586288,1.5942931,2.474257,3.1411414,3.6455913,4.0304217,4.315618,4.538239,v6_1_train,orig_train,val,22,2,12
0.33501551,85.91933441,7.30584431,6.72005749,4.59048557,0.98975182,3.2395153,5.32128239,6.78018665,7.47490978,7.76521015,7.93053818,8.03971386,v6_1_train,orig_train,train,22,3,16
0.37395551,273.80846359,36.73774039,6.4,4.4,0.53805256,1.4972124,2.3871522,3.0257974,3.429356,3.6940522,3.8837838,4.034101,v6_1_val,orig_train,train,22,2,9
0.46018686,43.88371918,369.57297216,6.73233498,4.07543465,0.65206814,1.80462456,2.81193638,3.38184452,3.535182,3.54398346,3.54673481,3.54943943,v6_1_train,orig_train,train,22,2,11
0.64864303,156.60435028,335.14302118,6.8,4.7,0.4213586,0.9379606,1.3679385,1.7283206,2.03544,2.300448,2.5306225,2.7316017,v6_1_train,orig_train,val,22,1,7
0.3238191,10.46769866,209.16843682,6.82744753,4.82089091,1.03400087,3.45945311,5.90079451,7.89309931,9.01105118,9.39542198,9.48107147,9.51778603,v6_1_train,orig_train,val,22,3,15
0.95457304,48.73468237,366.79846694,6.4,4.6,0.48545647,1.1945243,1.8064399,2.292264,2.6718206,2.970933,3.2185645,3.4264016,v6_1_test,orig_train,train,22,2,12
0.89890829,65.21617904,148.20767456,6.9,4.9,0.55189896,1.4774895,2.2861,2.9241962,3.4145365,3.7971592,4.0970488,4.3422537,v6_1_train,orig_train,train,22,2,12
0.81652877,80.3761883,386.14541362,6.7,4.9,0.4581356,1.0993419,1.6445079,2.0868073,2.4441838,2.7375116,2.9817152,3.1968107,v6_1_train,orig_train,val,22,2,10
0.42417508,238.85551738,85.69766527,6.7,4.2,0.51426697,1.4014935,2.2259889,2.8363934,3.2473173,3.5382862,3.7513528,3.9186187,v6_1_train,orig_train,train,22,2,9
0.96497069,8.06014131,255.27640901,6.7,5.0,0.80069304,2.7310047,4.6278906,6.0555544,6.8419952,7.159891,7.286397,7.348693,v6_1_train,orig_train,train,22,3,15
0.81613255,297.9861145,0.83362204,6.06614208,4.43111753,0.3501339,0.51365423,0.7145648,0.90541601,1.09110832,1.26266575,1.42628288,1.58124542,v6_1_test,orig_train,train,22,1,4
0.61525763,275.36256731,117.46777704,6.4,4.7,0.3954177,0.7551055,1.0728116,1.3631501,1.6253633,1.8657866,2.0845146,2.2840495,v6_1_train,orig_val,train,22,1,5
0.60567902,191.15858358,322.18851995,6.3,5.0,0.4138794,0.86005974,1.2213464,1.5273771,1.7927346,2.0262332,2.2311635,2.4127655,v6_1_train,orig_train,train,22,1,7
0.98278266,9.48920441,389.50805664,6.81945705,4.44467926,0.65544415,1.808496,2.81336927,3.43366098,3.71419954,3.81400824,3.83564901,3.83630323,v6_1_train,orig_train,train,22,2,11
0.39963425,64.12043303,221.75488903,6.7,4.0,0.7656002,2.6291447,4.57811,6.157761,7.0444026,7.284037,7.2997975,7.3054204,v6_1_train,orig_train,train,22,3,15
0.59059446,177.61484924,52.31900055,6.5,4.6,0.51894236,1.3384886,2.056703,2.6126142,3.0354838,3.3779998,3.6560817,3.8797812,v6_1_train,orig_train,train,22,2,12
0.98583168,145.55531311,227.26287842,6.22599077,4.10091305,0.34961796,0.54646969,0.74788427,0.94002056,1.11990833,1.28672075,1.44131947,1.58530331,v6_1_test,orig_train,val,22,1,4
0.5772085129298906,5.913005874503441,0.0315564717108287,6.925658467968416,4.631352891544941,1.3287382125854492,4.61372184753418,8.001876831054688,10.467105865478516,11.860353469848633,12.502531051635742,12.880760192871094,13.426942825317385,,,,22,4,22
0.75715949,9.48048975,58.93354036,6.19636498,4.12856089,1.08568001,3.40003538,5.41841269,6.71931887,7.37255716,7.75237703,8.03705025,8.26786041,v6_1_train,orig_train,train,22,3,14
0.96021581,28.14138419,357.5770323,6.7,4.0,0.5449939,1.5198941,2.4257598,3.0948844,3.539688,3.8413596,4.045916,4.1942,v6_1_train,orig_train,train,22,2,9
0.65942736,271.05535029,155.4639177,6.8,4.7,0.37657976,0.68644524,0.97683716,1.2463007,1.4927735,1.7227678,1.936101,2.1341639,v6_1_val,orig_train,train,22,1,5
0.91127515,285.46896362,384.08514404,6.85011864,4.78362083,0.31242609,0.33430767,0.43753195,0.54102659,0.64302969,0.72761011,0.81838799,0.89699125,v6_1_train,orig_train,train,22,0,1
0.59327204,64.80082341,260.98783869,6.6,4.7,0.6407356,2.0310383,3.3883405,4.383451,4.949944,5.1949725,5.3122325,5.390201,v6_1_train,orig_train,train,22,2,13
0.87567129,33.37602232,8.66178067,6.33307998,4.98674739,0.78908443,2.33778191,3.61307907,4.45274639,4.96913624,5.31162453,5.5577364,5.74883175,v6_1_train,orig_train,train,22,2,9
0.96086642,72.00715433,343.93430703,6.85941063,4.5184781,0.438416,0.84149218,1.18006325,1.47003365,1.71648884,1.92725658,2.10763264,2.26447868,v6_1_train,,,22,1,7
0.81032782,51.64209495,313.44892656,6.7431257,4.55146471,0.54536009,1.308465,1.94963169,2.39536953,2.69433308,2.90718365,3.06957054,3.202878,v6_1_train,,,22,2,12
0.88092443,172.89601343,54.43815098,6.7,4.0,0.38788462,0.73194885,1.0716276,1.3884325,1.6818233,1.9526782,2.2009196,2.4289432,v6_1_train,orig_train,val,22,1,5
0.71270044,251.84068424,307.556622,6.4,4.6,0.34261465,0.5338001,0.73701334,0.931746,1.1092491,1.2769322,1.4346342,1.5832672,v6_1_train,orig_train,train,22,1,4
0.68837551,116.86055887,15.94789738,6.7,4.9,0.5901222,1.6514406,2.5920315,3.2975616,3.8117828,4.1803284,4.456313,4.671195,v6_1_train,orig_train,train,22,2,9
0.48773788,85.69718904,335.75640933,6.2,4.8,0.5978265,1.8276162,3.0033755,3.8554568,4.3259625,4.5018363,4.571008,4.619015,v6_1_test,,,22,2,13
0.4106678195452472,207.115389676394,0.032640573733172,6.256506155225103,4.486161435837704,0.6133589744567871,1.6347041130065918,2.508065223693848,3.073934555053711,3.416306495666504,3.654287338256836,3.840825080871582,3.995514869689941,,,,22,2,9
0.53506705,31.57906449,188.60619809,6.7,5.0,0.87097883,3.0845232,5.348654,7.2003145,8.276218,8.637242,8.7070265,8.727262,v6_1_train,orig_train,train,22,3,18
0.65388784,92.13787558,320.67995481,6.2,4.0,0.49331665,1.2729611,1.9665947,2.4754567,2.8278213,3.0766296,3.2707605,3.4288793,v6_1_test,orig_train,train,22,2,12
0.33548703,156.20574866,189.19830178,6.12317845,4.63159727,0.64026022,1.80334234,2.83630133,3.47732115,3.75993395,3.88285398,3.96202707,4.03008032,v6_1_train,orig_val,train,22,2,11
0.98428696,221.77012646,139.79203398,6.5,4.1,0.3235011,0.47137022,0.6889081,0.88436174,1.076458,1.2576528,1.4323988,1.5990453,v6_1_train,orig_train,train,22,1,4
0.55580926,165.28735322,223.67210419,6.42777393,4.03619157,0.45006275,0.9068284,1.25887489,1.52850389,1.74243546,1.91944885,2.06832695,2.19667149,v6_1_train,orig_train,train,22,1,8
0.91129158,162.80375221,225.56780732,6.3,4.9,0.3821025,0.6641617,0.9562607,1.2265601,1.4741359,1.7053771,1.9195642,2.1186957,v6_1_train,orig_train,train,22,1,5
0.59463126,90.16502018,262.94598206,6.1,4.7,0.5742793,1.6400537,2.6198707,3.3164735,3.742312,3.9971128,4.161988,4.285932,v6_1_train,orig_val,val,22,2,9
0.30037025,3.81508266,0.0288519,6.80290594,4.16963982,1.48127794,5.06802797,9.23929596,13.00293922,16.21697617,19.56651115,22.15512085,23.20631409,v6_1_train,orig_train,val,22,4,-1
0.67662782,202.24187292,95.44633577,6.1,4.9,0.44290686,0.9419322,1.3681054,1.7406983,2.0662894,2.3523035,2.603723,2.8261456,v6_1_train,,,22,1,7
0.78423923,10.48937225,37.40934372,6.13872433,4.14512634,1.07875776,3.3735528,5.32746458,6.57042074,7.2164073,7.61488485,7.92377806,8.16748619,v6_1_train,orig_train,train,22,3,17
0.89744511,138.88729895,293.37338048,6.15713652,4.98094266,0.39431429,0.66231775,0.91936255,1.16033459,1.37634993,1.57436371,1.75498676,1.9202466,v6_1_train,orig_train,train,22,1,5
0.73182929,291.96459961,344.17532349,6.92055225,4.7478447,0.32899332,0.40245581,0.51832533,0.64010048,0.75071573,0.85154247,0.94956017,1.03933811,v6_1_train,orig_train,val,22,0,3
0.37751648,17.56105854,167.99990272,6.57804905,4.97225012,1.05170774,3.56648874,6.08238268,8.11872864,9.26704407,9.66721153,9.77372169,9.83720398,v6_1_train,orig_train,train,22,3,15
0.91150266,181.09678562,101.67744249,6.47898865,4.20624603,0.37171698,0.60463047,0.84402084,1.07162046,1.2831459,1.47937536,1.66151524,1.83060265,v6_1_test,orig_train,train,22,1,4
0.30325904,286.95922339,213.87716059,6.5,4.4,0.48713684,1.325161,2.0964227,2.6536016,2.9965563,3.1949449,3.3316092,3.4409928,v6_1_train,orig_train,val,22,2,9
0.3003,21.08305161,124.20748289,6.27256985,4.64606111,1.11386633,3.73381233,6.37627506,8.50358009,9.69465446,10.04350567,10.1356554,10.21715641,v6_1_train,orig_train,train,22,3,15
0.6709391,23.37376378,92.52721974,6.8,4.9,0.9408159,3.2830162,5.6347847,7.454273,8.467636,8.821225,8.94388,9.0013895,v6_1_train,orig_train,train,22,3,15
0.53704981,60.60697734,250.45432578,6.9,4.8,0.6926818,2.3310323,3.9826264,5.2625184,5.9729304,6.234259,6.3196435,6.365109,v6_1_train,orig_train,val,22,3,15
0.47266805,292.38780736,201.33239324,6.9,4.3,0.39846897,0.85718775,1.2352824,1.5556006,1.8324027,2.0747352,2.2885613,2.4788837,v6_1_train,orig_train,train,22,1,7
0.5269163925138283,4.427915863551338,0.0550776947732069,6.355041885601097,4.262987796748419,1.3616418838500977,4.74734354019165,8.379997253417969,11.094768524169922,12.547029495239258,12.968870162963867,13.059722900390623,13.449012756347656,,,,22,4,20
0.9094907,259.36182568,385.41230707,6.35945369,4.45808853,0.30311251,0.34468699,0.44262409,0.53107595,0.6329236,0.71335554,0.80079699,0.88388014,v6_1_test,orig_train,train,22,0,1
0.44398772,283.95806918,337.06806188,6.5,4.1,0.3658986,0.72159004,0.9901314,1.2182493,1.4181504,1.5957484,1.7541904,1.8981171,v6_1_train,orig_train,train,22,1,8
0.46793128,163.41408521,127.00166967,6.4,4.9,0.5861354,1.7259493,2.7902737,3.554287,4.017709,4.287327,4.46262,4.5958147,v6_1_train,orig_train,train,22,2,9
0.4395444,98.85235772,41.10311425,6.2,4.7,0.80845547,2.7176151,4.5764346,5.914457,6.5914016,6.834809,6.935555,6.9953275,v6_1_val,orig_train,train,22,3,16
0.702443884086288,11.095833870590868,3.2405019526479006,6.512163167408733,4.79717522679204,1.170032978057861,3.9364748001098633,6.466597557067871,8.18111801147461,9.113728523254396,9.627071380615234,10.018238067626951,10.317277908325195,,,,22,3,14
0.33348432,7.49630451,10.35307598,6.6878252,4.8598423,1.4238348,4.9406538,9.00041103,12.54855633,15.24522686,17.5944519,18.82032776,19.1048851,v6_1_train,orig_train,val,22,4,-1
0.60484784,31.42172727,47.81204515,6.2,4.4,0.96698666,3.2743645,5.542586,7.238275,8.108725,8.409727,8.524519,8.592327,v6_1_train,orig_train,train,22,3,15
0.4632482354216208,72.35901069174659,0.1325737886405991,6.907301883745071,4.031645385481115,0.8791885375976562,2.720400810241699,4.272768974304199,5.223384857177734,5.718966484069824,6.017019271850586,6.224039077758789,6.377793312072754,,,,22,3,14
0.57173838,15.30913666,92.79991618,6.7,4.5,1.0780826,3.771656,6.5954704,9.039535,10.59656,11.180587,11.289981,11.309423,v6_1_train,orig_train,train,22,3,18
0.91594826,121.41338596,181.98508529,6.1,4.6,0.4225359,0.8444333,1.2259216,1.5715103,1.8811927,2.1589942,2.4072886,2.630115,v6_1_train,orig_train,train,22,1,7
0.636868045045065,0.903941866469646,0.5132069932313996,6.823029947416721,4.466778067652429,1.4203124046325684,5.1008124351501465,9.343257904052734,12.80594253540039,14.768373489379885,14.829948425292969,14.847515106201172,16.13245964050293,,,,22,4,21
0.58517712,100.31919872,251.00067699,6.2,4.0,0.54252386,1.5059557,2.392375,3.0197458,3.4076548,3.6576638,3.8304124,3.9644227,v6_1_train,orig_train,train,22,2,9
0.47099776,41.82693399,243.53973195,6.6,4.9,0.8021407,2.8246794,4.8944235,6.581422,7.558573,7.8621016,7.903819,7.914468,v6_1_train,orig_val,val,22,3,15
0.87013696,204.09621897,399.84766315,6.5,4.7,0.32843256,0.46439934,0.6468663,0.82042074,0.9786515,1.1292539,1.2723994,1.4078927,v6_1_train,orig_train,val,22,0,0
0.73539982,194.14703023,354.77348953,6.5,4.4,0.35492516,0.6130519,0.8511205,1.0762587,1.2811141,1.4713426,1.6473975,1.810772,v6_1_train,orig_train,train,22,1,5
0.82015696,152.78163892,220.19901686,6.1,4.5,0.40223694,0.774765,1.1108913,1.4190035,1.6963334,1.947897,2.1740203,2.3784337,v6_1_train,orig_train,train,22,1,5
0.44828524,165.08755582,113.27400134,6.1,4.7,0.6008148,1.7685714,2.8561668,3.6206498,4.0689387,4.3169475,4.4769073,4.599815,v6_1_train,orig_train,train,22,2,9
0.96653279,265.85331809,333.11005574,6.7,4.9,0.31394434,0.36820364,0.5393944,0.68493605,0.82446766,0.9555936,1.084477,1.2050653,v6_1_test,orig_train,val,22,0,3
0.4251846,108.92653072,120.12748026,6.8,4.3,0.71783304,2.4019508,4.1159363,5.4269915,6.1250534,6.3622484,6.4414682,6.4892607,v6_1_train,orig_train,val,22,3,15
0.97238215,49.75693025,189.12750743,6.6,5.0,0.55556107,1.4804206,2.2834568,2.913673,3.3968868,3.7780523,4.079692,4.3226824,v6_1_train,orig_train,val,22,2,12
0.63148474,21.90272903,0.13485225,6.84015435,4.02128857,1.0907588,3.39469099,5.34445333,6.57163572,7.20663309,7.61268663,7.94174337,8.20876503,v6_1_train,orig_train,train,22,3,17
0.9605564,176.83483752,377.51466369,6.51921278,4.21999216,0.31651592,0.41488838,0.54076862,0.65792179,0.77684212,0.88309336,0.98639631,1.08472347,v6_1_train,,,22,0,3
0.83724705,40.7491692,341.77578281,6.6,4.7,0.56530094,1.6218715,2.5977707,3.3210702,3.7925553,4.0978656,4.2966714,4.4392457,v6_1_train,orig_train,train,22,2,9
0.87470456,158.14845873,277.45864814,6.6,4.8,0.3798108,0.68165255,0.9769621,1.2504668,1.4999413,1.732379,1.9475098,2.1466007,v6_1_train,orig_train,train,22,1,5
0.42480299,22.06876875,126.53192019,6.6229575,4.28784217,1.00693321,3.32672548,5.53568506,7.14731169,7.9117465,8.20559502,8.36322212,8.47339249,v6_1_train,orig_train,train,22,3,16
0.86431379,196.36784,97.5870121,7.0,4.7,0.3876605,0.7041764,1.0290914,1.3289776,1.6070857,1.8677073,2.1104136,2.3363323,v6_1_train,orig_train,train,22,1,5
0.47309206,49.91148283,149.56456164,6.49655445,4.47440872,0.84730768,2.65667248,4.28988838,5.37119579,5.87205791,6.08600044,6.19485188,6.27016068,v6_1_train,orig_val,val,22,3,16
0.84226395,59.19809328,197.65076694,6.4,4.7,0.5698328,1.5580854,2.4325056,3.085361,3.549955,3.8878741,4.1372457,4.335503,v6_1_train,orig_train,train,22,2,9
0.42700442,179.27304472,237.52183452,6.6,4.1,0.50969076,1.4210644,2.2822099,2.9122567,3.307279,3.5467672,3.705554,3.828682,v6_1_train,orig_train,train,22,2,9
0.94785119,113.38987046,74.60453581,6.6,4.7,0.4558773,0.97896147,1.4454937,1.8642936,2.2370162,2.5694528,2.8631148,3.1344953,v6_1_train,orig_train,train,22,2,10
0.69951821,9.73833953,349.72279696,6.2,4.3,0.77592325,2.6439714,4.540313,6.053894,6.8864746,7.0925236,7.0961275,7.096258,v6_1_train,orig_train,train,22,3,15
0.885574,39.53887689,33.6134792,7.0,4.4,0.7107277,2.1595936,3.4893832,4.44093,5.0158286,5.3628306,5.5922465,5.766907,v6_1_val,,,22,2,9
0.62314683,15.34908485,47.02464294,6.53231859,4.64137745,1.12215137,3.68820238,6.06066751,7.71710253,8.55425262,8.94618225,9.21340752,9.4360714,v6_1_train,orig_train,train,22,3,14
0.66271738,37.66097128,11.63253796,6.5,4.4,0.9075217,3.0351171,5.090302,6.548301,7.2792315,7.5645604,7.7013907,7.7856965,v6_1_val,orig_val,train,22,3,16
0.48111591,4.88685799,40.01910782,6.85969448,4.11291313,1.32573318,4.38502026,7.6147871,10.13073158,11.54172707,12.1472702,12.34861565,12.59896278,v6_1_train,orig_train,train,22,4,20
0.937110657387021,31.681005211918983,0.965877579996816,6.719509395464394,4.931944426300245,0.7632241249084473,2.210101127624512,3.3946475982666016,4.192989349365234,4.722406387329102,5.100124359130859,5.37760066986084,5.588813781738281,,,,22,2,9
0.53478169,197.26887512,0.28221309,6.5450325,4.72046709,0.55103302,1.32610846,1.97742033,2.4610076,2.81823587,3.09877253,3.33576536,3.53557539,v6_1_test,orig_train,train,22,2,12
0.44636777,10.44248339,146.70028215,6.8,4.3,1.090692,3.8379374,6.835308,9.634188,11.663281,12.542532,12.654215,12.655851,v6_1_train,,,22,4,19
0.68618315,31.23183214,0.04284759,6.91356507,4.9880973,0.96501064,3.12907887,5.0079155,6.20883465,6.84132576,7.21127415,7.46368599,7.64862728,v6_1_train,orig_val,train,22,3,14
0.8892132114171146,45.66254633309436,1.552583086641883,6.587016204386301,4.931427975179702,0.7105088233947754,1.983023166656494,3.03407621383667,3.765946865081787,4.269166469573975,4.63596773147583,4.916748523712158,5.13594388961792,,,,22,2,9
0.8465856093762039,1.0338804476657657,4.8978924757671525,6.506353991993018,4.2504138196879575,1.3647828102111816,4.682364463806152,8.015824317932129,10.379634857177734,11.766813278198242,12.514087677001951,13.035760879516602,13.776813507080078,,,,22,4,22
0.42002657,214.57378423,170.31712245,6.2,4.6,0.5171137,1.3897924,2.172213,2.7352533,3.100062,3.343316,3.5249896,3.6742663,v6_1_train,orig_train,val,22,2,9
0.49853801,259.06343906,226.73910549,6.4,4.4,0.40902996,0.87168837,1.2473373,1.5619683,1.8299475,2.0614362,2.2628193,2.4404087,v6_1_train,orig_train,train,22,1,7
0.95462057,13.16260777,137.48820743,6.5,5.0,0.83288622,2.5939045,4.10597038,5.08098602,5.62496471,5.95976925,6.18474674,6.34897995,v6_1_train,orig_train,train,22,3,17
