n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.7710373,105.05118002,358.25835277,4.8,3.3,0.36122513,0.69760966,0.96592927,1.195852,1.3922822,1.5621135,1.7091572,1.8377254,11,2,13
0.94244537,62.20765454,369.56626129,4.6,3.0,0.3543489,0.7079084,0.9973061,1.243444,1.4502916,1.6254082,1.7745051,1.901773,11,6,45
0.50178982,43.02982019,324.840846,4.2,3.9,0.6488874,1.8509648,2.8878548,3.4667003,3.6212466,3.6324718,3.637088,3.6415393,11,4,26
0.84491253,226.95924377,96.68675232,4.29672432,3.63539577,0.29268503,0.44629765,0.62123585,0.77934456,0.93251228,1.07645702,1.21096373,1.33709526,11,2,14
0.85217496,6.01554719,90.48448495,4.7,3.8,1.0429995,3.304825,5.412099,6.8492355,7.506901,7.7630777,7.8844547,7.9549665,11,1,8
0.32783483,232.19134999,375.15722191,4.7,3.7,0.40291476,0.8074243,1.0683415,1.2290056,1.3440883,1.4393756,1.5201981,1.5896628,11,7,47
0.37683052,111.56401723,269.70249582,4.8,3.0,0.54959536,1.5757961,2.4657073,2.9731078,3.141365,3.187038,3.2236447,3.258317,11,4,26
0.89187067,21.83370192,168.296922,4.4,3.9,0.7018616,1.9879825,3.0431964,3.6737487,4.018502,4.2301617,4.378624,4.4922647,11,6,42
0.59037828,12.06046581,34.99781036,4.29210758,3.28024459,1.1257782,3.38408995,5.33430386,6.49283123,7.00446224,7.30905151,7.53762722,7.69053078,11,1,12
0.49282476,258.71357074,51.27948913,4.8,3.5,0.4190855,0.88112044,1.2507741,1.5508282,1.7992642,2.0089495,2.1878636,2.3439405,11,6,43
0.33118615,176.97479657,273.22125393,4.0,3.1,0.450387,1.0438099,1.4739914,1.6954145,1.8057704,1.8852139,1.9504833,2.0066266,11,4,27
0.31215385,208.9109627,305.51148392,4.3,3.1,0.41692042,0.92334795,1.2817297,1.4805374,1.5954862,1.6827731,1.7550778,1.8168039,11,4,27
0.94532064,49.11429186,4.73898221,4.67184174,3.82701728,0.60163784,1.44665813,2.12619781,2.61944962,2.98553562,3.27763081,3.51906824,3.72282362,11,6,40
0.93477461,253.98780906,350.81905999,4.3,3.6,0.23477745,0.28055954,0.37712407,0.45252872,0.5375917,0.62307334,0.7020581,0.7762964,11,0,0
0.74108984,195.16252987,333.26487721,4.5,3.2,0.2740457,0.41476536,0.5570359,0.6879444,0.8119855,0.92713165,1.0339532,1.1330075,11,2,16
0.85388607,2.13902974,11.67931175,4.03161526,3.27246785,1.28294992,3.86627722,6.14196014,7.56721401,8.26057243,8.71832085,9.1537962,9.53112221,11,3,21
0.47,158.70859197,98.0,4.01672651,3.58469429,0.51046038,1.18969631,1.70983791,2.03318596,2.24708462,2.40682077,2.53885698,2.6513648,11,6,44
0.55661448,270.49268796,191.80149092,4.72617794,3.43905483,0.29670906,0.45085239,0.58725214,0.71022224,0.82554054,0.93215418,1.02988625,1.11990929,11,2,20
0.72773364,120.95679793,320.6464078,4.8,3.5,0.37899876,0.73816514,1.0249388,1.2703478,1.4793541,1.6593983,1.8146889,1.9506338,11,2,13
0.58383897,285.47302019,42.9094294,4.4,3.1,0.31998205,0.56208277,0.78433514,0.98768616,1.1728468,1.3416061,1.4948726,1.6346064,11,2,17
0.8281371,105.92923368,87.010475,4.8692964,3.09486772,0.38391542,0.7617135,1.0819931,1.3567276,1.58968735,1.78910446,1.96056557,2.11032438,11,2,18
0.5523268,247.1932159,104.51665918,4.6,3.3,0.3642211,0.6935997,0.9637835,1.2011635,1.408531,1.5913575,1.7527454,1.896837,11,2,20
0.65925175,84.94962246,345.77267509,4.1,3.6,0.43622518,0.93135476,1.3005459,1.5552962,1.7375939,1.8760211,1.9864585,2.0789917,11,7,49
0.41191584,162.35964966,42.03592682,4.00008059,3.32819724,0.56013155,1.39187527,2.01736355,2.36382532,2.56408453,2.71266603,2.83365631,2.93637896,11,6,43
0.57133587,232.34576176,305.84374157,4.0,3.7,0.3072741,0.4664228,0.59917235,0.7212374,0.83449674,0.9384196,1.0329316,1.1196268,11,2,16
0.99135602,9.96579647,26.405159,4.28287506,3.64813519,0.90420341,2.56763983,3.81692123,4.55840015,5.02241802,5.3408165,5.58052731,5.76668167,11,1,7
0.55848099,225.57216664,175.89464756,4.4,3.0,0.3285029,0.60634065,0.83403015,1.0364647,1.2142262,1.3712349,1.5109358,1.6353998,11,2,13
0.30841117,289.68584212,213.84705663,4.8,3.7,0.43857074,0.9681704,1.3619888,1.614907,1.7832525,1.913974,2.0210817,2.1130273,11,7,46
0.39894236,217.13951858,359.77362797,4.4,3.1,0.34326768,0.6357248,0.8216512,0.9647479,1.0833821,1.1852841,1.2729077,1.3491707,11,7,47
0.373532,86.70519,86.291536,4.5,3.5,0.77180338,2.2227726,3.40920115,4.04245186,4.29991341,4.41774654,4.4904623,4.54773903,11,4,31
0.9639793,294.56341553,141.92793274,4.79680824,3.62300205,0.24426317,0.31693363,0.43916988,0.53092194,0.63575363,0.7395196,0.83776236,0.93239403,11,0,4
0.80753543,284.90911875,253.18921375,4.4,3.8,0.2662747,0.3412583,0.46306586,0.564893,0.6729276,0.77605414,0.8732588,0.9659107,11,0,4
0.34183565,150.24633789,197.7780304,4.62626219,3.84749794,0.58097649,1.49329185,2.22320366,2.60712433,2.75831413,2.84013319,2.90742779,2.96635199,11,4,27
0.74280645,52.41687031,119.91050572,4.9,3.2,0.6175964,1.7265682,2.6484566,3.2149339,3.5516706,3.777368,3.944004,4.0762124,11,6,42
0.47209167,160.29610112,182.24839527,4.8,3.6,0.5022695,1.2407019,1.843476,2.235163,2.4816349,2.6584232,2.7961438,2.9118721,11,6,44
0.50173657,217.78127642,372.65816114,4.7,3.2,0.3146112,0.5340805,0.6883149,0.8255739,0.9487572,1.0586867,1.1574912,1.246881,11,2,16
0.55293315,109.67379604,5.11974802,4.43,3.0,0.55904102,1.36062813,1.96170139,2.33055449,2.57617235,2.76634312,2.9215312,3.0556674,11,6,40
0.9698525,292.30532863,376.33410283,4.6,3.6,0.2291851,0.25385094,0.34009624,0.40133095,0.4779508,0.5552285,0.6243732,0.6926229,11,0,0
0.72788411,258.49298288,283.29422339,4.5,3.8,0.2863443,0.3939283,0.52665496,0.6440146,0.7617152,0.8713896,0.9750402,1.0729167,11,0,1
0.53655153,184.47294446,295.77242082,4.2,3.2,0.3475232,0.6386919,0.8510747,1.0306258,1.1831374,1.3142772,1.4285212,1.5287433,11,2,13
0.52608309,7.53251374,143.38969107,4.76995126,3.28528891,1.00766706,3.03123665,4.88661146,6.04408407,6.47759771,6.64738607,6.73523664,6.76598883,11,1,8
0.66566617,166.56793533,45.93142669,4.04342935,3.01851959,0.35579348,0.6830492,0.95678806,1.19159126,1.39260817,1.5665803,1.71896029,1.85306597,11,2,18
0.62506347,128.13761985,355.63452083,4.44076894,3.58034991,0.36466932,0.63618517,0.82191992,0.97523499,1.10498047,1.215909,1.31144619,1.39500999,11,7,49
0.57807076,229.79020912,233.81464167,4.8,3.6,0.35182214,0.6231353,0.8434856,1.0422595,1.220154,1.3792899,1.5221474,1.6514342,11,2,16
0.86145051,189.1408012,399.46626868,4.2,3.2,0.23588467,0.31577706,0.42034125,0.51370883,0.606292,0.6934676,0.77431154,0.85069466,11,0,1
0.58084028,122.5886274,356.44128687,4.8,3.6,0.42308974,0.9071076,1.2752426,1.5421822,1.7429698,1.9017131,2.030258,2.1392233,11,7,50
0.87058745,210.12590172,13.89270924,4.3,3.5,0.31772566,0.5203903,0.7453635,0.95115495,1.1454828,1.326946,1.4951966,1.652313,11,2,15
0.61307939,95.20940543,92.88934397,4.5,3.0,0.5476732,1.4414945,2.1527762,2.591333,2.867186,3.0674195,3.2279687,3.3626704,11,6,44
0.98788929,51.74487828,322.69432472,4.54647328,3.2473688,0.36391687,0.68550777,0.93661165,1.14313316,1.31167316,1.45036983,1.56718159,1.66623545,11,7,48
0.75271199,35.56019472,163.08678184,4.6,3.5,0.67719245,1.9499595,3.0113351,3.6348774,3.9531515,4.1356287,4.2649136,4.369173,11,4,25
0.71888884,283.36640394,43.32803698,4.3,3.3,0.2882924,0.45353246,0.6373365,0.8061211,0.9662988,1.1163542,1.2562921,1.3876402,11,2,17
0.50127174,230.55234056,330.98240049,4.5,3.3,0.31912088,0.5346718,0.69155216,0.8318684,0.9577625,1.0707057,1.1720722,1.2636349,11,2,16
0.93573189,41.41902161,391.0715332,4.46912384,3.99336934,0.44827414,0.93134737,1.30313826,1.57363605,1.77149105,1.92267799,2.04071903,2.13558865,11,7,49
0.36915377,180.65636934,380.06709779,4.5,3.6,0.42050385,0.88293767,1.1990659,1.3874185,1.5092909,1.6025507,1.6818984,1.7502759,11,7,47
0.76910532,162.90029907,43.13320923,4.98469353,3.77952003,0.40551662,0.7637434,1.07738924,1.35845709,1.60560179,1.82414675,2.01681137,2.18823814,11,2,18
0.61141104,39.87273839,224.04220985,4.4,3.9,0.69940543,2.0487573,3.215913,3.894573,4.172596,4.285157,4.344429,4.3896723,11,4,28
0.72270075,209.018813,388.71980012,4.08742789,3.68412964,0.25938892,0.33792639,0.4298501,0.50647783,0.58527899,0.66008997,0.72913647,0.79262114,11,0,1
0.30769339,236.18684387,315.20880127,4.06706095,3.60812044,0.38577652,0.69291687,0.85532475,0.95772314,1.03948116,1.11011076,1.17004871,1.22407293,11,7,47
0.40064602,132.24201876,163.61012943,4.9,3.1,0.5805688,1.6790066,2.6391711,3.2018967,3.438064,3.5460749,3.626155,3.6960058,11,4,27
0.88118535,30.40906421,163.85684366,4.5,3.7,0.6425626,1.7523925,2.6530602,3.2076442,3.5405843,3.7651021,3.9327362,4.0663395,11,6,42
0.69206467,6.63149951,320.78163635,4.98487384,3.60555388,0.75844765,2.18733597,3.43810081,4.12660217,4.30683422,4.31660557,4.31750393,4.31781387,11,4,28
0.75393236,19.1114006,22.68592644,4.94986343,3.44527054,0.93783569,2.71284723,4.08030128,4.87263298,5.33583736,5.64878941,5.87396145,6.04695797,11,1,7
0.78583555,104.55646233,56.89147783,4.5,3.5,0.47759867,1.0692179,1.553777,1.9403946,2.2501638,2.5048716,2.7194011,2.903426,11,6,39
0.90657101,99.67830011,186.21285119,4.1,3.4,0.3716674,0.7090273,1.0037589,1.2643037,1.4913907,1.6900835,1.8641047,2.0174003,11,2,19
0.68306281,118.9334783,229.12086187,4.6,3.5,0.42894697,0.91908765,1.3102944,1.6180937,1.8646128,2.066387,2.234368,2.378352,11,6,45
0.31508166,162.59243774,78.32784271,4.99683523,3.03880477,0.583148,1.49291229,2.16789246,2.48738098,2.63553572,2.73508215,2.81709433,2.89002752,11,4,31
0.45700383,200.60988466,391.98225138,4.7,3.7,0.37094808,0.6789911,0.87918496,1.036401,1.1686165,1.2823055,1.3813579,1.4691536,11,7,49
0.87532764,69.88604161,9.66782426,4.9,3.1,0.526824,1.284152,1.9040709,2.3712263,2.7313604,3.0210843,3.2615223,3.4644985,11,6,40
0.69935545,167.96505485,93.26457522,4.6,3.0,0.36561584,0.7294524,1.0425696,1.3174043,1.5562863,1.7651081,1.9476104,2.1089134,11,2,18
0.42832606,234.65481975,56.13822612,4.3,3.1,0.44522762,1.0149245,1.4562345,1.7641501,1.9877796,2.1667085,2.3147225,2.4411473,11,6,43
0.43924488,162.66005126,265.17154475,4.5,3.5,0.45976138,1.0571973,1.5171835,1.8078873,1.9937541,2.1298926,2.2402322,2.3334491,11,7,51
0.30854431,177.71157837,279.32965088,4.72052765,3.25809026,0.4432478,0.92738628,1.23399591,1.37266111,1.44977617,1.51159048,1.56393909,1.6092,11,4,27
0.45469359,176.65246925,116.04985456,4.5192022,3.50562253,0.48372984,1.07281828,1.52045679,1.81423521,2.01642561,2.17420244,2.30419302,2.41417646,11,6,44
0.64360023,4.65572614,141.54812093,4.88693936,3.87219976,1.06567287,3.33575583,5.4933629,7.01845026,7.69689894,7.91308546,8.02475166,8.07496643,11,1,8
0.57357302,252.97470206,370.84051972,4.1,3.4,0.26642132,0.36438823,0.4607551,0.5467737,0.6317868,0.71101046,0.7837477,0.8513746,11,5,38
0.42944919,231.68619959,210.74187802,4.7,3.6,0.41906142,0.88021207,1.2259166,1.4798243,1.6780612,1.8392746,1.9741199,2.0903008,11,7,46
0.67653036,7.59687424,44.18941879,4.07248306,3.73457956,1.15654516,3.56922579,5.74376488,7.14044857,7.77022362,8.06673241,8.26807976,8.4111557,11,1,8
0.85484191,135.28527018,94.61746197,4.3,3.1,0.35122895,0.66205645,0.9484644,1.2068129,1.4370503,1.6427684,1.8264456,1.9908748,11,2,18
0.82443336,102.35221189,231.82230689,4.2,3.1,0.3644941,0.7134962,1.0059457,1.2589998,1.4755211,1.6625037,1.8239269,1.9647117,11,2,13
0.31685531,10.02335548,14.57952785,4.90694332,3.93094158,1.37067461,4.50386429,7.88004875,10.67719078,12.36231518,13.22484684,13.49223995,13.50132656,11,3,23
0.89552338,110.04789625,36.52990919,4.5,3.3,0.41257548,0.8392589,1.2144158,1.542423,1.8266814,2.0736172,2.2891262,2.4785802,11,2,18
0.47139733,78.01718241,131.30456764,4.5,3.0,0.67317724,2.021984,3.16721,3.8052187,4.0406804,4.1354294,4.2009125,4.2586927,11,4,25
0.53765907,271.53651807,203.33985468,4.2,3.2,0.30257607,0.49361753,0.65827537,0.8088503,0.9467306,1.0720282,1.1860714,1.2906647,11,2,20
0.43645247,192.31567663,233.90690766,4.0,3.4,0.41120958,0.8459358,1.1553044,1.3707004,1.5311942,1.6609087,1.7706728,1.863925,11,7,51
0.41497387,238.69030452,376.32323989,4.0,3.6,0.3245833,0.5068157,0.6123402,0.7066009,0.7916105,0.8682473,0.9371946,0.99908996,11,7,47
0.59337965,76.65315682,194.5907654,4.2,3.0,0.5404134,1.427042,2.1263518,2.524222,2.738514,2.87958,2.9893045,3.0812368,11,4,25
0.83717631,43.60193821,30.39939128,4.3,3.9,0.6814997,1.8359935,2.7449567,3.3148086,3.6853015,3.9510262,4.156148,4.323579,11,6,41
0.50604135,296.20755005,230.84059143,4.65528059,3.66050649,0.3081708,0.45308161,0.57560158,0.6862359,0.79167032,0.88796568,0.97761202,1.06068373,11,2,20
0.96573462,162.24522792,193.62622144,4.8,3.2,0.28842616,0.46145916,0.6576557,0.83717346,1.0090375,1.1703253,1.3210006,1.461935,11,2,19
0.65058577,61.60618973,340.32147217,4.91388035,3.59053159,0.48936939,1.09427023,1.54628229,1.81235933,1.96430016,2.06657887,2.14446878,2.20890522,11,4,25
0.33364686,300.0,86.02591598,4.79008381,3.06553968,0.37405634,0.69967461,0.91640949,1.07955456,1.21278477,1.32417917,1.42073679,1.50699949,11,7,46
0.42818707,163.85433588,112.69676249,4.4,3.0,0.5139122,1.3384027,1.9964385,2.3781562,2.5923638,2.7411895,2.8599277,2.961021,11,6,44
0.97535395,11.75154322,122.39459184,4.1,3.4,0.77567434,2.2439437,3.4043593,4.065766,4.4181643,4.630313,4.7727184,4.880459,11,1,9
0.47209126,160.00772425,229.31664261,4.08003307,3.02624017,0.37003088,0.70208597,0.92485046,1.08611917,1.21202278,1.31678534,1.40585184,1.48201418,11,7,51
0.76915452,97.15057682,44.50960912,4.6,3.5,0.5122187,1.2067239,1.7705524,2.1973288,2.5256526,2.790273,3.0089624,3.1961272,11,6,39
0.87945296,230.52442063,325.39249366,4.01142455,3.37166865,0.21129894,0.26723576,0.35658503,0.43552446,0.50589132,0.57721186,0.64174318,0.70522594,11,5,33
0.50046253,10.07261181,15.85084915,4.16836739,3.4482522,1.26460218,3.92170095,6.44802904,8.20222855,8.9703598,9.25320244,9.48563194,9.70903587,11,3,21
0.84444942,84.17225247,367.24725884,4.42642245,3.81838006,0.37329721,0.66639185,0.89118719,1.08351612,1.24615526,1.38545895,1.50509024,1.6093688,11,7,49
0.4248803,219.64659667,313.69511448,4.9,3.5,0.3892467,0.78992105,1.0780122,1.2925293,1.462384,1.6045477,1.7261932,1.8307717,11,7,47
0.62478962,144.12402826,326.20506194,4.4,3.9,0.39335132,0.74686265,1.0112264,1.2286255,1.4107449,1.5660222,1.6995084,1.814471,11,7,50
0.99309212,77.90419582,47.79254174,4.0,3.7,0.44288802,0.9120071,1.3160574,1.6628883,1.9569528,2.2078083,2.4231331,2.6108654,11,2,18
0.47,222.51,98.0,4.11061248,3.2,0.38186836,0.7312355,0.99247694,1.20147705,1.37341595,1.51959658,1.64637613,1.75603247,11,6,45
0.59050162,117.61951971,211.99660032,4.1,3.7,0.47475553,1.0712006,1.5331333,1.850322,2.0728786,2.244274,2.383898,2.4995549,11,6,44
0.8655537,256.98886029,138.0306324,4.7,3.4,0.27188206,0.3905859,0.55081487,0.69335794,0.8355961,0.9718833,1.0999088,1.2220292,11,2,14
0.3030234,174.9230824,108.93692458,4.0,3.4,0.6063423,1.6766891,2.5419912,2.9810748,3.1277313,3.2014155,3.262401,3.3165693,11,4,31
0.62215711,105.78514312,141.08225239,4.4,3.9,0.53910995,1.3255355,1.9609563,2.3847945,2.6686523,2.8798525,3.0496538,3.1930845,11,6,44
0.54860098,266.63325986,247.63192437,4.6,3.2,0.30026555,0.4889698,0.6507454,0.7998104,0.9372206,1.0630245,1.1784863,1.2843456,11,2,20
0.87917747,219.68989479,117.48929579,4.28104994,3.40189881,0.26540565,0.40029764,0.55809259,0.70065641,0.83815193,0.96770382,1.08912706,1.20380545,11,2,14
0.44605494,108.04035187,2.08613682,4.53327131,3.2896862,0.7007637,1.91135502,2.8336525,3.32467031,3.58913326,3.76560307,3.90326691,4.01800156,11,6,40
0.64742301,91.85226702,63.83892003,4.98217531,3.03887449,0.51277924,1.19222116,1.72122097,2.07344627,2.32328176,2.51817656,2.67775536,2.81361771,11,6,39
0.8734628,294.52838135,350.04742432,4.62690926,3.40262961,0.20499897,0.23237562,0.30974388,0.35476303,0.40628099,0.46793127,0.52286005,0.57571363,11,5,32
0.9777108,87.30395571,357.33665948,4.91635649,3.20877079,0.29115677,0.46748638,0.61821795,0.75396013,0.87674665,0.98603439,1.08342028,1.17061377,11,2,19
0.63941853,180.68673586,275.67041315,4.39281001,3.49604794,0.31891441,0.51314068,0.66946125,0.81109619,0.93871641,1.05332708,1.15623236,1.24896002,11,2,13
0.73738711,12.23947844,191.89050549,4.8,3.0,0.81894565,2.6037364,4.266562,5.349848,5.760208,5.840578,5.851963,5.8544455,11,4,28
0.81054358,257.5761776,215.64805366,4.3,3.5,0.26140022,0.3619454,0.49740243,0.6174371,0.7376797,0.85314775,0.9609821,1.0633371,11,0,2
0.64977196,33.11289098,63.98667772,4.5,3.7,0.8601401,2.637737,4.1690903,5.080694,5.4907484,5.6829424,5.8026237,5.886671,11,1,5
0.96152401,197.88113403,155.76919556,4.77345657,3.65193701,0.28734732,0.4233532,0.58734417,0.73123646,0.87646961,1.01307821,1.14157104,1.26300526,11,2,19
0.87959958,286.95591787,19.07290078,4.0,3.1,0.23497033,0.34809732,0.4923582,0.63270354,0.76092625,0.88654494,1.0066075,1.1213355,11,2,17
0.46765782,22.2063593,13.22629214,4.80882263,3.82521637,1.13622379,3.65891886,5.98683596,7.52435637,8.22506142,8.54019928,8.79119682,9.00110245,11,1,12
0.91478928,294.59661036,128.54488932,4.3,3.0,0.21044588,0.29322147,0.40674472,0.5216782,0.6250007,0.7293861,0.8290334,0.9251313,11,2,19
0.87658858,7.18618536,11.81945896,4.97476435,3.78507209,1.10228872,3.31372547,5.10255241,6.18059063,6.77859306,7.20022583,7.53564548,7.7896204,11,1,7
0.85806848,243.21888123,145.78799358,4.8,3.7,0.30031848,0.43895602,0.61710334,0.77740216,0.9347155,1.0823734,1.2219622,1.3543761,11,2,14
0.83906725,146.94000883,25.32601256,4.5,3.7,0.40593743,0.7829797,1.1221268,1.4253271,1.6936266,1.9315164,2.141135,2.328511,11,2,18
0.77941142,57.142667,85.87199967,4.9,3.5,0.61543393,1.6669157,2.532707,3.0909345,3.451812,3.7091677,3.9077356,4.068228,11,6,42
0.75846703,217.84587761,28.16126874,4.7,3.7,0.36291957,0.6387594,0.9058616,1.1502368,1.3745368,1.5794709,1.7665956,1.9373729,11,2,17
0.48180506,156.53816223,20.1455555,4.61297703,3.09759951,0.51048899,1.18697786,1.70383072,2.03440428,2.25971031,2.43682289,2.58205938,2.70603132,11,6,43
0.94617981,100.46380603,356.62281257,4.8,3.6,0.34145832,0.5920589,0.81880784,1.0258887,1.2131231,1.3820817,1.534272,1.6717432,11,2,19
0.38472324,9.07277786,118.45334053,4.1905203,3.61067743,1.1017828,3.4167347,5.69013071,7.34483767,8.03725433,8.14940262,8.20696259,8.22803116,11,1,6
0.61289193,43.34961754,70.43667734,4.6,3.0,0.7736597,2.3749428,3.7443733,4.5316286,4.8648105,5.014589,5.1120214,5.190262,11,1,5
0.54990016,51.47379927,331.41862652,4.56971409,3.13602549,0.50354576,1.21060276,1.71977091,1.94766426,2.0278511,2.07280302,2.10976553,2.14161015,11,4,26
0.62298319,62.34817231,348.68692108,4.66660687,3.23849865,0.44628954,0.95319414,1.30333328,1.49566984,1.60574722,1.6821909,1.7423625,1.79162169,11,4,25
0.73007368,8.87741031,113.73510065,4.5,3.7,1.0052755,3.1867068,5.235819,6.627205,7.2348146,7.4362993,7.506754,7.5415583,11,1,8
0.44965673,162.17597606,348.14673109,4.2,3.4,0.3995669,0.8084521,1.0886545,1.2774587,1.4163823,1.5275545,1.6206989,1.7008967,11,7,50
0.35144098,175.65560924,230.1552388,4.3,3.9,0.52320266,1.2957337,1.9112241,2.2555492,2.4174912,2.5146735,2.5939653,2.6623886,11,4,27
0.65326781,140.11364457,392.66364397,4.1,3.1,0.3075335,0.51747465,0.67587805,0.81731987,0.9420676,1.0521092,1.1493487,1.2363629,11,2,13
0.4562802,205.76820129,381.75398957,4.4,3.2,0.33079362,0.5794935,0.7391131,0.8722129,0.9876156,1.088665,1.1779351,1.2569227,11,7,49
0.84378224,261.03083949,119.98570085,4.9,3.7,0.30082202,0.437855,0.61759925,0.7794025,0.93813586,1.0873306,1.2289126,1.3636782,11,2,14
0.73442043,88.08746474,210.89074037,4.5,3.2,0.45228338,1.0326185,1.4959264,1.8382611,2.0964432,2.3000183,2.4656096,2.6052594,11,6,45
0.85870457,64.47560183,19.25644197,4.7,3.4,0.5671952,1.4153285,2.0943942,2.5803094,2.9406877,3.2254643,3.4596615,3.6562514,11,6,40
0.35367126,275.67947579,96.59966082,4.0,3.2,0.42183733,0.9034753,1.2532244,1.4894633,1.6638141,1.8018551,1.9191756,2.01963,11,7,46
0.39096975,21.42236421,91.75484137,4.21032497,3.88662734,1.03920126,3.34530354,5.57867002,7.14943361,7.79882669,7.9789319,8.06124687,8.110075,11,1,6
0.46484677,153.19513979,27.35872393,4.3,3.6,0.59596515,1.5855253,2.3809307,2.849663,3.1162632,3.3046367,3.453893,3.5810564,11,6,43
0.42728068,80.35274131,1.29269354,4.8,3.7,0.8850963,2.808079,4.566903,5.694031,6.1626625,6.3222647,6.4104576,6.4735327,11,1,11
0.92502855,241.14595778,105.7088729,4.0,3.8,0.27315402,0.39022756,0.548918,0.69048905,0.8301828,0.96483207,1.0904095,1.2102182,11,0,0
0.90666729,97.1931076,387.76727295,4.82066536,3.15726328,0.27495289,0.42169237,0.5456872,0.65618515,0.75625372,0.84523821,0.92478704,0.99603319,11,7,49
0.35890979,4.45545006,145.87902832,4.48930836,3.05337834,1.01996613,3.06456375,4.99882889,6.25010967,6.63412189,6.72951889,6.78695297,6.79655838,11,1,6
0.33230085,244.13632579,34.85196115,4.89635369,3.00296028,0.46331739,1.02484131,1.43019056,1.67178488,1.83581161,1.96526003,2.07218313,2.16690063,11,7,46
0.61473578,7.43636411,158.97117317,4.7,3.9,1.0236747,3.3102243,5.579402,7.316575,8.158986,8.36395,8.394366,8.39688,11,1,8
0.33560402,175.52139478,157.45265269,4.9,3.7,0.59346604,1.6881077,2.6522048,3.2348783,3.4768608,3.578172,3.6525638,3.716973,11,4,27
0.54754872,44.1317881,4.16740195,4.8,3.8,0.95417905,3.0220077,4.896365,6.102171,6.6259003,6.83657,6.9574213,7.041645,11,1,7
0.52106106,286.73379517,78.59151459,4.07269859,3.81986046,0.3589735,0.62154722,0.83802748,1.03306866,1.20734167,1.36346912,1.50263119,1.62892103,11,2,20
0.58656232,102.15647537,92.06729713,4.2,3.6,0.57849765,1.4978397,2.228945,2.677448,2.953015,3.1516879,3.3123558,3.4473298,11,6,44
0.43138066,42.72717984,229.98935619,4.31429919,3.16519701,0.68715906,1.9033742,2.86227179,3.29688215,3.40774822,3.42701435,3.43618774,3.44592524,11,4,29
